,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
81900,31.05.2024 05:36:34.260000,109.177,110.083,10.3316,11.547,11.479,32.2163,3.28534,2.48203,40.3061,6.53965,714.43,715.185,3.56533,4.25205,0.661383,0.60247,9.74307,37.3047,37.3047,1.0,1.0,1
81901,31.05.2024 05:36:34.270000,109.177,110.083,10.3316,11.547,11.479,32.2163,3.28534,2.48203,40.3061,6.53965,714.43,715.185,3.56533,4.25205,0.661383,0.60247,9.74307,37.3047,37.3047,1.0,1.0,1
81902,31.05.2024 05:36:34.280000,114.45,115.521,10.3173,11.52,11.435,32.1704,3.064,2.58977,34.6905,15.6376,713.135,713.915,2.43306,2.27698,0.590342,0.509957,9.74353,37.3553,37.3553,1.0,1.0,1
81903,31.05.2024 05:36:34.290000,114.45,115.521,10.3173,11.52,11.435,32.1704,3.064,2.58977,34.6905,15.6376,713.135,713.915,2.43306,2.27698,0.590342,0.509957,9.74353,37.3553,37.3553,1.0,1.0,1
81904,31.05.2024 05:36:34.300000,147.491,120.218,10.3287,11.484,11.361,32.0863,2.5703,2.63953,21.1596,25.3739,711.945,712.85,1.06612,0.533338,0.574095,0.408883,9.7432,37.1673,37.1673,1.0,1.0,1
81905,31.05.2024 05:36:34.310000,147.491,120.218,10.3287,11.484,11.361,32.0863,2.5703,2.63953,21.1596,25.3739,711.945,712.85,1.06612,0.533338,0.574095,0.408883,9.7432,37.1673,37.1673,1.0,1.0,1
81906,31.05.2024 05:36:34.320000,194.376,122.031,10.3282,11.47,11.275,32.0918,2.4142,2.66519,6.99766,14.8457,711.035,711.93,-0.387259,-0.0458054,0.516909,0.482312,9.74383,38.3174,38.3174,1.0,1.0,1
81907,31.05.2024 05:36:34.330000,318.631,222.391,10.3317,11.334,11.039,32.1478,2.5854,2.60103,4.77418,22.6833,709.195,710.0,0.0182817,2.09148,0.4313,0.330508,9.74429,38.5706,38.5706,1.0,1.0,1
81908,31.05.2024 05:36:34.340000,318.631,222.391,10.3317,11.334,11.039,32.1478,2.5854,2.60103,4.77418,22.6833,709.195,710.0,0.0182817,2.09148,0.4313,0.330508,9.74429,38.5706,38.5706,1.0,1.0,1
81909,31.05.2024 05:36:34.350000,318.631,222.391,10.3265,11.334,11.039,32.1483,2.70301,2.55625,4.77418,22.6833,709.195,710.0,0.0182817,2.09148,0.4313,0.330508,9.74429,37.7677,37.7677,1.0,1.0,1
81910,31.05.2024 05:36:34.360000,318.631,222.391,10.3265,11.334,11.039,32.1483,2.70301,2.55625,4.77418,22.6833,709.195,710.0,0.0182817,2.09148,0.4313,0.330508,9.74429,37.7677,37.7677,1.0,1.0,1
81911,31.05.2024 05:36:34.370000,381.912,295.312,10.3222,11.224,10.908,32.0508,3.01443,2.4952,15.9123,15.4518,708.225,708.835,1.17597,3.8406,0.392276,0.198728,9.74433,37.6808,37.6808,1.0,1.0,1
81912,31.05.2024 05:36:34.380000,511.029,334.534,10.3277,11.178,10.662,32.0208,3.00336,2.4902,29.7759,12.9805,705.91,706.335,4.77013,6.96353,0.37501,0.191354,9.74499,37.6808,37.6808,1.0,1.0,1
81913,31.05.2024 05:36:34.390000,511.029,334.534,10.3294,11.178,10.662,32.0069,2.93631,2.49377,29.7759,12.9805,705.91,706.335,4.77013,6.96353,0.37501,0.191354,9.74527,38.3319,38.3319,1.0,1.0,1
81914,31.05.2024 05:36:34.400000,577.688,370.871,10.3294,11.158,10.678,32.0069,2.71282,2.5107,23.7796,11.9159,704.405,704.89,5.7514,8.16354,0.445105,0.221212,9.74527,38.3319,38.3319,1.0,1.0,1
81915,31.05.2024 05:36:34.410000,585.681,381.583,10.3324,11.163,10.711,32.0048,2.59642,2.51759,23.7796,11.9159,704.405,704.89,5.84603,8.39946,0.619006,0.291135,9.7461,38.3319,38.3319,1.0,1.0,1
81916,31.05.2024 05:36:34.420000,585.681,381.583,10.3312,11.163,10.711,32.0156,2.49578,2.52222,14.8096,9.71947,702.975,703.38,5.84603,8.39946,0.619006,0.291135,9.7461,41.4641,41.4641,1.0,1.0,1
81917,31.05.2024 05:36:34.430000,602.49,394.107,10.3312,11.16,10.74,32.0156,2.42121,2.5237,6.48174,15.4533,701.57,701.91,5.52705,7.97847,0.593371,0.288947,9.74679,41.4641,41.4641,1.0,1.0,1
