,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
99000,31.05.2024 10:44:52.080000,74.3225,46.7193,10.8584,12.022,12.008,31.1954,2.75971,2.36043,27.7402,15.0303,618.035,618.68,4.94392,7.3949,0.0296149,-0.0469913,10.2467,100.246,100.246,1.0,1.0,1
99001,31.05.2024 10:44:52.090000,53.0639,78.9367,10.8491,12.001,11.935,31.2573,2.83239,2.3911,35.3629,20.599,616.38,616.965,5.77155,7.26363,0.0512061,0.0156002,10.2471,100.246,100.246,1.0,1.0,1
99002,31.05.2024 10:44:52.100000,53.0639,81.7383,10.8491,11.944,11.935,31.2573,2.8057,2.39377,35.3629,20.599,616.38,616.965,5.77155,7.26363,0.0512061,0.0156002,10.2476,100.231,100.231,1.0,1.0,1
99003,31.05.2024 10:44:52.110000,113.626,81.7383,10.8631,11.944,11.877,31.1247,2.61541,2.49403,37.6013,21.4316,614.59,615.24,6.74274,7.29926,0.041223,-0.143393,10.2476,100.246,100.246,1.0,1.0,1
99004,31.05.2024 10:44:52.120000,123.514,98.6297,10.8631,11.925,11.881,31.1898,2.47762,2.5252,28.5114,30.8563,612.88,613.54,6.45744,6.6946,0.0744414,-0.146124,10.2487,100.246,100.246,1.0,1.0,1
99005,31.05.2024 10:44:52.130000,123.514,98.6297,10.8567,11.925,11.881,31.1898,2.3497,2.52032,28.5114,30.8563,612.88,613.54,6.45744,6.6946,0.0744414,-0.146124,10.2484,100.239,100.239,1.0,1.0,1
99006,31.05.2024 10:44:52.140000,123.514,98.6297,10.8567,11.925,11.881,31.1898,2.3497,2.52032,28.5114,30.8563,612.88,613.54,6.45744,6.6946,0.0744414,-0.146124,10.2484,100.239,100.239,1.0,1.0,1
99007,31.05.2024 10:44:52.150000,150.046,89.6484,10.8595,11.958,11.776,31.1897,2.26477,2.51296,17.3617,33.0477,611.44,611.955,5.44807,4.92328,0.0246825,-0.149851,10.2484,100.239,100.239,1.0,1.0,1
99008,31.05.2024 10:44:52.160000,150.046,89.6484,10.8595,11.958,11.776,31.1897,2.26477,2.51296,17.3617,33.0477,611.44,611.955,5.44807,4.92328,0.0246825,-0.149851,10.2484,100.239,100.239,1.0,1.0,1
99009,31.05.2024 10:44:52.170000,162.076,107.364,10.8612,11.885,11.73,31.1436,2.2,2.50035,12.7917,27.5543,610.21,610.63,4.92011,3.57952,-0.0434403,-0.159277,10.2491,100.239,100.239,1.0,1.0,1
99010,31.05.2024 10:44:52.180000,207.065,233.432,10.8563,11.594,11.646,31.1671,2.3238,2.42432,12.759,28.1396,608.875,609.305,5.4345,3.31244,0.0553603,-0.153147,10.2507,100.239,100.239,1.0,1.0,1
99011,31.05.2024 10:44:52.190000,288.803,233.432,10.8573,11.594,11.497,31.1761,2.46615,2.35385,19.0135,25.1811,607.595,608.06,5.64875,3.68903,-0.120368,-0.123098,10.2507,100.239,100.239,1.0,1.0,1
99012,31.05.2024 10:44:52.200000,288.803,233.432,10.8573,11.594,11.497,31.1761,2.46615,2.35385,19.0135,25.1811,607.595,608.06,5.64875,3.68903,-0.120368,-0.123098,10.2507,100.239,100.239,1.0,1.0,1
99013,31.05.2024 10:44:52.210000,339.148,284.106,10.8573,11.555,11.435,31.1998,2.53538,2.31764,24.468,15.5851,606.365,606.835,6.15685,4.47272,-0.109728,-0.180712,10.2519,100.239,100.239,1.0,1.0,1
99014,31.05.2024 10:44:52.220000,404.077,346.728,10.8631,11.489,11.29,31.1805,2.56483,2.3037,28.0713,12.3298,604.995,605.45,7.23004,6.11107,-0.0125947,-0.133284,10.2524,100.239,100.239,1.0,1.0,1
99015,31.05.2024 10:44:52.230000,472.961,415.942,10.8631,11.396,11.183,31.1805,2.49245,2.33717,28.0713,12.3298,604.995,605.45,7.23004,6.11107,-0.0125947,-0.133284,10.254,100.253,100.253,1.0,1.0,1
99016,31.05.2024 10:44:52.240000,472.961,415.942,10.8631,11.396,11.183,31.1805,2.49245,2.33717,28.0713,12.3298,604.995,605.45,7.23004,6.11107,-0.0125947,-0.133284,10.254,100.253,100.253,1.0,1.0,1
99017,31.05.2024 10:44:52.250000,472.961,415.942,10.8614,11.396,11.183,31.1952,2.4378,2.35807,28.2125,18.801,603.495,603.915,8.07526,7.73007,-0.12118,-0.208761,10.254,100.246,100.246,1.0,1.0,1
99018,31.05.2024 10:44:52.260000,516.467,513.995,10.8529,11.321,11.162,31.165,2.34165,2.42459,22.8227,19.9294,601.93,602.29,8.17189,8.0827,-0.22507,-0.263102,10.2566,100.246,100.246,1.0,1.0,1
99019,31.05.2024 10:44:52.270000,516.467,513.995,10.8529,11.321,11.162,31.165,2.34165,2.42459,22.8227,19.9294,601.93,602.29,8.17189,8.0827,-0.22507,-0.263102,10.2566,100.246,100.246,1.0,1.0,1
99020,31.05.2024 10:44:52.280000,547.943,513.995,10.8562,11.321,11.093,31.1917,2.31753,2.46204,19.4255,25.2852,600.38,600.67,7.61185,7.69071,-0.280474,-0.213499,10.2566,98.2205,98.2205,1.0,1.0,1
