,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
64200,31.05.2024 00:47:51.960000,99.2065,27.9327,7.66367,7.052,6.655,39.7134,4.94478,4.83932,43.7863,68.5202,588.98,580.49,4.68637,2.72663,1.80844,-1.99699,5.89392,69.9798,69.9798,1.0,1.0,1
64201,31.05.2024 00:47:51.970000,112.308,161.087,7.62563,6.874,6.42,39.7192,5.41903,5.45482,79.3458,92.7238,587.34,578.775,5.28415,3.26757,1.53949,-1.94126,5.89424,70.1027,70.1027,1.0,1.0,1
64202,31.05.2024 00:47:51.980000,131.753,161.087,7.66502,6.572,6.42,39.7495,5.41903,5.45482,79.3458,92.7238,586.51,577.94,5.76418,3.10283,1.64117,-1.86177,5.89424,70.1027,70.1027,1.0,1.0,1
64203,31.05.2024 00:47:51.990000,164.3,316.241,7.66673,6.356,6.312,39.7466,5.17094,5.45879,70.1776,100.5,584.815,576.285,6.71098,3.03066,1.60777,-1.70698,5.89453,69.741,69.741,1.0,1.0,1
64204,31.05.2024 00:47:52.000000,164.3,392.047,7.66673,6.356,6.266,39.7466,5.17094,5.45879,70.1776,100.5,584.0,575.38,7.1071,3.10301,1.69276,-1.43177,5.89529,69.7193,69.7193,1.0,1.0,1
64205,31.05.2024 00:47:52.010000,200.638,392.047,7.64937,6.34,6.266,39.7285,4.77165,5.25306,60.3121,96.3282,583.125,574.545,6.78064,3.17583,1.80517,-1.33506,5.89529,69.7193,69.7193,1.0,1.0,1
64206,31.05.2024 00:47:52.020000,291.357,375.979,7.65719,6.476,5.977,39.7126,4.62445,4.96631,43.5229,78.2187,582.235,573.66,6.62923,2.49133,1.92188,-1.31002,5.89592,70.8044,70.8044,1.0,1.0,1
64207,31.05.2024 00:47:52.030000,291.357,375.979,7.65719,6.476,5.977,39.7126,4.62445,4.96631,43.5229,78.2187,580.535,572.065,6.23789,2.65108,1.86741,-1.30852,5.89592,70.8044,70.8044,1.0,1.0,1
64208,31.05.2024 00:47:52.040000,361.23,392.624,7.66377,6.403,5.82,39.7022,4.56091,4.69766,37.1186,55.138,579.725,571.225,5.55379,2.58144,1.92202,-1.16093,5.89723,70.8044,70.8044,1.0,1.0,1
64209,31.05.2024 00:47:52.050000,361.23,392.624,7.66377,6.403,5.82,39.7022,4.56091,4.69766,37.1186,55.138,579.725,571.225,5.55379,2.58144,1.92202,-1.16093,5.89723,70.8044,70.8044,1.0,1.0,1
64210,31.05.2024 00:47:52.060000,361.23,536.737,7.66377,6.403,5.709,39.7022,4.51936,4.35572,30.0632,31.9886,578.89,570.385,5.2656,3.15992,1.9649,-1.14347,5.89862,70.2329,70.2329,1.0,1.0,1
64211,31.05.2024 00:47:52.070000,361.23,536.737,7.66377,6.403,5.709,39.7022,4.51936,4.35572,30.0632,31.9886,578.89,570.385,5.2656,3.15992,1.9649,-1.14347,5.89862,70.2329,70.2329,1.0,1.0,1
64212,31.05.2024 00:47:52.080000,443.381,646.573,7.66163,5.818,5.704,39.665,4.52253,4.2309,31.8239,21.062,576.48,567.84,5.7637,3.01274,1.93453,-1.27486,5.89993,68.2798,68.2798,1.0,1.0,1
64213,31.05.2024 00:47:52.090000,443.381,646.573,7.66163,5.818,5.704,39.665,4.52253,4.2309,31.8239,21.062,576.48,567.84,5.7637,3.01274,1.93453,-1.27486,5.89993,68.2798,68.2798,1.0,1.0,1
64214,31.05.2024 00:47:52.100000,474.28,666.43,7.65887,5.866,5.7,39.6605,4.60362,4.24712,35.1281,23.3908,574.84,566.175,7.08364,3.37378,1.97278,-1.66542,5.90175,68.2798,68.2798,1.0,1.0,1
64215,31.05.2024 00:47:52.110000,506.25,690.49,7.66567,5.858,5.604,39.6565,4.72146,4.45642,39.2109,33.9296,572.36,563.67,7.67189,3.39247,1.99292,-1.70597,5.90264,64.4676,64.4676,1.0,1.0,1
64216,31.05.2024 00:47:52.120000,536.572,697.577,7.66605,5.694,5.617,39.6755,4.77491,4.64277,49.1485,45.5204,571.525,562.825,8.09927,3.10124,2.00266,-1.7252,5.90264,64.4676,64.4676,1.0,1.0,1
64217,31.05.2024 00:47:52.130000,536.572,677.637,7.66605,5.694,5.655,39.6755,4.71281,4.86871,42.7772,57.7262,570.65,562.01,8.04677,3.36284,1.89629,-1.91622,5.9033,63.5127,63.5127,1.0,1.0,1
64218,31.05.2024 00:47:52.140000,547.531,677.637,7.65565,5.61,5.655,39.674,4.71281,4.86871,42.7772,57.7262,569.8,561.18,7.78046,3.39776,1.91562,-2.0614,5.9033,63.5127,63.5127,1.0,1.0,1
64219,31.05.2024 00:47:52.150000,564.34,674.093,7.67033,5.706,5.666,39.6668,4.60616,4.91575,42.4797,68.2502,568.1,559.475,7.30821,3.67351,1.90178,-1.87976,5.90372,63.5127,63.5127,1.0,1.0,1
64220,31.05.2024 00:47:52.160000,564.34,681.262,7.67033,5.706,5.66,39.6668,4.60616,4.91575,42.4797,68.2502,567.225,558.63,6.49529,3.9428,1.95695,-1.90805,5.90413,60.6988,60.6988,1.0,1.0,1
64221,31.05.2024 00:47:52.170000,565.741,681.262,7.66529,5.817,5.66,39.6768,4.52167,4.84826,36.0509,64.4832,566.385,557.77,6.10918,3.4582,1.98415,-1.92161,5.90413,60.6988,60.6988,1.0,1.0,1
64222,31.05.2024 00:47:52.180000,583.456,694.528,7.66949,5.771,5.711,39.7019,4.47175,4.66347,32.2886,53.2651,565.55,556.965,6.12665,3.50655,1.92796,-1.84167,5.90488,60.6915,60.6915,1.0,1.0,1
64223,31.05.2024 00:47:52.190000,583.456,694.528,7.66949,5.771,5.711,39.7019,4.47175,4.66347,32.2886,53.2651,563.845,555.285,6.30242,3.61277,1.8896,-1.89479,5.90488,58.8686,58.8686,1.0,1.0,1
64224,31.05.2024 00:47:52.200000,579.584,687.195,7.67041,5.681,5.794,39.6642,4.38226,4.39569,27.5866,36.6371,563.0,554.435,5.98798,3.23994,1.96081,-1.71853,5.90474,58.8686,58.8686,1.0,1.0,1
64225,31.05.2024 00:47:52.210000,579.584,675.906,7.67041,5.681,5.811,39.6642,4.28432,4.1677,18.7982,16.136,562.19,553.56,5.3892,3.477,1.99857,-1.59457,5.90513,57.5665,57.5665,1.0,1.0,1
64226,31.05.2024 00:47:52.220000,579.831,675.906,7.64435,5.814,5.811,39.6848,4.28432,4.1677,18.7982,16.136,561.335,552.705,5.2801,3.09047,2.06468,-1.50264,5.90513,57.5665,57.5665,1.0,1.0,1
64227,31.05.2024 00:47:52.230000,591.202,683.816,7.66986,5.959,5.819,39.6908,4.21424,4.04095,19.6262,7.73479,559.685,551.02,5.47267,2.38065,2.10702,-1.47194,5.90515,55.7075,55.7075,1.0,1.0,1
64228,31.05.2024 00:47:52.240000,591.202,701.12,7.66986,5.959,5.838,39.6908,4.21424,4.04095,19.6262,7.73479,558.835,550.22,5.93326,2.38969,2.0518,-1.51869,5.90548,55.7075,55.7075,1.0,1.0,1
64229,31.05.2024 00:47:52.250000,598.041,701.12,7.67012,5.984,5.838,39.7038,4.2583,4.0416,14.9766,8.92577,558.04,549.365,6.33079,2.48802,2.01079,-1.56721,5.90548,55.7075,55.7075,1.0,1.0,1
64230,31.05.2024 00:47:52.260000,596.969,686.206,7.67147,5.868,5.912,39.657,4.31238,4.16567,19.6376,10.8308,557.185,548.535,6.4306,2.57324,2.01089,-1.61583,5.90543,54.6947,54.6947,1.0,1.0,1
64231,31.05.2024 00:47:52.270000,596.969,686.206,7.67147,5.868,5.912,39.657,4.31238,4.16567,19.6376,10.8308,555.545,546.895,6.80957,2.58124,2.00737,-1.61738,5.90543,54.1522,54.1522,1.0,1.0,1
64232,31.05.2024 00:47:52.280000,606.198,684.228,7.67326,5.921,5.935,39.6363,4.37293,4.32679,21.2015,21.4965,554.7,546.06,6.576,2.43287,2.09725,-1.53485,5.90535,54.1522,54.1522,1.0,1.0,1
64233,31.05.2024 00:47:52.290000,606.198,688.431,7.67326,5.921,5.941,39.6363,4.39323,4.49976,24.3155,35.6758,553.9,545.24,6.96239,2.93421,1.93693,-1.40929,5.90559,54.1305,54.1305,1.0,1.0,1
64234,31.05.2024 00:47:52.300000,611.307,688.431,7.70245,6.053,5.941,39.5581,4.39323,4.49976,24.3155,35.6758,553.03,544.4,7.04972,3.04792,1.91199,-1.46444,5.90559,54.1305,54.1305,1.0,1.0,1
64235,31.05.2024 00:47:52.310000,621.771,681.427,7.65293,6.091,5.951,39.5695,4.41883,4.5968,27.8816,44.6899,551.345,542.75,6.7029,3.22098,1.86236,-1.63256,5.90589,54.4705,54.4705,1.0,1.0,1
64236,31.05.2024 00:47:52.320000,621.771,693.622,7.65293,6.091,5.959,39.5695,4.41883,4.5968,27.8816,44.6899,550.5,541.925,6.44377,3.32928,1.90558,-1.61109,5.90592,55.2951,55.2951,1.0,1.0,1
64237,31.05.2024 00:47:52.330000,627.044,693.622,7.67833,6.038,5.959,39.6056,4.46833,4.653,28.7719,46.532,549.695,541.08,6.16197,3.6008,2.01359,-1.42776,5.90592,55.2951,55.2951,1.0,1.0,1
