,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
90600,31.05.2024 08:09:12.910000,71.8506,55.3711,10.9292,12.137,11.935,30.5033,2.9087,2.87945,26.5354,46.0518,692.23,693.7,7.33871,3.48693,0.361216,-0.374099,10.2868,47.0848,47.0848,1.0,1.0,1
90601,31.05.2024 08:09:12.920000,71.8506,55.3711,10.9292,12.137,11.935,30.5033,2.9087,2.87945,26.5354,46.0518,692.23,693.7,7.33871,3.48693,0.361216,-0.374099,10.2868,47.0848,47.0848,1.0,1.0,1
90602,31.05.2024 08:09:12.930000,71.8506,43.5882,10.8675,12.137,11.746,30.5033,2.91908,2.97681,38.6771,51.1145,691.43,692.89,7.15332,3.41273,0.369244,-0.292197,10.2877,47.0848,47.0848,1.0,1.0,1
90603,31.05.2024 08:09:12.940000,88.0829,75.888,10.934,11.975,11.774,30.5256,2.82919,2.94948,35.2021,50.8191,688.945,690.3,7.87629,3.80169,0.309122,-0.300807,10.2878,47.0486,47.0486,1.0,1.0,1
90604,31.05.2024 08:09:12.950000,88.0829,75.888,10.934,11.975,11.774,30.5256,2.82919,2.94948,35.2021,50.8191,688.945,690.3,7.87629,3.80169,0.309122,-0.300807,10.2878,47.0486,47.0486,1.0,1.0,1
90605,31.05.2024 08:09:12.960000,88.0829,75.888,10.934,11.975,11.774,30.5469,2.59365,2.74912,35.5408,42.3209,688.08,689.46,7.68912,3.9188,0.188788,-0.279884,10.289,47.9384,47.9384,1.0,1.0,1
90606,31.05.2024 08:09:12.970000,103.903,117.911,10.9004,11.838,11.607,30.587,2.41324,2.53306,23.6265,30.0078,686.35,687.815,6.54507,3.61527,0.197945,-0.300258,10.2898,47.9384,47.9384,1.0,1.0,1
90607,31.05.2024 08:09:12.980000,103.903,117.911,10.9004,11.838,11.607,30.587,2.41324,2.53306,23.6265,30.0078,686.35,687.815,6.54507,3.61527,0.197945,-0.300258,10.2898,47.9384,47.9384,1.0,1.0,1
90608,31.05.2024 08:09:12.990000,113.296,117.911,10.9016,11.826,11.607,30.6093,2.41324,2.53306,23.6265,30.0078,684.675,686.2,6.12816,3.55466,0.222689,-0.296233,10.2909,47.9384,47.9384,1.0,1.0,1
90609,31.05.2024 08:09:13.000000,113.296,117.911,10.9016,11.826,11.607,30.6093,2.41324,2.53306,23.6265,30.0078,684.675,686.2,6.12816,3.55466,0.222689,-0.296233,10.2909,47.9384,47.9384,1.0,1.0,1
90610,31.05.2024 08:09:13.010000,126.645,147.574,10.8986,11.819,11.468,30.5762,2.26937,2.17885,10.6233,0.826415,683.07,684.465,6.30149,4.04002,0.304325,-0.0575553,10.2921,47.6779,47.6779,1.0,1.0,1
90611,31.05.2024 08:09:13.020000,187.372,190.832,10.8797,11.761,11.46,30.5504,2.2851,2.15401,2.101,-4.10889,680.52,681.96,6.65918,3.49727,0.329418,-0.0902129,10.2935,46.0576,46.0576,1.0,1.0,1
90612,31.05.2024 08:09:13.030000,187.372,190.832,10.8797,11.761,11.46,30.5881,2.2851,2.15401,2.101,-4.10889,679.645,681.145,6.97301,3.73902,0.188467,-0.20003,10.2948,46.0576,46.0576,1.0,1.0,1
90613,31.05.2024 08:09:13.040000,232.443,240.353,10.9043,11.667,11.334,30.5276,2.36432,2.1894,10.0891,2.73838,678.835,680.26,6.94179,4.22603,0.328026,-0.080825,10.2948,46.0576,46.0576,1.0,1.0,1
90614,31.05.2024 08:09:13.050000,232.443,240.353,10.9043,11.667,11.334,30.5276,2.43066,2.31888,10.1047,3.60699,677.985,679.41,7.05343,3.9938,0.407723,-0.0965377,10.2959,46.0576,46.0576,1.0,1.0,1
90615,31.05.2024 08:09:13.060000,257.739,330.661,10.9075,11.548,11.272,30.5372,2.43066,2.31888,10.1047,3.60699,676.355,677.725,7.05016,3.64126,0.430655,-0.109218,10.2973,45.3704,45.3704,1.0,1.0,1
90616,31.05.2024 08:09:13.070000,257.739,330.661,10.9075,11.548,11.272,30.5372,2.43066,2.31888,10.1047,3.60699,676.355,677.725,7.05016,3.64126,0.430655,-0.109218,10.2973,45.3704,45.3704,1.0,1.0,1
90617,31.05.2024 08:09:13.080000,314.181,357.358,10.9075,11.635,11.196,30.5038,2.45863,2.45598,12.777,15.0793,675.53,676.885,6.99929,3.55021,0.389774,-0.186149,10.2973,43.7138,43.7138,1.0,1.0,1
90618,31.05.2024 08:09:13.090000,350.271,373.837,10.9042,11.632,11.151,30.4536,2.45926,2.55344,17.9331,24.0977,673.77,675.265,6.7306,3.93049,0.402054,-0.327903,10.2987,43.7138,43.7138,1.0,1.0,1
90619,31.05.2024 08:09:13.100000,372.272,427.148,10.915,11.521,11.11,30.4536,2.44352,2.59101,16.6547,25.8791,672.09,673.54,6.49753,4.10876,0.416685,-0.325931,10.2988,42.1513,42.1513,1.0,1.0,1
90620,31.05.2024 08:09:13.110000,372.272,427.148,10.915,11.521,11.11,30.4746,2.44352,2.59101,16.6547,25.8791,671.245,672.68,6.18525,3.86089,0.374983,-0.390384,10.299,42.1513,42.1513,1.0,1.0,1
90621,31.05.2024 08:09:13.120000,372.272,427.148,10.915,11.521,11.11,30.4746,2.44352,2.59101,16.6547,25.8791,671.245,672.68,6.18525,3.86089,0.374983,-0.390384,10.299,42.1513,42.1513,1.0,1.0,1
90622,31.05.2024 08:09:13.130000,401.358,503.448,10.9108,11.486,11.1,30.5233,2.43303,2.5649,16.8107,26.4947,670.365,671.82,6.18716,3.59247,0.333899,-0.378173,10.299,42.9543,42.9543,1.0,1.0,1
90623,31.05.2024 08:09:13.140000,412.317,508.887,10.9111,11.509,11.103,30.5449,2.42669,2.50722,16.5739,25.2766,667.88,669.435,5.79352,3.31175,0.320282,-0.328162,10.3008,41.8909,41.8909,1.0,1.0,1
