,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
123000,31.05.2024 16:09:43.800000,247.192,129.858,8.90089,8.861,8.554,31.8487,3.9782,3.85855,23.7508,37.234,776.43,776.46,11.5441,6.21347,0.259174,0.897224,7.74659,74.1754,74.1754,1.0,1.0,1
123001,31.05.2024 16:09:43.810000,247.192,129.858,8.90028,8.861,8.554,31.8826,3.94276,3.87863,23.7508,37.234,776.43,776.46,11.5441,6.21347,0.259174,0.897224,7.74659,74.1754,74.1754,1.0,1.0,1
123002,31.05.2024 16:09:43.820000,298.114,158.203,8.9051,8.802,8.459,31.9474,3.89365,3.88413,21.832,34.5998,774.93,774.985,10.7852,4.32652,0.341305,0.897411,7.74757,70.0231,70.0231,1.0,1.0,1
123003,31.05.2024 16:09:43.830000,298.114,158.203,8.9051,8.802,8.459,31.9474,3.89365,3.88413,21.832,34.5998,774.93,774.985,10.7852,4.32652,0.341305,0.897411,7.74757,70.0231,70.0231,1.0,1.0,1
123004,31.05.2024 16:09:43.840000,298.114,212.915,8.9051,8.745,8.459,31.9474,3.8693,3.87425,17.7094,33.3084,773.65,773.705,9.46308,2.18209,0.336761,0.835277,7.74778,67.1658,67.1658,1.0,1.0,1
123005,31.05.2024 16:09:43.850000,298.114,212.915,8.9051,8.745,8.459,31.9474,3.8693,3.87425,17.7094,33.3084,773.65,773.705,9.46308,2.18209,0.336761,0.835277,7.74778,67.1658,67.1658,1.0,1.0,1
123006,31.05.2024 16:09:43.860000,464.31,253.043,8.90857,8.692,8.187,31.8777,3.8608,3.75487,19.7337,36.7024,772.57,772.7,7.8314,0.379305,0.419582,0.853153,7.74857,62.254,62.254,1.0,1.0,1
123007,31.05.2024 16:09:43.870000,464.31,253.043,8.90857,8.692,8.187,31.8777,3.8608,3.75487,19.7337,36.7024,772.57,772.7,7.8314,0.379305,0.419582,0.853153,7.74857,62.254,62.254,1.0,1.0,1
123008,31.05.2024 16:09:43.880000,540.362,315.088,8.89959,8.601,8.107,31.8456,3.88095,3.66431,18.8463,21.4962,771.665,771.895,6.87113,0.0293538,0.411987,0.725448,7.74948,58.818,58.818,1.0,1.0,1
123009,31.05.2024 16:09:43.890000,580.82,378.863,8.90474,8.502,8.05,31.8453,3.89679,3.57556,17.7901,15.2473,770.695,771.08,6.66493,1.36153,0.447769,0.790115,7.75051,54.8611,54.8611,1.0,1.0,1
123010,31.05.2024 16:09:43.900000,580.82,378.863,8.90474,8.502,8.05,31.8453,3.89679,3.57556,17.7901,15.2473,770.695,771.08,6.66493,1.36153,0.447769,0.790115,7.75051,54.8611,54.8611,1.0,1.0,1
123011,31.05.2024 16:09:43.910000,643.771,430.939,8.91215,8.473,7.942,31.8783,3.89297,3.55383,21.2504,18.5348,769.675,770.065,6.79723,3.62823,0.394516,0.765705,7.75096,50.1085,50.1085,1.0,1.0,1
123012,31.05.2024 16:09:43.920000,643.771,430.939,8.91215,8.473,7.942,31.8783,3.89297,3.55383,21.2504,18.5348,769.675,770.065,6.79723,3.62823,0.394516,0.765705,7.75096,50.1085,50.1085,1.0,1.0,1
123013,31.05.2024 16:09:43.930000,694.858,464.145,8.91022,8.432,7.892,31.9103,3.87526,3.52791,19.5046,15.366,768.69,768.92,7.2052,5.32102,0.409283,0.759708,7.75185,50.0723,50.0723,1.0,1.0,1
123014,31.05.2024 16:09:43.940000,694.858,464.145,8.91022,8.432,7.892,31.9103,3.87526,3.52791,19.5046,15.366,768.69,768.92,7.2052,5.32102,0.409283,0.759708,7.75185,50.0723,50.0723,1.0,1.0,1
123015,31.05.2024 16:09:43.950000,711.914,509.299,8.90908,8.397,7.899,31.9096,3.84986,3.54234,19.2396,16.1417,766.335,766.345,10.421,8.68531,0.390308,0.72467,7.75389,45.6887,45.6887,1.0,1.0,1
