,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
74400,31.05.2024 02:36:22.130000,107.611,114.038,7.6106,7.829,7.717,41.2433,4.839,3.79846,32.5497,32.7596,508.945,509.835,4.8724,7.98999,-1.43922,-0.284211,6.62324,52.0689,52.0689,1.0,1.0,1
74401,31.05.2024 02:36:22.140000,107.611,131.753,7.6106,7.696,7.717,41.2433,5.06132,3.79351,50.0184,18.4861,507.205,508.085,4.74436,8.05451,-1.4992,-0.314301,6.62371,52.0689,52.0689,1.0,1.0,1
74402,31.05.2024 02:36:22.150000,146.75,131.753,7.61134,7.696,7.559,41.2614,5.15303,3.7248,50.0184,18.4861,507.205,508.085,4.74436,8.05451,-1.4992,-0.314301,6.62371,52.0689,52.0689,1.0,1.0,1
74403,31.05.2024 02:36:22.160000,198.495,194.54,7.61134,7.582,7.449,41.2766,5.08064,3.69998,64.031,14.2004,505.455,506.34,4.7036,8.10068,-1.51466,-0.32923,6.62416,52.0689,52.0689,1.0,1.0,1
74404,31.05.2024 02:36:22.170000,198.495,194.54,7.61295,7.582,7.449,41.2766,4.78424,3.76721,52.0176,21.9053,503.745,504.615,4.64848,7.93725,-1.57649,-0.374118,6.6244,52.0689,52.0689,1.0,1.0,1
74405,31.05.2024 02:36:22.180000,282.129,237.964,7.61295,7.58,7.28,41.2224,4.50791,3.77729,52.0176,21.9053,503.745,504.615,4.64848,7.93725,-1.57649,-0.374118,6.6244,53.4144,53.4144,1.0,1.0,1
74406,31.05.2024 02:36:22.190000,392.706,252.466,7.61295,7.585,7.072,41.2224,4.25108,3.83338,35.159,28.5971,502.095,502.915,4.42854,7.06234,-1.61193,-0.270545,6.62544,53.4144,53.4144,1.0,1.0,1
74407,31.05.2024 02:36:22.200000,392.706,252.466,7.61295,7.585,7.072,41.2224,4.25108,3.83338,35.159,28.5971,502.095,502.915,4.42854,7.06234,-1.61193,-0.270545,6.62544,53.4144,53.4144,1.0,1.0,1
74408,31.05.2024 02:36:22.210000,392.706,252.466,7.61338,7.585,7.072,41.2135,4.04027,3.89082,14.9573,39.5604,500.545,501.365,4.11341,6.09117,-1.63507,-0.068532,6.62544,53.4433,53.4433,1.0,1.0,1
74409,31.05.2024 02:36:22.220000,392.706,252.466,7.61338,7.585,7.072,41.2135,4.04027,3.89082,14.9573,39.5604,500.545,501.365,4.11341,6.09117,-1.63507,-0.068532,6.62544,53.4433,53.4433,1.0,1.0,1
74410,31.05.2024 02:36:22.230000,489.111,271.335,7.61258,7.513,6.904,41.1881,3.63179,3.95688,1.27213,29.9729,499.055,499.865,3.97222,5.90146,-1.45294,0.279908,6.627,53.4433,53.4433,1.0,1.0,1
74411,31.05.2024 02:36:22.240000,489.111,271.335,7.61258,7.513,6.904,41.1881,3.63179,3.95688,1.27213,29.9729,499.055,499.865,3.97222,5.90146,-1.45294,0.279908,6.627,53.4433,53.4433,1.0,1.0,1
74412,31.05.2024 02:36:22.250000,685.876,493.396,7.61106,7.178,6.673,41.0773,3.90881,3.85073,2.47131,40.521,497.62,498.355,4.09663,5.85219,-1.38448,0.428355,6.62787,49.7106,49.7106,1.0,1.0,1
74413,31.05.2024 02:36:22.260000,713.809,519.433,7.61545,7.162,6.669,41.0873,4.27352,3.80158,16.4227,35.3831,496.18,496.865,4.5652,6.04187,-1.32658,0.48825,6.6287,49.7106,49.7106,1.0,1.0,1
74414,31.05.2024 02:36:22.270000,708.536,611.719,7.61545,6.988,6.661,41.0873,4.40814,3.75991,29.8315,24.5567,494.715,495.355,5.25327,6.63431,-1.21881,0.549996,6.62971,49.7106,49.7106,1.0,1.0,1
74415,31.05.2024 02:36:22.280000,708.536,611.719,7.61545,6.988,6.661,41.0873,4.40814,3.75991,29.8315,24.5567,494.715,495.355,5.25327,6.63431,-1.21881,0.549996,6.62971,49.7106,49.7106,1.0,1.0,1
74416,31.05.2024 02:36:22.290000,708.536,611.719,7.61542,6.988,6.661,41.1155,4.51256,3.72605,38.8123,20.1225,493.195,493.775,6.0294,7.23375,-1.17394,0.643048,6.62971,47.9745,47.9745,1.0,1.0,1
74417,31.05.2024 02:36:22.300000,703.344,706.805,7.6164,6.794,6.679,41.2134,4.53619,3.69083,42.8733,22.5997,491.605,492.2,6.68561,7.67144,-1.24024,0.599492,6.63109,49.7106,49.7106,1.0,1.0,1
74418,31.05.2024 02:36:22.310000,699.637,706.805,7.6164,6.794,6.655,41.1847,4.47552,3.65587,42.8733,22.5997,491.605,492.2,6.68561,7.67144,-1.24024,0.599492,6.63109,49.7106,49.7106,1.0,1.0,1
74419,31.05.2024 02:36:22.320000,699.637,706.805,7.6164,6.794,6.655,41.1847,4.47552,3.65587,42.8733,22.5997,491.605,492.2,6.68561,7.67144,-1.24024,0.599492,6.63109,49.7106,49.7106,1.0,1.0,1
74420,31.05.2024 02:36:22.330000,699.307,710.101,7.61992,6.813,6.648,41.1706,4.38408,3.6282,36.3443,15.8768,489.975,490.555,6.97666,7.92848,-1.2257,0.572389,6.63178,49.7179,49.7179,1.0,1.0,1
74421,31.05.2024 02:36:22.340000,699.307,710.101,7.61992,6.813,6.648,41.1706,4.38408,3.6282,36.3443,15.8768,489.975,490.555,6.97666,7.92848,-1.2257,0.572389,6.63178,49.7179,49.7179,1.0,1.0,1
74422,31.05.2024 02:36:22.350000,696.505,711.914,7.62082,6.822,6.613,41.1367,4.02513,3.59019,29.0712,9.89462,488.37,488.87,6.90725,7.88708,-1.13509,0.671746,6.63231,53.219,53.219,1.0,1.0,1
74423,31.05.2024 02:36:22.360000,701.449,704.004,7.61904,6.74,6.572,41.1146,3.74604,3.65542,19.0034,12.6338,486.74,487.23,6.71983,7.75165,-1.18123,0.607804,6.63256,56.7202,56.7202,1.0,1.0,1
74424,31.05.2024 02:36:22.370000,701.449,704.004,7.61904,6.74,6.572,41.1146,3.74604,3.65542,19.0034,12.6338,486.74,487.23,6.71983,7.75165,-1.18123,0.607804,6.63256,56.7202,56.7202,1.0,1.0,1
