,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
72900,31.05.2024 02:23:09.930000,98.2177,85.3637,8.1485,8.29,7.984,38.78,4.68365,4.57643,64.2101,85.8664,523.88,515.34,6.57934,4.44506,3.15206,-1.10401,7.07827,100.21,100.21,1.0,1.0,1
72901,31.05.2024 02:23:09.940000,116.345,132.825,8.16856,8.073,7.822,38.7588,4.71485,4.74153,69.5582,82.4702,522.18,513.64,7.86631,4.3566,3.2061,-1.06968,7.07842,100.224,100.224,1.0,1.0,1
72902,31.05.2024 02:23:09.950000,165.454,232.69,8.10707,7.921,7.661,38.768,4.44351,4.67774,59.9992,89.1762,521.285,512.78,7.61241,4.47021,3.26047,-0.974317,7.0788,100.224,100.224,1.0,1.0,1
72903,31.05.2024 02:23:09.960000,165.454,296.548,8.10707,7.921,7.491,38.768,4.12877,4.47514,51.5222,82.5668,519.605,511.025,7.13777,4.61861,3.18698,-0.920343,7.0788,100.166,100.166,1.0,1.0,1
72904,31.05.2024 02:23:09.970000,222.72,296.548,8.13839,7.904,7.491,38.7413,4.12877,4.47514,51.5222,82.5668,518.77,510.21,7.04841,4.16915,3.29466,-0.961988,7.07937,100.166,100.166,1.0,1.0,1
72905,31.05.2024 02:23:09.980000,222.72,296.548,8.13839,7.904,7.491,38.7413,4.12877,4.47514,51.5222,82.5668,518.77,510.21,7.04841,4.16915,3.29466,-0.961988,7.07937,100.166,100.166,1.0,1.0,1
72906,31.05.2024 02:23:09.990000,286.001,319.784,8.13839,7.937,7.361,38.7614,3.92677,4.18877,31.1501,57.8638,517.895,509.365,6.59996,3.54987,3.16993,-1.04184,7.08007,100.217,100.217,1.0,1.0,1
72907,31.05.2024 02:23:10.000000,286.001,319.784,8.13839,7.937,7.361,38.7614,3.92677,4.18877,31.1501,57.8638,517.895,509.365,6.59996,3.54987,3.16993,-1.04184,7.08007,100.217,100.217,1.0,1.0,1
72908,31.05.2024 02:23:10.010000,373.508,316.241,8.14592,8.006,7.109,38.7682,3.81563,3.86783,23.8976,39.0573,515.405,506.87,6.41625,3.82696,3.0327,-1.00416,7.08092,100.217,100.217,1.0,1.0,1
72909,31.05.2024 02:23:10.020000,373.508,316.241,8.14592,8.006,7.109,38.7682,3.81563,3.86783,23.8976,39.0573,515.405,506.87,6.41625,3.82696,3.0327,-1.00416,7.08092,100.217,100.217,1.0,1.0,1
