,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
69600,31.05.2024 01:44:44.390000,116.016,30.0751,7.35981,7.67,7.452,39.869,4.87967,3.80949,36.8823,34.8228,516.185,517.015,5.35479,7.32782,0.449987,-0.500342,6.40009,24.5009,24.5009,1.0,1.0,1
69601,31.05.2024 01:44:44.400000,116.016,30.0751,7.35981,7.67,7.452,39.869,4.87967,3.80949,36.8823,34.8228,516.185,517.015,5.35479,7.32782,0.449987,-0.500342,6.40009,24.5009,24.5009,1.0,1.0,1
69602,31.05.2024 01:44:44.410000,179.379,90.3076,7.36192,7.511,7.174,39.849,5.12915,3.69095,57.2696,24.8604,514.46,515.285,5.12063,7.4331,0.422599,-0.454194,6.40065,24.5009,24.5009,1.0,1.0,1
69603,31.05.2024 01:44:44.420000,179.379,90.3076,7.36192,7.511,7.174,39.849,5.12915,3.69095,57.2696,24.8604,514.46,515.285,5.12063,7.4331,0.422599,-0.454194,6.40065,24.5009,24.5009,1.0,1.0,1
69604,31.05.2024 01:44:44.430000,268.039,158.945,7.35873,7.235,7.005,39.812,4.80886,3.74115,58.6989,22.1175,510.97,511.77,4.81221,7.61023,0.384033,-0.397702,6.40103,26.8157,26.8157,1.0,1.0,1
69605,31.05.2024 01:44:44.440000,483.014,229.147,7.35657,7.255,6.646,39.8729,4.00261,3.84108,39.5979,28.3665,509.275,510.04,4.78051,7.39333,0.329532,-0.436594,6.40203,27.2642,27.2642,1.0,1.0,1
69606,31.05.2024 01:44:44.450000,483.014,229.147,7.35836,7.255,6.646,39.8692,3.77298,3.8716,39.5979,28.3665,509.275,510.04,4.83914,7.34773,0.445068,-0.416569,6.40304,27.2642,27.2642,1.0,1.0,1
69607,31.05.2024 01:44:44.460000,594.909,253.702,7.35836,7.2,6.451,39.8692,3.62058,3.89783,16.5369,33.6419,507.6,508.345,4.83914,7.34773,0.445068,-0.416569,6.40304,27.8284,27.8284,1.0,1.0,1
69608,31.05.2024 01:44:44.470000,649.209,331.238,7.36146,7.027,6.425,39.8778,3.55136,3.94224,2.53876,32.3255,505.945,506.64,5.14051,7.42396,0.560804,-0.420828,6.40435,27.8284,27.8284,1.0,1.0,1
69609,31.05.2024 01:44:44.480000,649.209,331.238,7.36151,7.027,6.425,39.7808,3.58301,3.95161,2.53876,32.3255,505.945,506.64,5.14051,7.42396,0.560804,-0.420828,6.40435,27.8429,27.8429,1.0,1.0,1
69610,31.05.2024 01:44:44.490000,666.018,484.003,7.36151,6.776,6.529,39.7808,3.85291,3.85492,4.04864,45.2187,504.285,504.915,5.51449,7.30272,0.563966,-0.432797,6.40488,27.8429,27.8429,1.0,1.0,1
69611,31.05.2024 01:44:44.500000,666.018,484.003,7.36151,6.776,6.529,39.7808,3.85291,3.85492,4.04864,45.2187,504.285,504.915,5.51449,7.30272,0.563966,-0.432797,6.40488,27.8429,27.8429,1.0,1.0,1
69612,31.05.2024 01:44:44.510000,666.018,572.745,7.36214,6.74,6.529,39.7968,4.06053,3.8229,18.3696,35.0247,502.62,503.215,5.81831,6.95985,0.513296,-0.425145,6.40609,27.8429,27.8429,1.0,1.0,1
69613,31.05.2024 01:44:44.520000,690.82,623.172,7.36497,6.721,6.52,39.822,4.5526,3.69349,35.3997,23.4965,500.97,501.505,6.16942,6.89752,0.587165,-0.427498,6.40673,27.7995,27.7995,1.0,1.0,1
69614,31.05.2024 01:44:44.530000,690.82,623.172,7.36231,6.721,6.52,39.8138,4.60623,3.67913,35.3997,23.4965,500.97,501.505,6.5412,7.08956,0.630184,-0.3919,6.40735,27.2135,27.2135,1.0,1.0,1
69615,31.05.2024 01:44:44.540000,690.82,623.172,7.36231,6.721,6.52,39.8138,4.60623,3.67913,35.3997,23.4965,500.97,501.505,6.5412,7.08956,0.630184,-0.3919,6.40735,27.2135,27.2135,1.0,1.0,1
69616,31.05.2024 01:44:44.550000,700.79,675.0,7.36231,6.6,6.493,39.8138,4.61497,3.66257,48.2942,20.8269,499.3,499.825,6.88913,7.24423,0.577655,-0.426423,6.40735,26.8736,26.8736,1.0,1.0,1
69617,31.05.2024 01:44:44.560000,705.734,697.494,7.35838,6.438,6.45,39.7994,4.37924,3.57682,50.8484,23.5061,497.625,498.12,6.88913,7.24423,0.577655,-0.426423,6.4081,27.4088,27.4088,1.0,1.0,1
69618,31.05.2024 01:44:44.570000,698.318,683.075,7.35838,6.456,6.381,39.7994,4.24149,3.56962,43.1593,12.4478,495.92,496.41,7.23691,7.31338,0.513183,-0.50169,6.40843,27.4088,27.4088,1.0,1.0,1
69619,31.05.2024 01:44:44.580000,698.318,683.075,7.35838,6.456,6.381,39.7994,4.24149,3.56962,43.1593,12.4478,495.92,496.41,7.23691,7.31338,0.513183,-0.50169,6.40843,27.4088,27.4088,1.0,1.0,1
69620,31.05.2024 01:44:44.590000,698.318,685.629,7.35908,6.472,6.381,39.6683,4.09563,3.56638,33.1071,9.42696,494.2,494.71,7.27953,7.30235,0.489095,-0.497691,6.4093,28.342,28.342,1.0,1.0,1
69621,31.05.2024 01:44:44.600000,698.318,685.629,7.35908,6.472,6.381,39.6683,4.09563,3.56638,33.1071,9.42696,494.2,494.71,7.27953,7.30235,0.489095,-0.497691,6.4093,28.342,28.342,1.0,1.0,1
69622,31.05.2024 01:44:44.610000,692.633,690.902,7.36163,6.397,6.347,39.7064,3.83799,3.5761,19.6768,14.1468,492.475,492.99,7.14436,7.28765,0.485153,-0.438212,6.40946,28.5518,28.5518,1.0,1.0,1
69623,31.05.2024 01:44:44.620000,692.633,690.902,7.36163,6.397,6.347,39.7064,3.83799,3.5761,19.6768,14.1468,492.475,492.99,7.14436,7.28765,0.485153,-0.438212,6.40946,28.5518,28.5518,1.0,1.0,1
69624,31.05.2024 01:44:44.630000,699.637,700.708,7.36614,6.301,6.378,39.7471,3.61972,3.6359,11.1349,13.0118,490.75,491.235,6.91631,7.24636,0.483039,-0.458575,6.40952,29.1956,29.1956,1.0,1.0,1
69625,31.05.2024 01:44:44.640000,695.105,681.592,7.36816,6.325,6.382,39.8449,3.66971,3.70016,5.30732,19.2695,489.035,489.52,6.66867,7.10994,0.50554,-0.465521,6.40991,28.0527,28.0527,1.0,1.0,1
69626,31.05.2024 01:44:44.650000,685.959,687.277,7.36816,6.436,6.381,39.8449,3.73403,3.71007,6.33193,24.7619,487.3,487.81,6.39157,7.05739,0.59514,-0.404667,6.41028,28.0527,28.0527,1.0,1.0,1
69627,31.05.2024 01:44:44.660000,685.959,695.846,7.36845,6.458,6.381,39.861,3.80248,3.7117,12.8076,21.2334,485.56,486.115,6.16453,6.94878,0.553154,-0.488339,6.41027,27.4161,27.4161,1.0,1.0,1
