,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
124200,31.05.2024 16:24:33.500000,259.058,97.5586,7.73276,6.884,6.592,30.4433,5.95823,4.82913,40.338,14.7016,813.05,814.04,5.34294,8.12432,0.361338,0.241484,5.94755,32.5087,32.5087,1.0,1.0,1
124201,31.05.2024 16:24:33.510000,259.058,97.5586,7.73276,6.884,6.592,30.4433,5.95823,4.82913,40.338,14.7016,813.05,814.04,5.34294,8.12432,0.361338,0.241484,5.94755,32.5087,32.5087,1.0,1.0,1
124202,31.05.2024 16:24:33.520000,310.968,141.394,7.73323,6.782,6.451,30.4777,5.68931,4.89264,56.0253,18.8728,811.31,812.32,5.08584,8.63956,0.328982,0.283911,5.94767,32.5087,32.5087,1.0,1.0,1
124203,31.05.2024 16:24:33.530000,310.968,141.394,7.73323,6.782,6.451,30.4777,5.68931,4.89264,56.0253,18.8728,811.31,812.32,5.08584,8.63956,0.328982,0.283911,5.94767,32.5087,32.5087,1.0,1.0,1
124204,31.05.2024 16:24:33.540000,370.459,163.477,7.73141,6.812,6.406,30.3965,5.2308,4.91473,30.5861,25.8944,808.14,809.155,3.27281,5.62857,0.335429,0.314467,5.9485,31.4236,31.4236,1.0,1.0,1
124205,31.05.2024 16:24:33.550000,370.459,163.477,7.73141,6.812,6.406,30.3965,5.2308,4.91473,30.5861,25.8944,808.14,809.155,3.27281,5.62857,0.335429,0.314467,5.9485,31.4236,31.4236,1.0,1.0,1
124206,31.05.2024 16:24:33.560000,523.306,187.454,7.72511,6.776,6.125,30.3404,4.8661,4.99276,13.9716,29.7709,806.855,807.91,2.3258,4.86681,0.425112,0.309626,5.94951,31.4236,31.4236,1.0,1.0,1
124207,31.05.2024 16:24:33.570000,523.306,187.454,7.72511,6.776,6.125,30.3404,4.8661,4.99276,13.9716,29.7709,806.855,807.91,2.3258,4.86681,0.425112,0.309626,5.94951,31.4236,31.4236,1.0,1.0,1
124208,31.05.2024 16:24:33.580000,568.789,283.118,7.72914,6.557,6.03,30.2887,4.77325,4.98998,-2.63491,24.2538,805.545,806.625,2.10239,5.18715,0.497359,0.333622,5.95039,31.4236,31.4236,1.0,1.0,1
124209,31.05.2024 16:24:33.590000,568.789,283.118,7.72914,6.557,6.03,30.2887,4.77325,4.98998,-2.63491,24.2538,805.545,806.625,2.10239,5.18715,0.497359,0.333622,5.95039,31.4236,31.4236,1.0,1.0,1
124210,31.05.2024 16:24:33.600000,616.333,379.44,7.73132,6.446,6.012,30.2863,5.06743,4.8984,4.92902,32.5311,804.25,805.32,1.89947,5.63929,0.46004,0.374054,5.95107,31.0475,31.0475,1.0,1.0,1
124211,31.05.2024 16:24:33.610000,616.333,379.44,7.73132,6.446,6.012,30.2863,5.06743,4.8984,4.92902,32.5311,804.25,805.32,1.89947,5.63929,0.46004,0.374054,5.95107,31.0475,31.0475,1.0,1.0,1
124212,31.05.2024 16:24:33.620000,665.112,480.459,7.73309,6.384,5.983,30.2878,5.60367,4.76622,35.1967,15.286,801.74,802.7,3.05275,7.3281,0.475184,0.272324,5.95186,30.5339,30.5339,1.0,1.0,1
124213,31.05.2024 16:24:33.630000,718.835,594.497,7.7337,6.181,5.945,30.3471,5.71602,4.73412,44.8176,11.8486,800.33,801.3,4.57007,8.813,0.432089,0.343876,5.95216,30.3024,30.3024,1.0,1.0,1
124214,31.05.2024 16:24:33.640000,718.835,594.497,7.73383,6.181,5.945,30.3471,5.58671,4.71484,44.8176,11.8486,800.33,801.3,4.57007,8.813,0.432089,0.343876,5.95269,30.3024,30.3024,1.0,1.0,1
124215,31.05.2024 16:24:33.650000,705.734,659.674,7.73314,6.12,5.906,30.6741,5.46946,4.70819,42.5727,14.045,798.8,799.72,5.57908,10.0959,0.400881,0.415843,5.95269,30.0854,30.0854,1.0,1.0,1
124216,31.05.2024 16:24:33.660000,703.921,676.153,7.73314,6.204,5.903,30.6741,5.32605,4.708,32.0169,9.50136,797.195,797.985,5.94539,10.0926,0.340937,0.360356,5.95305,30.1722,30.1722,1.0,1.0,1
