,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
37800,30.05.2024 18:42:43.720000,90.7196,67.4835,8.49239,9.444,9.38,30.0288,3.09873,3.07909,50.745,55.6299,785.05,776.64,5.24732,3.1881,0.943863,-2.30399,8.00996,100.203,100.203,1.0,1.0,1
37801,30.05.2024 18:42:43.730000,90.7196,67.4835,8.49239,9.444,9.38,30.0288,3.09873,3.07909,50.745,55.6299,785.05,776.64,5.24732,3.1881,0.943863,-2.30399,8.00996,100.203,100.203,1.0,1.0,1
37802,30.05.2024 18:42:43.740000,90.7196,81.2439,8.49239,9.444,9.213,30.0057,2.97487,3.05398,45.6236,54.8925,784.235,775.78,5.42692,3.22157,0.919512,-2.36702,8.00996,100.203,100.203,1.0,1.0,1
37803,30.05.2024 18:42:43.750000,98.0529,124.667,8.50833,9.306,9.21,29.958,2.67872,2.85908,37.6577,46.2888,782.505,774.09,5.63182,4.1466,0.762314,-2.29068,8.01073,100.203,100.203,1.0,1.0,1
37804,30.05.2024 18:42:43.760000,98.0529,131.012,8.50833,9.306,9.018,29.958,2.67872,2.85908,37.6577,46.2888,781.675,773.3,5.56691,4.4126,0.90465,-2.4004,8.01195,100.203,100.203,1.0,1.0,1
37805,30.05.2024 18:42:43.770000,126.645,131.012,8.47981,9.353,9.018,29.9326,2.4935,2.66417,21.8891,33.3647,779.995,771.81,5.49844,4.60734,1.01238,-2.53375,8.01328,100.21,100.21,1.0,1.0,1
37806,30.05.2024 18:42:43.780000,126.645,135.709,8.47981,9.353,9.005,29.9916,2.4935,2.66417,21.8891,33.3647,779.11,770.99,5.62588,6.25495,0.989846,-2.49048,8.01328,100.21,100.21,1.0,1.0,1
37807,30.05.2024 18:42:43.790000,126.645,135.709,8.47981,9.353,9.005,29.9916,2.4935,2.66417,21.8891,33.3647,779.11,770.99,5.62588,6.25495,0.989846,-2.49048,8.01328,100.21,100.21,1.0,1.0,1
37808,30.05.2024 18:42:43.800000,159.521,130.023,8.4641,9.367,8.912,29.9916,2.40299,2.44657,15.5161,22.6099,778.29,770.275,5.12286,8.33542,1.02849,-2.50349,8.01446,100.21,100.21,1.0,1.0,1
37809,30.05.2024 18:42:43.810000,212.091,177.319,8.45814,9.22,8.759,30.0384,2.37061,2.32036,9.7204,6.96166,775.775,767.84,5.12146,10.741,1.10906,-2.54201,8.01594,100.21,100.21,1.0,1.0,1
37810,30.05.2024 18:42:43.820000,264.99,177.319,8.51039,9.054,8.759,30.0384,2.40776,2.3037,10.5671,1.69246,774.86,767.07,4.85963,11.771,1.28825,-2.5398,8.01703,100.203,100.203,1.0,1.0,1
37811,30.05.2024 18:42:43.830000,264.99,177.319,8.51039,9.054,8.759,30.0384,2.40776,2.3037,10.5671,1.69246,774.86,767.07,4.85963,11.771,1.28825,-2.5398,8.01703,100.203,100.203,1.0,1.0,1
37812,30.05.2024 18:42:43.840000,264.99,302.151,8.51039,9.054,8.642,30.0769,2.51688,2.38359,17.4404,13.4704,774.01,766.22,3.96496,12.0256,1.34466,-2.5252,8.01703,100.21,100.21,1.0,1.0,1
37813,30.05.2024 18:42:43.850000,264.99,302.151,8.51039,9.054,8.642,30.0769,2.51688,2.38359,17.4404,13.4704,774.01,766.22,3.96496,12.0256,1.34466,-2.5252,8.01703,100.21,100.21,1.0,1.0,1
37814,30.05.2024 18:42:43.860000,420.804,423.028,8.52116,8.881,8.343,30.0888,2.64966,2.56117,19.4364,23.1513,771.43,763.91,3.19485,12.848,1.17137,-2.54935,8.01955,100.21,100.21,1.0,1.0,1
37815,30.05.2024 18:42:43.870000,420.804,423.028,8.52116,8.881,8.343,30.0888,2.64966,2.56117,19.4364,23.1513,771.43,763.91,3.19485,12.848,1.17137,-2.54935,8.01955,100.21,100.21,1.0,1.0,1
37816,30.05.2024 18:42:43.880000,473.373,545.636,8.51759,8.783,8.198,29.9989,2.73109,2.71559,28.5277,31.2666,769.695,762.25,2.4229,13.9634,0.930964,-2.54992,8.02078,100.21,100.21,1.0,1.0,1
37817,30.05.2024 18:42:43.890000,473.373,545.636,8.51759,8.783,8.198,29.9989,2.73109,2.71559,28.5277,31.2666,769.695,762.25,2.4229,13.9634,0.930964,-2.54992,8.02078,100.21,100.21,1.0,1.0,1
37818,30.05.2024 18:42:43.900000,504.931,623.831,8.51462,8.693,8.144,30.0083,2.71049,2.78447,28.0426,38.6155,767.145,759.67,2.43109,13.5266,0.994761,-2.53263,8.02224,100.398,100.398,1.0,1.0,1
37819,30.05.2024 18:42:43.910000,543.988,651.929,8.5201,8.778,8.131,30.07,2.54156,2.65446,23.4431,34.3839,765.49,758.01,2.76269,11.6135,1.02441,-2.58012,8.02356,100.195,100.195,1.0,1.0,1
37820,30.05.2024 18:42:43.920000,557.419,655.389,8.4884,8.785,8.139,30.07,2.54156,2.65446,23.4431,34.3839,763.82,756.385,2.68165,10.9361,1.17398,-2.56958,8.02464,100.21,100.21,1.0,1.0,1
37821,30.05.2024 18:42:43.930000,557.419,655.389,8.4884,8.785,8.139,30.07,2.54156,2.65446,23.4431,34.3839,763.82,756.385,2.68165,10.9361,1.17398,-2.56958,8.02464,100.21,100.21,1.0,1.0,1
37822,30.05.2024 18:42:43.940000,581.396,655.389,8.48152,8.706,8.139,30.0435,2.50238,2.53978,19.133,26.9188,762.955,755.575,2.79517,10.9643,1.29052,-2.58055,8.02571,100.21,100.21,1.0,1.0,1
37823,30.05.2024 18:42:43.950000,581.396,655.389,8.48152,8.706,8.139,30.0435,2.50238,2.53978,19.133,26.9188,762.955,755.575,2.79517,10.9643,1.29052,-2.58055,8.02571,100.21,100.21,1.0,1.0,1
37824,30.05.2024 18:42:43.960000,603.149,696.341,8.49431,8.705,8.036,30.045,2.4691,2.43257,18.6456,18.4665,761.285,754.04,2.85066,12.4925,1.38745,-2.49716,8.02751,100.195,100.195,1.0,1.0,1
37825,30.05.2024 18:42:43.970000,631.082,686.865,8.49677,8.721,8.049,29.9421,2.44266,2.36211,15.3504,12.736,758.795,751.74,2.69891,14.9142,1.27756,-2.52663,8.02787,100.195,100.195,1.0,1.0,1
37826,30.05.2024 18:42:43.980000,645.666,686.865,8.52289,8.719,8.049,29.9421,2.42237,2.3434,16.672,11.0034,757.965,750.945,2.95856,17.0178,1.08349,-2.4986,8.02919,100.21,100.21,1.0,1.0,1
37827,30.05.2024 18:42:43.990000,645.666,686.865,8.52289,8.719,8.049,29.9421,2.42237,2.3434,16.672,11.0034,757.965,750.945,2.95856,17.0178,1.08349,-2.4986,8.02919,100.21,100.21,1.0,1.0,1
37828,30.05.2024 18:42:44.000000,645.666,697.577,8.52289,8.719,8.116,29.996,2.42449,2.35954,15.6893,12.3099,757.105,750.155,2.89654,18.0009,0.9299,-2.53487,8.02919,100.195,100.195,1.0,1.0,1
37829,30.05.2024 18:42:44.010000,645.666,697.577,8.52289,8.719,8.116,29.996,2.42449,2.35954,15.6893,12.3099,757.105,750.155,2.89654,18.0009,0.9299,-2.53487,8.02919,100.195,100.195,1.0,1.0,1
37830,30.05.2024 18:42:44.020000,666.595,698.565,8.52484,8.612,8.12,29.962,2.44357,2.41166,16.5421,15.2111,754.535,747.69,2.67841,19.2362,0.919335,-2.52837,8.03048,100.21,100.21,1.0,1.0,1
37831,30.05.2024 18:42:44.030000,653.494,685.794,8.49501,8.604,8.202,30.0092,2.46434,2.46745,17.3246,19.0025,752.815,745.965,1.42823,18.8684,0.991791,-2.55475,8.03051,100.217,100.217,1.0,1.0,1
37832,30.05.2024 18:42:44.040000,653.494,685.794,8.49501,8.604,8.202,30.0092,2.46434,2.46745,17.3246,19.0025,752.815,745.965,1.42823,18.8684,0.991791,-2.55475,8.03051,100.217,100.217,1.0,1.0,1
37833,30.05.2024 18:42:44.050000,665.771,685.794,8.47204,8.69,8.202,30.0718,2.47119,2.50268,18.2136,22.0526,751.105,744.29,1.05432,18.0512,1.04723,-2.58029,8.03082,100.217,100.217,1.0,1.0,1
37834,30.05.2024 18:42:44.060000,674.341,693.21,8.5114,8.673,8.258,30.025,2.47511,2.51697,19.5334,22.0386,749.515,742.575,0.424176,17.1426,1.14392,-2.58132,8.03166,100.195,100.195,1.0,1.0,1
37835,30.05.2024 18:42:44.070000,674.341,693.21,8.5114,8.673,8.258,30.025,2.47511,2.51697,19.5334,22.0386,749.515,742.575,0.424176,17.1426,1.14392,-2.58132,8.03166,100.195,100.195,1.0,1.0,1
37836,30.05.2024 18:42:44.080000,674.341,689.584,8.5114,8.673,8.274,30.0841,2.48256,2.51578,19.3387,23.4969,748.685,741.75,1.06804,16.8532,1.06817,-2.62119,8.03166,100.21,100.21,1.0,1.0,1
37837,30.05.2024 18:42:44.090000,684.97,692.55,8.54318,8.645,8.273,30.1375,2.4848,2.49652,19.5827,22.3504,746.285,739.18,1.63984,15.4308,1.28413,-2.61863,8.03313,100.21,100.21,1.0,1.0,1
37838,30.05.2024 18:42:44.100000,684.97,686.288,8.54318,8.645,8.343,30.1012,2.4848,2.49652,19.5827,22.3504,745.46,738.37,1.91783,15.282,1.28933,-2.717,8.03313,100.21,100.21,1.0,1.0,1
