,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
92100,31.05.2024 08:38:23.040000,92.2027,75.5584,11.1004,12.226,12.187,35.9043,2.66918,2.35415,33.5607,10.4662,680.995,681.79,6.94442,7.42582,-0.0689609,0.0458671,10.4784,8.48524,8.48524,1.0,1.0,1
92101,31.05.2024 08:38:23.050000,92.2027,75.5584,11.1058,12.226,12.187,35.9109,2.58166,2.39753,37.3693,17.3985,679.21,680.145,6.8872,7.55109,0.172704,0.0632221,10.4793,8.48524,8.48524,1.0,1.0,1
92102,31.05.2024 08:38:23.060000,98.8769,82.8094,11.1058,12.207,12.111,35.9109,2.48239,2.41898,28.653,28.9969,677.655,678.535,6.50751,7.43376,0.345109,0.0491592,10.4793,9.11459,9.11459,1.0,1.0,1
92103,31.05.2024 08:38:23.070000,108.188,82.8918,11.0971,12.181,12.076,35.9797,2.39397,2.42378,28.653,28.9969,677.655,678.535,6.50751,7.43376,0.345109,0.0491592,10.4801,9.11459,9.11459,1.0,1.0,1
92104,31.05.2024 08:38:23.080000,108.188,82.8918,11.0971,12.181,12.076,35.9797,2.39397,2.42378,28.653,28.9969,677.655,678.535,6.50751,7.43376,0.345109,0.0491592,10.4801,9.11459,9.11459,1.0,1.0,1
92105,31.05.2024 08:38:23.090000,108.188,82.8918,11.1064,12.181,12.076,35.9275,2.2691,2.47972,17.6748,21.5267,676.13,676.98,6.11647,7.19706,0.326837,-0.0147084,10.4801,6.87934,6.87934,1.0,1.0,1
92106,31.05.2024 08:38:23.100000,108.188,82.8918,11.1064,12.181,12.076,35.9275,2.2691,2.47972,17.6748,21.5267,676.13,676.98,6.11647,7.19706,0.326837,-0.0147084,10.4801,6.87934,6.87934,1.0,1.0,1
92107,31.05.2024 08:38:23.110000,146.997,97.9706,11.1081,12.109,11.982,35.8857,2.29159,2.46078,14.4462,24.1084,674.705,675.675,5.22292,6.72401,0.38952,-0.00936401,10.4808,6.87934,6.87934,1.0,1.0,1
92108,31.05.2024 08:38:23.120000,318.713,132.577,11.1001,11.993,11.641,35.8761,2.5302,2.40231,17.1604,33.6847,673.33,674.315,5.05414,6.72026,0.366178,-0.038226,10.4818,8.58651,8.58651,1.0,1.0,1
92109,31.05.2024 08:38:23.130000,318.713,132.577,11.1132,11.993,11.641,35.8646,2.61097,2.37381,26.6218,25.2687,672.01,673.005,4.93101,7.32658,0.206048,-0.0619458,10.4827,8.58651,8.58651,1.0,1.0,1
92110,31.05.2024 08:38:23.140000,318.713,132.577,11.1132,11.993,11.641,35.8646,2.61097,2.37381,26.6218,25.2687,672.01,673.005,4.93101,7.32658,0.206048,-0.0619458,10.4827,8.58651,8.58651,1.0,1.0,1
92111,31.05.2024 08:38:23.150000,387.268,197.095,11.1132,11.958,11.545,35.8646,2.66421,2.34519,31.0451,17.5375,670.735,671.57,5.02726,7.90062,0.0710042,-0.111403,10.4827,8.58651,8.58651,1.0,1.0,1
92112,31.05.2024 08:38:23.160000,444.946,257.245,11.1049,11.896,11.447,35.9227,2.54791,2.30658,32.8997,20.2605,669.36,670.105,5.5721,8.67668,0.10859,-0.0404881,10.484,8.58651,8.58651,1.0,1.0,1
92113,31.05.2024 08:38:23.170000,509.216,300.668,11.1049,11.873,11.377,35.9227,2.46327,2.30485,27.4509,18.8902,667.87,668.59,6.19678,8.59431,-0.0109165,-0.0239266,10.4849,13.4115,13.4115,1.0,1.0,1
92114,31.05.2024 08:38:23.180000,509.216,337.335,11.1048,11.811,11.377,35.901,2.37219,2.30389,27.4509,18.8902,667.87,668.59,6.19678,8.59431,-0.0109165,-0.0239266,10.486,13.4115,13.4115,1.0,1.0,1
92115,31.05.2024 08:38:23.190000,556.677,337.335,11.1048,11.811,11.364,35.8975,2.2846,2.30733,20.5274,16.4813,666.315,666.98,6.64792,8.61951,-0.0219142,-0.0250367,10.486,16.833,16.833,1.0,1.0,1
92116,31.05.2024 08:38:23.200000,587.411,393.118,11.1063,11.78,11.353,35.8975,2.19877,2.32161,20.5274,16.4813,666.315,666.98,6.64792,8.61951,-0.0219142,-0.0250367,10.4857,23.2277,23.2277,1.0,1.0,1
92117,31.05.2024 08:38:23.210000,587.411,393.118,11.1137,11.78,11.353,35.9253,2.19798,2.32219,13.9969,17.9658,664.775,665.355,6.63849,8.36747,0.125966,-0.0245045,10.4862,23.2277,23.2277,1.0,1.0,1
92118,31.05.2024 08:38:23.220000,600.842,430.856,11.1137,11.761,11.333,35.9253,2.22578,2.32184,11.0139,19.3217,663.23,663.855,6.4633,7.83594,0.0716984,-0.0414513,10.4862,29.9335,29.9335,1.0,1.0,1
92119,31.05.2024 08:38:23.230000,605.127,510.699,11.1068,11.602,11.223,35.9103,2.26853,2.32172,11.0139,19.3217,663.23,663.855,6.4633,7.83594,0.0716984,-0.0414513,10.4877,29.9335,29.9335,1.0,1.0,1
92120,31.05.2024 08:38:23.240000,605.127,510.699,11.1087,11.602,11.223,35.818,2.39215,2.31669,17.8341,17.8447,661.65,662.38,6.34168,8.06495,0.038358,-0.196458,10.4877,29.9985,29.9985,1.0,1.0,1
92121,31.05.2024 08:38:23.250000,598.782,565.494,11.1087,11.583,11.186,35.818,2.44176,2.31613,22.7348,17.0586,660.115,660.855,6.19051,8.48675,0.162629,-0.155291,10.4878,34.2231,34.2231,1.0,1.0,1
92122,31.05.2024 08:38:23.260000,598.782,606.363,11.1122,11.546,11.186,35.822,2.47699,2.31745,22.7348,17.0586,660.115,660.855,6.19051,8.48675,0.162629,-0.155291,10.4885,34.2231,34.2231,1.0,1.0,1
92123,31.05.2024 08:38:23.270000,598.782,606.363,11.1122,11.546,11.186,35.822,2.47699,2.31745,22.7348,17.0586,660.115,660.855,6.19051,8.48675,0.162629,-0.155291,10.4885,34.2231,34.2231,1.0,1.0,1
92124,31.05.2024 08:38:23.280000,594.58,606.363,11.1122,11.546,11.153,35.8214,2.48493,2.3197,27.123,19.6116,658.6,659.225,6.71335,9.01988,0.141019,-0.188239,10.4885,36.6826,36.6826,1.0,1.0,1
92125,31.05.2024 08:38:23.290000,594.58,606.363,11.1122,11.546,11.153,35.8214,2.48493,2.3197,27.123,19.6116,658.6,659.225,6.71335,9.01988,0.141019,-0.188239,10.4885,36.6826,36.6826,1.0,1.0,1
92126,31.05.2024 08:38:23.300000,591.037,631.988,11.1232,11.549,11.121,35.8343,2.37866,2.34365,27.0316,18.6475,656.985,657.475,7.29389,9.32012,0.055196,-0.160529,10.4893,40.3067,40.3067,1.0,1.0,1
92127,31.05.2024 08:38:23.310000,589.718,644.925,11.1073,11.526,11.087,35.8327,2.25953,2.34743,22.4692,23.2749,655.36,655.915,7.62585,9.14433,0.0769093,-0.199111,10.4902,46.5061,46.5061,1.0,1.0,1
92128,31.05.2024 08:38:23.320000,589.718,644.925,11.1147,11.526,11.087,35.8368,2.18342,2.3447,17.1658,21.8187,653.75,654.34,7.90293,9.05915,0.0708439,-0.225169,10.4902,46.5061,46.5061,1.0,1.0,1
92129,31.05.2024 08:38:23.330000,585.434,649.539,11.1147,11.528,11.095,35.8368,2.17571,2.33973,12.4558,19.2404,652.035,652.615,8.25144,9.46411,0.00243878,-0.184594,10.4903,51.9531,51.9531,1.0,1.0,1
92130,31.05.2024 08:38:23.340000,585.434,651.434,11.1257,11.486,11.095,35.844,2.19227,2.33641,12.4558,19.2404,652.035,652.615,8.25144,9.46411,0.00243878,-0.184594,10.4915,51.9531,51.9531,1.0,1.0,1
92131,31.05.2024 08:38:23.350000,596.063,651.434,11.1257,11.486,11.068,35.8907,2.22652,2.33496,14.0378,18.0799,650.335,650.945,8.13099,9.18841,0.0383961,-0.204121,10.4915,51.9893,51.9893,1.0,1.0,1
92132,31.05.2024 08:38:23.360000,591.119,642.041,11.1235,11.432,11.055,35.8907,2.32365,2.33396,14.0378,18.0799,650.335,650.945,8.13099,9.18841,0.0383961,-0.204121,10.492,56.373,56.373,1.0,1.0,1
92133,31.05.2024 08:38:23.370000,591.119,642.041,11.1372,11.432,11.055,35.8785,2.37177,2.33062,19.221,19.9404,648.745,649.355,7.72367,9.2586,0.10299,-0.188296,10.4931,56.373,56.373,1.0,1.0,1
92134,31.05.2024 08:38:23.380000,594.58,637.427,11.1372,11.375,11.044,35.8785,2.41065,2.32806,22.0912,19.9622,647.165,647.78,7.90861,9.27703,0.0714161,-0.309493,10.4931,56.373,56.373,1.0,1.0,1
