,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
27600,30.05.2024 15:58:07.510000,88.5772,45.6482,8.34443,8.674,8.551,40.4038,4.68128,3.01993,42.7247,28.3021,853.445,854.375,3.23015,7.54594,-0.296452,-1.88387,7.26059,93.8296,93.8296,1.0,1.0,1
27601,30.05.2024 15:58:07.520000,88.5772,45.6482,8.34443,8.674,8.551,40.4038,4.68128,3.01993,42.7247,28.3021,853.445,854.375,3.23015,7.54594,-0.296452,-1.88387,7.26059,93.8296,93.8296,1.0,1.0,1
27602,30.05.2024 15:58:07.530000,165.042,77.0416,8.34981,8.56,8.297,40.4314,4.96441,2.98392,65.635,17.6054,851.69,852.585,3.2282,7.31774,-0.318753,-1.9254,7.26059,93.8296,93.8296,1.0,1.0,1
27603,30.05.2024 15:58:07.540000,165.042,77.0416,8.34981,8.56,8.297,40.4314,4.96441,2.98392,65.635,17.6054,851.69,852.585,3.2282,7.31774,-0.318753,-1.9254,7.26059,93.8296,93.8296,1.0,1.0,1
27604,30.05.2024 15:58:07.550000,228.735,116.84,8.34879,8.357,8.149,40.4355,4.92633,2.83995,82.5367,10.9717,849.94,850.87,3.20424,7.01887,-0.34451,-1.92734,7.26071,93.7717,93.7717,1.0,1.0,1
27605,30.05.2024 15:58:07.560000,228.735,116.84,8.34879,8.357,8.149,40.4355,4.92633,2.83995,82.5367,10.9717,849.94,850.87,3.20424,7.01887,-0.34451,-1.92734,7.26071,93.7717,93.7717,1.0,1.0,1
27606,30.05.2024 15:58:07.570000,426.407,192.645,8.34923,8.353,7.842,40.4546,4.03313,2.97312,65.8513,15.4126,848.3,849.21,2.79262,6.16316,-0.434468,-1.89672,7.26076,93.5692,93.5692,1.0,1.0,1
27607,30.05.2024 15:58:07.580000,426.407,192.645,8.34923,8.353,7.842,40.4546,4.03313,2.97312,65.8513,15.4126,848.3,849.21,2.79262,6.16316,-0.434468,-1.89672,7.26076,93.5692,93.5692,1.0,1.0,1
27608,30.05.2024 15:58:07.590000,479.965,188.196,8.35161,8.365,7.737,40.4267,3.36445,3.1872,36.1302,23.3145,846.745,847.72,2.46102,5.41217,-0.515549,-1.93557,7.26188,93.1785,93.1785,1.0,1.0,1
27609,30.05.2024 15:58:07.600000,479.965,188.196,8.35161,8.365,7.737,40.4267,3.36445,3.1872,36.1302,23.3145,846.745,847.72,2.46102,5.41217,-0.515549,-1.93557,7.26188,93.1785,93.1785,1.0,1.0,1
