,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
80700,31.05.2024 05:11:43.330000,224.039,-79.9255,8.56173,9.009,8.278,34.411,6.39866,4.41155,58.2259,85.8531,691.695,693.275,7.77372,4.38309,-0.679544,0.635128,7.43411,100.166,100.166,1.0,1.0,1
80701,31.05.2024 05:11:43.340000,224.039,-79.9255,8.56173,9.009,8.278,34.411,6.39866,4.41155,58.2259,85.8531,691.695,693.275,7.77372,4.38309,-0.679544,0.635128,7.43411,100.166,100.166,1.0,1.0,1
80702,31.05.2024 05:11:43.350000,291.934,-82.9742,8.55041,8.927,8.045,34.4865,5.05468,4.53151,59.6859,103.538,689.265,690.785,7.05916,4.16667,-0.557182,0.608461,7.43449,100.166,100.166,1.0,1.0,1
80703,31.05.2024 05:11:43.360000,334.122,0.0823974,8.51612,8.87,7.994,34.4562,4.16887,4.16254,59.3241,92.1984,687.56,689.13,6.6234,5.74595,-0.609934,0.504837,7.43503,100.181,100.181,1.0,1.0,1
80704,31.05.2024 05:11:43.370000,395.508,69.873,8.53473,8.758,7.89,34.4562,4.16743,3.86884,22.1782,41.785,686.69,688.26,6.20227,6.19489,-0.571526,0.572138,7.43562,100.203,100.203,1.0,1.0,1
80705,31.05.2024 05:11:43.380000,423.193,69.873,8.53473,8.78,7.89,34.4716,4.16743,3.86884,22.1782,41.785,684.98,686.53,6.2384,6.1679,-0.652954,0.491728,7.43638,100.224,100.224,1.0,1.0,1
80706,31.05.2024 05:11:43.390000,423.193,74.6521,8.57733,8.78,7.804,34.4222,4.02313,4.35726,12.6582,26.7043,684.13,685.67,5.99577,5.73687,-0.579966,0.475222,7.43638,100.224,100.224,1.0,1.0,1
80707,31.05.2024 05:11:43.400000,496.527,186.63,8.56,8.42,7.541,34.4222,4.18591,4.52838,18.1192,46.5155,683.335,684.87,5.74814,4.46003,-0.478104,0.8971,7.43684,100.224,100.224,1.0,1.0,1
80708,31.05.2024 05:11:43.410000,496.527,186.63,8.56,8.42,7.541,34.4222,4.18591,4.52838,18.1192,46.5155,683.335,684.87,5.74814,4.46003,-0.478104,0.8971,7.43684,100.224,100.224,1.0,1.0,1
80709,31.05.2024 05:11:43.420000,551.816,186.63,8.56,8.027,7.541,34.4254,4.18591,4.52838,18.1192,46.5155,681.64,683.17,5.97689,4.78894,-0.52833,1.03539,7.43684,100.246,100.246,1.0,1.0,1
