,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
14700,30.05.2024 12:29:51.680000,145.019,50.7568,8.33746,8.644,8.33,39.3694,4.54635,2.97489,35.2047,28.1626,1013.24,1004.86,-43.6732,-51.3827,0.597829,0.0505211,7.25212,-21.8533,-21.8533,1.0,1.0,1
14701,30.05.2024 12:29:51.690000,145.019,87.5061,8.33746,8.462,8.33,39.3694,4.81102,2.92643,35.2047,28.1626,1013.24,1004.86,-43.6732,-51.3827,0.597829,0.0505211,7.25244,-21.8099,-21.8099,1.0,1.0,1
14702,30.05.2024 12:29:51.700000,145.019,87.5061,8.33746,8.462,8.33,39.3694,4.81102,2.92643,35.2047,28.1626,1013.24,1004.86,-43.6732,-51.3827,0.597829,0.0505211,7.25244,-21.8099,-21.8099,1.0,1.0,1
14703,30.05.2024 12:29:51.710000,201.709,87.5061,8.33587,8.462,8.279,39.3671,4.90118,2.81972,57.7965,14.1029,1013.24,1004.86,-43.5983,-51.2462,0.611665,0.00400281,7.25244,-21.8099,-21.8099,1.0,1.0,1
14704,30.05.2024 12:29:51.720000,245.215,107.693,8.33737,8.387,8.149,39.396,4.34991,2.88268,75.1568,14.9067,1013.24,1004.86,-43.6623,-51.2503,0.668992,0.117479,7.25322,-21.7448,-21.7448,1.0,1.0,1
14705,30.05.2024 12:29:51.730000,304.623,127.469,8.33737,8.361,8.078,39.3887,3.98889,2.91893,58.2716,13.6653,1013.24,1004.86,-43.6251,-51.3281,0.658689,0.119691,7.25322,-23.4664,-23.4664,1.0,1.0,1
14706,30.05.2024 12:29:51.740000,304.623,127.469,8.33737,8.361,8.078,39.3887,3.98889,2.91893,58.2716,13.6653,1013.24,1004.86,-43.6251,-51.3281,0.658689,0.119691,7.25322,-23.4664,-23.4664,1.0,1.0,1
14707,30.05.2024 12:29:51.750000,339.56,136.78,8.34401,8.377,8.024,39.3887,3.61258,2.98356,29.7995,20.6026,1013.24,1004.86,-43.458,-51.3865,0.638593,0.0184548,7.25332,-23.4664,-23.4664,1.0,1.0,1
14708,30.05.2024 12:29:51.760000,339.56,136.78,8.34401,8.377,8.024,39.3887,3.61258,2.98356,29.7995,20.6026,1013.24,1004.86,-43.458,-51.3865,0.638593,0.0184548,7.25332,-23.4664,-23.4664,1.0,1.0,1
14709,30.05.2024 12:29:51.770000,395.096,146.585,8.33533,8.431,7.912,39.3566,3.04232,3.14975,3.27926,33.5888,1013.24,1004.86,-43.4018,-51.3124,0.741304,0.061166,7.25371,-19.5023,-19.5023,1.0,1.0,1
