,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
119700,31.05.2024 15:30:43.240000,104.892,76.4648,10.6039,10.957,10.832,31.6248,3.71584,3.28315,30.9798,13.588,625.275,626.145,3.67151,7.08809,0.612039,0.281307,9.2245,11.9719,11.9719,1.0,1.0,1
119701,31.05.2024 15:30:43.250000,104.892,88.0005,10.6039,10.915,10.832,31.6248,3.68932,3.31023,36.4074,21.6438,623.615,624.445,3.07971,6.16166,0.551877,0.296749,9.225,11.9719,11.9719,1.0,1.0,1
119702,31.05.2024 15:30:43.260000,116.675,88.0005,10.5988,10.915,10.803,31.6825,3.6331,3.3667,36.4074,21.6438,623.615,624.445,3.07971,6.16166,0.551877,0.296749,9.225,13.2162,13.2162,1.0,1.0,1
119703,31.05.2024 15:30:43.270000,160.922,79.2663,10.5875,10.928,10.653,31.6907,3.45086,3.45175,33.4469,31.1496,622.155,622.965,2.15087,4.59877,0.607682,0.256626,9.22555,14.2723,14.2723,1.0,1.0,1
119704,31.05.2024 15:30:43.280000,160.922,79.2663,10.5875,10.928,10.653,31.6907,3.35158,3.44415,33.4469,31.1496,622.155,622.965,2.15087,4.59877,0.607682,0.256626,9.22532,14.2723,14.2723,1.0,1.0,1
119705,31.05.2024 15:30:43.290000,186.548,91.8731,10.5965,10.917,10.657,31.655,3.26559,3.45052,23.0482,37.0891,620.925,621.745,1.07255,2.64808,0.648809,0.248333,9.22532,14.2723,14.2723,1.0,1.0,1
119706,31.05.2024 15:30:43.300000,233.762,95.9106,10.5965,10.88,10.573,31.655,3.20038,3.45769,16.5212,27.3551,619.805,620.69,0.613399,2.01965,0.55829,0.243847,9.22613,18.4028,18.4028,1.0,1.0,1
119707,31.05.2024 15:30:43.310000,233.762,95.9106,10.5964,10.88,10.573,31.6382,3.14022,3.42054,16.5212,27.3551,619.805,620.69,0.613399,2.01965,0.55829,0.243847,9.22613,18.4028,18.4028,1.0,1.0,1
119708,31.05.2024 15:30:43.320000,270.923,112.555,10.5964,10.826,10.527,31.5242,3.16226,3.37986,13.234,27.4727,618.685,619.59,0.455079,2.52443,0.466546,0.182629,9.22766,18.4028,18.4028,1.0,1.0,1
119709,31.05.2024 15:30:43.330000,270.923,112.555,10.5964,10.826,10.527,31.5242,3.16226,3.37986,13.234,27.4727,618.685,619.59,0.455079,2.52443,0.466546,0.182629,9.22766,18.4028,18.4028,1.0,1.0,1
119710,31.05.2024 15:30:43.340000,270.923,122.855,10.6025,10.758,10.527,31.5242,3.20038,3.32976,13.3857,32.8242,617.585,618.455,0.570361,3.19466,0.449384,0.151219,9.22837,21.4337,21.4337,1.0,1.0,1
119711,31.05.2024 15:30:43.350000,270.923,122.855,10.6025,10.758,10.527,31.5242,3.20038,3.32976,13.3857,32.8242,617.585,618.455,0.570361,3.19466,0.449384,0.151219,9.22837,21.4337,21.4337,1.0,1.0,1
119712,31.05.2024 15:30:43.360000,389.245,195.447,10.5964,10.653,10.297,31.4705,3.3431,3.21974,19.0106,16.4909,616.565,617.27,1.12674,4.18997,0.476297,0.179997,9.22989,21.4482,21.4482,1.0,1.0,1
119713,31.05.2024 15:30:43.370000,389.245,195.447,10.5964,10.653,10.297,31.4705,3.3431,3.21974,19.0106,16.4909,616.565,617.27,1.12674,4.18997,0.476297,0.179997,9.22989,21.4482,21.4482,1.0,1.0,1
119714,31.05.2024 15:30:43.380000,485.486,222.555,10.5932,10.649,10.176,31.4195,3.38953,3.1818,20.224,10.8935,615.42,615.975,2.87307,5.50112,0.46874,0.158921,9.23044,23.1626,23.1626,1.0,1.0,1
119715,31.05.2024 15:30:43.390000,540.527,279.492,10.6002,10.615,10.057,31.4717,3.3506,3.21786,24.9819,15.1189,614.065,614.61,4.60643,6.68938,0.510457,0.170063,9.23062,24.7468,24.7468,1.0,1.0,1
119716,31.05.2024 15:30:43.400000,591.366,309.979,10.6002,10.592,10.013,31.5334,3.3217,3.23614,24.4697,16.3614,612.645,613.09,5.58897,7.49987,0.549634,0.17424,9.23204,26.4757,26.4757,1.0,1.0,1
119717,31.05.2024 15:30:43.410000,591.366,359.088,10.6002,10.51,10.013,31.5334,3.27907,3.265,22.1257,16.2259,611.15,611.555,6.10702,7.72785,0.454167,0.144631,9.23276,26.4757,26.4757,1.0,1.0,1
119718,31.05.2024 15:30:43.420000,633.307,359.088,10.6015,10.51,9.982,31.5346,3.24284,3.289,22.1257,16.2259,611.15,611.555,6.10702,7.72785,0.454167,0.144631,9.23276,29.6658,29.6658,1.0,1.0,1
119719,31.05.2024 15:30:43.430000,633.307,359.088,10.6015,10.51,9.982,31.5346,3.24284,3.289,22.1257,16.2259,611.15,611.555,6.10702,7.72785,0.454167,0.144631,9.23276,29.6658,29.6658,1.0,1.0,1
119720,31.05.2024 15:30:43.440000,673.022,390.893,10.6008,10.536,9.942,31.4791,3.18012,3.31862,18.4197,23.6931,609.63,609.95,6.06696,7.43122,0.513314,0.136666,9.23364,32.581,32.581,1.0,1.0,1
119721,31.05.2024 15:30:43.450000,691.891,395.837,10.5998,10.531,9.958,31.4693,3.1671,3.33319,15.9367,25.2843,608.08,608.3,5.71689,6.9258,0.42825,0.249642,9.23452,32.6172,32.6172,1.0,1.0,1
