,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
112800,31.05.2024 13:57:26.790000,161.499,34.1125,7.32217,7.592,7.245,40.3519,4.3002,3.52585,26.8085,33.3015,519.975,521.03,2.98778,6.9614,0.0516596,-0.227014,6.37236,48.083,48.083,1.0,1.0,1
112801,31.05.2024 13:57:26.800000,161.499,34.1125,7.32217,7.592,7.245,40.3519,4.68713,3.59184,50.9297,21.7839,518.24,519.35,2.93863,6.90242,0.0588846,-0.228609,6.37236,48.083,48.083,1.0,1.0,1
112802,31.05.2024 13:57:26.810000,161.499,34.1125,7.32217,7.592,7.245,40.3519,4.68713,3.59184,50.9297,21.7839,518.24,519.35,2.93863,6.90242,0.0588846,-0.228609,6.37236,48.083,48.083,1.0,1.0,1
112803,31.05.2024 13:57:26.820000,240.106,119.394,7.32326,7.402,7.125,40.3958,4.70588,3.5929,64.4776,25.0892,516.51,517.665,2.96569,7.23948,0.140565,-0.187097,6.3726,48.0686,48.0686,1.0,1.0,1
112804,31.05.2024 13:57:26.830000,240.106,119.394,7.32326,7.402,7.125,40.3958,4.70588,3.5929,64.4776,25.0892,516.51,517.665,2.96569,7.23948,0.140565,-0.187097,6.3726,48.0686,48.0686,1.0,1.0,1
112805,31.05.2024 13:57:26.840000,267.132,186.713,7.32041,7.247,6.972,40.3624,4.33137,3.78609,59.9344,33.9316,514.82,516.01,3.08104,7.88737,0.0852251,-0.151691,6.37302,47.309,47.309,1.0,1.0,1
112806,31.05.2024 13:57:26.850000,591.366,271.582,7.33009,7.203,6.386,40.2932,3.93783,3.86302,50.3117,50.768,513.17,514.375,3.04132,7.98407,0.102349,-0.143034,6.37435,45.7827,45.7827,1.0,1.0,1
112807,31.05.2024 13:57:26.860000,591.366,271.582,7.32676,7.203,6.386,40.2997,3.77667,3.92715,33.5714,49.2771,511.615,512.82,2.93457,7.61665,0.0629854,-0.17938,6.37435,45.7031,45.7031,1.0,1.0,1
112808,31.05.2024 13:57:26.870000,591.366,271.582,7.32676,7.203,6.386,40.2997,3.77667,3.92715,33.5714,49.2771,511.615,512.82,2.93457,7.61665,0.0629854,-0.17938,6.37435,45.7031,45.7031,1.0,1.0,1
112809,31.05.2024 13:57:26.880000,678.049,347.388,7.32434,7.029,6.307,40.3375,3.6362,3.94156,33.5714,49.2771,511.615,512.82,2.93457,7.61665,0.0629854,-0.17938,6.3755,44.5457,44.5457,1.0,1.0,1
112810,31.05.2024 13:57:26.890000,694.693,484.827,7.32859,6.756,6.44,40.3407,3.66626,3.86475,20.1419,57.4947,508.6,509.73,2.84166,7.99124,0.0073061,-0.125778,6.37648,47.6345,47.6345,1.0,1.0,1
112811,31.05.2024 13:57:26.900000,666.101,609.082,7.32859,6.659,6.503,40.3947,3.7689,3.77244,20.1419,57.4947,508.6,509.73,2.84166,7.99124,0.0073061,-0.125778,6.3768,49.7902,49.7902,1.0,1.0,1
112812,31.05.2024 13:57:26.910000,666.101,609.082,7.32859,6.659,6.503,40.3947,3.7689,3.77244,20.1419,57.4947,508.6,509.73,2.84166,7.99124,0.0073061,-0.125778,6.3768,49.7902,49.7902,1.0,1.0,1
112813,31.05.2024 13:57:26.920000,666.101,609.082,7.33353,6.659,6.503,40.3947,3.89155,3.6925,29.6819,43.6847,507.08,508.05,3.0877,7.75878,-0.0240889,-0.189977,6.37789,49.7902,49.7902,1.0,1.0,1
