,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
99300,31.05.2024 10:49:35.950000,91.6259,55.6183,10.8167,12.048,11.885,31.2641,2.6896,2.40169,25.688,13.6389,618.085,618.895,5.65991,7.1627,0.915303,-0.0390315,10.2206,100.246,100.246,1.0,1.0,1
99301,31.05.2024 10:49:35.960000,100.113,55.6183,10.8283,12.048,11.907,31.2298,2.62338,2.44333,31.1153,21.8959,616.355,617.165,5.72959,7.08265,1.00775,-0.0339904,10.2206,100.246,100.246,1.0,1.0,1
99302,31.05.2024 10:49:35.970000,99.5361,79.3487,10.8283,11.919,11.867,31.2172,2.54739,2.50786,29.9482,24.1228,614.67,615.425,5.92882,6.93107,0.954759,-0.0428233,10.2209,100.246,100.246,1.0,1.0,1
99303,31.05.2024 10:49:35.980000,99.5361,79.3487,10.8283,11.919,11.867,31.2172,2.54739,2.50786,29.9482,24.1228,614.67,615.425,5.92882,6.93107,0.954759,-0.0428233,10.2209,100.246,100.246,1.0,1.0,1
99304,31.05.2024 10:49:35.990000,99.5361,79.3487,10.8271,11.919,11.867,31.2172,2.45036,2.53348,29.9482,24.1228,614.67,615.425,5.92965,6.22743,0.946423,-0.0598521,10.2221,100.246,100.246,1.0,1.0,1
99305,31.05.2024 10:49:36.000000,99.5361,79.3487,10.8271,11.919,11.867,31.2172,2.45036,2.53348,29.9482,24.1228,614.67,615.425,5.92965,6.22743,0.946423,-0.0598521,10.2221,100.246,100.246,1.0,1.0,1
99306,31.05.2024 10:49:36.010000,121.207,102.338,10.8307,11.831,11.82,31.1776,2.25919,2.54324,21.5095,36.5895,612.99,613.72,5.53312,5.32057,0.841306,-0.00722456,10.2232,100.253,100.253,1.0,1.0,1
99307,31.05.2024 10:49:36.020000,121.207,102.338,10.8307,11.831,11.82,31.1776,2.25919,2.54324,21.5095,36.5895,612.99,613.72,5.53312,5.32057,0.841306,-0.00722456,10.2232,100.253,100.253,1.0,1.0,1
99308,31.05.2024 10:49:36.030000,155.319,116.428,10.8215,11.863,11.694,31.2001,2.24678,2.46741,14.9475,26.8348,610.03,610.625,6.02789,5.00398,0.835873,-0.0530639,10.2236,97.2656,97.2656,1.0,1.0,1
99309,31.05.2024 10:49:36.040000,155.319,116.428,10.8215,11.863,11.694,31.2001,2.24678,2.46741,14.9475,26.8348,610.03,610.625,6.02789,5.00398,0.835873,-0.0530639,10.2236,97.2656,97.2656,1.0,1.0,1
99310,31.05.2024 10:49:36.050000,197.919,127.222,10.8279,11.769,11.596,31.263,2.39041,2.3784,16.4193,25.5716,608.51,609.14,6.46344,5.38179,0.818402,-0.0745978,10.225,96.5061,96.5061,1.0,1.0,1
99311,31.05.2024 10:49:36.060000,267.792,218.683,10.8307,11.604,11.439,31.2239,2.49887,2.30691,22.872,19.5391,607.045,607.685,6.78211,5.83891,0.814046,-0.0579104,10.2272,95.3197,95.3197,1.0,1.0,1
99312,31.05.2024 10:49:36.070000,336.511,273.971,10.8342,11.522,11.365,31.209,2.51327,2.30255,25.975,16.9708,605.545,606.165,7.21878,6.45746,0.781274,-0.085319,10.2272,95.3197,95.3197,1.0,1.0,1
99313,31.05.2024 10:49:36.080000,445.029,361.313,10.8342,11.484,11.216,31.209,2.48182,2.30565,25.975,16.9708,605.545,606.165,7.21878,6.45746,0.781274,-0.085319,10.229,95.3197,95.3197,1.0,1.0,1
99314,31.05.2024 10:49:36.090000,445.029,361.313,10.8398,11.484,11.216,31.2552,2.43299,2.31621,26.2553,17.0697,603.98,604.615,7.66516,7.65083,0.695489,-0.0197253,10.229,93.2292,93.2292,1.0,1.0,1
99315,31.05.2024 10:49:36.100000,506.579,407.538,10.8261,11.422,11.127,31.2315,2.38311,2.33698,23.0935,18.8011,602.365,602.995,7.90182,8.00918,0.739373,-0.0333934,10.2302,93.2292,93.2292,1.0,1.0,1
99316,31.05.2024 10:49:36.110000,506.579,466.122,10.8261,11.327,11.127,31.2315,2.33638,2.36385,23.0935,18.8011,602.365,602.995,7.90182,8.00918,0.739373,-0.0333934,10.2317,91.5003,91.5003,1.0,1.0,1
99317,31.05.2024 10:49:36.120000,547.861,466.122,10.8328,11.327,11.067,31.2781,2.29456,2.40194,19.2042,24.0782,600.705,601.33,7.78862,8.28507,0.640176,-0.12314,10.2317,89.2723,89.2723,1.0,1.0,1
99318,31.05.2024 10:49:36.130000,545.718,519.598,10.8328,11.279,11.031,31.2586,2.29471,2.41237,18.7296,27.2792,599.12,599.68,7.28145,8.34723,0.724919,-0.166261,10.233,89.2723,89.2723,1.0,1.0,1
99319,31.05.2024 10:49:36.140000,545.718,519.598,10.8374,11.279,11.031,31.2586,2.30593,2.41999,18.7296,27.2792,599.12,599.68,7.28145,8.34723,0.724919,-0.166261,10.2345,86.48,86.48,1.0,1.0,1
99320,31.05.2024 10:49:36.150000,545.718,519.598,10.8374,11.279,11.031,31.2586,2.30593,2.41999,18.7296,27.2792,599.12,599.68,7.28145,8.34723,0.724919,-0.166261,10.2345,86.48,86.48,1.0,1.0,1
99321,31.05.2024 10:49:36.160000,548.437,560.632,10.8404,11.245,10.949,31.2715,2.32057,2.41907,20.1545,26.1495,597.49,598.095,7.09244,8.07336,0.788518,-0.157709,10.2345,86.4656,86.4656,1.0,1.0,1
