,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
125100,31.05.2024 16:36:05.680000,176.083,84.375,6.82691,6.157,5.917,30.9342,5.66402,4.34187,42.0184,4.56128,830.63,831.545,7.13218,9.79925,3.85052,0.640918,5.24962,-3.99306,-3.99306,1.0,1.0,1
125101,31.05.2024 16:36:05.690000,236.398,107.776,6.82035,6.031,5.792,30.9033,5.51542,4.35964,56.1427,1.02913,828.855,829.71,6.75478,8.97801,4.59695,0.71234,5.2497,-3.99306,-3.99306,1.0,1.0,1
125102,31.05.2024 16:36:05.700000,273.889,112.72,6.82035,6.028,5.74,30.9033,5.37048,4.42704,45.8708,8.02729,827.21,828.075,5.81863,7.14314,4.51024,0.734912,5.25018,-3.92072,-3.92072,1.0,1.0,1
125103,31.05.2024 16:36:05.710000,273.889,112.72,6.82112,6.028,5.74,30.9287,5.12669,4.48056,45.8708,8.02729,827.21,828.075,5.81863,7.14314,4.51024,0.734912,5.25018,-3.92072,-3.92072,1.0,1.0,1
125104,31.05.2024 16:36:05.720000,273.889,112.72,6.82112,6.028,5.74,30.9287,5.12669,4.48056,45.8708,8.02729,827.21,828.075,5.81863,7.14314,4.51024,0.734912,5.25018,-3.92072,-3.92072,1.0,1.0,1
125105,31.05.2024 16:36:05.730000,327.695,119.888,6.81735,6.049,5.581,30.8576,4.73166,4.61214,29.3105,20.7447,825.76,826.695,4.56774,5.39818,4.76113,0.735129,5.25055,-3.92072,-3.92072,1.0,1.0,1
125106,31.05.2024 16:36:05.740000,416.354,139.416,6.82312,5.991,5.438,30.8103,4.49678,4.7378,14.2509,27.9048,824.465,825.49,3.66576,4.95636,5.78065,0.64297,5.25102,-3.92072,-3.92072,1.0,1.0,1
125107,31.05.2024 16:36:05.750000,478.4,201.791,6.82312,5.866,5.386,30.9705,4.61513,4.75792,1.07183,27.6953,823.165,824.265,3.39853,5.60917,6.10569,0.712909,5.25102,-1.6927,-1.6927,1.0,1.0,1
125108,31.05.2024 16:36:05.760000,478.4,201.791,6.82312,5.866,5.386,30.9705,4.61513,4.75792,1.07183,27.6953,823.165,824.265,3.39853,5.60917,6.10569,0.712909,5.25102,-1.6927,-1.6927,1.0,1.0,1
125109,31.05.2024 16:36:05.770000,478.4,201.791,6.82197,5.866,5.386,30.9705,4.7749,4.74574,11.0253,37.5638,821.855,823.0,3.27968,6.71445,5.67497,0.631133,5.25153,-0.0578687,-0.0578687,1.0,1.0,1
125110,31.05.2024 16:36:05.780000,545.801,400.616,6.8226,5.635,5.322,30.989,5.19893,4.63523,30.1017,35.1032,820.525,821.645,3.38422,8.06726,5.3471,0.606261,5.25281,0.969328,0.969328,1.0,1.0,1
125111,31.05.2024 16:36:05.790000,545.801,400.616,6.82342,5.635,5.322,30.9747,5.37204,4.56333,30.1017,35.1032,820.525,821.645,3.38422,8.06726,5.3471,0.606261,5.25281,0.969328,0.969328,1.0,1.0,1
125112,31.05.2024 16:36:05.800000,577.606,446.182,6.82392,5.582,5.28,31.0041,5.54439,4.47061,43.9854,15.3385,819.225,820.195,3.65607,9.38565,5.05534,0.638819,5.25313,1.38889,1.38889,1.0,1.0,1
125113,31.05.2024 16:36:05.810000,577.606,446.182,6.82392,5.582,5.28,31.0041,5.54439,4.47061,43.9854,15.3385,819.225,820.195,3.65607,9.38565,5.05534,0.638819,5.25313,1.38889,1.38889,1.0,1.0,1
125114,31.05.2024 16:36:05.820000,577.606,549.179,6.82392,5.402,5.28,31.0041,5.52339,4.45136,51.4916,10.7117,817.835,818.635,4.68688,10.0366,4.5174,0.643893,5.25339,2.48118,2.48118,1.0,1.0,1
125115,31.05.2024 16:36:05.830000,626.88,631.247,6.82384,5.312,5.249,31.0366,5.13366,4.40732,45.841,15.4559,816.325,817.04,5.58072,9.83338,4.22546,0.633521,5.25339,2.5029,2.5029,1.0,1.0,1
125116,31.05.2024 16:36:05.840000,626.88,631.247,6.82384,5.312,5.249,31.0366,5.13366,4.40732,45.841,15.4559,816.325,817.04,5.58072,9.83338,4.22546,0.633521,5.25339,2.5029,2.5029,1.0,1.0,1
125117,31.05.2024 16:36:05.850000,626.88,631.247,6.81776,5.312,5.249,31.0366,4.95565,4.391,31.4544,12.9042,814.785,815.465,5.9859,9.47344,4.10342,0.576903,5.2538,2.5029,2.5029,1.0,1.0,1
125118,31.05.2024 16:36:05.860000,678.296,660.745,6.82254,5.405,5.218,31.0081,4.61343,4.41447,15.6493,2.32742,813.26,813.96,6.15384,9.01585,4.03109,0.563113,5.25458,3.76882,3.76882,1.0,1.0,1
125119,31.05.2024 16:36:05.870000,678.296,660.745,6.82276,5.405,5.218,30.9655,4.50487,4.43593,15.6493,2.32742,813.26,813.96,6.15384,9.01585,4.03109,0.563113,5.25458,3.76882,3.76882,1.0,1.0,1
125120,31.05.2024 16:36:05.880000,691.562,694.858,6.82257,5.311,5.251,30.9648,4.44841,4.47662,3.57035,14.7072,811.73,812.42,6.40109,9.16135,4.13284,0.470164,5.25473,4.67303,4.67303,1.0,1.0,1
125121,31.05.2024 16:36:05.890000,691.562,694.198,6.82257,5.245,5.251,30.9648,4.49844,4.49817,6.89239,22.3027,810.195,810.89,6.71865,9.64606,4.38091,0.526778,5.25492,6.01128,6.01128,1.0,1.0,1
125122,31.05.2024 16:36:05.900000,705.981,694.198,6.83271,5.245,5.273,31.0735,4.58768,4.50859,6.89239,22.3027,810.195,810.89,6.71865,9.64606,4.38091,0.526778,5.25492,6.01128,6.01128,1.0,1.0,1
125123,31.05.2024 16:36:05.910000,703.097,690.078,6.83271,5.325,5.24,31.0366,4.81124,4.5184,10.9278,13.887,808.65,809.29,7.2474,10.0763,4.47981,0.618853,5.25492,6.92998,6.92998,1.0,1.0,1
125124,31.05.2024 16:36:05.920000,703.097,690.078,6.83271,5.325,5.24,31.0366,4.81124,4.5184,10.9278,13.887,808.65,809.29,7.2474,10.0763,4.47981,0.618853,5.25492,6.92998,6.92998,1.0,1.0,1
125125,31.05.2024 16:36:05.930000,703.097,690.078,6.83297,5.325,5.24,31.0366,4.91197,4.53732,21.2799,17.1898,807.065,807.665,7.83254,10.2832,4.39167,0.587214,5.25523,7.4074,7.4074,1.0,1.0,1
125126,31.05.2024 16:36:05.940000,703.097,690.078,6.83297,5.325,5.24,31.0366,4.91197,4.53732,21.2799,17.1898,807.065,807.665,7.83254,10.2832,4.39167,0.587214,5.25523,7.4074,7.4074,1.0,1.0,1
125127,31.05.2024 16:36:05.950000,696.094,695.27,6.82904,5.311,5.256,30.9873,5.03812,4.57376,30.5542,26.7125,805.445,806.01,8.29807,10.4188,4.27589,0.651732,5.25524,8.05845,8.05845,1.0,1.0,1
125128,31.05.2024 16:36:05.960000,697.412,690.82,6.82802,5.282,5.275,31.0004,5.00326,4.57821,32.3271,23.6903,803.74,804.365,8.62791,10.3314,3.9321,0.619464,5.25508,8.05845,8.05845,1.0,1.0,1
125129,31.05.2024 16:36:05.970000,697.412,682.251,6.82802,5.328,5.275,31.0004,4.93192,4.58305,28.7662,17.6602,802.045,802.705,8.33681,10.2947,4.09285,0.632006,5.25537,8.81799,8.81799,1.0,1.0,1
125130,31.05.2024 16:36:05.980000,690.49,682.251,6.82339,5.328,5.28,30.9528,4.84023,4.58181,28.7662,17.6602,802.045,802.705,8.33681,10.2947,4.09285,0.632006,5.25537,8.81799,8.81799,1.0,1.0,1
125131,31.05.2024 16:36:05.990000,690.49,682.251,6.82339,5.328,5.28,30.9528,4.84023,4.58181,28.7662,17.6602,802.045,802.705,8.33681,10.2947,4.09285,0.632006,5.25537,8.81799,8.81799,1.0,1.0,1
125132,31.05.2024 16:36:06.000000,689.749,681.921,6.82339,5.392,5.275,31.0323,4.65428,4.57614,18.8061,22.4007,800.355,801.035,7.80929,10.2116,4.14108,0.711371,5.25537,9.32436,9.32436,1.0,1.0,1
125133,31.05.2024 16:36:06.010000,689.749,681.921,6.82339,5.392,5.275,31.0323,4.65428,4.57614,18.8061,22.4007,800.355,801.035,7.80929,10.2116,4.14108,0.711371,5.25537,9.32436,9.32436,1.0,1.0,1
125134,31.05.2024 16:36:06.020000,689.914,685.464,6.82181,5.371,5.263,31.1527,4.54698,4.53223,12.894,22.8556,798.62,799.41,7.15066,10.2947,4.07974,0.684893,5.25575,10.0405,10.0405,1.0,1.0,1
125135,31.05.2024 16:36:06.030000,691.15,687.607,6.82265,5.298,5.291,31.1516,4.57027,4.46526,8.75572,15.5468,796.9,797.77,6.47029,10.4412,4.24625,0.643607,5.25625,10.0405,10.0405,1.0,1.0,1
125136,31.05.2024 16:36:06.040000,689.172,687.854,6.83753,5.348,5.267,31.1147,4.61198,4.44665,10.3503,14.0738,795.25,796.125,5.78675,10.5492,4.31083,0.661719,5.2567,10.9881,10.9881,1.0,1.0,1
