,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
123300,31.05.2024 16:13:23.330000,115.604,89.4012,8.65007,8.716,8.536,31.8434,3.86914,3.62859,18.6873,24.3169,775.78,776.655,3.10024,6.32998,0.0776978,0.17778,7.5249,18.2798,18.2798,1.0,1.0,1
123301,31.05.2024 16:13:23.340000,115.604,89.4012,8.65007,8.716,8.536,31.8434,3.86914,3.62859,18.6873,24.3169,775.78,776.655,3.10024,6.32998,0.0776978,0.17778,7.5249,18.2798,18.2798,1.0,1.0,1
123302,31.05.2024 16:13:23.350000,156.885,89.4012,8.64662,8.716,8.486,31.8682,3.78878,3.6495,11.7427,20.8591,774.285,775.185,2.08806,4.43839,0.0342445,0.102829,7.5249,18.2798,18.2798,1.0,1.0,1
123303,31.05.2024 16:13:23.360000,156.885,89.4012,8.64662,8.716,8.486,31.8682,3.78878,3.6495,11.7427,20.8591,774.285,775.185,2.08806,4.43839,0.0342445,0.102829,7.5249,18.2798,18.2798,1.0,1.0,1
123304,31.05.2024 16:13:23.370000,190.173,91.1316,8.64261,8.682,8.401,31.8083,3.63024,3.6553,4.54536,18.2747,773.02,773.965,0.74311,2.55819,0.0913887,0.157712,7.52609,19.0466,19.0466,1.0,1.0,1
123305,31.05.2024 16:13:23.380000,190.173,91.1316,8.64261,8.682,8.401,31.8083,3.63024,3.6553,4.54536,18.2747,773.02,773.965,0.74311,2.55819,0.0913887,0.157712,7.52609,19.0466,19.0466,1.0,1.0,1
123306,31.05.2024 16:13:23.390000,297.702,137.109,8.65134,8.549,8.245,31.6621,3.6661,3.62859,4.54966,24.6695,771.975,772.91,-0.328014,1.33417,0.0856209,0.236022,7.52651,19.0104,19.0104,1.0,1.0,1
123307,31.05.2024 16:13:23.400000,297.702,137.109,8.65134,8.549,8.245,31.6621,3.6661,3.62859,4.54966,24.6695,771.975,772.91,-0.328014,1.33417,0.0856209,0.236022,7.52651,19.0104,19.0104,1.0,1.0,1
123308,31.05.2024 16:13:23.410000,375.485,177.402,8.64539,8.507,8.139,31.7511,3.84578,3.54985,9.89836,20.5961,771.03,771.98,-0.866086,0.902464,0.105743,0.211757,7.52756,19.0104,19.0104,1.0,1.0,1
123309,31.05.2024 16:13:23.420000,375.485,177.402,8.64539,8.507,8.139,31.7511,3.84578,3.54985,9.89836,20.5961,771.03,771.98,-0.866086,0.902464,0.105743,0.211757,7.52756,19.0104,19.0104,1.0,1.0,1
123310,31.05.2024 16:13:23.430000,411.987,227.747,8.64897,8.467,8.111,31.6709,3.93419,3.51135,14.6842,8.85785,770.065,771.09,-0.871914,1.78504,0.0385857,0.139499,7.52839,19.1913,19.1913,1.0,1.0,1
123311,31.05.2024 16:13:23.440000,411.987,227.747,8.64897,8.467,8.111,31.6709,3.93419,3.51135,14.6842,8.85785,770.065,771.09,-0.871914,1.78504,0.0385857,0.139499,7.52839,19.1913,19.1913,1.0,1.0,1
123312,31.05.2024 16:13:23.450000,438.025,251.724,8.6448,8.436,8.058,31.6656,3.91125,3.4957,18.7506,11.703,769.13,770.065,0.354079,5.05633,0.0303116,0.131965,7.52962,19.1913,19.1913,1.0,1.0,1
123313,31.05.2024 16:13:23.460000,438.025,251.724,8.6448,8.436,8.058,31.6656,3.91125,3.4957,18.7506,11.703,769.13,770.065,0.354079,5.05633,0.0303116,0.131965,7.52962,19.1913,19.1913,1.0,1.0,1
