,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
122400,31.05.2024 16:02:14.200000,139.004,76.5472,8.07676,7.315,7.08,30.1497,5.15781,4.97954,25.8097,21.0643,733.165,734.055,3.85684,6.75723,-0.473851,-0.247214,6.21589,41.5582,41.5582,1.0,1.0,1
122401,31.05.2024 16:02:14.210000,139.004,76.5472,8.07675,7.315,7.08,30.1497,5.13844,5.02556,25.8097,21.0643,733.165,734.055,3.85684,6.75723,-0.473851,-0.247214,6.21622,41.5582,41.5582,1.0,1.0,1
122402,31.05.2024 16:02:14.220000,179.709,93.1915,8.07901,7.242,7.028,30.0644,5.1069,5.05905,26.6074,31.5842,731.415,732.285,3.54355,6.32092,-0.529366,-0.240249,6.21622,41.616,41.616,1.0,1.0,1
122403,31.05.2024 16:02:14.230000,179.709,93.1915,8.07901,7.242,7.028,30.0644,5.1069,5.05905,26.6074,31.5842,731.415,732.285,3.54355,6.32092,-0.529366,-0.240249,6.21622,41.616,41.616,1.0,1.0,1
122404,31.05.2024 16:02:14.240000,252.795,100.854,8.07901,7.207,6.917,30.0644,5.06161,5.07316,24.4117,37.9319,729.75,730.585,2.84083,5.13052,-0.511303,-0.266046,6.21652,41.645,41.645,1.0,1.0,1
122405,31.05.2024 16:02:14.250000,252.795,100.854,8.07901,7.207,6.917,30.0644,5.06161,5.07316,24.4117,37.9319,729.75,730.585,2.84083,5.13052,-0.511303,-0.266046,6.21652,41.645,41.645,1.0,1.0,1
122406,31.05.2024 16:02:14.260000,314.841,113.461,8.07684,7.192,6.824,30.1098,4.94555,5.0595,21.3525,32.5126,728.27,729.12,1.76495,3.39857,-0.461358,-0.211888,6.217,41.645,41.645,1.0,1.0,1
122407,31.05.2024 16:02:14.270000,364.773,150.952,8.06762,7.096,6.717,30.0475,4.9213,5.01832,16.7389,31.8918,726.94,727.835,1.01851,2.46869,-0.421216,-0.242841,6.21791,42.1947,42.1947,1.0,1.0,1
122408,31.05.2024 16:02:14.280000,364.773,150.952,8.06762,7.096,6.717,30.0475,4.9213,5.01832,16.7389,31.8918,726.94,727.835,1.01851,2.46869,-0.421216,-0.242841,6.21791,42.1947,42.1947,1.0,1.0,1
122409,31.05.2024 16:02:14.290000,425.088,196.518,8.06762,7.035,6.62,29.9823,4.97013,4.96146,17.5684,32.9165,725.635,726.49,0.692121,2.69239,-0.420086,-0.252341,6.21849,42.1947,42.1947,1.0,1.0,1
122410,31.05.2024 16:02:14.300000,479.965,267.627,8.08031,6.958,6.551,30.0278,5.05508,4.90605,20.0562,25.2161,724.33,725.145,0.568265,3.00595,-0.422451,-0.234677,6.21917,41.7679,41.7679,1.0,1.0,1
122411,31.05.2024 16:02:14.310000,479.965,267.627,8.08031,6.958,6.551,30.0278,5.05508,4.90605,20.0562,25.2161,724.33,725.145,0.568265,3.00595,-0.422451,-0.234677,6.21917,41.7679,41.7679,1.0,1.0,1
122412,31.05.2024 16:02:14.320000,555.276,300.421,8.08031,6.963,6.384,30.0278,5.0988,4.87852,23.8123,20.4127,723.065,723.805,0.790017,3.45254,-0.338288,-0.207173,6.21967,41.7535,41.7535,1.0,1.0,1
122413,31.05.2024 16:02:14.330000,555.276,300.421,8.08031,6.963,6.384,30.0278,5.0988,4.87852,23.8123,20.4127,723.065,723.805,0.790017,3.45254,-0.338288,-0.207173,6.21967,41.7535,41.7535,1.0,1.0,1
122414,31.05.2024 16:02:14.340000,621.524,364.526,8.08141,6.818,6.338,30.0862,5.13412,4.8539,25.7422,17.9062,721.775,722.41,1.61517,4.28682,-0.338032,-0.221948,6.22053,41.7535,41.7535,1.0,1.0,1
122415,31.05.2024 16:02:14.350000,621.524,364.526,8.08141,6.818,6.338,30.0862,5.13412,4.8539,25.7422,17.9062,721.775,722.41,1.61517,4.28682,-0.338032,-0.221948,6.22053,41.7535,41.7535,1.0,1.0,1
122416,31.05.2024 16:02:14.360000,661.487,417.755,8.08276,6.792,6.277,30.0858,5.10759,4.86017,26.2267,20.1713,720.345,720.93,2.85692,5.13416,-0.347775,-0.231196,6.22077,41.7679,41.7679,1.0,1.0,1
122417,31.05.2024 16:02:14.370000,661.487,417.755,8.08276,6.792,6.277,30.0858,5.10759,4.86017,26.2267,20.1713,720.345,720.93,2.85692,5.13416,-0.347775,-0.231196,6.22077,41.7679,41.7679,1.0,1.0,1
122418,31.05.2024 16:02:14.380000,699.966,467.605,8.08356,6.752,6.244,30.1731,5.07404,4.89293,24.1017,23.7721,717.265,717.715,3.81273,5.6284,-0.397789,-0.293725,6.22173,42.1947,42.1947,1.0,1.0,1
122419,31.05.2024 16:02:14.390000,705.816,565.329,8.07407,6.632,6.234,30.1946,5.0699,4.91948,23.3995,23.8972,715.695,716.095,3.66354,5.27116,-0.363598,-0.230256,6.22273,42.202,42.202,1.0,1.0,1
122420,31.05.2024 16:02:14.400000,705.816,565.329,8.08102,6.632,6.234,30.1888,5.07073,4.94039,23.3995,23.8972,715.695,716.095,3.66354,5.27116,-0.363598,-0.230256,6.22273,42.202,42.202,1.0,1.0,1
122421,31.05.2024 16:02:14.410000,705.816,565.329,8.08102,6.632,6.234,30.1888,5.07073,4.94039,23.3995,23.8972,715.695,716.095,3.66354,5.27116,-0.363598,-0.230256,6.22273,42.202,42.202,1.0,1.0,1
