,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
126900,31.05.2024 17:00:29.880000,122.113,83.551,8.82024,9.672,9.535,31.0873,3.35254,2.85202,24.9636,21.802,839.235,840.225,4.1312,8.29501,-0.0483432,0.0070498,8.33417,45.9129,45.9129,1.0,1.0,1
126901,31.05.2024 17:00:29.890000,122.113,86.5997,8.81526,9.622,9.535,31.0645,3.20277,2.90332,24.9636,21.802,839.235,840.225,4.1312,8.29501,-0.0483432,0.0070498,8.33477,45.9129,45.9129,1.0,1.0,1
126902,31.05.2024 17:00:29.900000,175.671,86.5997,8.81526,9.622,9.476,31.116,3.06998,2.97214,13.9866,22.6105,837.705,838.655,3.29344,6.79351,-0.0715709,-0.00873542,8.33477,44.6398,44.6398,1.0,1.0,1
126903,31.05.2024 17:00:29.910000,221.237,96.1578,8.81762,9.607,9.351,31.116,2.92472,3.04836,13.9866,22.6105,837.705,838.655,3.29344,6.79351,-0.0715709,-0.00873542,8.33621,44.6398,44.6398,1.0,1.0,1
126904,31.05.2024 17:00:29.920000,221.237,96.1578,8.81831,9.607,9.351,31.1235,2.92777,3.05064,1.92348,27.7489,836.46,837.335,1.77496,4.39885,-0.0455317,-0.0140092,8.33691,44.6398,44.6398,1.0,1.0,1
126905,31.05.2024 17:00:29.930000,311.05,116.51,8.81831,9.483,9.177,31.1235,2.99976,3.04611,1.67201,30.6808,835.41,836.32,0.450351,1.81469,0.0813832,-0.0204751,8.33691,45.2546,45.2546,1.0,1.0,1
126906,31.05.2024 17:00:29.940000,375.073,157.873,8.81775,9.437,9.066,31.0958,3.11735,3.02481,1.67201,30.6808,835.41,836.32,0.450351,1.81469,0.0813832,-0.0204751,8.33821,45.2546,45.2546,1.0,1.0,1
126907,31.05.2024 17:00:29.950000,375.073,157.873,8.81775,9.437,9.066,31.0958,3.11735,3.02481,1.67201,30.6808,835.41,836.32,0.450351,1.81469,0.0813832,-0.0204751,8.33821,45.2546,45.2546,1.0,1.0,1
126908,31.05.2024 17:00:29.960000,375.073,157.873,8.82337,9.437,9.066,31.1469,3.41964,2.91639,13.1763,31.2091,834.495,835.585,-0.510388,1.14355,-0.019588,-0.00553489,8.33821,44.4806,44.4806,1.0,1.0,1
126909,31.05.2024 17:00:29.970000,375.073,157.873,8.82337,9.437,9.066,31.1469,3.41964,2.91639,13.1763,31.2091,834.495,835.585,-0.510388,1.14355,-0.019588,-0.00553489,8.33821,44.4806,44.4806,1.0,1.0,1
126910,31.05.2024 17:00:29.980000,466.946,233.597,8.82828,9.38,8.895,31.1403,3.63594,2.81498,26.6098,21.5171,833.545,834.765,-0.566153,2.71635,0.019547,-0.0637968,8.34034,42.4841,42.4841,1.0,1.0,1
