,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
132600,31.05.2024 23:52:54.820000,118.24,113.379,6.49533,6.609,6.435,38.6363,5.4801,3.95172,61.7195,10.7496,810.9,812.04,5.93399,9.30229,0.154901,-0.187512,5.6455,61.2269,61.2269,1.0,1.0,1
132601,31.05.2024 23:52:54.830000,118.24,113.379,6.49533,6.609,6.435,38.6363,5.4801,3.95172,61.7195,10.7496,810.9,812.04,5.93399,9.30229,0.154901,-0.187512,5.6455,61.2269,61.2269,1.0,1.0,1
132602,31.05.2024 23:52:54.840000,313.357,181.027,6.49638,6.4,5.998,38.6594,5.62193,3.8457,83.7279,18.1956,809.125,810.32,5.65079,9.93996,0.129323,-0.19086,5.64582,61.2269,61.2269,1.0,1.0,1
132603,31.05.2024 23:52:54.850000,377.71,263.589,6.49226,6.289,5.979,38.663,5.12717,3.98045,77.5903,13.2895,807.365,808.65,5.22952,10.2708,0.210409,-0.212245,5.64609,60.055,60.055,1.0,1.0,1
132604,31.05.2024 23:52:54.860000,377.71,263.589,6.49226,6.289,5.979,38.663,5.12717,3.98045,77.5903,13.2895,807.365,808.65,5.22952,10.2708,0.210409,-0.212245,5.64609,60.055,60.055,1.0,1.0,1
132605,31.05.2024 23:52:54.870000,464.31,292.017,6.49177,6.308,5.82,38.6704,4.77851,4.01982,55.4873,26.8907,805.7,806.95,4.50698,10.0836,0.238332,-0.0664546,5.64609,58.2755,58.2755,1.0,1.0,1
132606,31.05.2024 23:52:54.880000,464.31,292.017,6.49177,6.308,5.82,38.6704,4.77851,4.01982,55.4873,26.8907,805.7,806.95,4.50698,10.0836,0.238332,-0.0664546,5.64609,58.2755,58.2755,1.0,1.0,1
132607,31.05.2024 23:52:54.890000,522.565,286.661,6.48727,6.329,5.736,38.6585,3.95002,4.31498,27.2577,39.2594,804.2,805.445,3.56994,9.32199,0.232889,-0.0151203,5.64631,57.2917,57.2917,1.0,1.0,1
132608,31.05.2024 23:52:54.900000,522.565,286.661,6.48727,6.329,5.736,38.6585,3.95002,4.31498,27.2577,39.2594,804.2,805.445,3.56994,9.32199,0.232889,-0.0151203,5.64631,57.2917,57.2917,1.0,1.0,1
132609,31.05.2024 23:52:54.910000,614.602,347.552,6.49663,6.172,5.577,38.6509,3.81158,4.36032,5.46476,44.3902,802.695,804.05,3.19828,9.19714,0.152227,-0.0176933,5.64724,55.91,55.91,1.0,1.0,1
132610,31.05.2024 23:52:54.920000,614.602,347.552,6.49663,6.172,5.577,38.6509,3.81158,4.36032,5.46476,44.3902,802.695,804.05,3.19828,9.19714,0.152227,-0.0176933,5.64724,55.91,55.91,1.0,1.0,1
132611,31.05.2024 23:52:54.930000,665.03,495.538,6.49337,5.872,5.58,38.6807,4.23835,4.19155,17.389,44.7126,799.695,801.275,2.83748,10.8825,0.198225,0.0566933,5.64853,53.1467,53.1467,1.0,1.0,1
132612,31.05.2024 23:52:54.940000,702.438,658.273,6.49108,5.814,5.584,38.6445,4.6578,4.02968,33.7539,28.5854,798.245,799.755,2.87885,12.0884,0.173124,0.147285,5.6489,50.6655,50.6655,1.0,1.0,1
