,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
74100,31.05.2024 02:33:43.310000,114.285,95.0042,7.98855,7.209,6.814,39.3956,5.37095,5.23462,72.2093,82.8685,521.12,512.58,6.08204,4.47543,2.33551,-0.875728,6.16528,93.7789,93.7789,1.0,1.0,1
74101,31.05.2024 02:33:43.320000,114.285,95.0042,8.01296,7.209,6.814,39.434,5.37095,5.23462,72.2093,82.8685,520.255,511.745,5.98189,4.75879,2.29565,-0.975751,6.16574,93.7789,93.7789,1.0,1.0,1
74102,31.05.2024 02:33:43.330000,144.278,150.375,8.02911,6.964,6.59,39.4427,5.30778,5.35984,69.0318,87.8302,519.44,510.895,6.62657,4.55059,2.20097,-1.0525,6.16615,93.7789,93.7789,1.0,1.0,1
74103,31.05.2024 02:33:43.340000,144.278,294.983,8.02911,6.964,6.464,39.4427,4.99629,5.28666,58.9975,89.8628,518.565,510.08,6.40935,4.58477,2.2216,-1.18286,6.16615,92.0645,92.0645,1.0,1.0,1
74104,31.05.2024 02:33:43.350000,206.406,294.983,7.98651,6.788,6.464,39.4406,4.99629,5.28666,58.9975,89.8628,517.745,509.225,6.18191,4.47159,2.21269,-1.21129,6.16674,92.0645,92.0645,1.0,1.0,1
74105,31.05.2024 02:33:43.360000,276.608,337.17,7.98651,6.777,6.307,39.3868,4.72615,5.09967,49.3481,78.4188,516.025,507.495,6.13016,4.3836,2.19052,-1.26869,6.16712,91.5509,91.5509,1.0,1.0,1
74106,31.05.2024 02:33:43.370000,276.608,343.515,8.03909,6.777,6.18,39.3868,4.72615,5.09967,49.3481,78.4188,515.185,506.645,6.48004,3.45182,2.25797,-1.24096,6.16712,93.5041,93.5041,1.0,1.0,1
74107,31.05.2024 02:33:43.380000,328.848,343.515,8.00638,6.873,6.18,39.4428,4.54618,4.80502,30.4753,59.8213,514.32,505.84,6.04662,3.33439,2.40805,-1.30923,6.16803,93.5041,93.5041,1.0,1.0,1
74108,31.05.2024 02:33:43.390000,406.055,396.908,8.00638,6.725,5.974,39.4428,4.50706,4.47595,27.2763,41.6935,512.635,504.125,5.92176,3.97235,2.33991,-1.24807,6.16803,93.5981,93.5981,1.0,1.0,1
74109,31.05.2024 02:33:43.400000,406.055,396.908,7.99246,6.725,5.974,39.4826,4.50706,4.47595,27.2763,41.6935,511.83,503.245,5.90706,4.23035,2.33592,-1.2267,6.16908,92.4407,92.4407,1.0,1.0,1
74110,31.05.2024 02:33:43.410000,441.403,510.205,8.04282,6.492,5.97,39.4324,4.46492,4.31649,17.2281,14.6903,510.97,502.4,5.65001,3.62405,2.43535,-1.13778,6.17018,92.4407,92.4407,1.0,1.0,1
74111,31.05.2024 02:33:43.420000,441.403,510.205,8.04282,6.492,5.97,39.4324,4.46492,4.31649,17.2281,14.6903,510.97,502.4,5.65001,3.62405,2.43535,-1.13778,6.17018,92.4407,92.4407,1.0,1.0,1
74112,31.05.2024 02:33:43.430000,441.403,644.348,8.04282,6.492,6.052,39.4324,4.53999,4.18991,25.5245,17.4464,510.13,501.57,5.90411,3.25714,2.43694,-1.11585,6.17018,91.8258,91.8258,1.0,1.0,1
74113,31.05.2024 02:33:43.440000,467.853,679.614,7.991,6.399,6.12,39.316,4.64578,4.29833,31.3147,20.3396,507.655,499.1,6.26846,3.97897,2.44614,-1.0075,6.172,91.8475,91.8475,1.0,1.0,1
