,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
102900,31.05.2024 11:46:39.930000,83.551,60.3973,11.0349,12.256,12.174,31.3268,2.70645,2.38792,27.4567,15.9527,623.2,623.93,5.39993,7.50596,0.00471735,-0.0633707,10.429,100.231,100.231,1.0,1.0,1
102901,31.05.2024 11:46:39.940000,90.3076,71.7682,11.0438,12.186,12.145,31.2575,2.59601,2.51013,32.9877,29.5954,619.77,620.52,6.20585,7.69959,-0.141523,-0.090085,10.4302,100.029,100.029,1.0,1.0,1
102902,31.05.2024 11:46:39.950000,87.9181,83.4686,11.04,12.114,12.086,31.2575,2.49975,2.54951,32.9877,29.5954,619.77,620.52,6.20585,7.69959,-0.141523,-0.090085,10.4309,100.224,100.224,1.0,1.0,1
102903,31.05.2024 11:46:39.960000,87.9181,83.4686,11.0457,12.114,12.086,31.2733,2.42134,2.54553,24.3395,37.3369,617.98,618.815,6.66773,8.01221,-0.0837646,-0.0526476,10.4323,100.224,100.224,1.0,1.0,1
102904,31.05.2024 11:46:39.970000,103.656,86.4349,11.0457,12.086,12.024,31.2733,2.28543,2.54082,24.3395,37.3369,617.98,618.815,6.66773,8.01221,-0.0837646,-0.0526476,10.4323,100.224,100.224,1.0,1.0,1
102905,31.05.2024 11:46:39.980000,111.237,102.173,11.0543,12.054,11.995,31.2943,2.25083,2.53663,18.7954,30.2796,616.275,617.065,6.53188,8.23726,-0.147222,-0.129693,10.4339,100.528,100.528,1.0,1.0,1
102906,31.05.2024 11:46:39.990000,111.237,102.173,11.0543,12.054,11.995,31.2943,2.25083,2.53663,18.7954,30.2796,616.275,617.065,6.53188,8.23726,-0.147222,-0.129693,10.4339,100.528,100.528,1.0,1.0,1
102907,31.05.2024 11:46:40.000000,111.237,102.173,11.0444,12.054,11.995,31.3501,2.24202,2.50499,14.7052,26.5553,614.715,615.455,6.75444,8.24489,-0.133882,-0.158731,10.4339,100.239,100.239,1.0,1.0,1
102908,31.05.2024 11:46:40.010000,171.881,170.81,11.0475,11.963,11.822,31.351,2.38316,2.37753,15.1001,27.8948,612.875,613.835,7.75548,9.18538,-0.163312,-0.0892839,10.4365,97.5116,97.5116,1.0,1.0,1
102909,31.05.2024 11:46:40.020000,171.881,170.81,11.0475,11.963,11.822,31.351,2.38316,2.37753,15.1001,27.8948,612.875,613.835,7.75548,9.18538,-0.163312,-0.0892839,10.4365,97.5116,97.5116,1.0,1.0,1
