,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
72000,31.05.2024 02:11:22.760000,45.0714,16.0675,7.31332,7.644,7.482,40.9081,4.86137,3.7496,48.6934,24.7179,514.185,515.145,4.34829,7.61232,1.22072,-0.444607,6.36412,46.2095,46.2095,1.0,1.0,1
72001,31.05.2024 02:11:22.770000,283.447,107.941,7.31725,7.318,6.993,40.8466,5.24713,3.68535,66.5551,27.1391,512.425,513.41,4.21263,7.76898,1.22389,-0.396906,6.36456,47.0052,47.0052,1.0,1.0,1
72002,31.05.2024 02:11:22.780000,283.447,107.941,7.31901,7.318,6.993,40.8836,5.06275,3.6541,66.5551,27.1391,512.425,513.41,4.21263,7.76898,1.22389,-0.396906,6.36456,47.0052,47.0052,1.0,1.0,1
72003,31.05.2024 02:11:22.790000,322.256,158.038,7.31901,7.222,6.932,40.8836,4.85085,3.69454,69.3702,15.7367,510.7,511.665,4.00542,7.57861,1.18915,-0.33943,6.36471,47.4031,47.4031,1.0,1.0,1
72004,31.05.2024 02:11:22.800000,322.256,211.679,7.31238,7.2,6.932,40.8928,4.54325,3.70645,52.6651,26.0072,509.055,509.95,3.60878,6.70707,1.19684,-0.35092,6.36512,47.4031,47.4031,1.0,1.0,1
72005,31.05.2024 02:11:22.810000,444.617,211.679,7.31238,7.2,6.739,40.7763,4.22416,3.74215,52.6651,26.0072,509.055,509.95,3.60878,6.70707,1.19684,-0.35092,6.36512,47.2656,47.2656,1.0,1.0,1
72006,31.05.2024 02:11:22.820000,520.422,210.855,7.31072,7.22,6.593,40.7763,3.97243,3.81888,28.4817,33.5141,507.505,508.415,3.33626,5.70661,1.16551,-0.356508,6.36572,47.2656,47.2656,1.0,1.0,1
72007,31.05.2024 02:11:22.830000,520.422,210.855,7.31726,7.22,6.593,40.765,3.57582,3.89901,7.63109,38.6292,506.02,506.87,3.26095,5.43685,1.11618,-0.412174,6.3667,47.772,47.772,1.0,1.0,1
72008,31.05.2024 02:11:22.840000,520.422,210.855,7.31726,7.22,6.593,40.765,3.57582,3.89901,7.63109,38.6292,506.02,506.87,3.26095,5.43685,1.11618,-0.412174,6.3667,47.772,47.772,1.0,1.0,1
72009,31.05.2024 02:11:22.850000,615.838,278.174,7.31726,7.077,6.44,40.765,3.5105,3.92615,7.63109,38.6292,506.02,506.87,3.26095,5.43685,1.11618,-0.412174,6.3667,47.7648,47.7648,1.0,1.0,1
72010,31.05.2024 02:11:22.860000,615.838,278.174,7.31726,7.077,6.44,40.765,3.5105,3.92615,7.63109,38.6292,506.02,506.87,3.26095,5.43685,1.11618,-0.412174,6.3667,47.7648,47.7648,1.0,1.0,1
72011,31.05.2024 02:11:22.870000,659.591,400.204,7.32366,6.842,6.412,40.8519,3.83331,3.82445,-2.56992,36.4408,504.575,505.355,3.34424,5.3438,1.05491,-0.457409,6.36786,48.792,48.792,1.0,1.0,1
72012,31.05.2024 02:11:22.880000,659.591,400.204,7.32366,6.842,6.412,40.8519,3.83331,3.82445,-2.56992,36.4408,504.575,505.355,3.34424,5.3438,1.05491,-0.457409,6.36786,48.792,48.792,1.0,1.0,1
72013,31.05.2024 02:11:22.890000,661.569,581.973,7.32102,6.725,6.522,40.7857,4.23643,3.71624,25.6071,27.0971,501.68,502.36,4.55289,5.88095,1.04671,-0.451369,6.36895,48.4954,48.4954,1.0,1.0,1
72014,31.05.2024 02:11:22.900000,697.082,624.243,7.32336,6.679,6.451,40.8659,4.56259,3.55829,39.5551,13.7565,500.17,500.785,5.22852,6.53982,1.09205,-0.452807,6.36923,47.8371,47.8371,1.0,1.0,1
72015,31.05.2024 02:11:22.910000,697.082,624.243,7.3212,6.679,6.451,40.9072,4.57285,3.55115,48.2917,16.3752,498.605,499.19,5.83222,6.92682,1.05177,-0.431134,6.37005,46.9039,46.9039,1.0,1.0,1
72016,31.05.2024 02:11:22.920000,697.824,688.183,7.3212,6.405,6.397,40.9072,4.51452,3.53205,48.2917,16.3752,498.605,499.19,5.83222,6.92682,1.05177,-0.431134,6.37005,46.3686,46.3686,1.0,1.0,1
72017,31.05.2024 02:11:22.930000,697.824,688.183,7.3212,6.405,6.397,40.9072,4.51452,3.53205,48.2917,16.3752,498.605,499.19,5.83222,6.92682,1.05177,-0.431134,6.37005,46.3686,46.3686,1.0,1.0,1
72018,31.05.2024 02:11:22.940000,699.307,686.123,7.31162,6.391,6.365,41.0009,4.42672,3.50667,45.3178,17.1314,497.0,497.575,6.36011,7.28038,1.10421,-0.479409,6.37032,46.7737,46.7737,1.0,1.0,1
72019,31.05.2024 02:11:22.950000,702.685,690.161,7.31589,6.439,6.301,40.8421,4.01045,3.49571,34.1744,6.06311,495.35,495.895,6.42698,7.45823,1.13172,-0.432614,6.37058,46.7737,46.7737,1.0,1.0,1
72020,31.05.2024 02:11:22.960000,702.685,702.109,7.3187,6.45,6.301,40.8724,3.8672,3.51276,20.9324,4.30776,493.72,494.25,6.32071,7.49851,1.15736,-0.469445,6.37158,46.7737,46.7737,1.0,1.0,1
72021,31.05.2024 02:11:22.970000,699.307,702.109,7.3187,6.45,6.296,40.7774,3.72588,3.53677,20.9324,4.30776,493.72,494.25,6.32071,7.49851,1.15736,-0.469445,6.37158,46.8461,46.8461,1.0,1.0,1
72022,31.05.2024 02:11:22.980000,693.127,691.809,7.32069,6.33,6.285,40.7774,3.6171,3.56618,9.59371,17.0431,492.085,492.615,6.10713,7.40193,1.15396,-0.437037,6.37195,46.8461,46.8461,1.0,1.0,1
72023,31.05.2024 02:11:22.990000,693.127,691.809,7.32069,6.33,6.285,40.7774,3.6171,3.56618,9.59371,17.0431,492.085,492.615,6.10713,7.40193,1.15396,-0.437037,6.37195,46.8461,46.8461,1.0,1.0,1
72024,31.05.2024 02:11:23.000000,693.127,691.809,7.31542,6.33,6.285,40.801,3.52504,3.64028,3.51715,22.3165,490.425,490.975,5.97125,7.41279,1.17599,-0.425305,6.37226,47.5839,47.5839,1.0,1.0,1
72025,31.05.2024 02:11:23.010000,693.127,691.809,7.31542,6.33,6.285,40.801,3.52504,3.64028,3.51715,22.3165,490.425,490.975,5.97125,7.41279,1.17599,-0.425305,6.37226,47.5839,47.5839,1.0,1.0,1
72026,31.05.2024 02:11:23.020000,689.337,679.12,7.31604,6.328,6.346,40.8624,3.60065,3.70865,2.50244,21.4883,488.765,489.305,5.72649,7.43171,1.15412,-0.379894,6.37207,47.5839,47.5839,1.0,1.0,1
72027,31.05.2024 02:11:23.030000,689.337,679.12,7.31604,6.328,6.346,40.8624,3.60065,3.70865,2.50244,21.4883,488.765,489.305,5.72649,7.43171,1.15412,-0.379894,6.37207,47.5839,47.5839,1.0,1.0,1
