,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
80400,31.05.2024 05:06:35.090000,138.675,58.1726,7.38848,7.656,7.294,34.7069,4.80011,3.89303,46.7006,23.2572,665.9,666.87,5.88208,8.12008,-0.130286,-0.102565,6.43014,9.98263,9.98263,1.0,1.0,1
80401,31.05.2024 05:06:35.100000,159.769,96.3226,7.38412,7.518,7.344,34.7782,4.99328,3.87401,58.5233,20.2591,664.125,665.135,5.55915,7.92664,-0.109744,-0.0879356,6.43067,8.29717,8.29717,1.0,1.0,1
80402,31.05.2024 05:06:35.110000,210.608,117.911,7.397,7.423,7.13,34.7782,4.88897,3.92229,62.4435,20.6,662.49,663.48,4.77256,7.08177,-0.138491,-0.0953876,6.43098,7.7908,7.7908,1.0,1.0,1
80403,31.05.2024 05:06:35.120000,210.608,117.911,7.3983,7.423,7.13,34.7644,4.73545,3.96255,62.4435,20.6,662.49,663.48,4.77256,7.08177,-0.138491,-0.0953876,6.43142,7.76909,7.76909,1.0,1.0,1
80404,31.05.2024 05:06:35.130000,285.754,145.926,7.3983,7.377,7.074,34.7644,4.51883,3.99067,48.8587,36.5818,661.005,662.02,3.81762,6.07984,-0.175368,-0.0959045,6.43142,7.76909,7.76909,1.0,1.0,1
80405,31.05.2024 05:06:35.140000,371.612,173.364,7.39449,7.375,6.888,34.8596,4.12271,4.09636,48.8587,36.5818,661.005,662.02,3.15725,5.45147,-0.235171,-0.163571,6.43194,6.66956,6.66956,1.0,1.0,1
80406,31.05.2024 05:06:35.150000,371.612,173.364,7.39072,7.375,6.888,34.8049,3.95243,4.14477,29.7603,35.9269,659.58,660.745,3.15725,5.45147,-0.235171,-0.163571,6.43194,6.66956,6.66956,1.0,1.0,1
80407,31.05.2024 05:06:35.160000,427.148,221.979,7.39072,7.29,6.847,34.8049,3.85266,4.16946,16.2669,36.8123,658.27,659.455,2.44748,5.70913,-0.297263,-0.12849,6.4329,6.51041,6.51041,1.0,1.0,1
80408,31.05.2024 05:06:35.170000,427.148,221.979,7.39072,7.29,6.847,34.8049,3.85266,4.16946,16.2669,36.8123,658.27,659.455,2.44748,5.70913,-0.297263,-0.12849,6.4329,6.51041,6.51041,1.0,1.0,1
80409,31.05.2024 05:06:35.180000,427.148,301.822,7.39458,7.136,6.847,34.7623,3.90074,4.16205,11.0141,47.4783,657.02,658.055,2.04473,6.37213,-0.354006,-0.19523,6.43382,6.51041,6.51041,1.0,1.0,1
80410,31.05.2024 05:06:35.190000,634.872,444.452,7.39363,6.95,6.479,34.7379,4.20653,4.07246,23.6148,43.156,655.695,656.55,2.40066,6.8943,-0.307139,-0.224471,6.4342,6.30064,6.30064,1.0,1.0,1
80411,31.05.2024 05:06:35.200000,634.872,444.452,7.39531,6.95,6.479,34.6701,4.39149,4.03089,23.6148,43.156,655.695,656.55,2.40066,6.8943,-0.307139,-0.224471,6.43505,6.59722,6.59722,1.0,1.0,1
80412,31.05.2024 05:06:35.210000,689.502,490.842,7.39531,6.96,6.475,34.6701,4.55786,3.99031,39.0162,29.8963,654.285,655.185,2.86675,6.88679,-0.3674,-0.192638,6.43505,6.59722,6.59722,1.0,1.0,1
80413,31.05.2024 05:06:35.220000,702.685,554.7,7.3929,6.867,6.398,34.675,4.76604,3.9076,39.0162,29.8963,654.285,655.185,2.86675,6.88679,-0.3674,-0.192638,6.4356,6.71296,6.71296,1.0,1.0,1
80414,31.05.2024 05:06:35.230000,702.685,554.7,7.40247,6.867,6.398,34.6805,4.7842,3.8842,50.5052,24.4895,652.92,653.86,3.21321,7.4041,-0.394999,-0.116742,6.4356,6.71296,6.71296,1.0,1.0,1
80415,31.05.2024 05:06:35.240000,696.011,621.524,7.40247,6.743,6.377,34.6805,4.74743,3.86645,53.808,24.29,651.495,652.335,4.02035,8.60854,-0.307539,-0.0908576,6.43624,6.73467,6.73467,1.0,1.0,1
80416,31.05.2024 05:06:35.250000,696.011,621.524,7.40247,6.743,6.377,34.6805,4.74743,3.86645,53.808,24.29,651.495,652.335,4.02035,8.60854,-0.307539,-0.0908576,6.43624,6.73467,6.73467,1.0,1.0,1
80417,31.05.2024 05:06:35.260000,696.011,686.783,7.39912,6.642,6.377,34.6818,4.65972,3.84654,48.2228,19.8334,649.94,650.72,4.82703,9.08702,-0.318629,-0.134261,6.43749,7.46528,7.46528,1.0,1.0,1
80418,31.05.2024 05:06:35.270000,696.011,686.783,7.39912,6.642,6.377,34.6818,4.65972,3.84654,48.2228,19.8334,649.94,650.72,4.82703,9.08702,-0.318629,-0.134261,6.43749,7.46528,7.46528,1.0,1.0,1
80419,31.05.2024 05:06:35.280000,685.547,683.816,7.40076,6.695,6.355,34.6523,4.26525,3.83849,36.6066,15.5675,648.4,649.205,5.05151,9.28581,-0.257441,-0.106477,6.43757,8.22482,8.22482,1.0,1.0,1
80420,31.05.2024 05:06:35.290000,685.547,683.816,7.40076,6.695,6.355,34.6523,4.26525,3.83849,36.6066,15.5675,648.4,649.205,5.05151,9.28581,-0.257441,-0.106477,6.43757,8.22482,8.22482,1.0,1.0,1
80421,31.05.2024 05:06:35.300000,690.82,705.24,7.39877,6.71,6.335,34.6349,4.00752,3.91204,26.0413,23.5936,646.87,647.64,5.3334,9.74055,-0.257006,-0.172925,6.43798,8.23206,8.23206,1.0,1.0,1
80422,31.05.2024 05:06:35.310000,690.82,705.24,7.39877,6.71,6.335,34.6349,4.00752,3.91204,26.0413,23.5936,646.87,647.64,5.3334,9.74055,-0.257006,-0.172925,6.43798,8.23206,8.23206,1.0,1.0,1
80423,31.05.2024 05:06:35.320000,677.142,684.887,7.39459,6.589,6.338,34.6465,4.00042,3.93884,23.0221,28.7543,645.265,646.005,5.71646,9.75114,-0.299376,-0.226552,6.43843,7.79803,7.79803,1.0,1.0,1
