,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
122700,31.05.2024 16:06:07.510000,175.836,71.109,6.83499,6.226,5.904,30.2518,5.49502,4.9506,35.9614,19.0369,771.85,772.58,5.29424,6.13049,0.000523329,-0.179196,5.26101,54.3475,54.3475,1.0,1.0,1
122701,31.05.2024 16:06:07.520000,175.836,71.109,6.83499,6.226,5.904,30.2518,5.49502,4.9506,35.9614,19.0369,771.85,772.58,5.29424,6.13049,0.000523329,-0.179196,5.26101,54.3475,54.3475,1.0,1.0,1
122702,31.05.2024 16:06:07.530000,259.634,119.311,6.83192,5.986,5.728,30.3657,5.38761,5.07246,41.759,37.1665,768.33,769.075,4.88594,6.01669,0.140668,-0.124787,5.26174,54.456,54.456,1.0,1.0,1
122703,31.05.2024 16:06:07.540000,259.634,119.311,6.83192,5.986,5.728,30.3657,5.38761,5.07246,41.759,37.1665,768.33,769.075,4.88594,6.01669,0.140668,-0.124787,5.26174,54.456,54.456,1.0,1.0,1
122704,31.05.2024 16:06:07.550000,437.036,139.746,6.83443,5.961,5.39,30.2699,5.13755,5.14586,35.5357,41.951,766.665,767.355,4.18668,4.98312,0.107667,-0.19963,5.26225,54.8611,54.8611,1.0,1.0,1
122705,31.05.2024 16:06:07.560000,498.422,191.574,6.83747,5.878,5.354,30.2319,5.05132,5.1524,26.6304,35.7725,765.14,765.845,3.34126,3.962,0.0443809,-0.21654,5.26265,54.8611,54.8611,1.0,1.0,1
122706,31.05.2024 16:06:07.570000,547.201,254.443,6.83747,5.805,5.28,30.2319,5.06095,5.14948,22.9356,37.6106,763.635,764.395,2.93813,3.80664,-0.0281899,-0.254914,5.26329,58.3189,58.3189,1.0,1.0,1
122707,31.05.2024 16:06:07.580000,547.201,254.443,6.84556,5.805,5.28,30.1678,5.10507,5.12257,22.9356,37.6106,763.635,764.395,2.93813,3.80664,-0.0281899,-0.254914,5.26329,58.3189,58.3189,1.0,1.0,1
122708,31.05.2024 16:06:07.590000,576.123,357.028,6.84083,5.664,5.316,30.1483,5.2457,5.01681,29.2257,44.0848,762.17,762.93,2.63087,4.01457,-0.0493805,-0.214921,5.26384,58.3189,58.3189,1.0,1.0,1
122709,31.05.2024 16:06:07.600000,576.123,416.189,6.84083,5.606,5.316,30.1483,5.30695,4.9664,35.2059,29.0994,760.715,761.465,2.61739,4.46825,-0.0639908,-0.190249,5.2647,57.9065,57.9065,1.0,1.0,1
122710,31.05.2024 16:06:07.610000,573.074,416.189,6.83799,5.606,5.327,30.1213,5.34766,4.91336,35.2059,29.0994,760.715,761.465,2.61739,4.46825,-0.0639908,-0.190249,5.2647,57.9065,57.9065,1.0,1.0,1
122711,31.05.2024 16:06:07.620000,615.838,519.516,6.83799,5.487,5.284,30.226,5.32719,4.84697,35.058,15.2503,759.29,759.945,3.03719,5.19538,-0.020736,-0.236592,5.26517,57.9282,57.9282,1.0,1.0,1
122712,31.05.2024 16:06:07.630000,615.838,519.516,6.8369,5.487,5.284,30.226,5.28079,4.83894,35.058,15.2503,759.29,759.945,3.03719,5.19538,-0.020736,-0.236592,5.26586,57.9282,57.9282,1.0,1.0,1
122713,31.05.2024 16:06:07.640000,630.011,564.587,6.83843,5.415,5.281,30.1851,5.22461,4.8349,36.994,22.3707,757.8,758.365,4.00924,5.89609,0.0163085,-0.250088,5.26586,59.0205,59.0205,1.0,1.0,1
122714,31.05.2024 16:06:07.650000,656.79,636.603,6.83843,5.369,5.263,30.1851,5.17101,4.8318,32.55,22.3741,756.225,756.72,4.89411,6.11827,0.0082252,-0.241339,5.26622,60.4745,60.4745,1.0,1.0,1
122715,31.05.2024 16:06:07.660000,656.79,636.603,6.83501,5.369,5.263,30.1633,5.11809,4.83187,32.55,22.3741,756.225,756.72,4.89411,6.11827,0.0082252,-0.241339,5.26622,60.4745,60.4745,1.0,1.0,1
122716,31.05.2024 16:06:07.670000,669.314,666.348,6.83895,5.355,5.265,30.1661,5.03324,4.85158,28.6594,16.9648,754.6,755.12,5.34971,6.24412,-0.120422,-0.281483,5.26674,61.6175,61.6175,1.0,1.0,1
122717,31.05.2024 16:06:07.680000,669.314,692.798,6.83895,5.296,5.265,30.1661,5.0102,4.87111,23.6362,19.3439,752.975,753.51,5.35861,6.31581,-0.0411255,-0.11782,5.26682,62.5868,62.5868,1.0,1.0,1
122718,31.05.2024 16:06:07.690000,683.981,692.798,6.83888,5.296,5.262,30.122,4.99721,4.89053,23.6362,19.3439,752.975,753.51,5.35861,6.31581,-0.0411255,-0.11782,5.26682,62.5868,62.5868,1.0,1.0,1
122719,31.05.2024 16:06:07.700000,683.981,692.798,6.83888,5.296,5.262,30.122,4.99721,4.89053,23.6362,19.3439,752.975,753.51,5.35861,6.31581,-0.0411255,-0.11782,5.26682,62.5868,62.5868,1.0,1.0,1
122720,31.05.2024 16:06:07.710000,700.79,693.457,6.83888,5.262,5.272,30.09,5.00902,4.91633,23.5907,26.6613,751.355,751.84,5.39516,6.46064,-0.00681996,-0.160205,5.26693,63.7949,63.7949,1.0,1.0,1
122721,31.05.2024 16:06:07.720000,700.79,693.457,6.83888,5.262,5.272,30.09,5.00902,4.91633,23.5907,26.6613,751.355,751.84,5.39516,6.46064,-0.00681996,-0.160205,5.26693,63.7949,63.7949,1.0,1.0,1
122722,31.05.2024 16:06:07.730000,691.314,694.61,6.84308,5.26,5.265,30.0475,5.0442,4.91983,25.748,26.2236,749.745,750.17,5.34014,6.23847,0.0502746,-0.0884578,5.26719,63.9974,63.9974,1.0,1.0,1
122723,31.05.2024 16:06:07.740000,691.314,694.61,6.84308,5.26,5.265,30.0475,5.0442,4.91983,25.748,26.2236,749.745,750.17,5.34014,6.23847,0.0502746,-0.0884578,5.26719,63.9974,63.9974,1.0,1.0,1
122724,31.05.2024 16:06:07.750000,698.977,694.61,6.841,5.266,5.284,30.001,5.06789,4.9362,26.7706,22.9899,748.13,748.525,5.49399,5.97433,4.26769e-05,-0.107859,5.26746,64.5544,64.5544,1.0,1.0,1
122725,31.05.2024 16:06:07.760000,698.977,694.61,6.841,5.266,5.284,30.001,5.06789,4.9362,26.7706,22.9899,748.13,748.525,5.49399,5.97433,4.26769e-05,-0.107859,5.26746,64.5544,64.5544,1.0,1.0,1
122726,31.05.2024 16:06:07.770000,695.846,693.127,6.84176,5.294,5.26,30.1102,5.05053,4.9265,27.6987,26.6622,744.84,745.205,6.06731,5.94785,-0.0273201,-0.107714,5.26782,63.9323,63.9323,1.0,1.0,1
122727,31.05.2024 16:06:07.780000,687.854,683.981,6.83254,5.289,5.27,30.0568,4.98202,4.90327,27.1454,23.272,743.16,743.55,6.19461,6.01403,0.0249259,-0.0668495,5.26815,63.9323,63.9323,1.0,1.0,1
122728,31.05.2024 16:06:07.790000,687.854,683.981,6.84548,5.289,5.27,30.0568,4.95845,4.89988,27.1454,23.272,743.16,743.55,6.19461,6.01403,0.0249259,-0.0668495,5.26853,63.9323,63.9323,1.0,1.0,1
122729,31.05.2024 16:06:07.800000,687.854,683.981,6.84548,5.289,5.27,30.0568,4.95845,4.89988,27.1454,23.272,743.16,743.55,6.19461,6.01403,0.0249259,-0.0668495,5.26853,63.9323,63.9323,1.0,1.0,1
122730,31.05.2024 16:06:07.810000,692.138,685.052,6.84044,5.315,5.289,30.0973,4.93425,4.90008,23.6005,20.8323,741.47,741.89,6.06309,6.19985,0.0410087,-0.128438,5.26853,64.4821,64.4821,1.0,1.0,1
122731,31.05.2024 16:06:07.820000,692.138,685.052,6.84044,5.315,5.289,30.0973,4.93425,4.90008,23.6005,20.8323,741.47,741.89,6.06309,6.19985,0.0410087,-0.128438,5.26853,64.4821,64.4821,1.0,1.0,1
122732,31.05.2024 16:06:07.830000,686.371,686.618,6.84894,5.318,5.274,30.039,4.91883,4.91168,22.4521,23.1948,739.775,740.2,5.91678,6.25541,0.0433128,-0.126546,5.2685,65.379,65.379,1.0,1.0,1
122733,31.05.2024 16:06:07.840000,688.431,694.363,6.84294,5.289,5.292,30.1261,4.94189,4.9157,22.6966,23.631,736.435,736.805,5.40636,6.11816,0.0398338,-0.308224,5.26906,66.6305,66.6305,1.0,1.0,1
122734,31.05.2024 16:06:07.850000,688.431,694.363,6.84294,5.289,5.292,30.1261,4.94189,4.9157,22.6966,23.631,736.435,736.805,5.40636,6.11816,0.0398338,-0.308224,5.26906,66.6305,66.6305,1.0,1.0,1
122735,31.05.2024 16:06:07.860000,693.457,694.363,6.84956,5.289,5.284,30.1727,4.95575,4.92093,24.479,25.1727,734.88,735.06,5.48377,5.96382,0.0410469,-0.253136,5.26906,68.1568,68.1568,1.0,1.0,1
122736,31.05.2024 16:06:07.870000,693.457,694.363,6.84956,5.289,5.284,30.1727,4.95575,4.92093,24.479,25.1727,734.88,735.06,5.48377,5.96382,0.0410469,-0.253136,5.26906,68.1568,68.1568,1.0,1.0,1
122737,31.05.2024 16:06:07.880000,695.682,683.404,6.84821,5.296,5.273,30.1455,4.99722,4.92887,26.1824,29.6532,733.23,733.395,6.34758,5.69168,0.0149353,-0.184447,5.26952,68.1568,68.1568,1.0,1.0,1
122738,31.05.2024 16:06:07.890000,695.682,683.404,6.84821,5.296,5.273,30.1455,4.99722,4.92887,26.1824,29.6532,733.23,733.395,6.34758,5.69168,0.0149353,-0.184447,5.26952,68.1568,68.1568,1.0,1.0,1
122739,31.05.2024 16:06:07.900000,688.183,680.108,6.85109,5.285,5.278,30.1101,5.01055,4.9137,26.4644,25.2386,731.545,731.725,6.99346,5.78327,0.108262,-0.248179,5.26993,68.6487,68.6487,1.0,1.0,1
122740,31.05.2024 16:06:07.910000,688.183,680.108,6.85109,5.285,5.278,30.1101,5.01055,4.9137,26.4644,25.2386,731.545,731.725,6.99346,5.78327,0.108262,-0.248179,5.26993,68.6487,68.6487,1.0,1.0,1
122741,31.05.2024 16:06:07.920000,689.255,685.217,6.85086,5.283,5.296,30.2101,4.97702,4.90265,27.3828,24.9093,729.9,730.02,7.39175,5.88863,0.0134284,-0.350913,5.27043,69.3793,69.3793,1.0,1.0,1
122742,31.05.2024 16:06:07.930000,689.255,685.217,6.85086,5.283,5.296,30.2101,4.97702,4.90265,27.3828,24.9093,729.9,730.02,7.39175,5.88863,0.0134284,-0.350913,5.27043,69.3793,69.3793,1.0,1.0,1
122743,31.05.2024 16:06:07.940000,691.397,689.007,6.84585,5.288,5.298,30.0866,4.93725,4.8978,26.1663,24.6418,728.255,728.29,7.85682,5.72798,0.0598457,-0.258586,5.27063,69.3938,69.3938,1.0,1.0,1
122744,31.05.2024 16:06:07.950000,691.397,689.007,6.84585,5.288,5.298,30.0866,4.93725,4.8978,26.1663,24.6418,728.255,728.29,7.85682,5.72798,0.0598457,-0.258586,5.27063,69.3938,69.3938,1.0,1.0,1
122745,31.05.2024 16:06:07.960000,689.337,681.509,6.85294,5.312,5.3,30.1449,4.9013,4.8948,23.1299,23.6185,725.125,724.79,9.13582,5.04381,0.641865,0.0457432,5.27124,69.6397,69.6397,1.0,1.0,1
122746,31.05.2024 16:06:07.970000,689.831,689.584,6.8523,5.347,5.29,30.1375,4.90776,4.89568,22.8248,23.205,723.575,723.1,10.1639,4.69033,0.908501,0.428682,5.2717,67.9543,67.9543,1.0,1.0,1
122747,31.05.2024 16:06:07.980000,689.831,689.584,6.85576,5.347,5.29,30.0929,4.91808,4.89748,22.8248,23.205,723.575,723.1,10.1639,4.69033,0.908501,0.428682,5.2717,67.9543,67.9543,1.0,1.0,1
122748,31.05.2024 16:06:07.990000,689.337,695.599,6.85304,5.364,5.262,30.0435,4.93422,4.89695,24.1839,23.0003,722.07,721.41,11.4699,4.7417,1.46106,1.05641,5.27169,65.2561,65.2561,1.0,1.0,1
122749,31.05.2024 16:06:08.000000,689.337,690.655,6.85304,5.325,5.262,30.0435,4.93497,4.89583,25.6536,23.543,720.71,719.73,13.067,4.54076,2.58548,2.07052,5.2718,63.1727,63.1727,1.0,1.0,1
122750,31.05.2024 16:06:08.010000,688.348,690.655,6.85075,5.325,5.258,30.0493,4.92918,4.89451,25.6536,23.543,720.71,719.73,13.067,4.54076,2.58548,2.07052,5.2718,63.1727,63.1727,1.0,1.0,1
122751,31.05.2024 16:06:08.020000,688.348,690.655,6.85075,5.325,5.258,30.0493,4.92918,4.89451,25.6536,23.543,720.71,719.73,13.067,4.54076,2.58548,2.07052,5.2718,63.1727,63.1727,1.0,1.0,1
122752,31.05.2024 16:06:08.030000,686.206,687.524,6.85075,5.302,5.251,30.1552,4.89307,4.89109,25.5292,22.6043,719.315,718.125,14.7285,3.46824,3.27884,3.88352,5.27205,63.1221,63.1221,1.0,1.0,1
122753,31.05.2024 16:06:08.040000,690.161,682.91,6.85032,5.318,5.275,30.101,4.84321,4.87759,22.9666,24.6946,718.96,717.14,10.1444,-4.5571,4.31976,6.09047,5.27218,61.1473,61.1473,1.0,1.0,1
122754,31.05.2024 16:06:08.050000,688.019,686.288,6.85032,5.303,5.275,30.101,4.825,4.87368,22.4285,23.3078,718.88,717.435,10.6035,-10.4258,5.57048,8.47603,5.2724,61.1473,61.1473,1.0,1.0,1
122755,31.05.2024 16:06:08.060000,688.019,686.288,6.84909,5.303,5.275,30.1358,4.81715,4.87148,22.4285,23.3078,718.88,717.435,10.6035,-10.4258,5.57048,8.47603,5.2724,61.1473,61.1473,1.0,1.0,1
122756,31.05.2024 16:06:08.070000,691.726,693.127,6.84496,5.342,5.271,30.149,4.83857,4.85477,20.3883,21.5407,718.76,718.21,8.80433,-8.18995,6.24956,10.4887,5.27255,59.2593,59.2593,1.0,1.0,1
122757,31.05.2024 16:06:08.080000,691.726,693.869,6.84496,5.326,5.271,30.149,4.85695,4.85032,21.4682,22.7308,719.145,718.125,7.97429,-3.23869,6.73659,11.8266,5.27292,56.9517,56.9517,1.0,1.0,1
122758,31.05.2024 16:06:08.090000,691.726,693.869,6.84496,5.326,5.271,30.149,4.85695,4.85032,21.4682,22.7308,719.145,718.125,7.97429,-3.23869,6.73659,11.8266,5.27292,56.9517,56.9517,1.0,1.0,1
