,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
76800,31.05.2024 03:40:03.590000,121.289,80.7495,8.27554,8.492,8.421,40.6396,4.32796,3.26601,42.4186,16.9634,497.365,498.41,4.9155,9.03467,1.50231,-0.525895,7.20096,72.8154,72.8154,1.0,1.0,1
76801,31.05.2024 03:40:03.600000,121.289,80.7495,8.27554,8.492,8.421,40.6396,4.32796,3.26601,42.4186,16.9634,497.365,498.41,4.9155,9.03467,1.50231,-0.525895,7.20096,72.8154,72.8154,1.0,1.0,1
76802,31.05.2024 03:40:03.610000,142.96,105.386,8.27855,8.33,8.268,40.6944,4.36633,3.20102,58.0557,17.9417,495.63,496.675,4.80943,8.84637,1.53114,-0.517361,7.20083,72.7069,72.7069,1.0,1.0,1
76803,31.05.2024 03:40:03.620000,142.96,105.386,8.27855,8.33,8.268,40.6944,4.36633,3.20102,58.0557,17.9417,495.63,496.675,4.80943,8.84637,1.53114,-0.517361,7.20083,72.7069,72.7069,1.0,1.0,1
76804,31.05.2024 03:40:03.630000,267.627,135.873,8.28002,8.312,8.038,40.6355,4.03221,3.25911,51.7451,21.7251,493.99,494.985,4.43029,7.88658,1.45556,-0.500004,7.20077,71.6001,71.6001,1.0,1.0,1
76805,31.05.2024 03:40:03.640000,267.627,135.873,8.28002,8.312,8.038,40.6355,4.03221,3.25911,51.7451,21.7251,493.99,494.985,4.43029,7.88658,1.45556,-0.500004,7.20077,71.6001,71.6001,1.0,1.0,1
76806,31.05.2024 03:40:03.650000,373.508,159.851,8.27784,8.28,7.845,40.6391,3.44945,3.36235,20.8086,31.2354,491.19,492.19,3.31336,5.44733,1.4306,-0.543635,7.20169,70.3342,70.3342,1.0,1.0,1
76807,31.05.2024 03:40:03.660000,583.868,319.043,8.27526,7.999,7.439,40.5636,3.24743,3.39747,5.99333,27.764,489.84,490.845,3.27591,5.57082,1.42661,-0.509345,7.20263,70.3342,70.3342,1.0,1.0,1
76808,31.05.2024 03:40:03.670000,583.868,319.043,8.27233,7.999,7.439,40.6188,3.33412,3.38874,5.99333,27.764,489.84,490.845,3.27591,5.57082,1.42661,-0.509345,7.20263,70.3342,70.3342,1.0,1.0,1
76809,31.05.2024 03:40:03.680000,669.067,436.047,8.27977,7.839,7.296,40.6541,3.4491,3.34024,4.60028,35.7588,488.555,489.465,3.1143,5.79792,1.34959,-0.555579,7.20342,70.5223,70.5223,1.0,1.0,1
76810,31.05.2024 03:40:03.690000,669.067,436.047,8.27977,7.839,7.296,40.6541,3.4491,3.34024,4.60028,35.7588,488.555,489.465,3.1143,5.79792,1.34959,-0.555579,7.20342,70.5223,70.5223,1.0,1.0,1
76811,31.05.2024 03:40:03.700000,669.067,436.047,8.27977,7.839,7.296,40.6541,3.60443,3.28834,15.5625,33.2677,487.34,488.08,3.48958,6.05282,1.35646,-0.629416,7.20444,71.4771,71.4771,1.0,1.0,1
76812,31.05.2024 03:40:03.710000,727.817,575.052,8.28162,7.71,7.17,40.7308,3.98965,3.18777,25.3285,16.6187,486.0,486.715,4.48359,6.56198,1.3041,-0.662331,7.20513,72.3018,72.3018,1.0,1.0,1
76813,31.05.2024 03:40:03.720000,727.817,575.052,8.2822,7.71,7.17,40.7308,4.03812,3.17399,37.5918,15.6388,484.6,485.27,5.33626,7.30214,1.33642,-0.64745,7.20601,71.7303,71.7303,1.0,1.0,1
76814,31.05.2024 03:40:03.730000,718.835,659.674,8.28436,7.552,7.089,40.704,4.04185,3.16907,37.5918,15.6388,484.6,485.27,5.33626,7.30214,1.33642,-0.64745,7.20601,71.7303,71.7303,1.0,1.0,1
76815,31.05.2024 03:40:03.740000,715.457,690.243,8.28436,7.419,7.084,40.704,4.01061,3.15345,42.3825,23.7283,483.11,483.76,6.18108,8.00359,1.36969,-0.79706,7.20657,71.7231,71.7231,1.0,1.0,1
76816,31.05.2024 03:40:03.750000,715.457,690.243,8.28127,7.419,7.084,40.7376,3.8305,3.11709,42.3825,23.7283,483.11,483.76,6.18108,8.00359,1.36969,-0.79706,7.20657,71.7231,71.7231,1.0,1.0,1
76817,31.05.2024 03:40:03.760000,703.097,688.513,8.28062,7.451,7.055,40.6415,3.71026,3.11931,34.4388,14.7654,481.57,482.185,6.45797,8.48562,1.4051,-0.769242,7.20739,70.3993,70.3993,1.0,1.0,1
76818,31.05.2024 03:40:03.770000,703.097,688.513,8.28062,7.451,7.055,40.6415,3.71026,3.11931,34.4388,14.7654,481.57,482.185,6.45797,8.48562,1.4051,-0.769242,7.20739,70.3993,70.3993,1.0,1.0,1
