,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
125700,31.05.2024 16:43:29.380000,101.184,72.2626,9.78638,10.971,10.93,31.7563,3.97059,2.82336,41.717,4.61121,827.53,828.47,4.19533,7.34144,0.0435042,-0.623825,9.24598,-11.7766,-11.7766,1.0,1.0,1
125701,31.05.2024 16:43:29.390000,101.184,72.2626,9.78419,10.971,10.93,31.7112,3.98412,2.7652,41.717,4.61121,827.53,828.47,4.19533,7.34144,0.0435042,-0.623825,9.24598,-11.7766,-11.7766,1.0,1.0,1
125702,31.05.2024 16:43:29.400000,101.184,72.2626,9.78419,10.971,10.93,31.7112,3.98412,2.7652,41.717,4.61121,827.53,828.47,4.19533,7.34144,0.0435042,-0.623825,9.24598,-11.7766,-11.7766,1.0,1.0,1
125703,31.05.2024 16:43:29.410000,140.817,81.3263,9.78419,10.933,10.63,31.6612,3.87886,2.7789,51.8309,3.93871,825.92,826.845,3.42132,6.59368,-0.0374932,-0.666759,9.24684,-11.3281,-11.3281,1.0,1.0,1
125704,31.05.2024 16:43:29.420000,140.817,81.3263,9.78419,10.933,10.63,31.6612,3.87886,2.7789,51.8309,3.93871,825.92,826.845,3.42132,6.59368,-0.0374932,-0.666759,9.24684,-11.3281,-11.3281,1.0,1.0,1
125705,31.05.2024 16:43:29.430000,196.518,81.6559,9.79314,10.927,10.606,31.6928,3.34307,2.94189,35.8614,20.8601,824.43,825.31,2.65002,5.19205,-0.138968,-0.671513,9.2483,-11.3281,-11.3281,1.0,1.0,1
125706,31.05.2024 16:43:29.440000,260.788,86.3525,9.77701,10.949,10.451,31.8734,2.9982,3.09734,19.379,27.8903,823.145,824.03,1.50589,3.36137,0.0761504,-0.65913,9.24937,-11.169,-11.169,1.0,1.0,1
125707,31.05.2024 16:43:29.450000,353.897,91.0492,9.79094,10.917,10.299,31.8834,2.86051,3.16154,4.42972,27.2767,822.03,823.0,0.807912,2.42334,0.51159,-0.798317,9.24937,-11.169,-11.169,1.0,1.0,1
125708,31.05.2024 16:43:29.460000,353.897,91.0492,9.79094,10.917,10.299,31.8834,2.8972,3.15279,-2.12836,31.0305,820.91,821.935,0.66645,3.26704,0.559824,-0.752905,9.25088,-11.169,-11.169,1.0,1.0,1
125709,31.05.2024 16:43:29.470000,485.733,120.465,9.80022,10.756,10.046,31.8949,3.01877,3.1361,-2.12836,31.0305,820.91,821.935,0.66645,3.26704,0.559824,-0.752905,9.25195,-11.169,-11.169,1.0,1.0,1
125710,31.05.2024 16:43:29.480000,571.261,168.091,9.80022,10.656,9.908,31.8309,3.19022,3.09228,9.55852,34.5674,819.89,820.75,0.914913,4.65007,0.374147,-0.568626,9.25323,-9.96093,-9.96093,1.0,1.0,1
125711,31.05.2024 16:43:29.490000,571.261,168.091,9.79164,10.656,9.908,31.8309,3.56223,2.95348,9.55852,34.5674,819.89,820.75,0.914913,4.65007,0.374147,-0.568626,9.25323,-9.82349,-9.82349,1.0,1.0,1
125712,31.05.2024 16:43:29.500000,571.261,168.091,9.79179,10.656,9.908,31.8505,3.71038,2.89879,25.6418,25.1705,818.755,819.505,2.4306,5.91485,0.284345,-0.622568,9.25499,-9.82349,-9.82349,1.0,1.0,1
125713,31.05.2024 16:43:29.510000,571.261,168.091,9.79179,10.656,9.908,31.8505,3.71038,2.89879,25.6418,25.1705,818.755,819.505,2.4306,5.91485,0.284345,-0.622568,9.25499,-9.82349,-9.82349,1.0,1.0,1
125714,31.05.2024 16:43:29.520000,708.453,284.271,9.79179,10.591,9.705,31.8505,3.79687,2.8636,39.7408,15.5258,817.515,818.22,3.99187,6.97614,0.209795,-0.683903,9.25499,-10.7567,-10.7567,1.0,1.0,1
125715,31.05.2024 16:43:29.530000,708.453,284.271,9.79179,10.591,9.705,31.8505,3.79687,2.8636,39.7408,15.5258,817.515,818.22,3.99187,6.97614,0.209795,-0.683903,9.25499,-10.7567,-10.7567,1.0,1.0,1
125716,31.05.2024 16:43:29.540000,722.873,433.081,9.79142,10.339,9.531,31.9098,3.62154,2.81431,41.9282,8.82051,816.135,816.82,5.27783,8.30222,0.076055,-0.757593,9.25795,-9.75116,-9.75116,1.0,1.0,1
125717,31.05.2024 16:43:29.550000,708.618,532.699,9.79012,10.245,9.522,31.8976,3.27276,2.83383,32.8333,12.4424,814.68,815.285,5.83254,8.97832,-0.0316148,-0.671848,9.25974,-7.56656,-7.56656,1.0,1.0,1
125718,31.05.2024 16:43:29.560000,715.375,577.276,9.79012,10.316,9.476,31.8888,3.09655,2.8593,18.4981,12.3144,813.175,813.76,5.73684,8.66082,-0.122702,-0.679829,9.26124,-7.62442,-7.62442,1.0,1.0,1
125719,31.05.2024 16:43:29.570000,715.375,577.276,9.79429,10.316,9.476,31.8888,2.84801,2.9074,18.4981,12.3144,813.175,813.76,5.73684,8.66082,-0.122702,-0.679829,9.26124,-3.83391,-3.83391,1.0,1.0,1
125720,31.05.2024 16:43:29.580000,715.375,577.276,9.79429,10.316,9.476,31.8888,2.84801,2.9074,18.4981,12.3144,813.175,813.76,5.73684,8.66082,-0.122702,-0.679829,9.26124,-3.83391,-3.83391,1.0,1.0,1
125721,31.05.2024 16:43:29.590000,715.375,577.276,9.79514,10.316,9.476,31.8118,2.7996,2.93894,3.60664,16.8566,811.675,812.185,5.30193,8.3656,0.067266,-0.631557,9.26302,1.32378,1.32378,1.0,1.0,1
125722,31.05.2024 16:43:29.600000,715.375,577.276,9.79514,10.316,9.476,31.8118,2.7996,2.93894,3.60664,16.8566,811.675,812.185,5.30193,8.3656,0.067266,-0.631557,9.26302,1.32378,1.32378,1.0,1.0,1
125723,31.05.2024 16:43:29.610000,694.363,601.996,9.80427,10.236,9.432,31.8346,2.86112,2.98011,-0.325848,21.5828,810.21,810.635,4.97897,7.94089,0.0774245,-0.644571,9.26461,1.32378,1.32378,1.0,1.0,1
125724,31.05.2024 16:43:29.620000,694.363,601.996,9.80427,10.236,9.432,31.8346,2.86112,2.98011,-0.325848,21.5828,810.21,810.635,4.97897,7.94089,0.0774245,-0.644571,9.26461,1.32378,1.32378,1.0,1.0,1
125725,31.05.2024 16:43:29.630000,696.011,679.532,9.79759,10.213,9.522,31.7639,3.17205,2.96636,11.0616,19.6003,807.185,807.57,5.40433,7.29486,0.107141,-0.822409,9.26572,5.00579,5.00579,1.0,1.0,1
125726,31.05.2024 16:43:29.640000,696.011,679.532,9.79759,10.213,9.522,31.7639,3.17205,2.96636,11.0616,19.6003,807.185,807.57,5.40433,7.29486,0.107141,-0.822409,9.26572,5.00579,5.00579,1.0,1.0,1
125727,31.05.2024 16:43:29.650000,696.505,669.397,9.79313,10.223,9.566,31.7165,3.3553,2.92313,19.4561,19.3684,805.615,806.045,5.76343,7.64149,0.0610862,-0.734772,9.26655,4.54283,4.54283,1.0,1.0,1
125728,31.05.2024 16:43:29.660000,696.505,669.397,9.79313,10.223,9.566,31.7165,3.3553,2.92313,19.4561,19.3684,805.615,806.045,5.76343,7.64149,0.0610862,-0.734772,9.26655,4.54283,4.54283,1.0,1.0,1
125729,31.05.2024 16:43:29.670000,702.438,692.798,9.8094,10.119,9.593,31.6829,3.31645,2.92278,22.7594,18.8813,803.99,804.44,6.03457,7.97772,-0.0104699,-0.667841,9.26764,4.54283,4.54283,1.0,1.0,1
125730,31.05.2024 16:43:29.680000,702.438,692.798,9.8094,10.119,9.593,31.6829,3.31645,2.92278,22.7594,18.8813,803.99,804.44,6.03457,7.97772,-0.0104699,-0.667841,9.26764,4.54283,4.54283,1.0,1.0,1
125731,31.05.2024 16:43:29.690000,695.764,688.843,9.80808,10.071,9.554,31.6166,3.18471,2.92397,21.227,17.0407,802.335,802.775,6.14355,8.23361,-0.0583329,-0.733915,9.2683,3.5518,3.5518,1.0,1.0,1
125732,31.05.2024 16:43:29.700000,696.753,690.078,9.81226,10.17,9.553,31.7034,2.97995,2.93102,9.3038,18.8158,798.965,799.47,5.5768,8.16159,-0.0752969,-0.67428,9.26987,3.58073,3.58073,1.0,1.0,1
125733,31.05.2024 16:43:29.710000,696.753,690.078,9.81226,10.17,9.553,31.7034,2.97995,2.93102,9.3038,18.8158,798.965,799.47,5.5768,8.16159,-0.0752969,-0.67428,9.26987,3.58073,3.58073,1.0,1.0,1
125734,31.05.2024 16:43:29.720000,700.955,690.078,9.80859,10.17,9.579,31.6795,2.95327,2.92828,8.29487,20.6306,797.28,797.79,5.04833,7.93627,-0.0781465,-0.64311,9.26987,5.7364,5.7364,1.0,1.0,1
125735,31.05.2024 16:43:29.730000,700.955,690.078,9.80859,10.17,9.579,31.6795,2.95327,2.92828,8.29487,20.6306,797.28,797.79,5.04833,7.93627,-0.0781465,-0.64311,9.26987,5.7364,5.7364,1.0,1.0,1
125736,31.05.2024 16:43:29.740000,691.479,708.371,9.80758,10.114,9.493,31.6719,3.01544,2.9043,8.29487,20.6306,797.28,797.79,5.04833,7.93627,-0.0781465,-0.64311,9.2714,7.42911,7.42911,1.0,1.0,1
125737,31.05.2024 16:43:29.750000,699.389,689.502,9.81225,10.021,9.458,31.6837,3.12698,2.88113,12.9769,18.4153,793.955,794.45,4.33873,7.35174,-0.028914,-0.651592,9.27198,7.42911,7.42911,1.0,1.0,1
125738,31.05.2024 16:43:29.760000,699.389,689.502,9.81586,10.021,9.458,31.7213,3.17374,2.87517,12.9769,18.4153,793.955,794.45,4.33873,7.35174,-0.028914,-0.651592,9.27198,7.42911,7.42911,1.0,1.0,1
125739,31.05.2024 16:43:29.770000,699.389,689.502,9.81586,10.021,9.458,31.7213,3.17374,2.87517,12.9769,18.4153,793.955,794.45,4.33873,7.35174,-0.028914,-0.651592,9.27198,7.42911,7.42911,1.0,1.0,1
125740,31.05.2024 16:43:29.780000,703.839,690.573,9.82448,10.048,9.447,31.7134,3.23735,2.87221,16.9096,14.7043,792.285,792.995,4.27565,7.28648,-0.039885,-0.640036,9.27198,7.89931,7.89931,1.0,1.0,1
125741,31.05.2024 16:43:29.790000,703.839,690.573,9.82448,10.048,9.447,31.7134,3.23735,2.87221,16.9096,14.7043,792.285,792.995,4.27565,7.28648,-0.039885,-0.640036,9.27198,7.89931,7.89931,1.0,1.0,1
125742,31.05.2024 16:43:29.800000,702.521,689.502,9.83029,9.987,9.458,31.7924,3.24489,2.87334,19.421,16.3551,790.61,791.1,4.26365,7.30974,-0.0803246,-0.620848,9.27346,7.89931,7.89931,1.0,1.0,1
125743,31.05.2024 16:43:29.810000,697.906,696.753,9.83357,9.912,9.435,31.7772,3.18142,2.87759,19.6761,15.4123,788.93,789.43,4.43875,7.3515,-0.140196,-0.677191,9.27561,7.47975,7.47975,1.0,1.0,1
125744,31.05.2024 16:43:29.820000,697.906,696.753,9.83357,9.912,9.435,31.7772,3.18142,2.87759,19.6761,15.4123,788.93,789.43,4.43875,7.3515,-0.140196,-0.677191,9.27561,7.47975,7.47975,1.0,1.0,1
125745,31.05.2024 16:43:29.830000,705.816,687.607,9.85117,9.897,9.367,31.6469,3.15362,2.88255,19.0086,15.006,787.22,787.78,4.54576,7.40889,-0.138125,-0.610964,9.27561,7.81973,7.81973,1.0,1.0,1
125746,31.05.2024 16:43:29.840000,696.011,695.929,9.86296,9.924,9.377,31.6667,3.10991,2.88731,16.8289,17.1678,785.53,786.13,4.46843,7.66474,-0.172595,-0.633625,9.27653,7.81973,7.81973,1.0,1.0,1
125747,31.05.2024 16:43:29.850000,694.94,697.247,9.86586,9.896,9.325,31.6714,3.09263,2.88483,14.2249,19.062,783.865,784.48,4.51594,8.07814,-0.13494,-0.575672,9.27653,8.12355,8.12355,1.0,1.0,1
125748,31.05.2024 16:43:29.860000,694.94,697.247,9.86586,9.896,9.325,31.6714,3.09585,2.8826,14.3408,16.623,782.25,782.855,4.72669,8.39493,-0.148539,-0.596472,9.2787,8.13079,8.13079,1.0,1.0,1
125749,31.05.2024 16:43:29.870000,693.539,698.071,9.86116,9.793,9.358,31.6679,3.1036,2.88166,14.3408,16.623,782.25,782.855,4.72669,8.39493,-0.148539,-0.596472,9.2791,8.13079,8.13079,1.0,1.0,1
125750,31.05.2024 16:43:29.880000,694.775,691.15,9.86116,9.772,9.378,31.7846,3.1158,2.88031,14.3665,15.6755,780.595,781.275,5.11937,8.9939,-0.172709,-0.625566,9.28008,9.38223,9.38223,1.0,1.0,1
125751,31.05.2024 16:43:29.890000,694.775,691.15,9.85998,9.772,9.378,31.7846,3.12269,2.87889,14.3665,15.6755,780.595,781.275,5.11937,8.9939,-0.172709,-0.625566,9.28008,9.98987,9.98987,1.0,1.0,1
125752,31.05.2024 16:43:29.900000,694.775,691.15,9.85977,9.772,9.378,31.7791,3.12684,2.87954,16.9037,16.792,778.93,779.665,5.40365,10.0614,-0.251921,-0.529003,9.28096,9.98987,9.98987,1.0,1.0,1
125753,31.05.2024 16:43:29.910000,696.258,697.329,9.85977,9.798,9.367,31.7791,3.12839,2.88069,16.9109,14.9207,777.23,777.96,5.83177,10.9951,-0.249785,-0.614714,9.28096,9.89584,9.89584,1.0,1.0,1
125754,31.05.2024 16:43:29.920000,701.367,696.753,9.86843,9.78,9.327,31.8303,3.12864,2.88106,16.9109,14.9207,777.23,777.96,5.83177,10.9951,-0.249785,-0.614714,9.28216,9.89584,9.89584,1.0,1.0,1
125755,31.05.2024 16:43:29.930000,701.367,696.753,9.86843,9.78,9.327,31.8303,3.12864,2.88106,16.9109,14.9207,777.23,777.96,5.83177,10.9951,-0.249785,-0.614714,9.28216,9.89584,9.89584,1.0,1.0,1
125756,31.05.2024 16:43:29.940000,695.682,694.775,9.883,9.69,9.353,31.8664,3.11972,2.88854,18.3278,17.9731,775.515,776.25,5.97999,11.1346,-0.154265,-0.619452,9.28216,9.71498,9.71498,1.0,1.0,1
125757,31.05.2024 16:43:29.950000,679.614,689.584,9.89091,9.669,9.444,31.8039,3.09931,2.89217,15.9917,18.974,773.8,774.665,5.89461,11.032,-0.0751138,-0.674555,9.28434,9.71498,9.71498,1.0,1.0,1
125758,31.05.2024 16:43:29.960000,656.378,691.479,9.89091,9.694,9.438,31.8363,3.09269,2.89374,15.5208,18.5909,772.1,773.175,5.63441,11.4201,0.405227,-0.695494,9.28514,7.8342,7.8342,1.0,1.0,1
125759,31.05.2024 16:43:29.970000,656.378,691.479,9.89044,9.694,9.438,31.8363,3.07582,2.89749,15.5208,18.5909,772.1,773.175,5.63441,11.4201,0.405227,-0.695494,9.28514,8.04398,8.04398,1.0,1.0,1
125760,31.05.2024 16:43:29.980000,656.378,691.479,9.8995,9.694,9.438,31.8169,3.07094,2.89166,15.031,18.5153,770.415,771.68,5.35551,12.547,0.92778,-0.763889,9.28606,8.04398,8.04398,1.0,1.0,1
125761,31.05.2024 16:43:29.990000,611.636,689.749,9.8995,9.701,9.477,31.8169,3.06529,2.88572,13.7707,16.0423,768.735,770.09,5.22419,14.0537,1.62084,-0.772266,9.28606,8.04398,8.04398,1.0,1.0,1
125762,31.05.2024 16:43:30.000000,594.662,672.775,9.87675,9.659,9.51,31.7554,3.05396,2.88694,13.7707,16.0423,768.735,770.09,5.22419,14.0537,1.62084,-0.772266,9.28672,8.04398,8.04398,1.0,1.0,1
125763,31.05.2024 16:43:30.010000,594.662,672.775,9.87675,9.659,9.51,31.7554,3.05396,2.88694,13.7707,16.0423,768.735,770.09,5.22419,14.0537,1.62084,-0.772266,9.28672,8.04398,8.04398,1.0,1.0,1
125764,31.05.2024 16:43:30.020000,544.07,620.288,9.89029,9.626,9.489,31.7281,3.0358,2.89433,14.8903,16.0873,767.045,768.515,5.24926,15.1609,2.35734,-0.796923,9.28672,6.07638,6.07638,1.0,1.0,1
125765,31.05.2024 16:43:30.030000,544.07,620.288,9.89029,9.626,9.489,31.7281,3.0358,2.89433,14.8903,16.0873,767.045,768.515,5.24926,15.1609,2.35734,-0.796923,9.28672,6.07638,6.07638,1.0,1.0,1
125766,31.05.2024 16:43:30.040000,529.98,594.827,9.90363,9.67,9.468,31.8224,3.02353,2.8961,14.0739,18.6729,765.36,766.95,5.14782,16.1275,2.97243,-0.789413,9.28944,5.39641,5.39641,1.0,1.0,1
125767,31.05.2024 16:43:30.050000,529.98,594.827,9.90363,9.67,9.468,31.8224,3.02353,2.8961,14.0739,18.6729,765.36,766.95,5.14782,16.1275,2.97243,-0.789413,9.28944,5.39641,5.39641,1.0,1.0,1
125768,31.05.2024 16:43:30.060000,527.838,582.632,9.91856,9.69,9.482,31.7485,3.02431,2.90518,14.2312,18.8669,763.675,765.425,4.99573,17.009,3.22419,-0.623013,9.29201,4.84665,4.84665,1.0,1.0,1
125769,31.05.2024 16:43:30.070000,527.838,582.632,9.91856,9.69,9.482,31.7485,3.02431,2.90518,14.2312,18.8669,763.675,765.425,4.99573,17.009,3.22419,-0.623013,9.29201,4.84665,4.84665,1.0,1.0,1
125770,31.05.2024 16:43:30.080000,537.561,573.239,9.93776,9.594,9.547,31.7271,3.0287,2.90467,13.3734,18.6576,760.375,762.365,4.98957,19.3365,4.11471,-0.530846,9.29335,5.02025,5.02025,1.0,1.0,1
125771,31.05.2024 16:43:30.090000,533.771,572.827,9.88141,9.618,9.494,31.865,3.02921,2.88647,13.1033,18.5163,758.795,760.82,5.32076,20.3523,4.56432,-0.533587,9.29444,5.02025,5.02025,1.0,1.0,1
125772,31.05.2024 16:43:30.100000,533.771,572.827,9.88141,9.618,9.494,31.865,3.02921,2.88647,13.1033,18.5163,758.795,760.82,5.32076,20.3523,4.56432,-0.533587,9.29444,5.02025,5.02025,1.0,1.0,1
125773,31.05.2024 16:43:30.110000,523.8,585.846,9.88141,9.631,9.51,31.865,3.01448,2.88439,13.4474,16.6741,757.3,759.35,6.16316,21.5727,5.53228,-0.358953,9.2963,5.58449,5.58449,1.0,1.0,1
125774,31.05.2024 16:43:30.120000,523.8,585.846,9.88141,9.631,9.51,31.865,3.01448,2.88439,13.4474,16.6741,757.3,759.35,6.16316,21.5727,5.53228,-0.358953,9.2963,5.58449,5.58449,1.0,1.0,1
125775,31.05.2024 16:43:30.130000,541.846,587.164,9.8794,9.541,9.538,31.8447,2.98501,2.87561,11.9087,14.6599,755.95,757.885,6.76365,20.2361,7.11576,0.254959,9.29687,6.36574,6.36574,1.0,1.0,1
125776,31.05.2024 16:43:30.140000,536.16,585.928,9.9022,9.528,9.52,31.8713,2.94952,2.88281,9.87304,16.7716,755.925,757.39,2.07772,10.0559,9.18884,1.33062,9.29726,7.81973,7.81973,1.0,1.0,1
125777,31.05.2024 16:43:30.150000,536.16,585.928,9.9022,9.528,9.52,31.8713,2.94952,2.88281,9.87304,16.7716,755.925,757.39,2.07772,10.0559,9.18884,1.33062,9.29726,7.81973,7.81973,1.0,1.0,1
125778,31.05.2024 16:43:30.160000,541.846,581.891,9.9022,9.564,9.479,31.8713,2.95246,2.88474,10.08,17.2334,755.94,758.23,3.82621,6.76424,11.2334,2.81406,9.29867,9.11459,9.11459,1.0,1.0,1
125779,31.05.2024 16:43:30.170000,541.846,581.891,9.9022,9.564,9.479,31.8713,2.95246,2.88474,10.08,17.2334,755.94,758.23,3.82621,6.76424,11.2334,2.81406,9.29867,9.11459,9.11459,1.0,1.0,1
125780,31.05.2024 16:43:30.180000,540.445,593.591,9.83715,9.553,9.453,31.8295,2.99522,2.90757,10.8202,17.0411,755.96,758.555,3.54401,11.0275,13.2517,5.11104,9.29952,9.72946,9.72946,1.0,1.0,1
125781,31.05.2024 16:43:30.190000,540.445,589.718,9.82861,9.541,9.391,31.7849,3.03596,2.91535,12.3551,19.0824,756.175,758.49,4.62823,11.6102,13.53,7.17651,9.30069,9.72946,9.72946,1.0,1.0,1
125782,31.05.2024 16:43:30.200000,532.617,590.79,9.82861,9.551,9.399,31.9848,3.05391,2.91762,15.3766,19.3724,756.18,758.54,6.51921,10.3309,12.7709,8.19359,9.30208,10.7205,10.7205,1.0,1.0,1
125783,31.05.2024 16:43:30.210000,532.617,590.79,9.84731,9.551,9.399,31.9848,3.05852,2.9173,15.3766,19.3724,756.18,758.54,6.51921,10.3309,12.7709,8.19359,9.30208,10.8796,10.8796,1.0,1.0,1
125784,31.05.2024 16:43:30.220000,532.617,590.79,9.84237,9.551,9.399,32.5313,3.04597,2.91546,17.5505,20.0088,756.405,758.655,7.90244,10.4149,12.148,8.85153,9.30298,10.8796,10.8796,1.0,1.0,1
125785,31.05.2024 16:43:30.230000,532.617,590.79,9.84237,9.551,9.399,32.5313,3.04597,2.91546,17.5505,20.0088,756.405,758.655,7.90244,10.4149,12.148,8.85153,9.30298,10.8796,10.8796,1.0,1.0,1
