,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
120900,31.05.2024 15:43:54.640000,176.578,62.2925,7.48228,6.856,6.434,35.166,5.06047,4.31635,38.9886,14.7396,677.865,678.9,3.98387,8.52469,0.907085,-0.214741,5.76266,5.693,5.693,1.0,1.0,1
120901,31.05.2024 15:43:54.650000,176.578,62.2925,7.48228,6.856,6.434,35.166,5.06047,4.31635,38.9886,14.7396,677.865,678.9,3.98387,8.52469,0.907085,-0.214741,5.76266,5.693,5.693,1.0,1.0,1
120902,31.05.2024 15:43:54.660000,176.578,112.143,7.48228,6.702,6.434,35.166,5.10393,4.35622,47.8786,19.5987,676.12,677.165,3.97961,8.71284,0.765411,-0.273653,5.76288,7.35678,7.35678,1.0,1.0,1
120903,31.05.2024 15:43:54.670000,176.578,112.143,7.48228,6.702,6.434,35.166,5.10393,4.35622,47.8786,19.5987,676.12,677.165,3.97961,8.71284,0.765411,-0.273653,5.76288,7.35678,7.35678,1.0,1.0,1
120904,31.05.2024 15:43:54.680000,325.552,162.57,7.49481,6.582,6.184,35.3176,4.93238,4.61568,50.2236,26.94,674.295,675.42,3.81696,8.74222,0.822883,-0.348362,5.76308,7.35678,7.35678,1.0,1.0,1
120905,31.05.2024 15:43:54.690000,325.552,162.57,7.49481,6.582,6.184,35.3176,4.93238,4.61568,50.2236,26.94,674.295,675.42,3.81696,8.74222,0.822883,-0.348362,5.76308,7.35678,7.35678,1.0,1.0,1
120906,31.05.2024 15:43:54.700000,365.927,193.057,7.48581,6.58,6.203,35.4618,4.71935,4.68806,43.4592,49.0604,672.645,673.755,3.26387,7.55961,0.85757,-0.290794,5.76325,7.35678,7.35678,1.0,1.0,1
120907,31.05.2024 15:43:54.710000,365.927,193.057,7.48581,6.58,6.203,35.4618,4.71935,4.68806,43.4592,49.0604,672.645,673.755,3.26387,7.55961,0.85757,-0.290794,5.76325,7.35678,7.35678,1.0,1.0,1
120908,31.05.2024 15:43:54.720000,442.557,211.185,7.49015,6.577,6.063,35.3441,4.4901,4.80582,31.3047,43.7382,671.205,672.28,2.32463,6.01275,0.787903,-0.354669,5.76381,8.02229,8.02229,1.0,1.0,1
120909,31.05.2024 15:43:54.730000,442.557,211.185,7.49015,6.577,6.063,35.3441,4.4901,4.80582,31.3047,43.7382,671.205,672.28,2.32463,6.01275,0.787903,-0.354669,5.76381,8.02229,8.02229,1.0,1.0,1
120910,31.05.2024 15:43:54.740000,527.838,386.197,7.49851,6.261,5.876,35.2442,4.54723,4.8213,24.4031,57.8479,668.59,669.5,1.13189,4.77258,0.883548,-0.275318,5.76536,9.17969,9.17969,1.0,1.0,1
120911,31.05.2024 15:43:54.750000,527.838,386.197,7.49851,6.261,5.876,35.2442,4.54723,4.8213,24.4031,57.8479,668.59,669.5,1.13189,4.77258,0.883548,-0.275318,5.76536,9.17969,9.17969,1.0,1.0,1
120912,31.05.2024 15:43:54.760000,626.221,449.313,7.48802,6.214,5.805,35.0318,4.79812,4.70147,32.9089,52.2157,667.3,668.245,0.976354,4.17141,0.905063,-0.357906,5.76601,10.2431,10.2431,1.0,1.0,1
120913,31.05.2024 15:43:54.770000,651.681,482.355,7.4903,6.166,5.814,34.956,4.90158,4.66103,35.8589,34.1895,666.035,667.0,1.31524,4.63129,1.0125,-0.385257,5.76667,11.9358,11.9358,1.0,1.0,1
120914,31.05.2024 15:43:54.780000,651.681,482.355,7.4903,6.166,5.814,34.956,4.90158,4.66103,35.8589,34.1895,666.035,667.0,1.31524,4.63129,1.0125,-0.385257,5.76667,11.9358,11.9358,1.0,1.0,1
120915,31.05.2024 15:43:54.790000,671.127,561.374,7.49186,6.023,5.796,34.956,4.9373,4.65264,41.9905,36.861,664.76,665.56,2.21772,6.14241,1.35315,-0.279949,5.76738,12.0153,12.0153,1.0,1.0,1
120916,31.05.2024 15:43:54.800000,671.127,561.374,7.49186,6.023,5.796,34.956,4.9373,4.65264,41.9905,36.861,664.76,665.56,2.21772,6.14241,1.35315,-0.279949,5.76738,12.0153,12.0153,1.0,1.0,1
120917,31.05.2024 15:43:54.810000,694.775,642.865,7.49576,5.904,5.797,34.9505,4.8537,4.58136,45.5929,44.6849,663.41,664.13,3.46714,7.16677,1.61192,-0.253029,5.76788,13.0715,13.0715,1.0,1.0,1
120918,31.05.2024 15:43:54.820000,694.775,642.865,7.49576,5.904,5.797,34.9505,4.8537,4.58136,45.5929,44.6849,663.41,664.13,3.46714,7.16677,1.61192,-0.253029,5.76788,13.0715,13.0715,1.0,1.0,1
120919,31.05.2024 15:43:54.830000,709.524,704.333,7.49467,5.865,5.799,34.9452,4.68571,4.56418,39.1947,29.0393,661.905,662.635,4.50054,8.10039,1.64489,-0.236253,5.76838,12.5217,12.5217,1.0,1.0,1
120920,31.05.2024 15:43:54.840000,707.3,715.869,7.49927,5.904,5.791,34.9322,4.43845,4.56448,25.4656,38.5614,658.755,659.395,5.15192,8.71193,1.85418,-0.257269,5.76897,12.5217,12.5217,1.0,1.0,1
