,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
110400,31.05.2024 13:34:18.900000,-83.8806,93.8507,9.6571,10.909,10.823,31.4522,2.34285,2.14452,22.7613,15.3031,499.535,500.63,3.44917,8.80435,0.51196,0.817373,9.09579,100.231,100.231,1.0,1.0,1
110401,31.05.2024 13:34:18.910000,-83.8806,93.8507,9.6571,10.909,10.823,31.4522,2.34285,2.14452,22.7613,15.3031,499.535,500.63,3.44917,8.80435,0.51196,0.817373,9.09579,100.231,100.231,1.0,1.0,1
110402,31.05.2024 13:34:18.920000,-83.8806,93.8507,9.66111,10.909,10.823,31.4522,2.30484,2.19202,24.3412,22.2049,497.795,498.87,3.5507,8.59334,0.444505,0.764538,9.09445,100.224,100.224,1.0,1.0,1
110403,31.05.2024 13:34:18.930000,30.9814,120.712,9.66044,10.747,10.632,31.4338,2.18921,2.3152,23.2101,25.7221,496.04,497.135,3.60328,8.57407,0.566808,0.816759,9.09394,100.224,100.224,1.0,1.0,1
110404,31.05.2024 13:34:18.940000,30.9814,120.712,9.64449,10.747,10.632,31.5338,2.14985,2.33081,19.7563,39.8455,494.445,495.375,3.79078,8.47842,0.480165,0.775806,9.09394,100.224,100.224,1.0,1.0,1
110405,31.05.2024 13:34:18.950000,30.9814,120.712,9.64449,10.747,10.632,31.5338,2.14985,2.33081,19.7563,39.8455,494.445,495.375,3.79078,8.47842,0.480165,0.775806,9.09394,100.224,100.224,1.0,1.0,1
110406,31.05.2024 13:34:18.960000,110.989,170.233,9.64686,10.652,10.49,31.5244,2.1176,2.3128,17.2421,37.0112,492.83,493.63,4.42778,8.35584,0.534245,0.763035,9.09235,100.231,100.231,1.0,1.0,1
110407,31.05.2024 13:34:18.970000,110.989,170.233,9.64686,10.652,10.49,31.5244,2.1176,2.3128,17.2421,37.0112,492.83,493.63,4.42778,8.35584,0.534245,0.763035,9.09235,100.231,100.231,1.0,1.0,1
110408,31.05.2024 13:34:18.980000,137.686,192.48,9.6471,10.593,10.459,31.5896,2.11325,2.31731,17.5139,26.444,491.05,491.9,5.53986,8.2274,0.546258,0.739548,9.09185,100.239,100.239,1.0,1.0,1
110409,31.05.2024 13:34:18.990000,137.686,192.48,9.6471,10.593,10.459,31.5896,2.11325,2.31731,17.5139,26.444,491.05,491.9,5.53986,8.2274,0.546258,0.739548,9.09185,100.239,100.239,1.0,1.0,1
110410,31.05.2024 13:34:19.000000,179.05,266.968,9.65369,10.516,10.304,31.6037,2.17839,2.22076,16.5291,34.4053,489.41,490.195,5.79144,8.12154,0.506482,0.744965,9.09084,100.174,100.174,1.0,1.0,1
110411,31.05.2024 13:34:19.010000,346.728,383.807,9.65835,10.334,9.978,31.5603,2.21084,2.16365,21.2451,31.587,487.74,488.445,6.2377,8.16125,0.460122,0.727245,9.09084,100.239,100.239,1.0,1.0,1
110412,31.05.2024 13:34:19.020000,346.728,383.807,9.6609,10.334,9.978,31.5555,2.20828,2.13537,21.5282,19.6366,485.925,486.72,6.60196,8.14886,0.513185,0.757294,9.09084,100.224,100.224,1.0,1.0,1
110413,31.05.2024 13:34:19.030000,430.362,451.538,9.64404,10.26,9.872,31.5417,2.16757,2.12652,21.5282,19.6366,485.925,486.72,6.60196,8.14886,0.513185,0.757294,9.0911,99.0668,99.0668,1.0,1.0,1
110414,31.05.2024 13:34:19.040000,430.362,514.407,9.64404,10.167,9.872,31.5417,2.14005,2.14375,19.0781,17.3359,484.175,485.005,6.23875,8.18795,0.506921,0.74815,9.09109,99.0668,99.0668,1.0,1.0,1
110415,31.05.2024 13:34:19.050000,505.755,514.407,9.64182,10.167,9.755,31.5624,2.12294,2.15494,18.4607,24.8945,482.48,483.325,5.78069,8.11894,0.453942,0.714437,9.09109,93.6053,93.6053,1.0,1.0,1
110416,31.05.2024 13:34:19.060000,505.755,514.407,9.64182,10.167,9.755,31.5624,2.12294,2.15494,18.4607,24.8945,482.48,483.325,5.78069,8.11894,0.453942,0.714437,9.09109,93.6053,93.6053,1.0,1.0,1
110417,31.05.2024 13:34:19.070000,531.134,568.13,9.64182,10.122,9.69,31.5446,2.11832,2.15666,17.0894,27.2313,480.8,481.65,5.45517,8.35375,0.499246,0.738644,9.09144,93.5764,93.5764,1.0,1.0,1
110418,31.05.2024 13:34:19.080000,537.973,577.441,9.64304,10.018,9.602,31.4976,2.11485,2.16534,17.954,21.0961,479.105,480.03,5.21459,8.56655,0.558309,0.753338,9.09184,93.5764,93.5764,1.0,1.0,1
110419,31.05.2024 13:34:19.090000,539.95,583.951,9.64304,9.825,9.518,31.4976,2.11348,2.17025,17.954,21.0961,479.105,480.03,5.21459,8.56655,0.558309,0.753338,9.09145,93.5764,93.5764,1.0,1.0,1
110420,31.05.2024 13:34:19.100000,539.95,583.951,9.64819,9.825,9.518,31.5487,2.11048,2.16251,15.3544,24.4554,477.41,478.295,5.09662,9.19163,0.503362,0.789,9.09145,87.16,87.16,1.0,1.0,1
110421,31.05.2024 13:34:19.110000,534.183,571.756,9.64736,9.784,9.493,31.6008,2.07348,2.14789,15.3544,24.4554,477.41,478.295,5.09662,9.19163,0.503362,0.789,9.0912,72.0776,72.0776,1.0,1.0,1
110422,31.05.2024 13:34:19.120000,534.183,574.393,9.64736,9.774,9.493,31.6008,2.06748,2.12777,17.8186,24.4259,475.685,476.585,5.01359,9.52095,0.445121,0.782042,9.08962,72.0776,72.0776,1.0,1.0,1
110423,31.05.2024 13:34:19.130000,535.419,574.393,9.63962,9.774,9.435,31.5826,2.05088,2.10516,16.0619,20.223,473.975,474.87,4.73384,9.64601,0.547372,0.815823,9.08962,72.0776,72.0776,1.0,1.0,1
110424,31.05.2024 13:34:19.140000,525.86,574.145,9.63962,9.731,9.418,31.8895,2.03576,2.09346,16.0619,20.223,473.975,474.87,4.73384,9.64601,0.547372,0.815823,9.08889,65.7697,65.7697,1.0,1.0,1
110425,31.05.2024 13:34:19.150000,525.86,574.145,9.63962,9.731,9.418,31.8895,2.03576,2.09346,16.0619,20.223,473.975,474.87,4.73384,9.64601,0.547372,0.815823,9.08889,65.7697,65.7697,1.0,1.0,1
110426,31.05.2024 13:34:19.160000,525.86,574.145,9.6468,9.731,9.418,31.8895,2.03455,2.09458,12.9466,17.3444,472.2,473.19,4.48547,9.67272,0.500976,0.718451,9.08748,59.375,59.375,1.0,1.0,1
110427,31.05.2024 13:34:19.170000,525.86,574.145,9.6468,9.731,9.418,31.8895,2.03455,2.09458,12.9466,17.3444,472.2,473.19,4.48547,9.67272,0.500976,0.718451,9.08748,59.375,59.375,1.0,1.0,1
