,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
40500,30.05.2024 19:19:56.620000,87.2589,41.7755,7.51719,7.812,7.596,40.597,4.32725,3.26005,40.3087,23.6127,767.115,767.91,6.39712,8.09709,0.215849,0.0540855,6.53411,5.27344,5.27344,1.0,1.0,1
40501,30.05.2024 19:19:56.630000,162.9,81.5735,7.51509,7.717,7.499,40.5928,4.66261,3.16236,57.3981,22.7568,765.31,766.19,6.17762,8.00736,0.159082,0.0946281,6.5345,5.27344,5.27344,1.0,1.0,1
40502,30.05.2024 19:19:56.640000,204.675,107.199,7.51509,7.524,7.346,40.5167,4.515,3.15148,57.3981,22.7568,765.31,766.19,6.17762,8.00736,0.159082,0.0946281,6.53454,5.27344,5.27344,1.0,1.0,1
40503,30.05.2024 19:19:56.650000,204.675,162.158,7.5127,7.436,7.346,40.5167,4.34436,3.16519,62.0164,11.0641,763.655,764.625,5.16681,7.25341,0.202387,0.0586345,6.53516,2.09056,2.09056,1.0,1.0,1
40504,30.05.2024 19:19:56.660000,315.747,162.158,7.5127,7.436,7.144,40.517,4.05506,3.16143,49.1595,22.325,762.15,763.225,4.4074,6.41704,0.162184,-0.023042,6.53516,2.09056,2.09056,1.0,1.0,1
40505,30.05.2024 19:19:56.670000,412.976,181.934,7.50473,7.489,6.996,40.5315,3.79719,3.19774,49.1595,22.325,762.15,763.225,4.4074,6.41704,0.162184,-0.023042,6.53577,-0.658274,-0.658274,1.0,1.0,1
40506,30.05.2024 19:19:56.680000,412.976,181.934,7.50473,7.489,6.996,40.5315,3.37831,3.29988,24.1207,24.4181,760.785,761.95,3.66411,6.6808,0.167101,-0.050565,6.53717,-0.658274,-0.658274,1.0,1.0,1
40507,30.05.2024 19:19:56.690000,481.778,187.125,7.50829,7.504,6.839,40.5456,3.24331,3.3328,7.46288,24.9254,759.46,760.655,3.41207,7.21186,0.117635,-0.0967152,6.53717,-0.658274,-0.658274,1.0,1.0,1
40508,30.05.2024 19:19:56.700000,573.321,246.863,7.50932,7.364,6.743,40.5456,3.2086,3.36275,7.46288,24.9254,759.46,760.655,3.41207,7.21186,0.117635,-0.0967152,6.53829,-1.88079,-1.88079,1.0,1.0,1
40509,30.05.2024 19:19:56.710000,573.321,246.863,7.50932,7.364,6.743,40.5234,3.26158,3.37036,-0.407466,31.4454,758.15,759.18,3.47515,8.02992,0.127317,-0.160648,6.53829,-3.03819,-3.03819,1.0,1.0,1
40510,30.05.2024 19:19:56.720000,573.321,246.863,7.50932,7.364,6.743,40.5234,3.26158,3.37036,-0.407466,31.4454,758.15,759.18,3.47515,8.02992,0.127317,-0.160648,6.53829,-3.03819,-3.03819,1.0,1.0,1
40511,30.05.2024 19:19:56.730000,617.816,385.702,7.51728,7.085,6.716,40.4942,3.57726,3.30467,11.1274,32.8772,756.815,757.705,3.95299,8.11292,0.169222,-0.230071,6.53914,-3.03819,-3.03819,1.0,1.0,1
40512,30.05.2024 19:19:56.740000,645.996,489.276,7.51008,6.986,6.671,40.491,4.0087,3.2318,31.071,27.4634,755.485,756.355,4.42847,7.99821,0.0760019,-0.153049,6.53999,-3.03819,-3.03819,1.0,1.0,1
