,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
63000,31.05.2024 00:36:36.680000,94.2627,92.7795,7.53433,7.758,7.441,39.02,4.23716,4.12099,64.4855,75.9758,586.205,577.585,7.09381,4.17808,2.29728,-2.60444,6.53335,88.9974,88.9974,1.0,1.0,1
63001,31.05.2024 00:36:36.690000,121.289,163.559,7.48743,7.484,7.163,39.0575,4.20256,4.21826,61.7253,79.269,585.425,576.745,7.46845,3.81082,2.34355,-2.68384,6.53389,88.9902,88.9902,1.0,1.0,1
63002,31.05.2024 00:36:36.700000,121.289,265.979,7.48743,7.484,7.091,39.0575,3.93444,4.14647,53.0538,80.9925,584.55,575.925,8.51316,4.1014,2.48395,-2.64423,6.53389,86.2413,86.2413,1.0,1.0,1
63003,31.05.2024 00:36:36.710000,138.51,265.979,7.50708,7.361,7.091,39.0556,3.93444,4.14647,53.0538,80.9925,583.765,575.07,8.33301,4.08102,2.52291,-2.58632,6.53389,86.2413,86.2413,1.0,1.0,1
63004,31.05.2024 00:36:36.720000,138.51,265.979,7.50708,7.361,7.091,39.0556,3.93444,4.14647,53.0538,80.9925,583.765,575.07,8.33301,4.08102,2.52291,-2.58632,6.53389,86.2413,86.2413,1.0,1.0,1
63005,31.05.2024 00:36:36.730000,194.376,296.713,7.50708,7.358,7.063,39.0556,3.64109,3.92326,42.7788,68.464,582.09,573.56,8.70607,4.00479,2.51921,-2.62376,6.53408,84.6282,84.6282,1.0,1.0,1
63006,31.05.2024 00:36:36.740000,194.376,296.713,7.50708,7.358,7.063,39.0556,3.64109,3.92326,42.7788,68.464,582.09,573.56,8.70607,4.00479,2.51921,-2.62376,6.53408,84.6282,84.6282,1.0,1.0,1
63007,31.05.2024 00:36:36.750000,226.346,311.298,7.49242,7.397,6.918,39.0782,3.53123,3.69063,24.5561,49.5616,580.355,572.13,8.038,5.97134,2.56562,-2.57116,6.53548,84.6282,84.6282,1.0,1.0,1
63008,31.05.2024 00:36:36.760000,263.26,323.575,7.48614,7.333,6.87,39.1139,3.46768,3.38202,22.9149,34.1434,577.89,569.845,7.47392,9.44432,2.58057,-2.66982,6.5358,83.2972,83.2972,1.0,1.0,1
63009,31.05.2024 00:36:36.770000,363.785,467.276,7.5122,7.034,6.579,39.0209,3.45535,3.2281,13.7473,11.0529,577.095,568.96,7.444,10.5601,2.57853,-2.652,6.53708,84.9899,84.9899,1.0,1.0,1
63010,31.05.2024 00:36:36.780000,363.785,542.34,7.5122,7.034,6.56,39.0209,3.48338,3.1347,20.7639,11.7109,576.305,568.065,8.06504,10.7402,2.48213,-2.72078,6.53708,85.9809,85.9809,1.0,1.0,1
63011,31.05.2024 00:36:36.790000,416.189,542.34,7.53776,7.016,6.56,39.0165,3.48338,3.1347,20.7639,11.7109,575.51,567.19,8.57386,9.44884,2.56791,-2.70473,6.53708,85.9809,85.9809,1.0,1.0,1
63012,31.05.2024 00:36:36.800000,449.478,588.565,7.53776,6.986,6.466,39.0165,3.58445,3.23816,22.834,18.5658,573.925,565.57,9.36194,8.19345,2.54483,-2.71541,6.53811,85.9809,85.9809,1.0,1.0,1
63013,31.05.2024 00:36:36.810000,449.478,588.565,7.53776,6.986,6.466,39.0165,3.58445,3.23816,22.834,18.5658,573.925,565.57,9.36194,8.19345,2.54483,-2.71541,6.53811,85.9809,85.9809,1.0,1.0,1
63014,31.05.2024 00:36:36.820000,449.478,588.565,7.4939,6.986,6.466,39.1128,3.68955,3.42848,25.6245,26.1529,573.14,564.82,10.0542,7.23812,2.69796,-2.6016,6.53905,86.0026,86.0026,1.0,1.0,1
63015,31.05.2024 00:36:36.830000,492.16,700.461,7.48662,6.825,6.332,39.0813,3.75546,3.6486,34.5294,37.9916,570.525,562.605,11.6517,8.54943,2.51232,-2.79899,6.53989,83.724,83.724,1.0,1.0,1
63016,31.05.2024 00:36:36.840000,511.606,700.461,7.50625,6.688,6.332,39.0805,3.75546,3.6486,34.5294,37.9916,569.65,561.9,11.196,9.46176,2.62571,-2.83282,6.54086,83.724,83.724,1.0,1.0,1
63017,31.05.2024 00:36:36.850000,511.606,700.461,7.50625,6.688,6.332,39.0805,3.75546,3.6486,34.5294,37.9916,569.65,561.9,11.196,9.46176,2.62571,-2.83282,6.54086,83.724,83.724,1.0,1.0,1
63018,31.05.2024 00:36:36.860000,581.726,710.348,7.54231,6.608,6.257,39.1414,3.74672,3.80824,30.0626,48.5424,568.71,561.15,10.3077,10.8378,2.721,-2.83159,6.54197,83.724,83.724,1.0,1.0,1
63019,31.05.2024 00:36:36.870000,608.999,707.794,7.54326,6.679,6.215,39.0786,3.7074,3.82564,35.391,57.7687,566.04,558.905,7.09006,15.5208,2.95065,-2.75173,6.54267,84.0929,84.0929,1.0,1.0,1
63020,31.05.2024 00:36:36.880000,634.543,711.172,7.54326,6.641,6.185,39.0786,3.69313,3.77878,32.0639,53.7407,565.195,558.08,6.41828,16.6929,2.91561,-2.80529,6.54267,82.2844,82.2844,1.0,1.0,1
63021,31.05.2024 00:36:36.890000,634.543,711.172,7.4948,6.641,6.185,39.0756,3.69313,3.77878,32.0639,53.7407,564.325,557.275,5.57452,17.8716,2.91443,-2.87452,6.54351,82.2844,82.2844,1.0,1.0,1
63022,31.05.2024 00:36:36.900000,650.61,704.333,7.48625,6.466,6.187,39.0595,3.68294,3.65352,29.5669,45.5936,563.485,556.42,4.99217,18.1233,2.86843,-2.97373,6.54419,82.2844,82.2844,1.0,1.0,1
63023,31.05.2024 00:36:36.910000,650.61,704.333,7.48625,6.466,6.187,39.0595,3.68294,3.65352,29.5669,45.5936,563.485,556.42,4.99217,18.1233,2.86843,-2.97373,6.54419,82.2844,82.2844,1.0,1.0,1
63024,31.05.2024 00:36:36.920000,650.61,698.565,7.48625,6.466,6.187,39.0595,3.61261,3.46147,29.1667,31.1796,562.58,555.635,5.00698,18.0397,2.81239,-3.06868,6.54419,82.2844,82.2844,1.0,1.0,1
63025,31.05.2024 00:36:36.930000,679.944,692.386,7.51941,6.56,6.237,39.079,3.55374,3.32105,21.973,20.7947,559.86,553.215,3.64574,17.7363,2.89525,-2.95297,6.54529,82.5593,82.5593,1.0,1.0,1
63026,31.05.2024 00:36:36.940000,679.944,702.603,7.51941,6.56,6.27,39.079,3.4712,3.21853,22.3884,15.1209,558.97,552.4,2.64114,17.9362,2.7799,-3.04458,6.54529,82.2121,82.2121,1.0,1.0,1
63027,31.05.2024 00:36:36.950000,688.431,702.603,7.53532,6.527,6.27,38.985,3.4712,3.21853,22.3884,15.1209,558.035,551.575,1.74911,17.8381,2.71732,-3.06474,6.54529,82.2121,82.2121,1.0,1.0,1
63028,31.05.2024 00:36:36.960000,688.843,698.977,7.53532,6.406,6.342,38.985,3.44528,3.21166,16.5081,14.1962,556.34,549.97,1.06384,17.5728,2.75879,-2.95752,6.54537,82.9282,82.9282,1.0,1.0,1
63029,31.05.2024 00:36:36.970000,688.843,698.977,7.5431,6.406,6.342,38.9446,3.44528,3.21166,16.5081,14.1962,555.485,549.2,0.659235,17.8129,2.69177,-2.98159,6.5456,82.9282,82.9282,1.0,1.0,1
63030,31.05.2024 00:36:36.980000,688.843,698.977,7.5431,6.406,6.342,38.9446,3.44528,3.21166,16.5081,14.1962,555.485,549.2,0.659235,17.8129,2.69177,-2.98159,6.5456,82.9282,82.9282,1.0,1.0,1
63031,31.05.2024 00:36:36.990000,690.161,690.49,7.52459,6.383,6.382,38.9342,3.42432,3.24794,14.926,13.0651,554.675,548.375,0.841762,18.3993,2.76189,-2.93111,6.54596,83.4274,83.4274,1.0,1.0,1
63032,31.05.2024 00:36:37.000000,684.887,684.805,7.50361,6.485,6.409,38.9282,3.40436,3.30344,14.308,16.5472,552.22,546.035,1.47713,19.1074,2.73382,-2.94147,6.54576,80.3675,80.3675,1.0,1.0,1
