,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
16800,30.05.2024 13:00:13.600000,157.544,88.9892,7.68587,7.96,7.66,41.4024,4.6298,3.26458,30.5751,31.1812,909.595,910.635,3.43549,8.61629,0.00301671,0.369891,6.69063,83.9048,83.9048,1.0,1.0,1
16801,30.05.2024 13:00:13.610000,157.544,88.9892,7.68587,7.96,7.66,41.4024,4.6298,3.26458,30.5751,31.1812,909.595,910.635,3.43549,8.61629,0.00301671,0.369891,6.69063,83.9048,83.9048,1.0,1.0,1
16802,30.05.2024 13:00:13.620000,194.788,108.27,7.69646,7.82,7.583,41.3535,4.8703,3.15393,53.4533,17.277,907.875,908.92,3.53273,8.75164,-0.0525291,0.307126,6.69168,83.9048,83.9048,1.0,1.0,1
16803,30.05.2024 13:00:13.630000,194.788,108.27,7.69646,7.82,7.583,41.3535,4.8703,3.15393,53.4533,17.277,907.875,908.92,3.53273,8.75164,-0.0525291,0.307126,6.69168,83.9048,83.9048,1.0,1.0,1
16804,30.05.2024 13:00:13.640000,317.23,197.259,7.68926,7.674,7.406,41.3628,4.46689,3.25656,51.9191,22.8947,904.695,905.885,2.08376,6.8587,-0.0543602,0.346923,6.69209,83.8759,83.8759,1.0,1.0,1
16805,30.05.2024 13:00:13.650000,317.23,197.259,7.68926,7.674,7.406,41.3628,4.46689,3.25656,51.9191,22.8947,904.695,905.885,2.08376,6.8587,-0.0543602,0.346923,6.69209,83.8759,83.8759,1.0,1.0,1
16806,30.05.2024 13:00:13.660000,380.676,226.84,7.68778,7.694,7.258,41.3418,3.52206,3.42928,30.7531,26.0059,903.385,904.65,0.968851,6.15706,-0.100972,0.354117,6.69218,80.3241,80.3241,1.0,1.0,1
16807,30.05.2024 13:00:13.670000,380.676,226.84,7.68778,7.694,7.258,41.3418,3.52206,3.42928,30.7531,26.0059,903.385,904.65,0.968851,6.15706,-0.100972,0.354117,6.69218,80.3241,80.3241,1.0,1.0,1
16808,30.05.2024 13:00:13.680000,452.939,225.11,7.69252,7.671,7.131,41.2575,3.11169,3.50634,3.52071,37.4488,902.245,903.585,0.202645,6.16313,0.0512383,0.388127,6.69326,80.3241,80.3241,1.0,1.0,1
16809,30.05.2024 13:00:13.690000,452.939,225.11,7.69252,7.671,7.131,41.2575,3.11169,3.50634,3.52071,37.4488,902.245,903.585,0.202645,6.16313,0.0512383,0.388127,6.69326,80.3241,80.3241,1.0,1.0,1
16810,30.05.2024 13:00:13.700000,536.984,333.627,7.69039,7.407,6.99,41.2459,3.29748,3.48609,-13.8791,38.0073,901.095,902.515,0.0761535,7.24262,0.0430329,0.380437,6.69516,72.3452,72.3452,1.0,1.0,1
16811,30.05.2024 13:00:13.710000,536.984,333.627,7.69039,7.407,6.99,41.2459,3.29748,3.48609,-13.8791,38.0073,901.095,902.515,0.0761535,7.24262,0.0430329,0.380437,6.69516,72.3452,72.3452,1.0,1.0,1
16812,30.05.2024 13:00:13.720000,689.09,452.856,7.69706,7.37,6.777,41.2551,3.79109,3.40304,11.6982,34.954,898.7,899.985,0.371776,9.59597,0.0141442,0.336593,6.69568,72.3452,72.3452,1.0,1.0,1
16813,30.05.2024 13:00:13.730000,689.09,452.856,7.69706,7.37,6.777,41.2551,3.79109,3.40304,11.6982,34.954,898.7,899.985,0.371776,9.59597,0.0141442,0.336593,6.69568,72.3452,72.3452,1.0,1.0,1
16814,30.05.2024 13:00:13.740000,719.412,483.673,7.69165,7.303,6.803,41.2715,4.3464,3.28952,33.1975,27.304,897.44,898.575,0.757108,10.2547,0.0446236,0.364562,6.69666,72.4392,72.4392,1.0,1.0,1
16815,30.05.2024 13:00:13.750000,719.412,483.673,7.69165,7.303,6.803,41.2715,4.3464,3.28952,33.1975,27.304,897.44,898.575,0.757108,10.2547,0.0446236,0.364562,6.69666,72.4392,72.4392,1.0,1.0,1
16816,30.05.2024 13:00:13.760000,713.397,557.831,7.69897,7.102,6.75,41.2832,4.35695,3.27406,41.7858,22.6166,896.095,897.175,1.49609,10.3981,0.125076,0.4465,6.6979,68.0266,68.0266,1.0,1.0,1
16817,30.05.2024 13:00:13.770000,717.682,669.067,7.69065,6.971,6.729,41.2707,4.06155,3.21735,46.0461,22.3912,894.72,895.87,1.92387,10.6562,0.0905755,0.422704,6.69911,65.2995,65.2995,1.0,1.0,1
16818,30.05.2024 13:00:13.780000,702.356,686.947,7.68877,7.064,6.713,41.2902,3.92524,3.19432,37.2188,20.5223,893.255,894.425,2.55164,11.7651,0.0883896,0.360599,6.69911,65.2995,65.2995,1.0,1.0,1
16819,30.05.2024 13:00:13.790000,697.989,669.726,7.68877,7.144,6.679,41.2902,3.79576,3.1816,26.2021,12.6063,891.745,892.945,2.72742,12.1942,0.0906899,0.420314,6.69997,65.4803,65.4803,1.0,1.0,1
16820,30.05.2024 13:00:13.800000,697.989,669.726,7.69706,7.144,6.679,41.3184,3.65306,3.17854,26.2021,12.6063,891.745,892.945,2.72742,12.1942,0.0906899,0.420314,6.69997,65.4803,65.4803,1.0,1.0,1
16821,30.05.2024 13:00:13.810000,702.768,700.543,7.69377,6.901,6.666,41.3106,3.43919,3.19299,12.6221,13.0118,890.27,891.43,2.80584,12.5472,0.0769188,0.42913,6.70084,66.3918,66.3918,1.0,1.0,1
16822,30.05.2024 13:00:13.820000,702.768,700.543,7.69377,6.901,6.666,41.3106,3.43919,3.19299,12.6221,13.0118,890.27,891.43,2.80584,12.5472,0.0769188,0.42913,6.70084,66.3918,66.3918,1.0,1.0,1
16823,30.05.2024 13:00:13.830000,702.768,700.543,7.69377,6.901,6.666,41.3106,3.37828,3.2169,3.96243,20.0003,888.8,889.885,2.77098,12.9204,0.100925,0.457089,6.70179,66.3773,66.3773,1.0,1.0,1
16824,30.05.2024 13:00:13.840000,693.457,690.408,7.70555,6.931,6.662,41.2965,3.37194,3.29148,2.20876,23.4421,887.3,888.33,3.27396,12.8504,0.064502,0.48709,6.70216,64.8365,64.8365,1.0,1.0,1
16825,30.05.2024 13:00:13.850000,693.457,690.408,7.701,6.931,6.662,41.2965,3.42869,3.32858,2.20876,23.4421,887.3,888.33,3.27396,12.8504,0.064502,0.48709,6.70293,63.18,63.18,1.0,1.0,1
16826,30.05.2024 13:00:13.860000,687.607,702.768,7.69742,6.969,6.746,41.2303,3.59606,3.36856,5.22871,26.4862,885.775,886.875,4.05671,13.1443,0.0171883,0.396588,6.70293,63.18,63.18,1.0,1.0,1
16827,30.05.2024 13:00:13.870000,691.809,696.094,7.69742,6.801,6.771,41.2303,3.69101,3.37001,12.4272,26.7086,884.21,885.375,4.86968,13.9923,0.0507271,0.398864,6.70325,61.9213,61.9213,1.0,1.0,1
16828,30.05.2024 13:00:13.880000,691.809,696.094,7.7065,6.801,6.771,41.299,3.78139,3.36612,12.4272,26.7086,884.21,885.375,4.86968,13.9923,0.0507271,0.398864,6.70325,61.9213,61.9213,1.0,1.0,1
16829,30.05.2024 13:00:13.890000,695.434,694.775,7.70531,6.686,6.786,41.3009,3.89801,3.33102,21.7677,28.4212,882.61,883.845,5.53872,14.8034,-0.00829005,0.386912,6.70351,61.9213,61.9213,1.0,1.0,1
16830,30.05.2024 13:00:13.900000,695.434,681.015,7.70531,6.786,6.786,41.3009,3.91279,3.31693,21.7677,28.4212,882.61,883.845,5.53872,14.8034,-0.00829005,0.386912,6.70403,60.583,60.583,1.0,1.0,1
16831,30.05.2024 13:00:13.910000,694.693,681.015,7.69455,6.786,6.77,41.2687,3.89362,3.30923,27.9717,25.9764,880.965,882.305,5.84628,15.6363,-0.0805366,0.401799,6.70403,60.583,60.583,1.0,1.0,1
16832,30.05.2024 13:00:13.920000,694.693,681.015,7.69455,6.786,6.77,41.2687,3.89362,3.30923,27.9717,25.9764,880.965,882.305,5.84628,15.6363,-0.0805366,0.401799,6.70403,60.583,60.583,1.0,1.0,1
16833,30.05.2024 13:00:13.930000,692.962,688.019,7.69455,6.898,6.76,41.2211,3.84461,3.3068,27.4389,25.0103,879.295,880.745,5.71636,16.4266,-0.0271118,0.468699,6.70434,58.6733,58.6733,1.0,1.0,1
16834,30.05.2024 13:00:13.940000,692.962,688.019,7.69455,6.898,6.76,41.2211,3.84461,3.3068,27.4389,25.0103,879.295,880.745,5.71636,16.4266,-0.0271118,0.468699,6.70434,58.6733,58.6733,1.0,1.0,1
16835,30.05.2024 13:00:13.950000,693.127,697.329,7.71151,6.857,6.733,41.2706,3.59839,3.31515,21.3567,24.4187,877.645,879.18,5.30791,17.0548,-0.0750625,0.421687,6.705,56.684,56.684,1.0,1.0,1
16836,30.05.2024 13:00:13.960000,684.558,687.524,7.70912,6.662,6.708,41.2982,3.46691,3.31001,13.8164,27.0436,875.99,877.57,5.00451,17.6806,-0.0421836,0.338859,6.70563,56.684,56.684,1.0,1.0,1
16837,30.05.2024 13:00:13.970000,688.925,684.97,7.70715,6.725,6.697,41.2695,3.4221,3.29237,7.77912,25.1259,874.31,875.97,4.66613,18.273,-0.0409439,0.411387,6.70641,54.8467,54.8467,1.0,1.0,1
16838,30.05.2024 13:00:13.980000,688.925,684.97,7.70715,6.725,6.697,41.2695,3.4221,3.29237,7.77912,25.1259,874.31,875.97,4.66613,18.273,-0.0409439,0.411387,6.70641,54.8467,54.8467,1.0,1.0,1
16839,30.05.2024 13:00:13.990000,688.925,698.401,7.70715,6.792,6.697,41.2695,3.43545,3.28814,7.08118,21.4419,872.62,874.4,4.20849,18.6117,-0.00874019,0.42212,6.70669,49.7975,49.7975,1.0,1.0,1
16840,30.05.2024 13:00:14.000000,688.925,698.401,7.70715,6.792,6.697,41.2695,3.43545,3.28814,7.08118,21.4419,872.62,874.4,4.20849,18.6117,-0.00874019,0.42212,6.70669,49.7975,49.7975,1.0,1.0,1
16841,30.05.2024 13:00:14.010000,686.123,692.798,7.70584,6.721,6.666,41.3609,3.5227,3.28608,10.0675,23.6167,870.94,872.83,3.76329,19.1397,-0.028569,0.330188,6.70689,49.7975,49.7975,1.0,1.0,1
16842,30.05.2024 13:00:14.020000,686.123,692.798,7.70584,6.721,6.666,41.3609,3.5227,3.28608,10.0675,23.6167,870.94,872.83,3.76329,19.1397,-0.028569,0.330188,6.70689,49.7975,49.7975,1.0,1.0,1
16843,30.05.2024 13:00:14.030000,692.633,687.112,7.70595,6.547,6.663,41.3359,3.71495,3.27185,14.8839,23.7994,869.26,871.24,3.37469,19.7604,0.0242379,0.348256,6.70724,46.1806,46.1806,1.0,1.0,1
16844,30.05.2024 13:00:14.040000,694.446,682.498,7.70957,6.564,6.678,41.2826,3.77692,3.26631,19.1814,20.4392,867.555,869.645,3.18811,20.2105,0.0385811,0.350429,6.70732,42.2671,42.2671,1.0,1.0,1
16845,30.05.2024 13:00:14.050000,694.446,682.498,7.70957,6.564,6.678,41.2826,3.77692,3.26631,19.1814,20.4392,867.555,869.645,3.18811,20.2105,0.0385811,0.350429,6.70732,42.2671,42.2671,1.0,1.0,1
16846,30.05.2024 13:00:14.060000,699.637,684.146,7.71062,6.678,6.685,41.2765,3.7758,3.26676,23.2395,17.2715,865.835,867.98,2.94148,20.677,-0.043927,0.306062,6.70806,42.2671,42.2671,1.0,1.0,1
