,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
95400,31.05.2024 09:31:54.850000,70.4498,64.682,10.6874,11.942,11.582,30.6963,3.02898,3.02782,42.3914,51.2697,621.89,623.43,5.9473,4.44265,0.338521,0.232547,10.0801,76.548,76.548,1.0,1.0,1
95401,31.05.2024 09:31:54.860000,70.4498,64.682,10.6874,11.942,11.582,30.6963,3.02898,3.02782,42.3914,51.2697,621.89,623.43,5.9473,4.44265,0.338521,0.232547,10.0801,76.548,76.548,1.0,1.0,1
95402,31.05.2024 09:31:54.870000,78.7719,64.682,10.6431,11.761,11.582,30.6719,2.96863,3.03277,43.0691,55.4127,621.02,622.565,6.15591,4.56841,0.228112,0.170783,10.0801,76.548,76.548,1.0,1.0,1
95403,31.05.2024 09:31:54.880000,86.6821,85.6933,10.6428,11.754,11.517,30.6684,2.73899,2.88195,39.4613,50.1295,618.565,620.16,5.62667,4.82607,0.198613,0.0929386,10.0792,76.548,76.548,1.0,1.0,1
95404,31.05.2024 09:31:54.890000,94.2627,85.6933,10.6804,11.772,11.517,30.714,2.52411,2.67718,30.9463,39.129,617.695,619.335,5.76339,4.85217,0.269412,0.183685,10.081,75.8536,75.8536,1.0,1.0,1
95405,31.05.2024 09:31:54.900000,99.4537,96.8994,10.6872,11.7,11.443,30.6403,2.52411,2.67718,30.9463,39.129,616.83,618.535,5.93145,5.16343,0.303361,0.179336,10.0812,75.8536,75.8536,1.0,1.0,1
95406,31.05.2024 09:31:54.910000,99.4537,96.8994,10.6872,11.7,11.443,30.6403,2.41827,2.45262,14.1575,21.6939,616.005,617.72,5.93071,6.62061,0.290948,0.202766,10.0812,75.8536,75.8536,1.0,1.0,1
95407,31.05.2024 09:31:54.920000,105.139,107.117,10.6812,11.675,11.441,30.6745,2.37763,2.25753,15.868,8.53694,614.33,615.95,5.74684,6.78424,0.342027,0.1163,10.0813,76.4757,76.4757,1.0,1.0,1
95408,31.05.2024 09:31:54.930000,105.139,107.117,10.6812,11.675,11.441,30.6745,2.37763,2.25753,15.868,8.53694,614.33,615.95,5.74684,6.78424,0.342027,0.1163,10.0813,76.4757,76.4757,1.0,1.0,1
95409,31.05.2024 09:31:54.940000,105.139,113.379,10.6812,11.675,11.35,30.6745,2.36164,2.15545,5.52629,-5.85637,613.465,615.095,5.61245,7.22395,0.299577,0.161523,10.0817,74.2694,74.2694,1.0,1.0,1
95410,31.05.2024 09:31:54.950000,105.139,113.379,10.6812,11.675,11.35,30.6745,2.36164,2.15545,5.52629,-5.85637,613.465,615.095,5.61245,7.22395,0.299577,0.161523,10.0817,74.2694,74.2694,1.0,1.0,1
