,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
90300,31.05.2024 08:03:55.830000,103.409,56.8542,10.9996,12.228,11.947,31.4154,2.78306,2.2695,32.9782,9.27453,680.73,681.64,6.85784,8.272,0.946838,-0.147965,10.3871,-23.2856,-23.2856,1.0,1.0,1
90301,31.05.2024 08:03:55.840000,103.409,56.8542,10.9996,12.228,11.947,31.4154,2.78306,2.2695,32.9782,9.27453,680.73,681.64,6.85784,8.272,0.946838,-0.147965,10.3871,-23.2856,-23.2856,1.0,1.0,1
90302,31.05.2024 08:03:55.850000,112.884,63.3636,11.0037,12.204,11.973,31.4154,2.80729,2.289,37.8434,15.6658,678.955,679.89,6.86554,8.60897,0.748672,-0.201493,10.3886,-20.6091,-20.6091,1.0,1.0,1
90303,31.05.2024 08:03:55.860000,103.326,81.7383,11.007,12.106,11.992,31.3729,2.55639,2.42452,30.3204,24.8496,677.41,678.175,6.50905,7.98223,0.783897,-0.244546,10.3891,-14.0408,-14.0408,1.0,1.0,1
90304,31.05.2024 08:03:55.870000,103.326,81.5735,11.0119,12.112,11.981,31.4084,2.43721,2.44484,30.3204,24.8496,677.41,678.175,6.50905,7.98223,0.783897,-0.244546,10.3896,-14.0408,-14.0408,1.0,1.0,1
90305,31.05.2024 08:03:55.880000,103.326,81.5735,11.0112,12.112,11.981,31.4138,2.28553,2.46214,20.4311,28.1089,675.93,676.68,5.97005,6.64735,0.715351,-0.217908,10.3896,-14.0408,-14.0408,1.0,1.0,1
90306,31.05.2024 08:03:55.890000,124.915,89.3188,11.0112,12.07,11.942,31.4138,2.25225,2.49412,20.4311,28.1089,675.93,676.68,5.97005,6.64735,0.715351,-0.217908,10.3907,-10.9158,-10.9158,1.0,1.0,1
90307,31.05.2024 08:03:55.900000,124.915,98.7121,11.0016,12.048,11.942,31.3939,2.26663,2.49384,15.8623,23.2755,674.49,675.37,5.16132,5.57452,0.636371,-0.161286,10.391,-10.9158,-10.9158,1.0,1.0,1
90308,31.05.2024 08:03:55.910000,180.038,98.7121,11.0016,12.048,11.856,31.4191,2.3131,2.46789,16.3359,31.2586,673.135,674.335,4.60853,5.71646,0.59576,-0.168,10.391,-5.93895,-5.93895,1.0,1.0,1
90309,31.05.2024 08:03:55.920000,239.117,111.813,11.0062,11.996,11.689,31.4191,2.4039,2.43686,16.3359,31.2586,673.135,674.335,4.60853,5.71646,0.59576,-0.168,10.3931,-5.93895,-5.93895,1.0,1.0,1
90310,31.05.2024 08:03:55.930000,239.117,111.813,11.0062,11.996,11.689,31.4191,2.4039,2.43686,16.3359,31.2586,673.135,674.335,4.60853,5.71646,0.59576,-0.168,10.3931,-5.93895,-5.93895,1.0,1.0,1
90311,31.05.2024 08:03:55.940000,239.117,111.813,11.0098,11.996,11.689,31.5127,2.5932,2.39021,24.048,30.0941,671.84,673.09,4.35471,7.86812,0.54766,-0.146756,10.3934,-3.39989,-3.39989,1.0,1.0,1
90312,31.05.2024 08:03:55.950000,239.117,111.813,11.0098,11.996,11.689,31.5127,2.5932,2.39021,24.048,30.0941,671.84,673.09,4.35471,7.86812,0.54766,-0.146756,10.3934,-3.39989,-3.39989,1.0,1.0,1
90313,31.05.2024 08:03:55.960000,381.088,194.54,11.01,11.831,11.486,31.4935,2.72444,2.33953,31.5068,17.9294,670.545,671.67,4.42887,9.60651,0.571784,-0.143994,10.3945,-3.39989,-3.39989,1.0,1.0,1
90314,31.05.2024 08:03:55.970000,381.088,194.54,11.01,11.831,11.486,31.4935,2.72444,2.33953,31.5068,17.9294,670.545,671.67,4.42887,9.60651,0.571784,-0.143994,10.3945,-3.39989,-3.39989,1.0,1.0,1
90315,31.05.2024 08:03:55.980000,456.152,261.529,11.0168,11.766,11.383,31.4775,2.59383,2.30567,34.7221,17.6348,667.83,668.73,5.96293,11.2934,0.485343,-0.145654,10.3951,0.904225,0.904225,1.0,1.0,1
90316,31.05.2024 08:03:55.990000,488.782,316.901,11.003,11.713,11.347,31.4838,2.39379,2.30732,26.517,14.9369,666.245,667.115,6.84678,11.5455,0.527355,-0.107678,10.3965,7.28444,7.28444,1.0,1.0,1
90317,31.05.2024 08:03:56.000000,488.782,316.901,11.003,11.713,11.347,31.4838,2.39379,2.30732,26.517,14.9369,666.245,667.115,6.84678,11.5455,0.527355,-0.107678,10.3965,7.28444,7.28444,1.0,1.0,1
90318,31.05.2024 08:03:56.010000,534.018,365.845,11.01,11.656,11.306,31.4838,2.30717,2.31091,18.6899,17.3918,664.685,665.38,6.96014,11.1601,0.587863,-0.067891,10.398,15.0174,15.0174,1.0,1.0,1
90319,31.05.2024 08:03:56.020000,564.999,405.148,11.0147,11.62,11.282,31.4776,2.2095,2.32044,12.7068,19.0028,663.105,663.845,6.8539,10.1838,0.626129,-0.118508,10.3993,15.0897,15.0897,1.0,1.0,1
90320,31.05.2024 08:03:56.030000,601.254,454.257,11.0155,11.581,11.202,31.4113,2.23561,2.32132,12.7068,19.0028,663.105,663.845,6.8539,10.1838,0.626129,-0.118508,10.4006,15.0897,15.0897,1.0,1.0,1
