,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
32700,30.05.2024 17:37:40.640000,105.551,112.225,10.3362,11.558,11.568,36.2614,3.0423,1.94527,39.6715,7.67226,799.635,800.54,3.19774,7.38007,-0.0124803,0.156363,9.75345,63.3753,63.3753,1.0,1.0,1
32701,30.05.2024 17:37:40.650000,124.091,126.892,10.3372,11.484,11.469,36.2197,2.89908,1.94716,40.8782,9.59083,798.125,799.06,2.39601,5.35426,-0.0255609,0.1288,9.75419,64.4242,64.4242,1.0,1.0,1
32702,30.05.2024 17:37:40.660000,124.091,126.892,10.3231,11.484,11.469,36.2197,2.50984,2.00888,40.8782,9.59083,798.125,799.06,2.39601,5.35426,-0.0255609,0.1288,9.75561,66.6233,66.6233,1.0,1.0,1
32703,30.05.2024 17:37:40.670000,136.533,123.102,10.3318,11.509,11.403,36.2245,2.33516,2.05022,29.969,22.593,796.81,797.83,1.2503,3.53684,-0.0348649,0.160347,9.75561,66.6233,66.6233,1.0,1.0,1
32704,30.05.2024 17:37:40.680000,179.544,124.585,10.3318,11.51,11.308,36.2245,2.17824,2.0894,14.2797,27.983,795.62,796.705,0.527694,3.07029,-0.0701661,0.0974183,9.7561,66.6594,66.6594,1.0,1.0,1
32705,30.05.2024 17:37:40.690000,179.544,124.585,10.3366,11.51,11.308,36.2574,2.05469,2.11737,14.2797,27.983,795.62,796.705,0.527694,3.07029,-0.0701661,0.0974183,9.7561,63.8527,63.8527,1.0,1.0,1
32706,30.05.2024 17:37:40.700000,179.544,124.585,10.3366,11.51,11.308,36.2574,2.05469,2.11737,14.2797,27.983,795.62,796.705,0.527694,3.07029,-0.0701661,0.0974183,9.7561,63.8527,63.8527,1.0,1.0,1
32707,30.05.2024 17:37:40.710000,252.054,172.211,10.3349,11.395,11.139,36.2669,1.99769,2.16281,1.10652,22.1204,794.515,795.5,0.110707,3.52767,-0.0392327,0.130612,9.75584,63.8527,63.8527,1.0,1.0,1
32708,30.05.2024 17:37:40.720000,317.065,226.263,10.3382,11.316,11.059,36.3098,2.20135,2.1132,-2.57381,27.6171,793.415,794.305,0.396286,4.06589,-0.0055604,0.152396,9.75722,63.8527,63.8527,1.0,1.0,1
32709,30.05.2024 17:37:40.730000,406.055,276.443,10.3382,11.277,10.86,36.2685,2.37123,2.08169,10.9145,29.7653,792.245,793.065,1.34665,4.86791,-0.141116,0.0342183,9.75774,60.272,60.272,1.0,1.0,1
32710,30.05.2024 17:37:40.740000,406.055,276.443,10.333,11.277,10.86,36.2685,2.55133,2.0352,10.9145,29.7653,792.245,793.065,1.34665,4.86791,-0.141116,0.0342183,9.75884,57.6172,57.6172,1.0,1.0,1
32711,30.05.2024 17:37:40.750000,492.407,303.387,10.3258,11.22,10.699,36.3182,2.78722,1.94879,25.8197,20.0999,790.99,791.745,2.37082,6.04891,-0.039885,0.090611,9.75884,57.6172,57.6172,1.0,1.0,1
32712,30.05.2024 17:37:40.760000,598.535,420.392,10.3258,11.045,10.587,36.3182,2.8035,1.9404,34.5589,9.41235,789.655,790.305,3.34358,6.90886,-0.119101,0.0789399,9.75983,49.6745,49.6745,1.0,1.0,1
32713,30.05.2024 17:37:40.770000,598.535,420.392,10.3402,11.045,10.587,36.3168,2.76014,1.92209,34.5589,9.41235,789.655,790.305,3.34358,6.90886,-0.119101,0.0789399,9.75983,49.6745,49.6745,1.0,1.0,1
32714,30.05.2024 17:37:40.780000,598.535,420.392,10.3402,11.045,10.587,36.3168,2.76014,1.92209,34.5589,9.41235,789.655,790.305,3.34358,6.90886,-0.119101,0.0789399,9.75983,49.6745,49.6745,1.0,1.0,1
32715,30.05.2024 17:37:40.790000,651.022,470.819,10.338,11.005,10.576,36.3158,2.47831,1.90452,33.6417,13.9216,788.22,788.805,4.04481,7.31533,-0.206446,-0.00145483,9.76162,45.5078,45.5078,1.0,1.0,1
32716,30.05.2024 17:37:40.800000,669.067,498.752,10.3438,11.024,10.563,36.3404,2.13328,1.93389,19.2864,13.6622,786.72,787.25,4.13096,7.38428,-0.0882478,-0.0397468,9.76318,45.5078,45.5078,1.0,1.0,1
32717,30.05.2024 17:37:40.810000,669.067,498.752,10.3438,11.024,10.563,36.3404,2.13328,1.93389,19.2864,13.6622,786.72,787.25,4.13096,7.38428,-0.0882478,-0.0397468,9.76318,45.5078,45.5078,1.0,1.0,1
32718,30.05.2024 17:37:40.820000,660.251,502.212,10.3438,11.028,10.635,36.3512,1.9907,1.94588,4.69393,12.3754,785.21,785.685,3.98837,7.20303,-0.127417,-0.0907912,9.76493,44.6036,44.6036,1.0,1.0,1
32719,30.05.2024 17:37:40.830000,660.251,502.212,10.3438,11.028,10.635,36.3512,1.9907,1.94588,4.69393,12.3754,785.21,785.685,3.98837,7.20303,-0.127417,-0.0907912,9.76493,44.6036,44.6036,1.0,1.0,1
32720,30.05.2024 17:37:40.840000,659.18,522.894,10.3338,10.975,10.697,36.3503,1.8785,2.01907,-4.97432,16.5362,783.71,784.14,3.7508,6.66455,-0.0813012,-0.0621047,9.76592,44.6036,44.6036,1.0,1.0,1
32721,30.05.2024 17:37:40.850000,664.288,561.456,10.3383,10.917,10.678,36.2954,2.08144,2.04244,-3.9884,21.0699,782.24,782.63,3.72457,6.44442,-0.0381875,-0.0269675,9.76693,43.8006,43.8006,1.0,1.0,1
