,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
30000,30.05.2024 16:49:52.920000,100.525,96.4874,7.53197,7.719,7.371,39.2915,4.09242,3.94196,43.659,64.3744,848.9,840.47,5.30697,4.05285,1.03569,-1.9842,6.55022,100.087,100.087,1.0,1.0,1
30001,30.05.2024 16:49:52.930000,100.525,96.4874,7.53197,7.719,7.371,39.2915,4.09242,3.94196,43.659,64.3744,848.9,840.47,5.30697,4.05285,1.03569,-1.9842,6.55022,100.087,100.087,1.0,1.0,1
30002,30.05.2024 16:49:52.940000,130.765,144.443,7.55644,7.548,7.217,39.3506,4.1193,4.05972,55.4977,67.3029,846.4,837.92,5.09529,4.14771,0.949559,-2.00705,6.55097,100.087,100.087,1.0,1.0,1
30003,30.05.2024 16:49:52.950000,153.671,230.054,7.55968,7.374,7.006,39.3642,3.98015,4.04014,49.0522,69.1876,844.775,836.27,5.92622,4.52262,0.932618,-2.12036,6.55093,100.203,100.203,1.0,1.0,1
30004,30.05.2024 16:49:52.960000,202.615,292.017,7.55528,7.376,6.976,39.3838,3.77861,3.8855,45.8412,68.5958,843.965,835.43,6.53316,4.40611,0.908987,-2.15874,6.55106,100.203,100.203,1.0,1.0,1
30005,30.05.2024 16:49:52.970000,298.114,292.017,7.55759,7.428,6.976,39.3474,3.77861,3.8855,45.8412,68.5958,842.44,833.78,7.17261,4.56133,1.06565,-2.19649,6.55166,100.203,100.203,1.0,1.0,1
30006,30.05.2024 16:49:52.980000,298.114,315.747,7.55759,7.428,6.711,39.3474,3.59699,3.67259,30.339,53.1991,841.64,832.93,8.36249,4.65434,1.12552,-2.32406,6.55166,100.203,100.203,1.0,1.0,1
30007,30.05.2024 16:49:52.990000,358.758,344.256,7.55477,7.333,6.621,39.3582,3.46952,3.41898,23.4784,34.3504,840.86,832.135,10.6367,4.89315,1.32675,-2.30423,6.55235,100.203,100.203,1.0,1.0,1
30008,30.05.2024 16:49:53.000000,425.171,344.256,7.53163,7.183,6.621,39.3582,3.46952,3.41898,23.4784,34.3504,840.015,831.315,11.3533,5.49304,1.33409,-2.33795,6.55322,100.166,100.166,1.0,1.0,1
30009,30.05.2024 16:49:53.010000,425.171,344.256,7.53163,7.183,6.621,39.3582,3.46952,3.41898,23.4784,34.3504,840.015,831.315,11.3533,5.49304,1.33409,-2.33795,6.55322,100.166,100.166,1.0,1.0,1
30010,30.05.2024 16:49:53.020000,425.171,410.751,7.53163,7.183,6.391,39.3088,3.35836,3.19431,14.6251,13.2765,838.37,829.725,11.4176,5.83587,1.42795,-2.34461,6.55322,100.166,100.166,1.0,1.0,1
30011,30.05.2024 16:49:53.030000,425.171,410.751,7.53163,7.183,6.391,39.3088,3.35836,3.19431,14.6251,13.2765,838.37,829.725,11.4176,5.83587,1.42795,-2.34461,6.55322,100.166,100.166,1.0,1.0,1
30012,30.05.2024 16:49:53.040000,488.205,485.321,7.50967,7.135,6.345,39.3171,3.31184,3.09384,11.2645,9.10686,836.685,828.175,10.819,8.61975,1.19653,-2.34856,6.55466,100.195,100.195,1.0,1.0,1
30013,30.05.2024 16:49:53.050000,488.205,485.321,7.50967,7.135,6.345,39.3171,3.31184,3.09384,11.2645,9.10686,836.685,828.175,10.819,8.61975,1.19653,-2.34856,6.55466,100.195,100.195,1.0,1.0,1
30014,30.05.2024 16:49:53.060000,524.707,549.756,7.51377,7.057,6.418,39.3681,3.34517,3.08035,13.4501,8.5868,834.065,825.855,9.64808,10.3174,0.962784,-2.26958,6.55695,100.195,100.195,1.0,1.0,1
