,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
84600,31.05.2024 06:25:47.230000,104.727,105.057,10.7855,11.873,11.797,30.7683,2.80095,2.27763,35.4761,13.5552,681.8,682.705,4.77837,7.32179,-0.281159,0.0491467,10.1759,-4.43432,-4.43432,1.0,1.0,1
84601,31.05.2024 06:25:47.240000,104.727,105.057,10.7855,11.873,11.797,30.7683,2.80095,2.27763,35.4761,13.5552,681.8,682.705,4.77837,7.32179,-0.281159,0.0491467,10.1759,-4.43432,-4.43432,1.0,1.0,1
84602,31.05.2024 06:25:47.250000,134.637,98.5473,10.7662,11.87,11.678,30.8113,2.59181,2.41891,30.7234,26.3542,680.05,681.04,4.83298,6.44975,-0.21259,-0.0896988,10.1767,-5.36747,-5.36747,1.0,1.0,1
84603,31.05.2024 06:25:47.260000,134.637,98.5473,10.7662,11.87,11.678,30.8113,2.59181,2.41891,30.7234,26.3542,680.05,681.04,4.83298,6.44975,-0.21259,-0.0896988,10.1767,-5.36747,-5.36747,1.0,1.0,1
84604,31.05.2024 06:25:47.270000,174.023,98.7945,10.7819,11.867,11.605,30.6831,2.39058,2.4131,23.2305,28.9391,678.565,679.51,4.11742,5.27994,-0.136559,-0.0518665,10.1775,-5.36747,-5.36747,1.0,1.0,1
84605,31.05.2024 06:25:47.280000,225.439,109.177,10.785,11.776,11.576,30.7208,2.28624,2.44278,16.7572,22.4285,677.235,678.165,3.86671,5.01326,-0.0881371,-0.0698719,10.1782,0.557005,0.557005,1.0,1.0,1
84606,31.05.2024 06:25:47.290000,252.713,172.128,10.785,11.642,11.491,30.6927,2.31907,2.41351,15.3074,25.5514,675.885,676.935,3.46474,5.51385,-0.0327859,-0.0295448,10.1797,0.557005,0.557005,1.0,1.0,1
84607,31.05.2024 06:25:47.300000,252.713,172.128,10.785,11.642,11.491,30.6927,2.31907,2.41351,15.3074,25.5514,675.885,676.935,3.46474,5.51385,-0.0327859,-0.0295448,10.1797,0.557005,0.557005,1.0,1.0,1
84608,31.05.2024 06:25:47.310000,252.713,172.128,10.7884,11.642,11.491,30.6927,2.38917,2.37357,19.0531,27.1151,674.465,675.665,3.49339,6.56294,-0.127327,-0.0656757,10.1804,0.557005,0.557005,1.0,1.0,1
84609,31.05.2024 06:25:47.320000,252.713,172.128,10.7884,11.642,11.491,30.6927,2.38917,2.37357,19.0531,27.1151,674.465,675.665,3.49339,6.56294,-0.127327,-0.0656757,10.1804,0.557005,0.557005,1.0,1.0,1
