,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
101700,31.05.2024 11:27:33.490000,29.6631,1.97754,10.9376,12.198,12.167,31.4364,2.65548,2.35703,26.7236,10.3709,619.75,620.45,4.80072,7.19392,0.163522,0.200765,10.3263,100.246,100.246,1.0,1.0,1
101701,31.05.2024 11:27:33.500000,63.7756,1.97754,10.9376,12.198,12.111,31.4285,2.68403,2.39221,30.5029,19.1597,618.05,618.735,5.25083,7.24791,0.17595,0.0885214,10.3263,100.246,100.246,1.0,1.0,1
101702,31.05.2024 11:27:33.510000,63.7756,1.97754,10.9376,12.198,12.111,31.4285,2.68403,2.39221,30.5029,19.1597,618.05,618.735,5.25083,7.24791,0.17595,0.0885214,10.3263,100.246,100.246,1.0,1.0,1
101703,31.05.2024 11:27:33.520000,80.8319,23.3185,10.9373,12.196,12.023,31.4285,2.6435,2.40802,32.0885,22.362,616.325,617.015,5.77487,7.32438,0.0968827,-0.0450999,10.3271,100.246,100.246,1.0,1.0,1
101704,31.05.2024 11:27:33.530000,100.854,45.1538,10.9439,12.106,12.003,31.4349,2.40378,2.5504,32.0885,22.362,616.325,617.015,5.77487,7.32438,0.0968827,-0.0450999,10.3283,100.224,100.224,1.0,1.0,1
101705,31.05.2024 11:27:33.540000,123.184,92.3675,10.941,12.106,11.872,31.4192,2.33063,2.53939,24.9456,33.1817,614.57,615.26,6.11553,7.46224,0.0670403,-0.111628,10.3291,100.239,100.239,1.0,1.0,1
101706,31.05.2024 11:27:33.550000,123.184,92.3675,10.9478,12.106,11.872,31.4143,2.26537,2.53231,19.1857,35.3477,612.905,613.485,5.69207,6.66574,0.0513772,-0.0561625,10.3291,100.239,100.239,1.0,1.0,1
101707,31.05.2024 11:27:33.560000,160.593,115.851,10.9478,12.011,11.857,31.4143,2.22233,2.52973,19.1857,35.3477,612.905,613.485,5.69207,6.66574,0.0513772,-0.0561625,10.33,100.239,100.239,1.0,1.0,1
101708,31.05.2024 11:27:33.570000,160.593,115.851,10.9478,12.011,11.857,31.4143,2.22233,2.52973,19.1857,35.3477,612.905,613.485,5.69207,6.66574,0.0513772,-0.0561625,10.33,100.239,100.239,1.0,1.0,1
101709,31.05.2024 11:27:33.580000,168.091,110.577,10.9437,11.991,11.798,31.3814,2.22269,2.49498,13.5625,26.2685,611.34,611.91,5.2039,5.57847,-0.00902474,-0.0199343,10.331,100.231,100.231,1.0,1.0,1
101710,31.05.2024 11:27:33.590000,220.743,154.495,10.9416,11.857,11.699,31.355,2.34244,2.41085,13.2792,28.4399,609.875,610.48,4.97892,5.02772,0.0153092,-0.123107,10.3322,100.239,100.239,1.0,1.0,1
101711,31.05.2024 11:27:33.600000,220.743,154.495,10.9489,11.857,11.699,31.3734,2.42761,2.38567,21.0299,22.9629,608.49,609.15,5.19896,5.21884,0.0446137,-0.189646,10.3322,100.239,100.239,1.0,1.0,1
101712,31.05.2024 11:27:33.610000,284.601,189.102,10.9489,11.817,11.583,31.3734,2.56147,2.34128,21.0299,22.9629,608.49,609.15,5.19896,5.21884,0.0446137,-0.189646,10.3322,100.239,100.239,1.0,1.0,1
101713,31.05.2024 11:27:33.620000,400.699,316.736,10.951,11.62,11.365,31.3015,2.593,2.32959,27.4108,18.7432,607.0,607.705,6.1336,6.55655,0.00992668,-0.206473,10.3339,100.239,100.239,1.0,1.0,1
101714,31.05.2024 11:27:33.630000,400.699,316.736,10.951,11.62,11.365,31.3015,2.593,2.32959,27.4108,18.7432,607.0,607.705,6.1336,6.55655,0.00992668,-0.206473,10.3339,100.239,100.239,1.0,1.0,1
101715,31.05.2024 11:27:33.640000,400.699,316.736,10.9543,11.62,11.365,31.3648,2.58308,2.33725,30.529,15.3833,605.455,606.235,6.69657,8.26907,0.153577,-0.164149,10.3339,100.239,100.239,1.0,1.0,1
101716,31.05.2024 11:27:33.650000,470.737,452.444,10.9552,11.482,11.277,31.3405,2.40291,2.38328,28.626,18.6712,603.86,604.495,7.06235,9.10388,0.165532,-0.150447,10.3362,93.5909,93.5909,1.0,1.0,1
101717,31.05.2024 11:27:33.660000,400.699,316.736,10.9543,11.62,11.365,31.3648,2.58308,2.33725,30.529,15.3833,605.455,606.235,6.69657,8.26907,0.153577,-0.164149,10.3339,93.5909,93.5909,1.0,1.0,1
101718,31.05.2024 11:27:33.670000,400.699,316.736,10.9543,11.62,11.365,31.3648,2.58308,2.33725,30.529,15.3833,605.455,606.235,6.69657,8.26907,0.153577,-0.164149,10.3339,93.5909,93.5909,1.0,1.0,1
101719,31.05.2024 11:27:33.680000,554.205,482.19,10.9347,11.469,11.16,31.3776,2.26693,2.40655,17.3876,21.6472,600.585,601.08,6.63312,8.52175,0.0717019,-0.232962,10.3366,92.3105,92.3105,1.0,1.0,1
101720,31.05.2024 11:27:33.690000,550.25,528.827,10.9465,11.386,11.165,31.3425,2.22287,2.41817,17.3876,21.6472,600.585,601.08,6.63312,8.52175,0.0717019,-0.232962,10.3381,90.5093,90.5093,1.0,1.0,1
101721,31.05.2024 11:27:33.700000,549.591,590.213,10.9504,11.293,11.133,31.3704,2.25675,2.42017,13.3281,22.7647,598.925,599.515,6.15546,7.86622,0.0720414,-0.308436,10.3393,90.5093,90.5093,1.0,1.0,1
101722,31.05.2024 11:27:33.710000,549.591,590.213,10.9504,11.293,11.133,31.3704,2.25675,2.42017,13.3281,22.7647,598.925,599.515,6.15546,7.86622,0.0720414,-0.308436,10.3393,90.5093,90.5093,1.0,1.0,1
101723,31.05.2024 11:27:33.720000,549.591,590.213,10.9489,11.293,11.133,31.3596,2.31421,2.42229,15.9832,22.6632,597.33,597.93,5.54816,7.71064,0.0756882,-0.296538,10.3393,88.3681,88.3681,1.0,1.0,1
101724,31.05.2024 11:27:33.730000,545.965,601.336,10.9568,11.207,11.098,31.3787,2.45224,2.3662,21.6645,21.0967,595.8,596.405,5.37519,7.94511,-0.0148879,-0.31119,10.3402,86.5307,86.5307,1.0,1.0,1
101725,31.05.2024 11:27:33.740000,541.681,601.336,10.9568,11.207,11.005,31.4136,2.4583,2.36434,24.8686,16.4359,594.205,594.815,5.87388,8.72066,-0.0132934,-0.40729,10.3402,86.5307,86.5307,1.0,1.0,1
101726,31.05.2024 11:27:33.750000,541.681,601.336,10.9568,11.207,11.005,31.4136,2.4583,2.36434,24.8686,16.4359,594.205,594.815,5.87388,8.72066,-0.0132934,-0.40729,10.3402,86.5307,86.5307,1.0,1.0,1
