,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
129300,31.05.2024 22:52:58.520000,98.9593,71.6034,12.011,12.188,12.072,31.662,3.93244,3.50408,25.1908,24.0653,839.845,840.515,7.36483,6.04602,-0.283926,0.684164,10.4553,28.9424,28.9424,1.0,1.0,1
129301,31.05.2024 22:52:58.530000,151.282,81.5735,12.0228,12.168,11.844,31.6147,3.83416,3.59388,26.7835,38.7101,838.435,839.07,6.2145,4.36296,-0.339491,0.606322,10.4554,23.206,23.206,1.0,1.0,1
129302,31.05.2024 22:52:58.540000,227.417,95.3338,12.0185,12.058,11.736,31.6518,3.76327,3.62005,22.8212,37.6493,837.18,837.91,5.17821,3.07401,-0.315176,0.623881,10.4554,23.206,23.206,1.0,1.0,1
129303,31.05.2024 22:52:58.550000,338.983,110.907,12.0185,12.011,11.59,31.6518,3.70482,3.63583,22.8212,37.6493,837.18,837.91,5.17821,3.07401,-0.315176,0.623881,10.4557,23.206,23.206,1.0,1.0,1
129304,31.05.2024 22:52:58.560000,338.983,110.907,12.0185,12.011,11.59,31.6518,3.70482,3.63583,22.8212,37.6493,837.18,837.91,5.17821,3.07401,-0.315176,0.623881,10.4557,23.206,23.206,1.0,1.0,1
129305,31.05.2024 22:52:58.570000,338.983,110.907,12.0163,12.011,11.59,31.6366,3.6565,3.63033,17.0905,36.9896,836.135,836.93,3.87686,2.21603,-0.279821,0.613657,10.4557,22.9311,22.9311,1.0,1.0,1
129306,31.05.2024 22:52:58.580000,417.261,211.267,12.0293,11.84,11.414,31.6806,3.61693,3.58614,15.404,38.3847,835.255,836.065,2.87964,2.498,-0.267893,0.679919,10.457,15.5382,15.5382,1.0,1.0,1
129307,31.05.2024 22:52:58.590000,507.486,211.267,12.0181,11.84,11.294,31.6074,3.64909,3.54195,15.8443,35.9259,834.41,835.215,2.88832,3.83077,-0.239336,0.625506,10.457,15.5382,15.5382,1.0,1.0,1
129308,31.05.2024 22:52:58.600000,507.486,211.267,12.0181,11.84,11.294,31.6074,3.64909,3.54195,15.8443,35.9259,834.41,835.215,2.88832,3.83077,-0.239336,0.625506,10.457,15.5382,15.5382,1.0,1.0,1
129309,31.05.2024 22:52:58.610000,577.524,307.095,12.0181,11.712,11.179,31.6107,3.68642,3.4924,18.3672,24.9716,833.43,834.135,3.78281,6.01619,-0.297403,0.61059,10.4577,15.5382,15.5382,1.0,1.0,1
