,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
75000,31.05.2024 02:42:30.010000,166.608,85.0342,8.13854,8.291,8.102,39.6867,5.13688,3.6261,60.2339,26.2797,505.65,506.605,5.47181,8.58088,-0.322191,-0.166044,7.07608,37.594,37.594,1.0,1.0,1
75001,31.05.2024 02:42:30.020000,166.608,85.0342,8.13854,8.291,8.102,39.6867,5.02151,3.65469,60.2339,26.2797,505.65,506.605,5.30132,8.64985,-0.335329,-0.1738,7.07614,37.594,37.594,1.0,1.0,1
75002,31.05.2024 02:42:30.030000,166.608,85.0342,8.13854,8.291,8.102,39.6867,5.02151,3.65469,60.2339,26.2797,505.65,506.605,5.30132,8.64985,-0.335329,-0.1738,7.07614,37.594,37.594,1.0,1.0,1
75003,31.05.2024 02:42:30.040000,295.148,137.521,8.14285,8.118,7.885,39.706,4.84005,3.68585,62.211,11.3817,503.895,504.855,4.77927,7.76831,-0.310606,-0.153511,7.07614,36.14,36.14,1.0,1.0,1
75004,31.05.2024 02:42:30.050000,358.346,168.75,8.13446,8.105,7.765,39.7966,4.02547,3.79142,47.8902,21.225,502.215,503.155,4.77927,7.76831,-0.310606,-0.153511,7.07649,35.3371,35.3371,1.0,1.0,1
75005,31.05.2024 02:42:30.060000,358.346,168.75,8.13446,8.105,7.765,39.7966,4.02547,3.79142,47.8902,21.225,502.215,503.155,4.77927,7.76831,-0.310606,-0.153511,7.07649,35.3371,35.3371,1.0,1.0,1
75006,31.05.2024 02:42:30.070000,418.002,190.42,8.13446,8.105,7.643,39.7764,3.80595,3.82828,25.5715,28.9084,500.645,501.64,4.3341,6.79494,-0.304102,-0.0681896,7.07743,36.3137,36.3137,1.0,1.0,1
75007,31.05.2024 02:42:30.080000,526.272,208.795,8.13941,8.101,7.425,39.7422,3.58428,3.87228,5.16356,29.2398,499.14,500.095,4.20856,6.93452,-0.284518,-0.0807095,7.07883,36.3137,36.3137,1.0,1.0,1
75008,31.05.2024 02:42:30.090000,589.471,283.942,8.13941,7.896,7.37,39.8331,3.62121,3.88839,-5.13971,29.5561,497.635,498.54,4.25545,7.0437,-0.30337,-0.183025,7.07937,36.2486,36.2486,1.0,1.0,1
75009,31.05.2024 02:42:30.100000,589.471,283.942,8.13339,7.896,7.37,39.8331,3.90075,3.78762,4.62694,34.5288,496.165,497.02,4.44466,7.01422,-0.288038,-0.124561,7.07987,36.2486,36.2486,1.0,1.0,1
75010,31.05.2024 02:42:30.110000,625.726,447.912,8.14137,7.631,7.37,39.7675,4.09345,3.7513,4.62694,34.5288,496.165,497.02,4.44466,7.01422,-0.288038,-0.124561,7.07987,36.8924,36.8924,1.0,1.0,1
75011,31.05.2024 02:42:30.120000,653.0,527.179,8.14137,7.617,7.357,39.7675,4.29116,3.72166,20.2135,21.6892,494.7,495.475,4.86299,7.2501,-0.262663,-0.127853,7.08023,36.8924,36.8924,1.0,1.0,1
75012,31.05.2024 02:42:30.130000,653.0,527.179,8.13941,7.617,7.357,39.8272,4.55584,3.65068,20.2135,21.6892,494.7,495.475,4.86299,7.2501,-0.262663,-0.127853,7.08023,37.037,37.037,1.0,1.0,1
75013,31.05.2024 02:42:30.140000,696.753,558.655,8.13941,7.657,7.265,39.8425,4.62552,3.64229,35.1435,11.8854,493.19,493.96,5.57514,7.67069,-0.347567,-0.164251,7.08056,37.037,37.037,1.0,1.0,1
75014,31.05.2024 02:42:30.150000,696.753,691.974,8.13941,7.344,7.265,39.8425,4.64588,3.65,43.4364,18.4213,491.625,492.355,6.14105,8.14827,-0.396078,-0.0983982,7.08122,37.037,37.037,1.0,1.0,1
75015,31.05.2024 02:42:30.160000,696.753,691.974,8.13941,7.344,7.265,39.8425,4.64588,3.65,43.4364,18.4213,491.625,492.355,6.14105,8.14827,-0.396078,-0.0983982,7.08122,37.037,37.037,1.0,1.0,1
75016,31.05.2024 02:42:30.170000,714.056,691.974,8.14091,7.344,7.078,39.8475,4.6201,3.63282,42.3583,19.5838,490.01,490.715,6.62834,8.58141,-0.378218,-0.0572128,7.08122,37.6953,37.6953,1.0,1.0,1
75017,31.05.2024 02:42:30.180000,699.801,683.157,8.13639,7.232,6.986,39.8295,4.35458,3.58046,37.2697,9.72095,488.395,489.085,6.72511,8.81237,-0.410425,-0.00267029,7.08267,37.6953,37.6953,1.0,1.0,1
75018,31.05.2024 02:42:30.190000,699.801,683.157,8.13639,7.232,6.986,39.8295,4.35458,3.58046,37.2697,9.72095,488.395,489.085,6.72511,8.81237,-0.410425,-0.00267029,7.08267,37.6953,37.6953,1.0,1.0,1
75019,31.05.2024 02:42:30.200000,703.674,688.101,8.13639,7.295,6.954,39.7992,4.21594,3.57703,37.2697,9.72095,488.395,489.085,6.85416,8.91098,-0.465109,-0.112453,7.08267,38.7442,38.7442,1.0,1.0,1
75020,31.05.2024 02:42:30.210000,703.674,688.101,8.13639,7.295,6.954,39.7992,4.21594,3.57703,37.2697,9.72095,488.395,489.085,6.85416,8.91098,-0.465109,-0.112453,7.08267,38.7442,38.7442,1.0,1.0,1
75021,31.05.2024 02:42:30.220000,698.73,695.434,8.13574,7.38,6.934,39.7495,3.83587,3.63561,26.705,9.56662,486.715,487.38,6.67464,8.75591,-0.453989,-0.114195,7.08319,38.7442,38.7442,1.0,1.0,1
75022,31.05.2024 02:42:30.230000,698.73,695.434,8.13574,7.38,6.934,39.7495,3.83587,3.63561,26.705,9.56662,486.715,487.38,6.67464,8.75591,-0.453989,-0.114195,7.08319,38.7442,38.7442,1.0,1.0,1
75023,31.05.2024 02:42:30.240000,694.61,710.678,8.14608,7.284,6.973,39.7552,3.72179,3.70803,7.70954,20.9174,483.41,484.12,6.39965,8.60465,-0.414179,-0.135136,7.08425,39.388,39.388,1.0,1.0,1
75024,31.05.2024 02:42:30.250000,694.61,710.678,8.14608,7.284,6.973,39.7552,3.72179,3.70803,7.70954,20.9174,483.41,484.12,6.39965,8.60465,-0.414179,-0.135136,7.08425,39.388,39.388,1.0,1.0,1
75025,31.05.2024 02:42:30.260000,702.85,686.947,8.13676,7.107,7.163,39.7654,3.85311,3.77769,4.4253,22.3714,481.77,482.505,6.14661,8.84612,-0.3566,-0.130339,7.08402,40.5165,40.5165,1.0,1.0,1
75026,31.05.2024 02:42:30.270000,697.165,687.607,8.14101,7.216,7.193,39.7186,4.06253,3.76161,11.7167,25.183,480.11,480.835,5.98971,8.84707,-0.484106,-0.135376,7.08383,40.5165,40.5165,1.0,1.0,1
75027,31.05.2024 02:42:30.280000,699.554,698.153,8.14101,7.278,7.189,39.7186,4.15833,3.7404,22.493,20.6913,478.43,479.16,6.00616,8.92834,-0.411909,-0.18844,7.08393,40.5165,40.5165,1.0,1.0,1
75028,31.05.2024 02:42:30.290000,699.554,698.153,8.14101,7.278,7.189,39.7186,4.15833,3.7404,22.493,20.6913,478.43,479.16,6.00616,8.92834,-0.411909,-0.18844,7.08393,40.5165,40.5165,1.0,1.0,1
75029,31.05.2024 02:42:30.300000,699.554,698.153,8.14152,7.278,7.189,39.6348,4.29313,3.67261,28.1099,16.9176,476.76,477.53,5.89573,9.04859,-0.343046,-0.213461,7.08393,40.719,40.719,1.0,1.0,1
75030,31.05.2024 02:42:30.310000,699.554,698.153,8.14152,7.278,7.189,39.6348,4.29313,3.67261,28.1099,16.9176,476.76,477.53,5.89573,9.04859,-0.343046,-0.213461,7.08393,40.719,40.719,1.0,1.0,1
75031,31.05.2024 02:42:30.320000,695.517,682.498,8.15157,7.118,7.138,39.6964,4.29307,3.64466,34.5727,16.7789,475.06,475.88,5.81625,9.41402,-0.251593,-0.198698,7.0834,39.2795,39.2795,1.0,1.0,1
75032,31.05.2024 02:42:30.330000,695.517,682.498,8.15157,7.118,7.138,39.6964,4.29307,3.64466,34.5727,16.7789,475.06,475.88,5.81625,9.41402,-0.251593,-0.198698,7.0834,39.2795,39.2795,1.0,1.0,1
75033,31.05.2024 02:42:30.340000,691.479,681.839,8.13914,7.202,7.109,39.7123,4.08895,3.64163,30.0593,17.2538,473.37,474.24,5.77933,9.5541,-0.302794,-0.232271,7.08309,39.2795,39.2795,1.0,1.0,1
75034,31.05.2024 02:42:30.350000,691.479,681.839,8.13914,7.202,7.109,39.7123,4.08895,3.64163,30.0593,17.2538,473.37,474.24,5.77933,9.5541,-0.302794,-0.232271,7.08309,39.2795,39.2795,1.0,1.0,1
75035,31.05.2024 02:42:30.360000,694.116,691.726,8.14841,7.211,7.118,39.6608,3.936,3.64392,23.5194,16.501,471.69,472.6,5.79539,9.93201,-0.303725,-0.249836,7.08353,37.4855,37.4855,1.0,1.0,1
75036,31.05.2024 02:42:30.370000,687.854,698.153,8.14741,7.119,7.157,39.6888,3.81775,3.64184,16.8536,15.1272,469.99,470.98,5.74199,10.378,-0.418707,-0.286985,7.08348,37.4855,37.4855,1.0,1.0,1
75037,31.05.2024 02:42:30.380000,691.067,678.378,8.14741,7.03,7.142,39.679,3.81621,3.63336,11.388,16.7015,468.3,469.285,5.60153,10.8389,-0.340582,-0.254229,7.08335,36.2124,36.2124,1.0,1.0,1
75038,31.05.2024 02:42:30.390000,691.067,678.378,8.14741,7.03,7.142,39.679,3.81621,3.63336,11.388,16.7015,468.3,469.285,5.60153,10.8389,-0.340582,-0.254229,7.08335,36.2124,36.2124,1.0,1.0,1
75039,31.05.2024 02:42:30.400000,691.067,678.378,8.14741,7.03,7.142,39.679,3.82452,3.6225,11.316,13.9224,466.605,467.64,5.51312,11.1321,-0.29854,-0.2638,7.0833,36.2124,36.2124,1.0,1.0,1
75040,31.05.2024 02:42:30.410000,693.457,686.123,8.13587,7.168,7.128,39.6936,3.8579,3.6263,10.2059,8.02595,464.92,466.015,5.56725,11.4172,-0.226675,-0.207296,7.08364,34.6861,34.6861,1.0,1.0,1
75041,31.05.2024 02:42:30.420000,693.457,686.123,8.14662,7.168,7.128,39.6936,3.86321,3.62123,11.3576,12.0151,463.24,464.425,5.56887,11.8453,-0.279932,-0.19817,7.08375,34.6861,34.6861,1.0,1.0,1
75042,31.05.2024 02:42:30.430000,693.457,686.123,8.14662,7.168,7.128,39.6936,3.86321,3.62123,11.3576,12.0151,463.24,464.425,5.56887,11.8453,-0.279932,-0.19817,7.08375,34.6861,34.6861,1.0,1.0,1
75043,31.05.2024 02:42:30.440000,688.925,694.446,8.1378,7.118,7.113,39.6929,3.85965,3.62091,11.3576,12.0151,463.24,464.425,5.56887,11.8453,-0.279932,-0.19817,7.08375,29.8466,29.8466,1.0,1.0,1
75044,31.05.2024 02:42:30.450000,688.925,694.446,8.1378,7.118,7.113,39.6929,3.85965,3.62091,11.3576,12.0151,463.24,464.425,5.56887,11.8453,-0.279932,-0.19817,7.08375,29.8466,29.8466,1.0,1.0,1
75045,31.05.2024 02:42:30.460000,692.386,688.678,8.14221,7.093,7.114,39.5709,3.83359,3.62259,12.8034,14.2122,461.56,462.805,5.58921,12.6182,-0.201563,-0.189638,7.0839,26.7868,26.7868,1.0,1.0,1
75046,31.05.2024 02:42:30.470000,692.798,688.595,8.14316,7.207,7.126,39.713,3.82547,3.64611,11.9602,12.5517,458.185,459.515,5.7147,13.5058,-0.327486,-0.213753,7.0846,26.7868,26.7868,1.0,1.0,1
75047,31.05.2024 02:42:30.480000,691.562,688.595,8.14316,7.207,7.123,39.6802,3.83243,3.64501,11.9602,12.5517,458.185,459.515,5.7147,13.5058,-0.327486,-0.213753,7.0846,24.3417,24.3417,1.0,1.0,1
75048,31.05.2024 02:42:30.490000,692.221,693.951,8.14316,7.182,7.129,39.7001,3.83987,3.63641,12.7656,18.1176,456.51,457.83,5.71256,13.8131,-0.332781,-0.277822,7.08429,24.32,24.32,1.0,1.0,1
75049,31.05.2024 02:42:30.500000,692.221,693.951,8.13394,7.182,7.129,39.7001,3.82692,3.64647,15.2114,15.0084,454.845,456.17,5.88524,14.0688,-0.369875,-0.290892,7.08473,24.32,24.32,1.0,1.0,1
75050,31.05.2024 02:42:30.510000,689.502,688.183,8.13349,7.14,7.134,39.6357,3.81425,3.65878,15.2114,15.0084,454.845,456.17,5.88524,14.0688,-0.369875,-0.290892,7.08473,22.1499,22.1499,1.0,1.0,1
75051,31.05.2024 02:42:30.520000,695.517,684.64,8.13349,7.14,7.196,39.6357,3.79642,3.67203,12.1117,15.5861,453.23,454.555,5.93089,14.2144,-0.295092,-0.227707,7.08525,22.1499,22.1499,1.0,1.0,1
75052,31.05.2024 02:42:30.530000,695.517,684.64,8.15885,7.14,7.196,39.6731,3.75393,3.71158,12.1117,15.5861,453.23,454.555,5.93089,14.2144,-0.295092,-0.227707,7.08525,22.1499,22.1499,1.0,1.0,1
75053,31.05.2024 02:42:30.540000,695.517,684.64,8.15885,7.14,7.196,39.6731,3.75393,3.71158,12.1117,15.5861,453.23,454.555,5.93089,14.2144,-0.295092,-0.227707,7.08525,22.1499,22.1499,1.0,1.0,1
75054,31.05.2024 02:42:30.550000,693.457,684.311,8.15885,7.223,7.173,39.5795,3.74376,3.72551,11.1963,21.5141,451.71,452.96,6.37548,14.6417,0.0444314,-0.258793,7.08571,17.5637,17.5637,1.0,1.0,1
75055,31.05.2024 02:42:30.560000,686.865,698.401,8.13734,7.253,7.173,39.6761,3.74268,3.74139,9.08572,22.2077,450.205,451.37,7.43405,15.3563,1.11262,-0.207195,7.08637,14.9884,14.9884,1.0,1.0,1
75056,31.05.2024 02:42:30.570000,694.446,692.55,8.13734,7.204,7.14,39.6824,3.75706,3.74872,8.40697,19.7185,448.79,449.845,9.01407,16.1179,2.33332,-0.0493984,7.08653,13.3898,13.3898,1.0,1.0,1
75057,31.05.2024 02:42:30.580000,694.446,692.55,8.14009,7.204,7.14,39.6824,3.81006,3.73704,12.6211,21.5691,447.43,448.315,11.0092,17.0767,3.51802,0.226748,7.087,13.3898,13.3898,1.0,1.0,1
75058,31.05.2024 02:42:30.590000,694.446,692.55,8.14009,7.204,7.14,39.6824,3.81006,3.73704,12.6211,21.5691,447.43,448.315,11.0092,17.0767,3.51802,0.226748,7.087,13.3898,13.3898,1.0,1.0,1
