,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
68400,31.05.2024 01:31:46.690000,76.8768,14.7491,8.73851,9.124,8.885,40.3934,4.46382,3.21687,36.8502,23.1039,534.15,534.955,5.32696,7.9594,-0.45753,0.166292,7.59962,48.1554,48.1554,1.0,1.0,1
68401,31.05.2024 01:31:46.700000,158.697,82.2326,8.73851,8.939,8.68,40.3934,4.75099,3.09649,55.4713,17.0259,532.42,533.24,5.26472,8.04047,-0.486178,0.19101,7.60006,48.1554,48.1554,1.0,1.0,1
68402,31.05.2024 01:31:46.710000,158.697,125.656,8.73738,8.715,8.68,40.4092,4.63938,3.08327,70.5709,8.75692,530.715,531.515,5.41362,8.01557,-0.521586,0.0722427,7.60113,48.6328,48.6328,1.0,1.0,1
68403,31.05.2024 01:31:46.720000,158.697,125.656,8.73738,8.715,8.68,40.4092,4.63938,3.08327,70.5709,8.75692,530.715,531.515,5.41362,8.01557,-0.521586,0.0722427,7.60113,48.6328,48.6328,1.0,1.0,1
68404,31.05.2024 01:31:46.730000,203.934,125.656,8.73738,8.715,8.62,40.4556,4.49136,3.14215,53.9242,19.1874,529.07,529.845,5.18791,7.21878,-0.503737,0.0683746,7.60113,47.7213,47.7213,1.0,1.0,1
68405,31.05.2024 01:31:46.740000,249.829,169.409,8.73387,8.707,8.539,40.4854,3.69061,3.26815,53.9242,19.1874,529.07,529.845,5.18791,7.21878,-0.503737,0.0683746,7.60259,47.4971,47.4971,1.0,1.0,1
68406,31.05.2024 01:31:46.750000,354.474,175.012,8.73387,8.771,8.276,40.4854,3.46621,3.33739,33.4855,24.7809,527.555,528.32,4.64749,5.57073,-0.564555,0.0963154,7.60259,47.4971,47.4971,1.0,1.0,1
68407,31.05.2024 01:31:46.760000,477.576,181.769,8.74143,8.78,8.083,40.4816,3.2525,3.37421,12.103,33.023,526.2,527.015,4.02479,4.57363,-0.559665,0.0831013,7.6039,48.3869,48.3869,1.0,1.0,1
68408,31.05.2024 01:31:46.770000,477.576,181.769,8.7461,8.78,8.083,40.566,3.10677,3.38897,12.103,33.023,526.2,527.015,4.02479,4.57363,-0.559665,0.0831013,7.6039,49.7613,49.7613,1.0,1.0,1
68409,31.05.2024 01:31:46.780000,606.857,268.368,8.7461,8.544,7.849,40.566,3.13999,3.44135,-6.92867,27.1667,524.935,525.68,3.71832,4.56971,-0.562675,0.0490417,7.60514,49.7613,49.7613,1.0,1.0,1
68410,31.05.2024 01:31:46.790000,606.857,400.369,8.7425,8.336,7.849,40.5336,3.27344,3.40571,0.31778,41.3583,523.71,524.41,3.84444,4.7535,-0.58195,0.082552,7.60635,50.8463,50.8463,1.0,1.0,1
68411,31.05.2024 01:31:46.800000,683.734,400.369,8.7425,8.336,7.764,40.5228,3.46065,3.35834,0.31778,41.3583,523.71,524.41,3.84444,4.7535,-0.58195,0.082552,7.60635,51.1936,51.1936,1.0,1.0,1
68412,31.05.2024 01:31:46.810000,706.476,513.666,8.74317,8.284,7.706,40.5228,3.68497,3.32323,18.3719,37.8802,522.455,523.095,4.67282,5.43271,-0.600699,0.0764656,7.60743,51.1936,51.1936,1.0,1.0,1
68413,31.05.2024 01:31:46.820000,706.476,513.666,8.7399,8.284,7.706,40.4876,4.05416,3.22448,18.3719,37.8802,522.455,523.095,4.67282,5.43271,-0.600699,0.0764656,7.60893,49.9277,49.9277,1.0,1.0,1
68414,31.05.2024 01:31:46.830000,715.292,549.344,8.7399,8.303,7.671,40.4876,4.16698,3.19666,35.3481,21.5728,521.15,521.7,5.64996,6.54369,-0.611793,0.0737934,7.60893,49.9277,49.9277,1.0,1.0,1
68415,31.05.2024 01:31:46.840000,710.595,632.812,8.73901,8.097,7.627,40.4143,4.22359,3.18893,46.1347,20.4068,519.79,520.225,6.73026,7.43358,-0.670638,0.0685406,7.61009,49.906,49.906,1.0,1.0,1
68416,31.05.2024 01:31:46.850000,710.595,632.812,8.74409,8.097,7.627,40.4083,4.20537,3.17406,46.1347,20.4068,519.79,520.225,6.73026,7.43358,-0.670638,0.0685406,7.61009,49.906,49.906,1.0,1.0,1
68417,31.05.2024 01:31:46.860000,704.91,696.176,8.74409,7.838,7.617,40.4083,4.06114,3.11879,49.4507,26.4123,518.285,518.705,7.76599,8.09346,-0.676772,-0.0453415,7.61143,49.906,49.906,1.0,1.0,1
68418,31.05.2024 01:31:46.870000,704.91,687.442,8.74569,7.864,7.617,40.3672,3.92708,3.09723,42.3081,14.3153,516.71,517.12,8.24877,8.59738,-0.670238,-0.0171528,7.61282,51.5553,51.5553,1.0,1.0,1
68419,31.05.2024 01:31:46.880000,699.966,687.442,8.74569,7.864,7.587,40.3896,3.76944,3.0874,42.3081,14.3153,516.71,517.12,8.24877,8.59738,-0.670238,-0.0171528,7.61282,57.4364,57.4364,1.0,1.0,1
68420,31.05.2024 01:31:46.890000,701.449,699.389,8.7411,7.946,7.563,40.3896,3.60363,3.08502,28.6575,5.72621,515.09,515.53,8.12357,8.63666,-0.691379,0.00818634,7.61438,57.4364,57.4364,1.0,1.0,1
68421,31.05.2024 01:31:46.900000,701.449,699.389,8.74966,7.946,7.563,40.3824,3.32041,3.09462,28.6575,5.72621,515.09,515.53,8.12357,8.63666,-0.691379,0.00818634,7.61546,57.4364,57.4364,1.0,1.0,1
68422,31.05.2024 01:31:46.910000,693.869,704.663,8.74966,7.873,7.561,40.3824,3.22681,3.11858,11.9611,12.2421,513.48,513.95,7.48897,8.55761,-0.650241,-0.0777092,7.61546,57.4364,57.4364,1.0,1.0,1
68423,31.05.2024 01:31:46.920000,695.434,700.213,8.74825,7.698,7.59,40.3997,3.17404,3.15923,6.52603,18.4468,511.94,512.365,6.87049,8.47125,-0.732631,-0.0610943,7.6156,59.8886,59.8886,1.0,1.0,1
68424,31.05.2024 01:31:46.930000,695.434,700.213,8.74263,7.698,7.59,40.3091,3.16417,3.19385,6.52603,18.4468,511.94,512.365,6.87049,8.47125,-0.732631,-0.0610943,7.6156,56.6045,56.6045,1.0,1.0,1
68425,31.05.2024 01:31:46.940000,686.288,682.004,8.74263,7.693,7.648,40.3091,3.25926,3.24113,2.12742,19.9581,510.445,510.765,6.70142,8.52932,-0.744964,-0.0225658,7.61631,56.6045,56.6045,1.0,1.0,1
68426,31.05.2024 01:31:46.950000,686.288,688.76,8.74597,7.773,7.648,40.2627,3.34302,3.27599,7.12829,24.3327,508.86,509.16,7.05449,8.55006,-0.727622,0.0975952,7.61657,56.6045,56.6045,1.0,1.0,1
68427,31.05.2024 01:31:46.960000,690.82,688.76,8.74597,7.773,7.672,40.3746,3.44967,3.30479,7.12829,24.3327,508.86,509.16,7.05449,8.55006,-0.727622,0.0975952,7.61657,56.6045,56.6045,1.0,1.0,1
68428,31.05.2024 01:31:46.970000,690.82,688.76,8.74597,7.773,7.672,40.3746,3.44967,3.30479,7.12829,24.3327,508.86,509.16,7.05449,8.55006,-0.727622,0.0975952,7.61657,56.6045,56.6045,1.0,1.0,1
