,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
125400,31.05.2024 16:39:53.440000,74.4049,-29.0039,10.3488,11.774,11.525,31.6576,3.66855,2.84247,18.9004,21.5854,828.86,829.85,3.04102,7.9686,0.173951,0.499285,9.76877,-16.3194,-16.3194,1.0,1.0,1
125401,31.05.2024 16:39:53.450000,169.904,69.7082,10.3392,11.622,11.383,31.7489,4.02249,2.84655,35.6557,4.79263,827.145,828.09,2.87583,7.87026,0.144197,0.476875,9.76983,-16.3194,-16.3194,1.0,1.0,1
125402,31.05.2024 16:39:53.460000,199.402,137.274,10.3484,11.454,11.299,31.7767,3.9053,2.82019,52.4911,12.7259,825.475,826.385,2.34304,6.67384,0.422731,0.54768,9.76983,-14.8221,-14.8221,1.0,1.0,1
125403,31.05.2024 16:39:53.470000,199.402,147.986,10.3484,11.44,11.299,31.7767,3.76761,2.91692,44.2515,5.9517,824.01,824.96,1.21194,4.43866,0.717458,0.554623,9.77058,-13.8021,-13.8021,1.0,1.0,1
125404,31.05.2024 16:39:53.480000,209.619,147.986,10.3435,11.44,11.319,31.8317,3.54997,2.98305,44.2515,5.9517,824.01,824.96,1.21194,4.43866,0.717458,0.554623,9.77133,-13.8021,-13.8021,1.0,1.0,1
125405,31.05.2024 16:39:53.490000,259.222,148.81,10.3435,11.521,11.205,31.8394,3.06129,3.07777,25.9544,23.955,822.775,823.785,-0.172586,2.74439,1.14385,0.583357,9.77164,-13.7949,-13.7949,1.0,1.0,1
125406,31.05.2024 16:39:53.500000,259.222,148.81,10.353,11.521,11.205,31.8394,2.86656,3.16664,25.9544,23.955,822.775,823.785,-0.172586,2.74439,1.14385,0.583357,9.77164,-13.7804,-13.7804,1.0,1.0,1
125407,31.05.2024 16:39:53.510000,259.222,148.81,10.353,11.521,11.205,31.8394,2.86656,3.16664,25.9544,23.955,822.775,823.785,-0.172586,2.74439,1.14385,0.583357,9.77164,-13.7804,-13.7804,1.0,1.0,1
125408,31.05.2024 16:39:53.520000,302.893,136.533,10.3553,11.491,11.064,31.757,2.73197,3.20845,8.21503,27.1254,821.71,822.785,-0.996838,2.48287,1.59393,0.555122,9.77289,-12.717,-12.717,1.0,1.0,1
125409,31.05.2024 16:39:53.530000,390.481,215.552,10.3517,11.31,10.933,31.7845,2.75111,3.18207,-9.13598,30.9359,820.685,821.77,-1.04408,3.58672,1.64667,0.589216,9.77422,-12.717,-12.717,1.0,1.0,1
125410,31.05.2024 16:39:53.540000,457.965,286.496,10.3481,11.215,10.857,31.7971,3.06365,3.113,-1.90497,33.7964,819.69,820.585,-0.240168,5.28639,1.25642,0.554855,9.77422,-10.0911,-10.0911,1.0,1.0,1
125411,31.05.2024 16:39:53.550000,457.965,327.612,10.3481,11.235,10.857,31.7971,3.27234,3.04243,14.1375,28.0653,818.56,819.34,1.49467,6.65641,0.633672,0.573256,9.77535,-10.0911,-10.0911,1.0,1.0,1
125412,31.05.2024 16:39:53.560000,545.141,327.612,10.3531,11.235,10.687,31.8144,3.46984,2.97546,14.1375,28.0653,818.56,819.34,1.49467,6.65641,0.633672,0.573256,9.77638,-10.0911,-10.0911,1.0,1.0,1
125413,31.05.2024 16:39:53.570000,614.602,335.193,10.3531,11.259,10.556,31.739,3.7152,2.90746,29.193,16.6308,817.265,818.025,2.9537,7.7356,0.348771,0.587151,9.77746,-10.489,-10.489,1.0,1.0,1
125414,31.05.2024 16:39:53.580000,614.602,335.193,10.3531,11.259,10.556,31.739,3.7152,2.90746,29.193,16.6308,817.265,818.025,2.9537,7.7356,0.348771,0.587151,9.77746,-10.489,-10.489,1.0,1.0,1
125415,31.05.2024 16:39:53.590000,614.602,335.193,10.3556,11.259,10.556,31.739,3.72191,2.89996,41.8522,11.0876,815.875,816.62,3.8093,8.71064,0.0898526,0.557405,9.77832,-9.13628,-9.13628,1.0,1.0,1
125416,31.05.2024 16:39:53.600000,614.602,335.193,10.3556,11.259,10.556,31.739,3.72191,2.89996,41.8522,11.0876,815.875,816.62,3.8093,8.71064,0.0898526,0.557405,9.77832,-9.13628,-9.13628,1.0,1.0,1
125417,31.05.2024 16:39:53.610000,713.891,512.1,10.3591,10.956,10.447,31.7382,3.55574,2.86786,36.9253,15.272,814.435,815.06,4.13786,9.19282,-0.193675,0.467712,9.77832,-8.99161,-8.99161,1.0,1.0,1
125418,31.05.2024 16:39:53.620000,713.891,512.1,10.3591,10.956,10.447,31.7382,3.55574,2.86786,36.9253,15.272,814.435,815.06,4.13786,9.19282,-0.193675,0.467712,9.77832,-8.99161,-8.99161,1.0,1.0,1
125419,31.05.2024 16:39:53.630000,722.708,503.201,10.3536,11.05,10.493,31.7353,3.05308,2.91181,24.3952,10.6223,812.95,813.535,4.06102,8.80896,-0.204871,0.43482,9.78055,-8.99161,-8.99161,1.0,1.0,1
125420,31.05.2024 16:39:53.640000,722.708,503.201,10.3536,11.05,10.493,31.7353,3.05308,2.91181,24.3952,10.6223,812.95,813.535,4.06102,8.80896,-0.204871,0.43482,9.78055,-8.99161,-8.99161,1.0,1.0,1
125421,31.05.2024 16:39:53.650000,721.142,474.115,10.3534,11.146,10.546,31.7292,2.82848,2.92897,8.4408,11.5606,811.465,812.025,3.73874,8.4538,0.0870144,0.451904,9.78179,-3.28414,-3.28414,1.0,1.0,1
125422,31.05.2024 16:39:53.660000,721.142,474.115,10.3534,11.146,10.546,31.7292,2.82848,2.92897,8.4408,11.5606,811.465,812.025,3.73874,8.4538,0.0870144,0.451904,9.78179,-3.28414,-3.28414,1.0,1.0,1
