,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
104100,31.05.2024 12:18:58.130000,-72.2626,133.154,10.2678,11.574,11.549,32.0024,2.22574,2.03262,21.3902,9.17927,589.075,589.85,4.4571,7.05317,0.501262,-0.396181,9.66486,14.9306,14.9306,1.0,1.0,1
104101,31.05.2024 12:18:58.140000,-72.2626,133.154,10.2678,11.574,11.549,32.0024,2.22574,2.03262,21.3902,9.17927,589.075,589.85,4.4571,7.05317,0.501262,-0.396181,9.66486,14.9306,14.9306,1.0,1.0,1
104102,31.05.2024 12:18:58.150000,-60.1501,142.383,10.2651,11.531,11.459,31.9886,2.4655,2.14218,27.2393,12.4893,587.415,588.185,4.50428,6.40844,0.504176,-0.325138,9.66304,14.9378,14.9378,1.0,1.0,1
104103,31.05.2024 12:18:58.160000,26.7792,190.585,10.2497,11.439,11.332,31.8987,2.40798,2.23706,30.3201,18.7715,585.9,586.7,3.91784,4.94599,0.438872,-0.323904,9.65994,16.1892,16.1892,1.0,1.0,1
104104,31.05.2024 12:18:58.170000,95.993,198.413,10.2497,11.424,11.32,31.8987,2.25037,2.30074,30.3201,18.7715,585.9,586.7,3.91784,4.94599,0.438872,-0.323904,9.65994,16.1892,16.1892,1.0,1.0,1
104105,31.05.2024 12:18:58.180000,109.012,206.818,10.2529,11.419,11.224,31.8987,2.20218,2.30915,26.0591,33.1372,584.555,585.4,2.99871,3.70771,0.413257,-0.384387,9.65845,17.6649,17.6649,1.0,1.0,1
104106,31.05.2024 12:18:58.190000,109.012,206.818,10.2446,11.419,11.224,31.8873,2.15681,2.3249,18.1749,31.5664,583.475,584.325,1.73004,2.3798,0.36074,-0.405843,9.65845,19.7483,19.7483,1.0,1.0,1
104107,31.05.2024 12:18:58.200000,116.18,251.477,10.2446,11.328,11.153,31.8873,2.12042,2.33606,18.1749,31.5664,583.475,584.325,1.73004,2.3798,0.36074,-0.405843,9.65702,19.7483,19.7483,1.0,1.0,1
104108,31.05.2024 12:18:58.210000,116.18,306.848,10.2476,11.258,11.153,31.8873,2.16462,2.31732,16.7979,25.4758,582.5,583.415,0.9567,2.08672,0.335231,-0.419471,9.6559,20.9925,20.9925,1.0,1.0,1
104109,31.05.2024 12:18:58.220000,169.821,306.848,10.2476,11.258,11.011,32.0097,2.22651,2.27853,17.2838,31.6886,581.6,582.515,0.73548,2.9828,0.398986,-0.29878,9.6559,21.2457,21.2457,1.0,1.0,1
104110,31.05.2024 12:18:58.230000,232.526,343.597,10.2476,11.187,10.942,32.0097,2.28579,2.23668,17.2838,31.6886,581.6,582.515,0.73548,2.9828,0.398986,-0.29878,9.65419,21.2457,21.2457,1.0,1.0,1
