,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
116100,31.05.2024 14:23:57.500000,95.9106,65.506,7.8719,8.184,7.767,39.6285,4.08214,3.98917,56.0841,64.1052,462.9,464.34,6.60333,3.5349,0.082736,-0.232509,6.86848,89.8221,89.8221,1.0,1.0,1
116101,31.05.2024 14:23:57.510000,95.9106,65.506,7.8719,8.184,7.767,39.6285,4.08214,3.98917,56.0841,64.1052,462.9,464.34,6.60333,3.5349,0.082736,-0.232509,6.86848,89.8221,89.8221,1.0,1.0,1
116102,31.05.2024 14:23:57.520000,120.053,94.0979,7.90102,7.987,7.559,39.583,4.04312,4.06449,59.4278,66.6176,460.425,461.835,6.42502,3.04147,0.0144548,-0.12746,6.86881,90.408,90.408,1.0,1.0,1
116103,31.05.2024 14:23:57.530000,154.33,139.746,7.91062,7.83,7.418,39.5581,3.75861,4.03493,49.6212,66.0575,458.735,460.195,6.81535,3.80644,-0.0141936,-0.2071,6.869,90.0463,90.0463,1.0,1.0,1
116104,31.05.2024 14:23:57.540000,206.406,201.956,7.89269,7.76,7.317,39.593,3.50144,3.85008,43.0289,64.3078,457.08,458.48,6.56632,3.9671,-0.0286646,-0.315277,6.86961,90.0463,90.0463,1.0,1.0,1
116105,31.05.2024 14:23:57.550000,206.406,201.956,7.89269,7.76,7.317,39.593,3.50144,3.85008,43.0289,64.3078,457.08,458.48,6.56632,3.9671,-0.0286646,-0.315277,6.86961,90.0463,90.0463,1.0,1.0,1
116106,31.05.2024 14:23:57.560000,206.406,252.466,7.89269,7.76,7.084,39.593,3.38412,3.65257,24.5762,44.0912,456.22,457.64,6.95656,3.88039,-0.0529109,-0.240541,6.86961,89.0697,89.0697,1.0,1.0,1
116107,31.05.2024 14:23:57.570000,206.406,252.466,7.89269,7.76,7.084,39.593,3.38412,3.65257,24.5762,44.0912,456.22,457.64,6.95656,3.88039,-0.0529109,-0.240541,6.86961,89.0697,89.0697,1.0,1.0,1
116108,31.05.2024 14:23:57.580000,370.624,236.151,7.8923,7.876,6.921,39.7029,3.36933,3.39985,21.5516,31.8398,454.57,455.965,6.70112,3.38758,-0.112678,-0.17601,6.87073,87.3915,87.3915,1.0,1.0,1
116109,31.05.2024 14:23:57.590000,416.931,294.241,7.90348,7.706,6.863,39.6606,3.40145,3.29789,19.6454,15.6375,452.05,453.45,6.93211,3.56848,-0.145175,-0.123405,6.87281,87.3915,87.3915,1.0,1.0,1
116110,31.05.2024 14:23:57.600000,424.759,457.306,7.90243,7.401,7.027,39.6606,3.40145,3.29789,19.6454,15.6375,451.27,452.635,6.6663,3.23499,-0.122766,-0.054859,6.87281,86.7694,86.7694,1.0,1.0,1
116111,31.05.2024 14:23:57.610000,424.759,457.306,7.90243,7.401,7.027,39.8238,3.46229,3.19138,23.3116,16.7853,450.43,451.795,6.92793,3.364,-0.0447055,-0.0386389,6.87334,86.7694,86.7694,1.0,1.0,1
116112,31.05.2024 14:23:57.620000,419.321,576.782,7.89795,7.314,7.101,39.7534,3.50328,3.24555,27.1061,13.6249,448.805,450.14,7.07534,3.67369,-0.00389963,-0.0766523,6.87383,84.6427,84.6427,1.0,1.0,1
116113,31.05.2024 14:23:57.630000,419.321,609.329,7.89795,7.314,7.063,39.7534,3.50328,3.24555,27.1061,13.6249,447.96,449.3,7.22666,3.78128,-0.0791884,-0.0688551,6.87383,84.5993,84.5993,1.0,1.0,1
116114,31.05.2024 14:23:57.640000,446.264,609.329,7.90683,7.425,7.063,39.7545,3.5146,3.33787,24.6713,17.7467,447.15,448.475,7.53058,3.76964,-0.25369,-0.152012,6.87405,84.5993,84.5993,1.0,1.0,1
116115,31.05.2024 14:23:57.650000,466.122,627.044,7.90683,7.339,6.981,39.6707,3.49945,3.4912,28.8612,27.4799,446.305,447.65,7.4189,3.7689,-0.210975,-0.104902,6.87405,84.5993,84.5993,1.0,1.0,1
116116,31.05.2024 14:23:57.660000,466.122,627.044,7.90683,7.339,6.981,39.6707,3.49945,3.4912,28.8612,27.4799,446.305,447.65,7.4189,3.7689,-0.210975,-0.104902,6.87405,84.5993,84.5993,1.0,1.0,1
116117,31.05.2024 14:23:57.670000,466.122,677.225,7.8966,7.339,6.885,39.6707,3.49945,3.4912,28.8612,27.4799,444.625,446.005,7.6472,4.10553,-0.204463,-0.160934,6.87464,84.2086,84.2086,1.0,1.0,1
116118,31.05.2024 14:23:57.680000,466.122,677.225,7.8966,7.339,6.885,39.6707,3.49945,3.4912,28.8612,27.4799,444.625,446.005,7.6472,4.10553,-0.204463,-0.160934,6.87464,84.2086,84.2086,1.0,1.0,1
116119,31.05.2024 14:23:57.690000,546.295,676.153,7.90406,7.091,6.813,39.6779,3.46679,3.62426,25.829,38.8939,442.925,444.365,7.26267,4.37427,-0.244504,-0.0166128,6.87477,84.9248,84.9248,1.0,1.0,1
