,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
121200,31.05.2024 15:47:57.820000,209.619,114.862,7.29304,6.563,6.155,30.4254,5.26162,5.19243,26.6378,31.2695,687.005,687.64,11.233,8.00808,1.11007,2.00583,5.61334,13.6863,13.6863,1.0,1.0,1
121201,31.05.2024 15:47:57.830000,209.619,152.6,7.29304,6.405,6.155,30.4254,5.3005,5.26633,30.5362,38.8167,685.29,685.81,11.1844,7.99619,1.06929,1.11871,5.61349,13.6863,13.6863,1.0,1.0,1
121202,31.05.2024 15:47:57.840000,309.65,152.6,7.29668,6.405,5.95,30.4527,5.31884,5.32246,30.5362,38.8167,685.29,685.81,11.1844,7.99619,1.06929,1.11871,5.61349,13.6863,13.6863,1.0,1.0,1
121203,31.05.2024 15:47:57.850000,397.073,227.829,7.29668,6.327,5.872,30.4636,5.27252,5.38366,35.3908,56.4145,683.59,684.195,10.812,7.18195,1.0575,0.476902,5.61346,10.2358,10.2358,1.0,1.0,1
121204,31.05.2024 15:47:57.860000,397.073,227.829,7.29668,6.327,5.872,30.4636,5.27252,5.38366,35.3908,56.4145,683.59,684.195,10.812,7.18195,1.0575,0.476902,5.61346,10.2358,10.2358,1.0,1.0,1
121205,31.05.2024 15:47:57.870000,397.073,227.829,7.29405,6.327,5.872,30.4636,5.23395,5.37539,33.4666,57.3894,682.04,682.765,9.45343,5.84063,1.16611,0.171063,5.6137,7.08912,7.08912,1.0,1.0,1
121206,31.05.2024 15:47:57.880000,515.973,291.275,7.29451,6.238,5.7,30.4315,5.12111,5.31516,28.6617,44.709,680.67,681.5,7.92756,4.87001,1.15677,-0.0276067,5.61395,4.77431,4.77431,1.0,1.0,1
121207,31.05.2024 15:47:57.890000,515.973,291.275,7.29638,6.238,5.7,30.3891,5.02022,5.25593,28.6617,44.709,680.67,681.5,7.92756,4.87001,1.15677,-0.0276067,5.61395,4.77431,4.77431,1.0,1.0,1
121208,31.05.2024 15:47:57.900000,572.827,362.796,7.29492,6.09,5.628,30.3171,4.98482,5.19725,24.2855,45.0623,679.29,680.31,7.31914,5.31127,1.17835,-0.0614202,5.61444,2.0761,2.0761,1.0,1.0,1
121209,31.05.2024 15:47:57.910000,572.827,450.714,7.29492,5.996,5.628,30.3171,4.97226,5.12727,21.8232,44.836,678.115,679.04,6.7974,6.25931,1.20279,-0.154064,5.6152,2.0761,2.0761,1.0,1.0,1
