,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
34800,30.05.2024 18:05:16.730000,70.6146,50.18,10.7501,12.135,12.008,35.3658,2.45072,2.5456,23.5426,30.1027,815.995,807.465,7.23568,4.14932,1.31262,-1.30112,10.1107,67.9036,67.9036,1.0,1.0,1
34801,30.05.2024 18:05:16.740000,75.3937,73.9105,10.7119,12.126,11.779,35.3358,2.61383,2.72017,40.0668,43.9237,814.32,805.775,7.42232,4.08423,1.08131,-1.35833,10.1113,68.4751,68.4751,1.0,1.0,1
34802,30.05.2024 18:05:16.750000,83.7158,73.9105,10.6953,11.958,11.779,35.3841,2.61383,2.72017,40.0668,43.9237,813.485,804.925,7.15152,4.09083,1.10687,-1.35733,10.1114,68.4606,68.4606,1.0,1.0,1
34803,30.05.2024 18:05:16.760000,91.7083,73.9105,10.7234,11.861,11.779,35.3841,2.45689,2.61557,36.5505,43.0947,811.765,803.22,6.86105,4.07838,1.04552,-1.28927,10.1114,68.4606,68.4606,1.0,1.0,1
34804,30.05.2024 18:05:16.770000,91.7083,99.8657,10.7234,11.861,11.765,35.3691,2.45689,2.61557,36.5505,43.0947,810.95,802.385,6.67637,4.127,0.946287,-1.30741,10.1121,68.9019,68.9019,1.0,1.0,1
34805,30.05.2024 18:05:16.780000,103.244,111.072,10.7237,11.815,11.62,35.442,2.25572,2.44921,29.4008,31.9403,810.06,801.52,6.0606,3.59141,1.15626,-1.52127,10.1121,69.893,69.893,1.0,1.0,1
34806,30.05.2024 18:05:16.790000,103.244,111.072,10.7237,11.815,11.62,35.442,2.10256,2.24041,14.3034,19.7197,809.23,800.72,5.97699,3.20804,1.25321,-1.40433,10.1121,69.893,69.893,1.0,1.0,1
34807,30.05.2024 18:05:16.800000,110.33,139.087,10.7201,11.814,11.567,35.4279,2.10256,2.24041,14.3034,19.7197,807.54,799.045,5.33338,3.79541,1.35185,-1.39275,10.1131,69.893,69.893,1.0,1.0,1
34808,30.05.2024 18:05:16.810000,125.244,146.503,10.7395,11.841,11.582,35.3984,2.00803,2.07274,12.2755,4.17663,806.665,798.17,5.33541,3.82281,1.36742,-1.40797,10.1131,69.893,69.893,1.0,1.0,1
34809,30.05.2024 18:05:16.820000,125.244,146.503,10.7395,11.841,11.582,35.3984,2.00803,2.07274,12.2755,4.17663,805.8,797.345,5.15688,3.86057,1.4982,-1.50591,10.1131,69.893,69.893,1.0,1.0,1
34810,30.05.2024 18:05:16.830000,158.697,136.45,10.722,11.886,11.437,35.3942,1.99143,1.97724,3.46122,-4.13608,804.975,796.48,5.37609,3.52751,1.8271,-1.34684,10.1143,67.202,67.202,1.0,1.0,1
34811,30.05.2024 18:05:16.840000,158.697,136.45,10.722,11.886,11.437,35.3942,1.99143,1.97724,3.46122,-4.13608,804.975,796.48,5.37609,3.52751,1.8271,-1.34684,10.1143,67.202,67.202,1.0,1.0,1
