,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
104700,31.05.2024 12:26:19.610000,121.536,89.8956,10.3746,11.677,11.488,31.578,2.86977,2.34782,33.3051,9.87868,564.195,565.06,3.78127,6.51357,0.0319118,-0.254664,9.79576,100.224,100.224,1.0,1.0,1
104701,31.05.2024 12:26:19.620000,121.536,105.304,10.3746,11.655,11.488,31.578,2.89241,2.35271,36.892,18.9033,562.48,563.38,3.6787,6.4381,0.0889874,-0.168751,9.79673,100.239,100.239,1.0,1.0,1
104702,31.05.2024 12:26:19.630000,127.798,105.304,10.3735,11.655,11.514,31.5735,2.68827,2.43692,36.6369,22.2108,560.81,561.63,3.84221,6.69855,0.110052,-0.172554,9.79673,100.116,100.116,1.0,1.0,1
104703,31.05.2024 12:26:19.640000,130.847,109.424,10.3735,11.578,11.501,31.5735,2.58465,2.48158,36.6369,22.2108,560.81,561.63,3.84221,6.69855,0.110052,-0.172554,9.79673,100.116,100.116,1.0,1.0,1
104704,31.05.2024 12:26:19.650000,130.847,109.424,10.3782,11.578,11.501,31.5735,2.43447,2.48725,25.8223,35.6496,559.135,559.895,4.24772,6.97481,0.126539,-0.0967009,9.79745,100.116,100.116,1.0,1.0,1
104705,31.05.2024 12:26:19.660000,146.997,121.289,10.3782,11.498,11.483,31.5674,2.33673,2.49692,25.8223,35.6496,559.135,559.895,4.24772,6.97481,0.126539,-0.0967009,9.79745,100.116,100.116,1.0,1.0,1
104706,31.05.2024 12:26:19.670000,146.997,121.289,10.3782,11.498,11.483,31.5674,2.33673,2.49692,25.8223,35.6496,559.135,559.895,4.24772,6.97481,0.126539,-0.0967009,9.79745,100.116,100.116,1.0,1.0,1
104707,31.05.2024 12:26:19.680000,173.941,179.626,10.3831,11.441,11.415,31.5674,2.24856,2.52803,15.8849,28.5589,557.46,558.135,4.85857,7.0741,-0.0146465,-0.0975287,9.79825,100.224,100.224,1.0,1.0,1
104708,31.05.2024 12:26:19.690000,222.885,207.971,10.3789,11.424,11.252,31.5274,2.29693,2.4928,12.9416,29.8772,555.865,556.36,5.4342,7.05087,-0.0289555,-0.139391,9.79873,100.224,100.224,1.0,1.0,1
104709,31.05.2024 12:26:19.700000,222.885,262.106,10.3789,11.296,11.252,31.5274,2.36659,2.46615,15.1233,32.6569,554.155,554.635,6.43317,6.72096,0.00727654,-0.0590365,9.79943,100.239,100.239,1.0,1.0,1
104710,31.05.2024 12:26:19.710000,325.552,262.106,10.3719,11.296,11.046,31.6017,2.49269,2.39106,23.1533,24.5374,552.34,552.9,7.04849,6.68101,0.0485821,0.00503516,9.79943,100.239,100.239,1.0,1.0,1
104711,31.05.2024 12:26:19.720000,422.699,407.043,10.3719,11.054,10.918,31.6017,2.55774,2.37904,23.1533,24.5374,552.34,552.9,7.04849,6.68101,0.0485821,0.00503516,9.80074,100.239,100.239,1.0,1.0,1
104712,31.05.2024 12:26:19.730000,422.699,407.043,10.3853,11.054,10.918,31.6017,2.60297,2.37377,26.4887,18.8507,550.73,551.16,6.84918,6.51631,0.0134296,0.0106828,9.80185,100.043,100.043,1.0,1.0,1
104713,31.05.2024 12:26:19.740000,506.991,463.733,10.3853,11.005,10.748,31.5728,2.61951,2.37242,26.4887,18.8507,550.73,551.16,6.84918,6.51631,0.0134296,0.0106828,9.80185,100.043,100.043,1.0,1.0,1
104714,31.05.2024 12:26:19.750000,506.991,463.733,10.3853,11.005,10.748,31.5728,2.61951,2.37242,26.4887,18.8507,550.73,551.16,6.84918,6.51631,0.0134296,0.0106828,9.80185,100.043,100.043,1.0,1.0,1
104715,31.05.2024 12:26:19.760000,571.014,528.992,10.3823,10.981,10.728,31.5728,2.5593,2.39921,31.8817,22.3316,549.035,549.47,7.48676,6.29044,-0.0312824,-0.0838473,9.80376,100.043,100.043,1.0,1.0,1
104716,31.05.2024 12:26:19.770000,571.014,528.992,10.3823,10.981,10.728,31.5728,2.5593,2.39921,31.8817,22.3316,549.035,549.47,7.48676,6.29044,-0.0312824,-0.0838473,9.80376,100.043,100.043,1.0,1.0,1
104717,31.05.2024 12:26:19.780000,609.988,557.748,10.3899,10.896,10.639,31.5459,2.43188,2.42714,25.0433,25.1977,547.215,547.77,7.74417,6.6591,-0.108805,-0.12529,9.80526,100.043,100.043,1.0,1.0,1
104718,31.05.2024 12:26:19.790000,609.988,557.748,10.3899,10.896,10.639,31.5459,2.43188,2.42714,25.0433,25.1977,547.215,547.77,7.74417,6.6591,-0.108805,-0.12529,9.80526,100.043,100.043,1.0,1.0,1
104719,31.05.2024 12:26:19.800000,640.805,604.385,10.3831,10.837,10.635,31.597,2.26741,2.497,16.944,31.08,543.825,544.285,6.61764,6.86306,-0.0404263,-0.170199,9.80861,88.954,88.954,1.0,1.0,1
104720,31.05.2024 12:26:19.810000,641.134,672.281,10.3886,10.814,10.648,31.6478,2.25677,2.46515,12.4131,32.6467,542.225,542.635,6.62393,6.87915,-0.0117245,-0.122648,9.80862,88.954,88.954,1.0,1.0,1
104721,31.05.2024 12:26:19.820000,640.146,696.753,10.3886,10.802,10.607,31.6478,2.2727,2.45746,12.4131,32.6467,542.225,542.635,6.62393,6.87915,-0.0117245,-0.122648,9.80862,88.954,88.954,1.0,1.0,1
104722,31.05.2024 12:26:19.830000,632.812,678.872,10.3886,10.636,10.521,31.6478,2.36054,2.43986,16.6311,24.2531,540.515,540.995,7.13796,7.14647,-0.0388241,-0.121102,9.809,85.3733,85.3733,1.0,1.0,1
104723,31.05.2024 12:26:19.840000,632.812,678.872,10.3938,10.636,10.521,31.5972,2.41241,2.42582,17.7772,26.2687,538.8,539.305,7.44548,7.66051,-0.0702534,-0.101153,9.809,77.568,77.568,1.0,1.0,1
104724,31.05.2024 12:26:19.850000,627.292,674.423,10.3938,10.615,10.465,31.5972,2.47027,2.41138,17.7772,26.2687,538.8,539.305,7.44548,7.66051,-0.0702534,-0.101153,9.81126,77.568,77.568,1.0,1.0,1
104725,31.05.2024 12:26:19.860000,627.292,677.06,10.3938,10.625,10.465,31.5972,2.51252,2.40375,24.696,27.5531,537.135,537.755,7.43436,7.88507,-0.160292,-0.151732,9.81122,77.7416,77.7416,1.0,1.0,1
104726,31.05.2024 12:26:19.870000,627.292,677.06,10.3938,10.625,10.465,31.5972,2.51252,2.40375,24.696,27.5531,537.135,537.755,7.43436,7.88507,-0.160292,-0.151732,9.81122,77.7416,77.7416,1.0,1.0,1
104727,31.05.2024 12:26:19.880000,623.254,677.06,10.3919,10.625,10.397,31.5372,2.53518,2.3956,26.7875,21.3402,535.305,536.075,7.60314,9.18066,-0.0627117,-0.146555,9.81122,76.1285,76.1285,1.0,1.0,1
104728,31.05.2024 12:26:19.890000,619.299,670.798,10.3924,10.582,10.406,31.5282,2.46075,2.40237,24.8458,21.5498,533.555,534.295,6.96567,9.94669,0.0328922,-0.144612,9.81242,76.4251,76.4251,1.0,1.0,1
104729,31.05.2024 12:26:19.900000,619.299,670.798,10.3924,10.582,10.406,31.5282,2.46075,2.40237,24.8458,21.5498,533.555,534.295,6.96567,9.94669,0.0328922,-0.144612,9.81242,76.4251,76.4251,1.0,1.0,1
104730,31.05.2024 12:26:19.910000,615.262,671.292,10.3924,10.454,10.425,31.5282,2.40595,2.41195,22.2776,27.1019,531.86,532.535,6.48719,9.5877,-0.0651798,-0.141199,9.81242,74.5298,74.5298,1.0,1.0,1
104731,31.05.2024 12:26:19.920000,620.041,674.011,10.3985,10.399,10.376,31.597,2.24768,2.41083,16.0683,24.8686,530.175,530.845,6.14021,9.14383,-0.100363,-0.0931208,9.8135,72.3886,72.3886,1.0,1.0,1
104732,31.05.2024 12:26:19.930000,612.543,670.386,10.3985,10.371,10.388,31.597,2.22084,2.41166,16.0683,24.8686,530.175,530.845,6.14021,9.14383,-0.100363,-0.0931208,9.8146,72.3886,72.3886,1.0,1.0,1
104733,31.05.2024 12:26:19.940000,612.543,679.944,10.3985,10.345,10.388,31.597,2.23812,2.4043,13.5208,19.8089,528.505,529.21,5.88688,8.97534,-0.184206,-0.151814,9.81614,69.6325,69.6325,1.0,1.0,1
104734,31.05.2024 12:26:19.950000,616.91,679.944,10.398,10.345,10.348,31.6055,2.2653,2.39754,14.0252,25.2604,526.95,527.665,5.96188,8.9135,-0.207682,-0.169762,9.81614,69.5964,69.5964,1.0,1.0,1
