,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
111900,31.05.2024 13:49:18.650000,197.424,94.9218,7.51183,7.597,7.311,39.1609,4.80195,3.88809,47.4486,30.0276,521.47,522.5,3.8583,7.90692,-0.827587,0.506228,6.53661,20.4789,20.4789,1.0,1.0,1
111901,31.05.2024 13:49:18.660000,293.5,152.435,7.51908,7.409,7.142,39.1246,4.82622,4.02093,61.5895,35.3892,519.75,520.72,3.92762,7.86704,-0.838428,0.508471,6.5366,22.1065,22.1065,1.0,1.0,1
111902,31.05.2024 13:49:18.670000,293.5,203.686,7.51908,7.369,7.142,39.1246,4.68096,4.09735,63.543,35.778,518.045,518.98,4.16792,7.83778,-0.787838,0.427414,6.53655,22.1065,22.1065,1.0,1.0,1
111903,31.05.2024 13:49:18.680000,293.5,203.686,7.51908,7.369,7.142,39.1246,4.68096,4.09735,63.543,35.778,518.045,518.98,4.16792,7.83778,-0.787838,0.427414,6.53655,22.1065,22.1065,1.0,1.0,1
111904,31.05.2024 13:49:18.690000,384.631,203.686,7.51221,7.369,6.948,39.0618,4.47461,4.14131,56.6995,58.0498,516.38,517.3,4.11892,7.09398,-0.88464,0.452834,6.53655,22.1065,22.1065,1.0,1.0,1
111905,31.05.2024 13:49:18.700000,384.631,203.686,7.51221,7.369,6.948,39.0618,4.47461,4.14131,56.6995,58.0498,516.38,517.3,4.11892,7.09398,-0.88464,0.452834,6.53655,22.1065,22.1065,1.0,1.0,1
111906,31.05.2024 13:49:18.710000,506.991,241.424,7.51745,7.382,6.706,39.074,3.95361,4.22234,38.8659,58.7113,514.81,515.74,3.81066,6.41064,-0.807007,0.529538,6.53802,22.4248,22.4248,1.0,1.0,1
111907,31.05.2024 13:49:18.720000,506.991,241.424,7.51745,7.382,6.706,39.074,3.95361,4.22234,38.8659,58.7113,514.81,515.74,3.81066,6.41064,-0.807007,0.529538,6.53802,22.4248,22.4248,1.0,1.0,1
111908,31.05.2024 13:49:18.730000,696.094,438.107,7.50443,7.0,6.439,39.0837,3.78227,4.19123,25.5156,53.1927,513.295,514.245,3.61411,6.34188,-0.846355,0.520848,6.53889,23.2928,23.2928,1.0,1.0,1
111909,31.05.2024 13:49:18.740000,704.004,554.452,7.51983,6.819,6.484,39.0018,3.96198,3.99316,17.6159,55.3721,511.8,512.73,3.56349,6.41271,-0.770844,0.611531,6.5397,23.8571,23.8571,1.0,1.0,1
111910,31.05.2024 13:49:18.750000,704.004,662.393,7.51983,6.802,6.484,39.0018,4.06762,3.92691,25.5643,52.4748,510.33,511.165,3.69474,6.55122,-0.731289,0.599455,6.54062,23.8571,23.8571,1.0,1.0,1
111911,31.05.2024 13:49:18.760000,708.536,662.393,7.51219,6.802,6.517,38.9052,4.16691,3.87402,31.7154,30.6368,508.86,509.63,4.10759,6.85966,-0.747269,0.570765,6.54062,24.103,24.103,1.0,1.0,1
111912,31.05.2024 13:49:18.770000,708.536,662.393,7.51219,6.802,6.517,38.9052,4.16691,3.87402,31.7154,30.6368,508.86,509.63,4.10759,6.85966,-0.747269,0.570765,6.54062,24.103,24.103,1.0,1.0,1
111913,31.05.2024 13:49:18.780000,698.071,696.011,7.51219,6.7,6.561,38.9129,4.23715,3.82726,39.9211,26.9444,507.325,508.085,4.758,7.37036,-0.746864,0.544356,6.54162,25.6872,25.6872,1.0,1.0,1
111914,31.05.2024 13:49:18.790000,698.071,696.011,7.51219,6.7,6.561,38.9129,4.23715,3.82726,39.9211,26.9444,507.325,508.085,4.758,7.37036,-0.746864,0.544356,6.54162,25.6872,25.6872,1.0,1.0,1
111915,31.05.2024 13:49:18.800000,703.18,695.434,7.51955,6.5,6.537,38.9957,4.27948,3.76532,43.0145,34.4033,505.74,506.495,5.19216,7.89463,-0.750313,0.559247,6.54203,26.5191,26.5191,1.0,1.0,1
111916,31.05.2024 13:49:18.810000,701.779,690.573,7.51636,6.458,6.529,38.9645,4.1943,3.70829,40.2317,25.2865,504.1,504.875,5.3617,8.34425,-0.708855,0.616671,6.5422,28.2046,28.2046,1.0,1.0,1
111917,31.05.2024 13:49:18.820000,701.202,678.543,7.51268,6.533,6.508,39.0129,4.02963,3.70625,40.2317,25.2865,504.1,504.875,5.3617,8.34425,-0.708855,0.616671,6.54271,30.1722,30.1722,1.0,1.0,1
111918,31.05.2024 13:49:18.830000,701.202,689.09,7.51268,6.593,6.508,39.0129,3.93087,3.71506,34.6156,17.0176,502.445,503.225,5.30425,8.51006,-0.741177,0.502423,6.54317,30.1722,30.1722,1.0,1.0,1
111919,31.05.2024 13:49:18.840000,701.202,689.09,7.51268,6.593,6.508,39.0129,3.93087,3.71506,34.6156,17.0176,502.445,503.225,5.30425,8.51006,-0.741177,0.502423,6.54317,30.1722,30.1722,1.0,1.0,1
111920,31.05.2024 13:49:18.850000,698.071,689.09,7.50997,6.593,6.464,39.0266,3.83621,3.7326,24.8141,23.9123,500.805,501.56,4.91674,8.45026,-0.748867,0.499707,6.54317,30.136,30.136,1.0,1.0,1
111921,31.05.2024 13:49:18.860000,693.704,687.195,7.51989,6.478,6.46,39.051,3.65511,3.78143,19.5834,30.8095,499.155,499.865,4.62269,8.28683,-0.663982,0.572501,6.54341,30.136,30.136,1.0,1.0,1
111922,31.05.2024 13:49:18.870000,693.045,680.768,7.52076,6.413,6.464,38.9806,3.64399,3.79671,19.5834,30.8095,499.155,499.865,4.42124,8.13378,-0.710907,0.525126,6.54341,33.2682,33.2682,1.0,1.0,1
111923,31.05.2024 13:49:18.880000,687.277,692.138,7.52076,6.51,6.475,38.9806,3.65712,3.81047,15.0486,24.8687,497.51,498.205,4.42124,8.13378,-0.710907,0.525126,6.54378,33.2682,33.2682,1.0,1.0,1
111924,31.05.2024 13:49:18.890000,687.277,692.138,7.52076,6.51,6.475,38.9806,3.65712,3.81047,15.0486,24.8687,497.51,498.205,4.42124,8.13378,-0.710907,0.525126,6.54378,33.2682,33.2682,1.0,1.0,1
