,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
115800,31.05.2024 14:21:36.840000,45.3186,0.0,8.5207,9.662,9.452,40.4747,3.45253,2.77782,32.1248,26.2908,481.895,482.86,4.06432,8.22312,0.300539,-0.340461,8.02788,100.203,100.203,1.0,1.0,1
115801,31.05.2024 14:21:36.850000,217.529,112.555,8.5192,9.515,9.148,40.502,3.51138,2.83016,45.9155,25.3855,480.265,481.18,3.84677,7.34484,0.262671,-0.300143,8.02785,100.203,100.203,1.0,1.0,1
115802,31.05.2024 14:21:36.860000,217.529,112.555,8.5192,9.515,9.148,40.502,3.40918,2.91144,55.3664,27.5108,478.79,479.63,3.2228,5.68624,0.274431,-0.3194,8.02788,100.203,100.203,1.0,1.0,1
115803,31.05.2024 14:21:36.870000,217.529,141.559,8.52053,9.342,9.148,40.4569,3.265,2.94599,42.0067,42.5257,477.48,478.365,2.27452,3.84797,0.190981,-0.319613,8.02781,100.203,100.203,1.0,1.0,1
115804,31.05.2024 14:21:36.880000,269.028,141.559,8.52053,9.342,9.09,40.4402,3.06107,2.93769,42.0067,42.5257,477.48,478.365,2.27452,3.84797,0.190981,-0.319613,8.02781,100.21,100.21,1.0,1.0,1
115805,31.05.2024 14:21:36.890000,297.208,168.75,8.52019,9.342,9.056,40.4402,2.90091,2.94114,29.3256,40.1669,476.395,477.28,1.06794,2.35117,0.167547,-0.303618,8.02786,100.21,100.21,1.0,1.0,1
115806,31.05.2024 14:21:36.900000,330.414,205.994,8.51075,9.244,8.975,40.34,2.678,2.97186,29.3256,40.1669,476.395,477.28,0.280638,1.87408,0.213564,-0.327737,8.02841,100.21,100.21,1.0,1.0,1
115807,31.05.2024 14:21:36.910000,330.414,205.994,8.51075,9.244,8.975,40.34,2.63717,2.96349,15.3985,38.001,475.48,476.325,0.280638,1.87408,0.213564,-0.327737,8.02841,100.21,100.21,1.0,1.0,1
115808,31.05.2024 14:21:36.920000,377.051,267.215,8.50852,9.172,8.892,40.2903,2.66119,2.95983,10.4509,39.1927,474.51,475.38,0.194381,2.57798,0.245695,-0.283786,8.02825,100.21,100.21,1.0,1.0,1
115809,31.05.2024 14:21:36.930000,474.115,326.294,8.51545,9.072,8.636,40.3026,2.8744,2.88864,10.4509,39.1927,474.51,475.38,0.194381,2.57798,0.245695,-0.283786,8.02825,100.101,100.101,1.0,1.0,1
