,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
49200,30.05.2024 21:15:33.060000,101.761,36.1725,6.9125,6.3,6.099,39.6336,4.91096,4.83144,50.8432,62.4707,734.155,725.705,5.66422,3.86922,1.45153,-1.51222,5.31777,56.1921,56.1921,1.0,1.0,1
49201,30.05.2024 21:15:33.070000,101.761,70.0378,6.9125,6.3,6.001,39.6509,5.01907,5.00454,65.3674,72.6214,733.345,724.86,5.45078,3.83644,1.37906,-1.51748,5.31811,56.1921,56.1921,1.0,1.0,1
49202,30.05.2024 21:15:33.080000,114.615,110.33,6.93279,6.099,5.866,39.6509,5.01907,5.00454,65.3674,72.6214,732.525,724.0,5.64404,3.79616,1.42344,-1.53312,5.31856,54.1667,54.1667,1.0,1.0,1
49203,30.05.2024 21:15:33.090000,138.84,110.33,6.93279,5.934,5.866,39.6549,4.86514,5.0638,57.2158,78.8881,730.925,722.32,6.30035,3.96197,1.41384,-1.59771,5.31856,54.1667,54.1667,1.0,1.0,1
49204,30.05.2024 21:15:33.100000,138.84,110.33,6.93279,5.934,5.866,39.6549,4.86514,5.0638,57.2158,78.8881,730.925,722.32,6.30035,3.96197,1.41384,-1.59771,5.31856,54.1667,54.1667,1.0,1.0,1
49205,30.05.2024 21:15:33.110000,138.84,197.671,6.88605,5.934,5.71,39.6687,4.61988,4.90901,57.2663,79.8871,730.115,721.495,7.28081,4.03585,1.42529,-1.65762,5.31905,54.702,54.702,1.0,1.0,1
49206,30.05.2024 21:15:33.120000,138.84,197.671,6.88605,5.934,5.71,39.6687,4.61988,4.90901,57.2663,79.8871,730.115,721.495,7.28081,4.03585,1.42529,-1.65762,5.31905,54.702,54.702,1.0,1.0,1
49207,30.05.2024 21:15:33.130000,214.481,247.192,6.91692,5.941,5.641,39.682,4.43326,4.68656,35.3093,60.5135,727.625,718.935,8.49435,3.86532,1.47956,-1.69324,5.31951,54.7743,54.7743,1.0,1.0,1
49208,30.05.2024 21:15:33.140000,246.121,267.544,6.89362,5.798,5.564,39.7105,4.36012,4.41066,32.1587,44.8568,725.975,717.295,8.47131,4.03985,1.67987,-1.61252,5.32011,57.9716,57.9716,1.0,1.0,1
49209,30.05.2024 21:15:33.150000,246.121,324.728,6.89362,5.798,5.578,39.6318,4.28656,4.15679,25.9729,24.7882,725.14,716.425,8.72542,4.11764,1.59867,-1.63233,5.32089,57.9716,57.9716,1.0,1.0,1
49210,30.05.2024 21:15:33.160000,246.121,267.544,6.89362,5.798,5.564,39.7105,4.28656,4.15679,25.9729,24.7882,725.975,717.295,8.47131,4.03985,1.67987,-1.61252,5.32011,58.5142,58.5142,1.0,1.0,1
49211,30.05.2024 21:15:33.170000,351.425,421.216,6.91362,5.544,5.458,39.6667,4.2751,4.04436,19.0422,10.3647,722.725,713.88,8.5763,4.07064,1.72157,-1.47171,5.32202,58.5142,58.5142,1.0,1.0,1
49212,30.05.2024 21:15:33.180000,351.425,540.033,6.89108,5.544,5.266,39.6293,4.33161,4.07528,28.6449,16.2569,721.925,713.07,9.52889,4.26596,1.63949,-1.55141,5.3231,60.4239,60.4239,1.0,1.0,1
49213,30.05.2024 21:15:33.190000,400.946,589.059,6.91357,5.525,5.193,39.6293,4.33161,4.07528,28.6449,16.2569,721.17,712.245,10.2738,4.12747,1.56816,-1.5063,5.32409,61.0677,61.0677,1.0,1.0,1
49214,30.05.2024 21:15:33.200000,422.534,589.059,6.91781,5.354,5.193,39.6257,4.48325,4.26314,27.677,29.1098,719.62,710.57,11.0372,4.11476,1.50621,-1.59322,5.32409,61.0677,61.0677,1.0,1.0,1
49215,30.05.2024 21:15:33.210000,422.534,665.442,6.91781,5.354,5.145,39.6257,4.48325,4.26314,27.677,29.1098,718.845,709.725,11.8151,4.12413,1.52959,-1.49942,5.32474,61.48,61.48,1.0,1.0,1
49216,30.05.2024 21:15:33.220000,444.781,665.442,6.91497,5.171,5.145,39.5977,4.64004,4.53788,43.4003,40.8716,718.04,708.93,13.8622,4.30145,1.4494,-1.46819,5.32474,61.48,61.48,1.0,1.0,1
49217,30.05.2024 21:15:33.230000,444.781,688.019,6.91497,5.171,5.142,39.5874,4.69179,4.75177,42.9379,57.1072,717.265,708.075,14.5475,4.84628,1.46717,-1.5557,5.32541,61.48,61.48,1.0,1.0,1
49218,30.05.2024 21:15:33.240000,444.781,688.019,6.91497,5.171,5.142,39.5874,4.69179,4.75177,42.9379,57.1072,717.265,708.075,14.5475,4.84628,1.46717,-1.5557,5.32541,61.48,61.48,1.0,1.0,1
49219,30.05.2024 21:15:33.250000,477.164,689.007,6.94113,5.136,5.113,39.5874,4.69179,4.75177,42.9379,57.1072,716.335,707.365,14.8899,5.08863,1.51643,-1.57329,5.32608,61.5524,61.5524,1.0,1.0,1
49220,30.05.2024 21:15:33.260000,502.954,701.12,6.90093,5.207,5.061,39.7009,4.67535,4.86768,48.462,70.0111,713.74,704.94,12.0236,7.15176,1.63654,-1.52536,5.32692,62.2468,62.2468,1.0,1.0,1
49221,30.05.2024 21:15:33.270000,527.014,704.416,6.91756,5.143,5.054,39.7009,4.61257,4.8335,46.3576,69.7712,712.83,704.145,10.9983,7.7842,1.59244,-1.54216,5.32749,61.2269,61.2269,1.0,1.0,1
49222,30.05.2024 21:15:33.280000,527.014,704.416,6.91756,5.143,5.054,39.7009,4.61257,4.8335,46.3576,69.7712,712.83,704.145,10.9983,7.7842,1.59244,-1.54216,5.32749,61.2269,61.2269,1.0,1.0,1
49223,30.05.2024 21:15:33.290000,528.662,704.416,6.89615,5.066,5.054,39.6387,4.55496,4.71501,40.7206,62.7992,711.035,702.615,10.3505,8.10329,1.51152,-1.4584,5.32749,61.2269,61.2269,1.0,1.0,1
49224,30.05.2024 21:15:33.300000,540.939,694.775,6.91965,5.069,5.07,39.6069,4.45845,4.4911,39.3832,51.0218,709.27,701.225,7.3287,11.7648,1.50388,-1.47401,5.32789,58.9337,58.9337,1.0,1.0,1
