,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
117000,31.05.2024 14:59:15.620000,137.192,101.514,7.09851,6.39,6.197,39.7279,4.89253,4.43689,39.8119,32.2064,549.21,549.735,7.58632,6.73627,-0.138753,-0.113667,5.46519,92.2092,92.2092,1.0,1.0,1
117001,31.05.2024 14:59:15.630000,302.481,135.626,7.10595,6.206,5.809,39.7697,4.8744,4.62674,48.0783,35.4133,547.5,548.01,7.93311,6.70201,-0.167467,-0.129857,5.46542,90.531,90.531,1.0,1.0,1
117002,31.05.2024 14:59:15.640000,302.481,135.626,7.09911,6.206,5.809,39.7086,4.79162,4.66505,45.2952,57.194,545.845,546.325,7.93598,6.12896,-0.108621,-0.179553,5.46549,90.531,90.531,1.0,1.0,1
117003,31.05.2024 14:59:15.650000,302.481,135.626,7.09911,6.206,5.809,39.7086,4.79162,4.66505,45.2952,57.194,545.845,546.325,7.93598,6.12896,-0.108621,-0.179553,5.46549,90.531,90.531,1.0,1.0,1
117004,31.05.2024 14:59:15.660000,367.74,196.435,7.09911,6.148,5.752,39.7086,4.67788,4.66561,45.2952,57.194,545.845,546.325,7.93598,6.12896,-0.108621,-0.179553,5.46549,88.5706,88.5706,1.0,1.0,1
117005,31.05.2024 14:59:15.670000,367.74,196.435,7.09911,6.148,5.752,39.7086,4.67788,4.66561,45.2952,57.194,545.845,546.325,7.93598,6.12896,-0.108621,-0.179553,5.46549,88.5706,88.5706,1.0,1.0,1
117006,31.05.2024 14:59:15.680000,478.564,224.039,7.10681,6.148,5.502,39.6877,4.39365,4.66108,35.988,56.6425,544.32,544.82,7.36661,4.65691,-0.11812,-0.181235,5.46608,85.6771,85.6771,1.0,1.0,1
117007,31.05.2024 14:59:15.690000,553.876,327.942,7.10084,5.96,5.453,39.7654,4.34451,4.63165,20.499,48.7528,541.595,542.165,6.44017,4.12156,-0.0874305,-0.0950403,5.46823,82.921,82.921,1.0,1.0,1
117008,31.05.2024 14:59:15.700000,553.876,327.942,7.10084,5.96,5.453,39.7654,4.34451,4.63165,20.499,48.7528,541.595,542.165,6.44017,4.12156,-0.0874305,-0.0950403,5.46823,82.921,82.921,1.0,1.0,1
117009,31.05.2024 14:59:15.710000,615.097,327.942,7.10084,5.96,5.368,39.7362,4.37855,4.60805,25.4722,54.5582,540.3,540.85,6.44046,4.55331,-0.0463958,-0.118724,5.46823,82.921,82.921,1.0,1.0,1
117010,31.05.2024 14:59:15.720000,615.097,327.942,7.10084,5.96,5.368,39.7362,4.37855,4.60805,25.4722,54.5582,540.3,540.85,6.44046,4.55331,-0.0463958,-0.118724,5.46823,82.921,82.921,1.0,1.0,1
117011,31.05.2024 14:59:15.730000,642.618,439.014,7.10336,5.794,5.398,39.7695,4.56003,4.46637,28.865,38.2836,539.075,539.49,6.84674,5.17941,-0.0559058,-0.168157,5.46953,79.796,79.796,1.0,1.0,1
117012,31.05.2024 14:59:15.740000,642.618,439.014,7.10336,5.794,5.398,39.7695,4.56003,4.46637,28.865,38.2836,539.075,539.49,6.84674,5.17941,-0.0559058,-0.168157,5.46953,79.796,79.796,1.0,1.0,1
117013,31.05.2024 14:59:15.750000,638.498,575.711,7.0999,5.676,5.526,39.7356,4.61952,4.39445,32.9224,24.9416,537.74,538.185,7.92291,6.18588,-0.0967612,-0.137683,5.46983,73.3579,73.3579,1.0,1.0,1
117014,31.05.2024 14:59:15.760000,646.737,633.719,7.10268,5.569,5.517,39.7633,4.55416,4.35345,34.5458,34.1808,536.25,536.835,9.10036,7.37318,-0.115228,-0.10423,5.47027,73.3218,73.3218,1.0,1.0,1
