,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
132900,31.05.2024 23:56:53.000000,189.844,104.974,6.75683,6.904,6.547,39.1056,5.31867,3.98295,50.3839,25.4168,806.535,807.5,4.63316,7.29171,0.774683,-0.155471,5.87327,59.1508,59.1508,1.0,1.0,1
132901,31.05.2024 23:56:53.010000,189.844,104.974,6.75683,6.904,6.547,39.1056,5.31867,3.98295,50.3839,25.4168,806.535,807.5,4.63316,7.29171,0.774683,-0.155471,5.87327,59.1508,59.1508,1.0,1.0,1
132902,31.05.2024 23:56:53.020000,189.844,104.974,6.74988,6.904,6.547,39.1308,5.46987,3.92798,67.7031,27.6204,804.775,805.78,4.1312,6.97576,0.784334,-0.165905,5.87339,59.1508,59.1508,1.0,1.0,1
132903,31.05.2024 23:56:53.030000,372.519,215.881,6.75476,6.631,6.233,39.0642,5.34052,3.91579,74.6631,19.3025,803.135,804.115,3.27009,5.84327,0.734346,-0.121915,5.87324,59.1508,59.1508,1.0,1.0,1
132904,31.05.2024 23:56:53.040000,372.519,215.881,6.75816,6.631,6.233,39.0757,4.83892,3.98975,74.6631,19.3025,803.135,804.115,3.27009,5.84327,0.734346,-0.121915,5.87324,59.3967,59.3967,1.0,1.0,1
132905,31.05.2024 23:56:53.050000,427.56,262.93,6.75816,6.604,6.159,39.0757,4.50916,4.03155,57.4917,30.3468,801.72,802.68,2.3312,4.1825,0.656919,-0.187992,5.87346,59.3967,59.3967,1.0,1.0,1
132906,31.05.2024 23:56:53.060000,427.56,262.93,6.75816,6.604,6.159,39.0757,4.50916,4.03155,57.4917,30.3468,801.72,802.68,2.3312,4.1825,0.656919,-0.187992,5.87346,59.3967,59.3967,1.0,1.0,1
132907,31.05.2024 23:56:53.070000,427.56,262.93,6.74895,6.604,6.159,39.0893,4.22443,4.11238,30.0085,34.4177,800.42,801.345,1.8484,3.52072,0.670969,-0.176382,5.87367,59.3461,59.3461,1.0,1.0,1
132908,31.05.2024 23:56:53.080000,583.703,304.459,6.74915,6.525,5.865,39.0924,3.69731,4.2269,10.1198,44.0306,799.08,800.035,1.76121,3.73934,0.70255,-0.260614,5.87434,59.3461,59.3461,1.0,1.0,1
132909,31.05.2024 23:56:53.090000,583.703,304.459,6.75607,6.525,5.865,39.1024,3.72428,4.24522,-2.75144,42.1908,797.77,798.655,1.59272,3.93964,0.740976,-0.300703,5.87543,59.4256,59.4256,1.0,1.0,1
132910,31.05.2024 23:56:53.100000,638.91,403.006,6.75607,6.302,5.846,39.1024,3.84772,4.21069,-2.75144,42.1908,797.77,798.655,1.59272,3.93964,0.740976,-0.300703,5.87543,59.4256,59.4256,1.0,1.0,1
132911,31.05.2024 23:56:53.110000,638.91,403.006,6.75607,6.302,5.846,39.1024,3.84772,4.21069,-2.75144,42.1908,797.77,798.655,1.59272,3.93964,0.740976,-0.300703,5.87543,59.4256,59.4256,1.0,1.0,1
132912,31.05.2024 23:56:53.120000,680.438,541.846,6.74818,6.129,5.841,39.148,4.00814,4.13908,8.33298,44.4828,796.44,797.285,1.58539,3.91033,0.760751,-0.193897,5.87615,61.3209,61.3209,1.0,1.0,1
132913,31.05.2024 23:56:53.130000,705.816,626.633,6.75097,6.107,5.85,39.2097,4.60842,3.9583,24.7635,31.4106,795.04,795.9,1.82232,4.32621,0.797632,-0.213518,5.87665,61.5741,61.5741,1.0,1.0,1
132914,31.05.2024 23:56:53.140000,705.816,689.749,6.75622,5.979,5.85,39.1968,4.73832,3.89902,40.9375,19.7462,793.77,794.425,2.12728,4.90843,0.788221,-0.20305,5.87724,61.5741,61.5741,1.0,1.0,1
132915,31.05.2024 23:56:53.150000,716.693,689.749,6.75622,5.979,5.858,39.1722,4.8287,3.86838,40.9375,19.7462,793.77,794.425,2.12728,4.90843,0.788221,-0.20305,5.87724,61.5741,61.5741,1.0,1.0,1
132916,31.05.2024 23:56:53.160000,712.573,727.734,6.74984,5.787,5.832,39.1722,4.82925,3.8287,52.2023,20.524,792.445,792.94,3.65404,5.37584,0.783304,-0.211399,5.87765,59.5052,59.5052,1.0,1.0,1
132917,31.05.2024 23:56:53.170000,712.573,727.734,6.74984,5.787,5.832,39.1722,4.82925,3.8287,52.2023,20.524,792.445,792.94,3.65404,5.37584,0.783304,-0.211399,5.87765,59.5052,59.5052,1.0,1.0,1
132918,31.05.2024 23:56:53.180000,712.573,727.734,6.75425,5.787,5.832,39.1472,4.76322,3.79783,49.1905,20.9577,790.9,791.445,5.33536,6.18327,0.734556,-0.371559,5.87751,58.4925,58.4925,1.0,1.0,1
