,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
97500,31.05.2024 10:21:04.130000,74.9817,21.1761,10.824,12.046,12.036,30.812,2.7298,2.37277,28.4359,11.9688,617.905,618.78,4.82005,7.91715,0.411977,-0.256104,10.2233,87.2396,87.2396,1.0,1.0,1
97501,31.05.2024 10:21:04.140000,74.9817,21.1761,10.824,12.046,12.036,30.812,2.7298,2.37277,28.4359,11.9688,617.905,618.78,4.82005,7.91715,0.411977,-0.256104,10.2233,87.2396,87.2396,1.0,1.0,1
97502,31.05.2024 10:21:04.150000,23.9777,21.1761,10.8315,12.046,12.04,30.8358,2.65788,2.39833,32.6269,20.2253,616.24,617.035,4.8581,7.92231,0.458791,-0.192574,10.2233,87.2396,87.2396,1.0,1.0,1
97503,31.05.2024 10:21:04.160000,107.941,98.8769,10.8239,11.979,11.934,30.8538,2.47167,2.52451,32.0725,17.8563,614.615,615.29,5.22856,7.67911,0.366567,-0.15585,10.225,87.2902,87.2902,1.0,1.0,1
97504,31.05.2024 10:21:04.170000,107.941,98.8769,10.8239,11.979,11.934,30.8538,2.47167,2.52451,32.0725,17.8563,614.615,615.29,5.22856,7.67911,0.366567,-0.15585,10.225,87.2902,87.2902,1.0,1.0,1
97505,31.05.2024 10:21:04.180000,115.274,100.607,10.8305,11.924,11.781,30.8898,2.36411,2.51418,23.0648,35.409,612.865,613.585,5.72486,6.98019,0.44,-0.10426,10.225,82.1759,82.1759,1.0,1.0,1
97506,31.05.2024 10:21:04.190000,124.75,114.532,10.8277,11.859,11.754,30.863,2.1897,2.5182,15.7466,27.2349,611.41,612.035,4.90228,5.2313,0.448316,-0.145486,10.226,82.1759,82.1759,1.0,1.0,1
97507,31.05.2024 10:21:04.200000,161.334,141.394,10.833,11.775,11.722,30.8042,2.18527,2.47302,12.2028,26.3184,610.09,610.825,4.56264,4.07606,0.417352,-0.176373,10.2268,82.1759,82.1759,1.0,1.0,1
97508,31.05.2024 10:21:04.210000,161.334,204.84,10.833,11.722,11.722,30.8042,2.21316,2.42232,12.2028,26.3184,610.09,610.825,4.56264,4.07606,0.417352,-0.176373,10.2276,78.8484,78.8484,1.0,1.0,1
97509,31.05.2024 10:21:04.220000,161.334,204.84,10.833,11.722,11.722,30.8042,2.21316,2.42232,12.2028,26.3184,610.09,610.825,4.56264,4.07606,0.417352,-0.176373,10.2276,78.8484,78.8484,1.0,1.0,1
97510,31.05.2024 10:21:04.230000,196.435,204.84,10.8383,11.722,11.62,30.7752,2.35529,2.37777,13.0955,22.8706,608.74,609.575,4.47002,4.76605,0.445924,-0.127297,10.2276,75.4413,75.4413,1.0,1.0,1
97511,31.05.2024 10:21:04.240000,196.435,204.84,10.8383,11.722,11.62,30.7752,2.35529,2.37777,13.0955,22.8706,608.74,609.575,4.47002,4.76605,0.445924,-0.127297,10.2276,75.4413,75.4413,1.0,1.0,1
97512,31.05.2024 10:21:04.250000,292.84,268.945,10.8345,11.606,11.452,30.7597,2.50071,2.30767,21.7227,19.4947,607.41,608.3,4.42538,5.88481,0.383535,-0.23943,10.2294,75.557,75.557,1.0,1.0,1
97513,31.05.2024 10:21:04.260000,292.84,268.945,10.8345,11.606,11.452,30.7597,2.50071,2.30767,21.7227,19.4947,607.41,608.3,4.42538,5.88481,0.383535,-0.23943,10.2294,75.557,75.557,1.0,1.0,1
97514,31.05.2024 10:21:04.270000,409.598,385.702,10.8257,11.48,11.285,30.7883,2.51088,2.30319,25.8522,17.0718,606.1,606.995,4.40295,6.93976,0.376756,-0.281052,10.2308,75.557,75.557,1.0,1.0,1
97515,31.05.2024 10:21:04.280000,409.598,385.702,10.8257,11.48,11.285,30.7883,2.51088,2.30319,25.8522,17.0718,606.1,606.995,4.40295,6.93976,0.376756,-0.281052,10.2308,75.557,75.557,1.0,1.0,1
97516,31.05.2024 10:21:04.290000,451.785,423.935,10.8407,11.428,11.199,30.7902,2.37904,2.33843,22.2147,16.879,603.285,604.115,5.40174,9.50054,0.303472,-0.258698,10.2321,70.4644,70.4644,1.0,1.0,1
97517,31.05.2024 10:21:04.300000,492.654,448.489,10.8451,11.409,11.174,30.71,2.23263,2.40943,17.5446,22.4264,601.77,602.465,5.51219,10.0417,0.295587,-0.26487,10.2335,66.4424,66.4424,1.0,1.0,1
97518,31.05.2024 10:21:04.310000,526.767,480.459,10.8451,11.358,11.144,30.745,2.23369,2.41843,16.1234,24.2735,600.215,600.895,5.49625,10.0284,0.264291,-0.370396,10.2349,63.4766,63.4766,1.0,1.0,1
97519,31.05.2024 10:21:04.320000,526.767,480.459,10.8422,11.358,11.144,30.745,2.26176,2.432,16.1234,24.2735,600.215,600.895,5.49625,10.0284,0.264291,-0.370396,10.2358,62.7387,62.7387,1.0,1.0,1
97520,31.05.2024 10:21:04.330000,526.767,480.459,10.8422,11.358,11.144,30.745,2.26176,2.432,16.1234,24.2735,600.215,600.895,5.49625,10.0284,0.264291,-0.370396,10.2358,62.7387,62.7387,1.0,1.0,1
97521,31.05.2024 10:21:04.340000,550.085,533.359,10.827,11.29,11.095,30.8181,2.303,2.44182,16.9311,24.6263,598.66,599.365,5.24033,9.55155,0.330633,-0.335347,10.2358,62.9485,62.9485,1.0,1.0,1
97522,31.05.2024 10:21:04.350000,548.19,585.104,10.8389,11.246,11.044,30.8353,2.44428,2.43329,22.8098,24.7608,597.11,597.925,5.08613,9.49122,0.319078,-0.360406,10.235,62.9196,62.9196,1.0,1.0,1
97523,31.05.2024 10:21:04.360000,547.284,591.449,10.8427,11.133,10.959,30.8701,2.47003,2.4173,25.7441,27.2603,595.54,596.355,5.11241,10.336,0.31727,-0.369023,10.2358,62.9196,62.9196,1.0,1.0,1
97524,31.05.2024 10:21:04.370000,547.284,596.31,10.8427,11.064,10.959,30.8701,2.46576,2.4002,25.7441,27.2603,595.54,596.355,5.11241,10.336,0.31727,-0.369023,10.236,62.0153,62.0153,1.0,1.0,1
97525,31.05.2024 10:21:04.380000,547.943,596.31,10.8366,11.064,10.919,30.809,2.41194,2.38561,25.7673,20.6612,593.94,594.75,5.15856,10.5143,0.263814,-0.227937,10.236,62.0153,62.0153,1.0,1.0,1
97526,31.05.2024 10:21:04.390000,536.16,586.011,10.8366,11.056,10.922,30.7771,2.36054,2.38219,22.9898,20.2026,592.37,593.035,5.32486,10.5078,0.272398,-0.301183,10.2366,61.4077,61.4077,1.0,1.0,1
97527,31.05.2024 10:21:04.400000,536.16,586.011,10.8484,11.056,10.922,30.7771,2.31455,2.37961,22.9898,20.2026,592.37,593.035,5.32486,10.5078,0.272398,-0.301183,10.2367,59.4763,59.4763,1.0,1.0,1
97528,31.05.2024 10:21:04.410000,535.748,587.164,10.84,11.023,10.881,30.7833,2.2769,2.38133,18.7767,23.6934,590.72,591.445,5.63656,10.2447,0.293993,-0.30663,10.2367,59.4763,59.4763,1.0,1.0,1
97529,31.05.2024 10:21:04.420000,540.033,587.164,10.84,10.994,10.819,30.7833,2.25227,2.38337,18.7767,23.6934,590.72,591.445,5.63656,10.2447,0.293993,-0.30663,10.2376,57.3423,57.3423,1.0,1.0,1
97530,31.05.2024 10:21:04.430000,540.033,587.164,10.8389,10.994,10.819,30.7532,2.2623,2.38481,17.4259,22.9321,589.08,589.925,5.76562,10.1863,0.331151,-0.375607,10.2376,57.3423,57.3423,1.0,1.0,1
97531,31.05.2024 10:21:04.440000,540.033,587.164,10.8389,10.994,10.819,30.7532,2.2623,2.38481,17.4259,22.9321,589.08,589.925,5.76562,10.1863,0.331151,-0.375607,10.2376,57.3423,57.3423,1.0,1.0,1
97532,31.05.2024 10:21:04.450000,537.89,589.636,10.8448,10.934,10.761,30.7967,2.28866,2.38622,17.6471,20.545,587.45,588.45,5.88209,10.9169,0.3392,-0.318036,10.2385,54.4488,54.4488,1.0,1.0,1
97533,31.05.2024 10:21:04.460000,537.89,589.636,10.8448,10.934,10.761,30.7967,2.28866,2.38622,17.6471,20.545,587.45,588.45,5.88209,10.9169,0.3392,-0.318036,10.2385,54.4488,54.4488,1.0,1.0,1
97534,31.05.2024 10:21:04.470000,539.209,583.127,10.8439,10.913,10.725,30.9967,2.35578,2.36092,20.3136,23.2858,585.84,586.875,6.06575,12.1479,0.276105,-0.323132,10.2388,54.4488,54.4488,1.0,1.0,1
97535,31.05.2024 10:21:04.480000,530.392,586.011,10.8531,10.825,10.682,30.8677,2.34365,2.34453,23.4249,19.5083,584.18,585.245,6.48933,13.0582,0.280729,-0.352799,10.2398,51.3744,51.3744,1.0,1.0,1
97536,31.05.2024 10:21:04.490000,532.205,583.951,10.8519,10.822,10.632,30.8877,2.31941,2.33702,21.427,17.9666,582.495,583.57,6.68111,13.529,0.19,-0.350056,10.2398,51.3744,51.3744,1.0,1.0,1
97537,31.05.2024 10:21:04.500000,514.078,565.164,10.8519,10.71,10.6,30.8877,2.2653,2.33046,21.427,17.9666,582.495,583.57,6.68111,13.529,0.19,-0.350056,10.2401,48.8209,48.8209,1.0,1.0,1
97538,31.05.2024 10:21:04.510000,514.078,565.164,10.8617,10.71,10.6,30.8021,2.23996,2.32782,20.212,19.4486,580.77,581.86,6.66403,13.8821,0.231451,-0.32021,10.2401,44.3721,44.3721,1.0,1.0,1
97539,31.05.2024 10:21:04.520000,497.928,551.239,10.8781,10.712,10.538,30.8729,2.22292,2.32754,18.1964,20.0501,579.05,580.265,6.31578,13.7827,0.236021,-0.262528,10.2413,44.3721,44.3721,1.0,1.0,1
97540,31.05.2024 10:21:04.530000,497.928,538.879,10.8781,10.691,10.538,30.8729,2.20873,2.32937,18.1964,20.0501,579.05,580.265,6.31578,13.7827,0.236021,-0.262528,10.2415,44.3721,44.3721,1.0,1.0,1
97541,31.05.2024 10:21:04.540000,476.01,538.879,10.8786,10.691,10.546,30.8223,2.2112,2.32712,15.7387,17.7378,577.355,578.64,6.00636,13.7707,0.289243,-0.331509,10.2415,44.3721,44.3721,1.0,1.0,1
97542,31.05.2024 10:21:04.550000,454.092,512.842,10.8786,10.666,10.527,30.802,2.22369,2.32334,16.0947,17.7045,575.66,577.055,5.73235,14.163,0.305631,-0.31894,10.242,41.7173,41.7173,1.0,1.0,1
97543,31.05.2024 10:21:04.560000,454.092,512.842,10.8916,10.666,10.527,30.802,2.23842,2.32033,16.0947,17.7045,575.66,577.055,5.73235,14.163,0.305631,-0.31894,10.2419,38.7587,38.7587,1.0,1.0,1
97544,31.05.2024 10:21:04.570000,428.467,495.95,10.8942,10.695,10.5,30.8013,2.25488,2.31859,18.1144,17.5259,573.98,575.395,5.52148,14.6925,0.341417,-0.380946,10.2419,38.7587,38.7587,1.0,1.0,1
97545,31.05.2024 10:21:04.580000,428.467,495.95,10.8942,10.695,10.5,30.8013,2.25488,2.31859,18.1144,17.5259,573.98,575.395,5.52148,14.6925,0.341417,-0.380946,10.2419,38.7587,38.7587,1.0,1.0,1
97546,31.05.2024 10:21:04.590000,410.669,470.489,10.8942,10.627,10.484,30.8013,2.27536,2.30835,19.4977,17.8952,572.305,573.78,5.28497,14.8089,0.342218,-0.364362,10.2426,38.708,38.708,1.0,1.0,1
97547,31.05.2024 10:21:04.600000,389.328,451.703,10.8925,10.621,10.521,30.8073,2.26506,2.30052,19.9001,16.3839,570.615,572.095,5.1601,15.1457,0.378282,-0.358338,10.2422,35.8001,35.8001,1.0,1.0,1
