,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
96600,31.05.2024 10:06:44.420000,95.7458,58.667,11.3192,12.551,12.495,31.3729,2.48209,2.33784,21.821,16.8953,614.585,615.225,7.93384,7.45792,-0.0692405,-0.081758,10.6803,55.136,55.136,1.0,1.0,1
96601,31.05.2024 10:06:44.430000,95.7458,58.667,11.3192,12.551,12.495,31.3729,2.48209,2.33784,21.821,16.8953,614.585,615.225,7.93384,7.45792,-0.0692405,-0.081758,10.6803,55.136,55.136,1.0,1.0,1
96602,31.05.2024 10:06:44.440000,88.9892,65.4236,11.3101,12.477,12.522,31.3842,2.34195,2.43689,23.2128,17.3741,612.915,613.515,7.64378,6.44414,-0.163048,-0.121675,10.6813,56.1994,56.1994,1.0,1.0,1
96603,31.05.2024 10:06:44.450000,88.9892,65.4236,11.3101,12.477,12.522,31.3842,2.34195,2.43689,23.2128,17.3741,612.915,613.515,7.64378,6.44414,-0.163048,-0.121675,10.6813,56.1994,56.1994,1.0,1.0,1
96604,31.05.2024 10:06:44.460000,96.1578,72.3449,11.3096,12.452,12.474,31.5251,2.22171,2.40807,15.5769,26.4821,611.415,611.985,6.74687,4.62567,-0.194683,-0.0440803,10.6831,56.2138,56.2138,1.0,1.0,1
96605,31.05.2024 10:06:44.470000,102.997,88.9068,11.3129,12.39,12.397,31.433,2.09369,2.37048,10.9617,19.6443,610.145,610.705,5.64046,2.72384,-0.183685,-0.0175529,10.6842,57.0312,57.0312,1.0,1.0,1
96606,31.05.2024 10:06:44.480000,102.997,88.9068,11.3204,12.39,12.397,31.3932,2.08456,2.32695,8.79185,17.2653,609.01,609.585,4.98662,1.80272,-0.19183,-0.118612,10.6842,57.0312,57.0312,1.0,1.0,1
96607,31.05.2024 10:06:44.490000,122.772,100.113,11.3192,12.36,12.352,31.3372,2.0962,2.30816,4.92122,14.3096,607.87,608.44,4.72479,2.00689,-0.208404,-0.073812,10.6851,59.6282,59.6282,1.0,1.0,1
96608,31.05.2024 10:06:44.500000,122.772,112.39,11.3192,12.327,12.352,31.3372,2.13374,2.29555,4.92122,14.3096,607.87,608.44,4.72479,2.00689,-0.208404,-0.073812,10.6856,61.2847,61.2847,1.0,1.0,1
96609,31.05.2024 10:06:44.510000,130.023,112.39,11.313,12.327,12.335,31.2639,2.23509,2.25074,10.9936,11.98,606.825,607.26,4.85719,2.5609,-0.218731,-0.19872,10.6856,61.2847,61.2847,1.0,1.0,1
96610,31.05.2024 10:06:44.520000,146.997,152.682,11.313,12.256,12.304,31.2801,2.29588,2.23791,13.1688,8.38464,605.705,606.055,5.79212,3.44439,-0.289261,-0.184396,10.6873,61.2847,61.2847,1.0,1.0,1
96611,31.05.2024 10:06:44.530000,146.997,152.682,11.3154,12.256,12.304,31.2801,2.33755,2.23926,13.1688,8.38464,605.705,606.055,5.79212,3.44439,-0.289261,-0.184396,10.6878,62.8979,62.8979,1.0,1.0,1
96612,31.05.2024 10:06:44.540000,183.169,189.432,11.3233,12.221,12.27,31.8263,2.35348,2.26008,18.1721,8.4696,604.45,604.755,7.11041,4.7769,-0.225677,-0.100709,10.6878,62.8979,62.8979,1.0,1.0,1
96613,31.05.2024 10:06:44.550000,207.889,236.893,11.3233,12.197,12.216,31.8263,2.33644,2.3097,18.1721,8.4696,604.45,604.755,7.11041,4.7769,-0.225677,-0.100709,10.6894,67.3539,67.3539,1.0,1.0,1
96614,31.05.2024 10:06:44.560000,207.889,236.893,11.3233,12.197,12.216,31.8263,2.33644,2.3097,18.1721,8.4696,604.45,604.755,7.11041,4.7769,-0.225677,-0.100709,10.6894,67.3539,67.3539,1.0,1.0,1
96615,31.05.2024 10:06:44.570000,207.889,236.893,11.3275,12.197,12.216,31.7768,2.30551,2.31972,20.3723,16.3498,603.095,603.41,8.27252,6.03399,-0.321407,-0.101575,10.6894,70.9057,70.9057,1.0,1.0,1
96616,31.05.2024 10:06:44.580000,207.889,236.893,11.3275,12.197,12.216,31.7768,2.30551,2.31972,20.3723,16.3498,603.095,603.41,8.27252,6.03399,-0.321407,-0.101575,10.6894,70.9057,70.9057,1.0,1.0,1
96617,31.05.2024 10:06:44.590000,236.81,326.047,11.334,12.114,12.166,31.6554,2.23184,2.36016,15.9417,17.9857,601.58,601.875,8.78424,7.14266,-0.269123,0.00505304,10.6909,70.9057,70.9057,1.0,1.0,1
