,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
104400,31.05.2024 12:22:31.840000,0.0,32.959,10.4708,11.833,11.841,31.4642,2.75748,2.37156,29.3947,10.9028,556.11,556.775,5.72133,6.05536,0.6563,-0.337241,9.88185,100.224,100.224,1.0,1.0,1
104401,31.05.2024 12:22:31.850000,29.1687,82.1502,10.468,11.764,11.78,31.41,2.68865,2.43875,29.6765,18.5254,554.595,555.22,5.2393,4.27682,0.654047,-0.392482,9.88162,100.239,100.239,1.0,1.0,1
104402,31.05.2024 12:22:31.860000,106.046,67.0715,10.468,11.752,11.724,31.41,2.60631,2.49254,29.6765,18.5254,554.595,555.22,5.2393,4.27682,0.654047,-0.392482,9.88115,100.239,100.239,1.0,1.0,1
104403,31.05.2024 12:22:31.870000,106.046,67.0715,10.468,11.752,11.724,31.41,2.60631,2.49254,29.6765,18.5254,554.595,555.22,5.2393,4.27682,0.654047,-0.392482,9.88115,100.239,100.239,1.0,1.0,1
104404,31.05.2024 12:22:31.880000,106.046,110.577,10.4653,11.651,11.724,31.41,2.43593,2.53875,24.3842,33.0507,553.325,553.905,4.29834,2.39792,0.605078,-0.320852,9.88083,100.231,100.231,1.0,1.0,1
104405,31.05.2024 12:22:31.890000,144.196,143.042,10.4624,11.559,11.54,31.4727,2.33241,2.5536,17.5139,30.3469,552.255,552.8,3.62627,0.696062,0.571764,-0.273982,9.88109,100.239,100.239,1.0,1.0,1
104406,31.05.2024 12:22:31.900000,144.196,143.042,10.4624,11.559,11.54,31.4727,2.33241,2.5536,17.5139,30.3469,552.255,552.8,3.62627,0.696062,0.571764,-0.273982,9.88109,100.239,100.239,1.0,1.0,1
104407,31.05.2024 12:22:31.910000,144.196,143.042,10.4583,11.559,11.54,31.4459,2.29651,2.54514,13.4227,25.5913,551.32,551.86,3.18167,0.212424,0.501774,-0.230361,9.88079,100.239,100.239,1.0,1.0,1
104408,31.05.2024 12:22:31.920000,259.058,215.881,10.471,11.463,11.3,31.4026,2.33434,2.45156,11.1144,28.0992,550.385,551.0,3.61486,0.87114,0.455357,-0.24336,9.88039,99.2694,99.2694,1.0,1.0,1
104409,31.05.2024 12:22:31.930000,259.058,215.881,10.4601,11.463,11.3,31.4092,2.35831,2.39957,14.1271,23.1462,549.465,549.94,4.40735,2.58764,0.495987,-0.207511,9.88039,94.3866,94.3866,1.0,1.0,1
