,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
118200,31.05.2024 15:11:27.010000,127.881,57.6782,9.9755,10.34,10.108,31.0549,3.76605,3.44103,28.4187,22.6291,508.66,509.76,2.53521,6.40303,-0.449739,0.254141,8.67867,17.9471,17.9471,1.0,1.0,1
118201,31.05.2024 15:11:27.020000,127.881,57.6782,9.9755,10.34,10.108,31.0549,3.76605,3.44103,28.4187,22.6291,508.66,509.76,2.53521,6.40303,-0.449739,0.254141,8.67867,17.9471,17.9471,1.0,1.0,1
118202,31.05.2024 15:11:27.030000,144.525,83.7982,9.96159,10.232,10.105,31.1263,3.71945,3.54835,32.1774,27.9869,507.21,508.325,1.4283,4.93443,-0.501017,0.281319,8.6796,17.8819,17.8819,1.0,1.0,1
118203,31.05.2024 15:11:27.040000,144.525,83.7982,9.96159,10.232,10.105,31.1263,3.71945,3.54835,32.1774,27.9869,507.21,508.325,1.4283,4.93443,-0.501017,0.281319,8.6796,17.8819,17.8819,1.0,1.0,1
118204,31.05.2024 15:11:27.050000,199.402,97.1466,9.96977,10.188,9.966,31.1137,3.46905,3.61006,26.069,43.8153,504.905,506.01,-0.792745,2.616,-0.476145,0.264704,8.68131,17.8819,17.8819,1.0,1.0,1
118205,31.05.2024 15:11:27.060000,345.163,153.342,9.96923,10.066,9.715,31.1516,3.31997,3.58525,15.8448,34.9724,504.005,505.045,-1.32148,2.13229,-0.528841,0.239059,8.68243,18.3811,18.3811,1.0,1.0,1
118206,31.05.2024 15:11:27.070000,345.163,153.342,9.97473,10.066,9.715,31.1344,3.2395,3.51277,15.8448,34.9724,504.005,505.045,-1.32148,2.13229,-0.528841,0.239059,8.68243,19.7627,19.7627,1.0,1.0,1
118207,31.05.2024 15:11:27.080000,371.365,182.428,9.97473,10.022,9.699,31.1344,3.26573,3.47958,13.0416,31.5881,503.105,504.135,-1.07677,2.67134,-0.540083,0.20326,8.68381,19.7627,19.7627,1.0,1.0,1
118208,31.05.2024 15:11:27.090000,371.365,248.84,9.97023,9.93,9.699,30.9799,3.32668,3.4336,13.2435,35.613,502.16,503.105,-0.239681,3.65253,-0.6369,0.0622482,8.68572,19.7627,19.7627,1.0,1.0,1
118209,31.05.2024 15:11:27.100000,411.328,248.84,9.97023,9.93,9.62,30.96,3.4,3.37849,13.2435,35.613,502.16,503.105,-0.239681,3.65253,-0.6369,0.0622482,8.68572,20.9057,20.9057,1.0,1.0,1
118210,31.05.2024 15:11:27.110000,411.328,248.84,9.97023,9.93,9.62,30.96,3.4,3.37849,13.2435,35.613,502.16,503.105,-0.239681,3.65253,-0.6369,0.0622482,8.68572,20.9057,20.9057,1.0,1.0,1
118211,31.05.2024 15:11:27.120000,464.557,312.039,9.96647,9.835,9.527,30.96,3.56349,3.31725,21.4212,23.6571,501.215,502.035,0.912952,4.83764,-0.613863,0.0491314,8.68696,23.0324,23.0324,1.0,1.0,1
118212,31.05.2024 15:11:27.130000,539.209,395.755,9.97078,9.76,9.4,30.9823,3.62988,3.29257,26.0778,17.7108,500.125,500.875,2.59182,6.4758,-0.484491,0.0669727,8.6878,23.0324,23.0324,1.0,1.0,1
118213,31.05.2024 15:11:27.140000,566.894,458.871,9.97316,9.69,9.372,31.0082,3.61883,3.29617,29.1803,20.4131,498.855,499.53,4.25389,7.9982,-0.60969,-0.0118198,8.68823,23.0324,23.0324,1.0,1.0,1
118214,31.05.2024 15:11:27.150000,566.894,458.871,9.97368,9.69,9.372,30.9959,3.51409,3.3274,29.1803,20.4131,498.855,499.53,4.25389,7.9982,-0.60969,-0.0118198,8.68823,23.0324,23.0324,1.0,1.0,1
118215,31.05.2024 15:11:27.160000,550.58,516.961,9.97368,9.597,9.31,30.9959,3.44438,3.34525,28.5868,25.9535,497.475,498.045,5.17649,8.9202,-0.60943,0.0260887,8.68989,27.6186,27.6186,1.0,1.0,1
118216,31.05.2024 15:11:27.170000,550.58,578.1,9.98466,9.554,9.31,30.9623,3.3724,3.36307,21.9719,26.3854,496.025,496.49,5.31096,8.65103,-0.582602,0.185106,8.69023,27.6186,27.6186,1.0,1.0,1
118217,31.05.2024 15:11:27.180000,557.666,578.1,9.98466,9.554,9.323,30.9656,3.30987,3.3802,21.9719,26.3854,496.025,496.49,5.31096,8.65103,-0.582602,0.185106,8.69023,31.9662,31.9662,1.0,1.0,1
118218,31.05.2024 15:11:27.190000,553.464,585.434,9.97694,9.494,9.356,30.9656,3.24417,3.41764,15.6261,24.6936,494.57,495.005,5.14649,7.86619,-0.543543,0.153078,8.69118,37.5651,37.5651,1.0,1.0,1
118219,31.05.2024 15:11:27.200000,553.464,585.434,9.97694,9.494,9.356,30.9656,3.24417,3.41764,15.6261,24.6936,494.57,495.005,5.14649,7.86619,-0.543543,0.153078,8.69118,37.5651,37.5651,1.0,1.0,1
118220,31.05.2024 15:11:27.210000,553.464,585.434,9.9772,9.494,9.356,30.9603,3.25487,3.43406,12.3667,29.7241,493.11,493.49,4.9248,7.53488,-0.512972,0.136204,8.69233,42.7011,42.7011,1.0,1.0,1
118221,31.05.2024 15:11:27.220000,553.464,585.434,9.9772,9.494,9.356,30.9603,3.25487,3.43406,12.3667,29.7241,493.11,493.49,4.9248,7.53488,-0.512972,0.136204,8.69233,42.7011,42.7011,1.0,1.0,1
118222,31.05.2024 15:11:27.230000,551.321,587.494,9.98808,9.358,9.218,30.9817,3.3507,3.42859,16.9544,31.6891,491.64,491.93,4.88729,7.09465,-0.564608,0.102587,8.69375,42.7011,42.7011,1.0,1.0,1
118223,31.05.2024 15:11:27.240000,548.437,579.501,9.98284,9.257,9.168,30.99,3.5113,3.39774,22.3615,26.4488,490.165,490.45,5.1191,6.69702,-0.579866,0.0495396,8.69442,45.3993,45.3993,1.0,1.0,1
118224,31.05.2024 15:11:27.250000,548.437,579.501,9.98284,9.257,9.168,30.99,3.5113,3.39774,22.3615,26.4488,490.165,490.45,5.1191,6.69702,-0.579866,0.0495396,8.69442,45.3993,45.3993,1.0,1.0,1
118225,31.05.2024 15:11:27.260000,548.437,582.55,9.98267,9.231,9.168,30.9987,3.53168,3.38414,25.0536,24.3614,488.665,489.125,5.55216,6.99658,-0.520201,0.0200405,8.69503,47.2005,47.2005,1.0,1.0,1
118226,31.05.2024 15:11:27.270000,548.437,582.55,9.98267,9.231,9.168,30.9987,3.53168,3.38414,25.0536,24.3614,488.665,489.125,5.55216,6.99658,-0.520201,0.0200405,8.69503,47.2005,47.2005,1.0,1.0,1
118227,31.05.2024 15:11:27.280000,545.801,585.351,9.99277,9.182,9.118,31.0336,3.43625,3.36432,26.7522,25.169,487.06,487.695,6.18321,8.41989,-0.633692,-0.0279198,8.69564,50.4485,50.4485,1.0,1.0,1
118228,31.05.2024 15:11:27.290000,545.801,585.351,9.99277,9.182,9.118,31.0336,3.43625,3.36432,26.7522,25.169,487.06,487.695,6.18321,8.41989,-0.633692,-0.0279198,8.69564,50.4485,50.4485,1.0,1.0,1
118229,31.05.2024 15:11:27.300000,537.231,585.516,9.98394,9.187,9.108,31.0066,3.30569,3.34243,22.1486,27.5881,485.39,486.105,6.5003,9.81731,-0.554663,0.0684624,8.69633,54.8105,54.8105,1.0,1.0,1
118230,31.05.2024 15:11:27.310000,544.235,580.078,9.98756,9.169,9.128,31.0374,3.16753,3.31938,15.6308,22.2016,483.68,484.455,6.21443,10.5337,-0.448084,0.180904,8.69725,54.8105,54.8105,1.0,1.0,1
118231,31.05.2024 15:11:27.320000,539.044,581.396,9.98756,9.146,9.105,31.0374,3.16052,3.31058,11.2184,22.5371,482.015,482.8,5.72081,10.6409,-0.460539,0.195686,8.69811,58.9627,58.9627,1.0,1.0,1
118232,31.05.2024 15:11:27.330000,539.044,583.127,9.99541,9.124,9.105,30.9516,3.17721,3.30724,11.3582,23.8402,480.325,481.21,5.31586,10.5331,-0.468637,0.19413,8.69942,58.9627,58.9627,1.0,1.0,1
118233,31.05.2024 15:11:27.340000,545.389,583.127,9.99541,9.124,9.093,30.9843,3.21945,3.29696,11.3582,23.8402,480.325,481.21,5.31586,10.5331,-0.468637,0.19413,8.69942,59.0205,59.0205,1.0,1.0,1
118234,31.05.2024 15:11:27.350000,540.033,584.198,9.99658,9.042,9.055,30.9843,3.32232,3.27716,14.0531,22.108,478.61,479.635,4.7886,10.7809,-0.483564,0.185474,8.70012,60.952,60.952,1.0,1.0,1
118235,31.05.2024 15:11:27.360000,540.033,584.198,9.9932,9.042,9.055,30.9774,3.37025,3.27765,14.0531,22.108,478.61,479.635,4.26025,11.3528,-0.512873,0.165941,8.70108,60.952,60.952,1.0,1.0,1
