,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
9900,30.05.2024 11:00:41.380000,95.7458,36.0077,8.06043,8.23,7.931,29.2472,3.78491,3.68952,29.7519,39.5658,833.67,835.6,2.51133,8.16932,0.123108,0.185451,7.04015,9.08564,9.08564,1.0,1.0,1
9901,30.05.2024 11:00:41.390000,111.978,91.1316,8.11307,8.117,7.768,29.2733,3.88284,3.79357,44.4149,53.1439,831.205,833.03,2.28378,6.54794,0.145617,0.0748933,7.04065,7.37847,7.37847,1.0,1.0,1
9902,30.05.2024 11:00:41.400000,111.978,91.1316,8.11307,8.117,7.768,29.2733,3.88284,3.79357,44.4149,53.1439,831.205,833.03,2.28378,6.54794,0.145617,0.0748933,7.04065,7.37847,7.37847,1.0,1.0,1
9903,30.05.2024 11:00:41.410000,136.78,91.1316,8.09689,7.912,7.768,29.2838,3.80734,3.85672,40.0312,54.6081,830.385,832.165,3.41365,5.13899,0.110062,0.165252,7.04065,7.921,7.921,1.0,1.0,1
9904,30.05.2024 11:00:41.420000,136.78,91.1316,8.09689,7.912,7.768,29.2838,3.80734,3.85672,40.0312,54.6081,830.385,832.165,3.41365,5.13899,0.110062,0.165252,7.04065,7.921,7.921,1.0,1.0,1
9905,30.05.2024 11:00:41.430000,164.63,142.383,8.07496,7.87,7.676,29.2784,3.6041,3.72437,36.3026,51.2112,827.87,829.675,4.07581,4.66061,0.125563,0.163066,7.04117,7.921,7.921,1.0,1.0,1
9906,30.05.2024 11:00:41.440000,164.63,142.383,8.07496,7.87,7.676,29.2784,3.6041,3.72437,36.3026,51.2112,827.87,829.675,4.07581,4.66061,0.125563,0.163066,7.04117,7.921,7.921,1.0,1.0,1
9907,30.05.2024 11:00:41.450000,210.361,219.012,8.09536,7.941,7.5,29.2975,3.3547,3.36624,16.9252,31.1096,826.205,828.08,4.72539,5.15657,0.217463,0.139396,7.04115,9.62095,9.62095,1.0,1.0,1
9908,30.05.2024 11:00:41.460000,210.361,219.012,8.09536,7.941,7.5,29.2975,3.3547,3.36624,16.9252,31.1096,826.205,828.08,4.72539,5.15657,0.217463,0.139396,7.04115,9.62095,9.62095,1.0,1.0,1
9909,30.05.2024 11:00:41.470000,238.623,183.829,8.09655,8.011,7.425,29.2365,3.30281,3.22628,13.5281,15.3972,823.67,825.56,4.88054,7.09972,0.0660746,0.196109,7.04183,10.7494,10.7494,1.0,1.0,1
9910,30.05.2024 11:00:41.480000,238.623,183.829,8.09655,8.011,7.425,29.2365,3.30281,3.22628,13.5281,15.3972,823.67,825.56,4.88054,7.09972,0.0660746,0.196109,7.04183,10.7494,10.7494,1.0,1.0,1
9911,30.05.2024 11:00:41.490000,330.249,208.96,8.09278,7.671,7.326,29.2427,3.35422,3.14767,9.74987,8.35204,822.005,823.84,4.35388,7.53855,0.174422,0.234634,7.04301,11.3064,11.3064,1.0,1.0,1
9912,30.05.2024 11:00:41.500000,382.901,330.908,8.08547,7.5,7.251,29.2374,3.41592,3.2007,19.0455,14.4904,819.485,821.405,3.76814,6.59148,0.215698,0.253871,7.04464,12.0226,12.0226,1.0,1.0,1
9913,30.05.2024 11:00:41.510000,382.901,330.908,8.08547,7.5,7.251,29.2374,3.41592,3.2007,19.0455,14.4904,819.485,821.405,3.76814,6.59148,0.215698,0.253871,7.04464,12.0226,12.0226,1.0,1.0,1
9914,30.05.2024 11:00:41.520000,382.901,492.984,8.08547,7.5,7.149,29.2483,3.53136,3.30665,18.877,21.1003,818.69,820.59,3.86641,7.10482,0.157101,0.428745,7.04464,12.037,12.037,1.0,1.0,1
9915,30.05.2024 11:00:41.530000,382.901,492.984,8.08547,7.5,7.149,29.2483,3.53136,3.30665,18.877,21.1003,818.69,820.59,3.86641,7.10482,0.157101,0.428745,7.04464,12.037,12.037,1.0,1.0,1
