,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
54600,30.05.2024 22:47:04.220000,69.873,26.8616,10.0672,11.406,11.219,31.2515,2.41677,2.40822,32.1115,36.6999,692.015,683.65,6.19445,5.119,2.42751,-2.86214,9.50419,12.5,12.5,1.0,1.0,1
54601,30.05.2024 22:47:04.230000,69.873,26.8616,10.0672,11.406,11.219,31.2515,2.41677,2.40822,32.1115,36.6999,692.015,683.65,6.19445,5.119,2.42751,-2.86214,9.50419,12.5,12.5,1.0,1.0,1
54602,30.05.2024 22:47:04.240000,80.4199,47.6257,10.0386,11.371,11.025,31.2503,2.56423,2.60735,49.7785,51.47,689.59,681.165,5.82847,5.11648,3.18947,-2.70754,9.50447,12.5,12.5,1.0,1.0,1
54603,30.05.2024 22:47:04.250000,87.0117,112.061,10.1121,11.263,10.946,31.2188,2.50309,2.62837,46.9402,51.8843,687.91,679.495,6.16002,5.27486,3.42144,-2.68606,9.50465,10.8435,10.8435,1.0,1.0,1
54604,30.05.2024 22:47:04.260000,87.0117,112.061,10.1121,11.263,10.946,31.2188,2.50309,2.62837,46.9402,51.8843,687.91,679.495,6.16002,5.27486,3.42144,-2.68606,9.50465,10.8435,10.8435,1.0,1.0,1
54605,30.05.2024 22:47:04.270000,96.2402,135.791,10.0389,11.13,10.966,31.2188,2.31554,2.57112,39.7694,49.5869,687.055,678.605,6.42983,6.13113,2.65203,-2.86138,9.50414,9.24478,9.24478,1.0,1.0,1
54606,30.05.2024 22:47:04.280000,96.2402,135.791,10.0389,11.13,10.966,31.2188,2.31554,2.57112,39.7694,49.5869,687.055,678.605,6.42983,6.13113,2.65203,-2.86138,9.50414,9.24478,9.24478,1.0,1.0,1
54607,30.05.2024 22:47:04.290000,106.787,176.495,10.0732,11.085,10.81,31.2738,2.05795,2.3292,32.2843,41.5095,684.465,676.065,6.53901,5.53997,2.22931,-2.88359,9.50415,8.78183,8.78183,1.0,1.0,1
54608,30.05.2024 22:47:04.300000,138.098,209.125,10.111,11.155,10.843,31.2374,1.89418,1.86331,14.5282,3.17523,682.8,674.41,5.79187,4.85028,1.75114,-2.80303,9.50417,13.9612,13.9612,1.0,1.0,1
54609,30.05.2024 22:47:04.310000,138.098,195.941,10.0461,11.155,10.854,31.2374,1.89418,1.86331,14.5282,3.17523,681.97,673.555,5.33513,5.21342,1.59224,-2.91869,9.50408,13.9612,13.9612,1.0,1.0,1
