,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
117300,31.05.2024 15:02:21.030000,146.091,82.8094,6.65951,6.059,5.818,39.8047,5.01085,4.40305,41.3291,24.0858,533.23,533.835,9.3027,7.76485,-0.395182,0.224685,5.12926,93.7862,93.7862,1.0,1.0,1
117301,31.05.2024 15:02:21.040000,191.08,123.431,6.66514,5.845,5.681,39.798,4.80033,4.52874,43.4633,42.404,529.695,530.445,7.92996,6.62393,-0.49577,0.443254,5.12986,93.7862,93.7862,1.0,1.0,1
117302,31.05.2024 15:02:21.050000,253.619,123.431,6.66514,5.845,5.597,39.778,4.62721,4.53984,43.4633,42.404,529.695,530.445,7.92996,6.62393,-0.49577,0.443254,5.12986,90.0463,90.0463,1.0,1.0,1
117303,31.05.2024 15:02:21.060000,283.365,141.724,6.66758,5.827,5.539,39.778,4.29201,4.57668,32.9029,47.2869,528.215,528.99,6.73001,5.32495,-0.516837,0.323783,5.13018,90.0318,90.0318,1.0,1.0,1
117304,31.05.2024 15:02:21.070000,283.365,141.724,6.66758,5.827,5.539,39.778,4.29201,4.57668,32.9029,47.2869,528.215,528.99,6.73001,5.32495,-0.516837,0.323783,5.13018,90.0318,90.0318,1.0,1.0,1
117305,31.05.2024 15:02:21.080000,283.365,141.724,6.66758,5.827,5.539,39.7981,4.16195,4.58009,17.886,37.9784,526.865,527.725,5.87574,4.9055,-0.557402,0.268066,5.1303,88.18,88.18,1.0,1.0,1
117306,31.05.2024 15:02:21.090000,283.365,141.724,6.66758,5.827,5.539,39.7981,4.16195,4.58009,17.886,37.9784,526.865,527.725,5.87574,4.9055,-0.557402,0.268066,5.1303,88.18,88.18,1.0,1.0,1
117307,31.05.2024 15:02:21.100000,322.174,269.44,6.67023,5.65,5.569,39.8871,4.03425,4.56244,7.67813,41.3186,525.535,526.405,5.42261,5.37246,-0.640788,0.319091,5.13056,85.6771,85.6771,1.0,1.0,1
117308,31.05.2024 15:02:21.110000,322.174,269.44,6.67023,5.65,5.569,39.8871,4.03425,4.56244,7.67813,41.3186,525.535,526.405,5.42261,5.37246,-0.640788,0.319091,5.13056,85.6771,85.6771,1.0,1.0,1
117309,31.05.2024 15:02:21.120000,347.388,308.661,6.66951,5.602,5.541,39.8707,4.25865,4.48053,12.164,51.4249,524.23,525.025,5.2322,5.99909,-0.606364,0.35774,5.13096,82.3134,82.3134,1.0,1.0,1
117310,31.05.2024 15:02:21.130000,347.388,308.661,6.66951,5.602,5.541,39.8707,4.25865,4.48053,12.164,51.4249,524.23,525.025,5.2322,5.99909,-0.606364,0.35774,5.13096,82.3134,82.3134,1.0,1.0,1
117311,31.05.2024 15:02:21.140000,409.68,366.339,6.66778,5.551,5.372,39.9013,4.56939,4.43159,21.45,39.299,522.955,523.75,5.38351,6.31982,-0.620984,0.355039,5.13141,80.599,80.599,1.0,1.0,1
117312,31.05.2024 15:02:21.150000,461.426,416.437,6.66611,5.47,5.283,39.9073,4.82789,4.41283,42.6371,36.7902,520.225,521.055,6.95815,8.92959,-0.549023,0.478113,5.1321,77.3727,77.3727,1.0,1.0,1
117313,31.05.2024 15:02:21.160000,528.003,503.696,6.66611,5.366,5.205,39.9073,4.83023,4.3935,42.6371,36.7902,520.225,521.055,6.95815,8.92959,-0.549023,0.478113,5.1321,77.3727,77.3727,1.0,1.0,1
117314,31.05.2024 15:02:21.170000,578.76,556.1,6.66859,5.283,5.151,39.8364,4.78668,4.37888,43.4193,35.3388,518.785,519.5,7.77723,10.0341,-0.591906,0.466949,5.1327,77.3727,77.3727,1.0,1.0,1
117315,31.05.2024 15:02:21.180000,578.76,556.1,6.67063,5.283,5.151,39.798,4.62339,4.3848,43.4193,35.3388,518.785,519.5,7.77723,10.0341,-0.591906,0.466949,5.1327,77.3727,77.3727,1.0,1.0,1
117316,31.05.2024 15:02:21.190000,626.962,622.76,6.67063,5.222,5.056,39.798,4.51479,4.38976,38.2548,28.9034,517.275,517.865,8.66478,10.5477,-0.581942,0.432083,5.13314,72.7358,72.7358,1.0,1.0,1
117317,31.05.2024 15:02:21.200000,626.962,677.966,6.67076,5.205,5.056,39.8062,4.42072,4.39928,29.8049,34.3681,515.7,516.27,8.75888,10.3516,-0.53698,0.428264,5.13352,72.7358,72.7358,1.0,1.0,1
117318,31.05.2024 15:02:21.210000,661.734,677.966,6.67076,5.205,5.045,39.7992,4.33817,4.42009,29.8049,34.3681,515.7,516.27,8.75888,10.3516,-0.53698,0.428264,5.13352,70.6887,70.6887,1.0,1.0,1
117319,31.05.2024 15:02:21.220000,700.049,700.79,6.67044,5.156,4.963,39.7992,4.25174,4.4591,21.8532,38.0006,514.18,514.79,8.72751,9.79304,-0.543797,0.462797,5.13399,69.5457,69.5457,1.0,1.0,1
117320,31.05.2024 15:02:21.230000,700.049,700.79,6.67044,5.156,4.963,39.7992,4.25174,4.4591,21.8532,38.0006,514.18,514.79,8.72751,9.79304,-0.543797,0.462797,5.13399,69.5457,69.5457,1.0,1.0,1
117321,31.05.2024 15:02:21.240000,700.049,700.79,6.67071,5.156,4.963,39.8057,4.25422,4.47647,18.8884,38.5481,512.64,513.295,9.04671,10.1139,-0.614991,0.412759,5.13438,64.6267,64.6267,1.0,1.0,1
117322,31.05.2024 15:02:21.250000,700.049,700.79,6.67071,5.156,4.963,39.8057,4.25422,4.47647,18.8884,38.5481,512.64,513.295,9.04671,10.1139,-0.614991,0.412759,5.13438,64.6267,64.6267,1.0,1.0,1
117323,31.05.2024 15:02:21.260000,702.932,702.603,6.66775,4.985,4.934,39.8098,4.33472,4.4838,22.1885,40.3902,511.025,511.595,9.43229,10.8847,-0.593474,0.421533,5.13469,64.6267,64.6267,1.0,1.0,1
117324,31.05.2024 15:02:21.270000,702.932,702.603,6.66775,4.985,4.934,39.8098,4.33472,4.4838,22.1885,40.3902,511.025,511.595,9.43229,10.8847,-0.593474,0.421533,5.13469,64.6267,64.6267,1.0,1.0,1
117325,31.05.2024 15:02:21.280000,698.401,692.221,6.6678,4.965,4.924,39.7146,4.46478,4.46232,26.0314,40.6374,509.385,509.875,9.43603,10.8232,-0.516919,0.477367,5.13464,64.5978,64.5978,1.0,1.0,1
117326,31.05.2024 15:02:21.290000,698.401,692.221,6.6678,4.965,4.924,39.7146,4.46478,4.46232,26.0314,40.6374,509.385,509.875,9.43603,10.8232,-0.516919,0.477367,5.13464,64.5978,64.5978,1.0,1.0,1
117327,31.05.2024 15:02:21.300000,700.378,693.292,6.66737,4.943,4.943,39.7851,4.47158,4.41432,30.0999,38.1799,507.745,508.345,9.43465,10.1219,-0.590352,0.412818,5.13451,57.61,57.61,1.0,1.0,1
117328,31.05.2024 15:02:21.310000,700.378,693.292,6.66737,4.943,4.943,39.7851,4.47158,4.41432,30.0999,38.1799,507.745,508.345,9.43465,10.1219,-0.590352,0.412818,5.13451,57.61,57.61,1.0,1.0,1
117329,31.05.2024 15:02:21.320000,694.446,688.348,6.67188,4.914,4.944,39.7188,4.38456,4.33091,28.3208,31.9269,504.455,505.26,9.31194,11.2614,-0.561129,0.46219,5.13465,57.61,57.61,1.0,1.0,1
117330,31.05.2024 15:02:21.330000,694.446,688.348,6.67188,4.914,4.944,39.7188,4.38456,4.33091,28.3208,31.9269,504.455,505.26,9.31194,11.2614,-0.561129,0.46219,5.13465,57.61,57.61,1.0,1.0,1
117331,31.05.2024 15:02:21.340000,690.82,686.041,6.66964,4.95,4.968,39.755,4.308,4.28569,25.2606,28.6757,502.715,503.63,9.22356,11.8451,-0.512192,0.50357,5.13444,53.1395,53.1395,1.0,1.0,1
117332,31.05.2024 15:02:21.350000,690.82,686.041,6.66964,4.95,4.968,39.755,4.308,4.28569,25.2606,28.6757,502.715,503.63,9.22356,11.8451,-0.512192,0.50357,5.13444,53.1395,53.1395,1.0,1.0,1
117333,31.05.2024 15:02:21.360000,697.741,691.974,6.67212,4.971,4.958,39.7371,4.23557,4.25135,21.4296,24.5274,501.005,501.985,8.81226,12.1451,-0.496651,0.538608,5.13419,46.0938,46.0938,1.0,1.0,1
117334,31.05.2024 15:02:21.370000,684.393,690.078,6.67146,4.951,4.986,39.7673,4.23969,4.26295,18.0306,24.7112,499.3,500.315,8.28697,12.499,-0.350022,0.583412,5.13428,46.0938,46.0938,1.0,1.0,1
117335,31.05.2024 15:02:21.380000,684.393,690.078,6.67146,4.951,4.986,39.7673,4.23969,4.26295,18.0306,24.7112,499.3,500.315,8.28697,12.499,-0.350022,0.583412,5.13428,46.0938,46.0938,1.0,1.0,1
117336,31.05.2024 15:02:21.390000,688.266,683.487,6.67475,4.959,5.018,39.7673,4.28406,4.27649,19.7605,25.0932,497.58,498.655,7.92406,12.7059,-0.348805,0.615886,5.13416,42.0645,42.0645,1.0,1.0,1
117337,31.05.2024 15:02:21.400000,688.266,683.487,6.67475,4.959,5.018,39.7673,4.28406,4.27649,19.7605,25.0932,497.58,498.655,7.92406,12.7059,-0.348805,0.615886,5.13416,42.0645,42.0645,1.0,1.0,1
117338,31.05.2024 15:02:21.410000,687.607,683.322,6.67587,4.987,5.026,39.7785,4.34178,4.28097,21.8053,26.3809,495.835,497.055,7.64923,12.8521,-0.388018,0.538991,5.13408,37.84,37.84,1.0,1.0,1
117339,31.05.2024 15:02:21.420000,690.738,694.61,6.67483,5.016,5.025,39.7933,4.39591,4.28568,24.7572,26.1716,494.085,495.485,7.09814,13.1101,-0.455559,0.628829,5.13379,37.84,37.84,1.0,1.0,1
117340,31.05.2024 15:02:21.430000,690.738,694.61,6.67483,5.016,5.025,39.7933,4.39591,4.28568,24.7572,26.1716,494.085,495.485,7.09814,13.1101,-0.455559,0.628829,5.13379,37.84,37.84,1.0,1.0,1
117341,31.05.2024 15:02:21.440000,692.798,682.91,6.67483,5.024,5.041,39.7933,4.40289,4.28224,28.2966,27.8154,492.375,493.855,6.63066,13.7088,-0.420451,0.555643,5.13389,30.3747,30.3747,1.0,1.0,1
117342,31.05.2024 15:02:21.450000,692.798,682.91,6.67483,5.024,5.041,39.7933,4.40289,4.28224,28.2966,27.8154,492.375,493.855,6.63066,13.7088,-0.420451,0.555643,5.13389,30.3747,30.3747,1.0,1.0,1
117343,31.05.2024 15:02:21.460000,680.768,686.288,6.67338,5.036,5.048,39.7837,4.3884,4.26799,28.3861,27.6645,490.645,492.19,6.29024,14.3442,-0.529522,0.582675,5.13377,28.9931,28.9931,1.0,1.0,1
117344,31.05.2024 15:02:21.470000,696.917,699.554,6.67574,5.053,5.063,39.7797,4.33169,4.26048,26.9823,27.3094,487.215,488.8,5.92522,14.6916,-0.648655,0.586559,5.13399,28.1684,28.1684,1.0,1.0,1
117345,31.05.2024 15:02:21.480000,696.917,699.554,6.67574,5.053,5.063,39.7797,4.33169,4.26048,26.9823,27.3094,487.215,488.8,5.92522,14.6916,-0.648655,0.586559,5.13399,28.1684,28.1684,1.0,1.0,1
117346,31.05.2024 15:02:21.490000,693.127,692.386,6.67574,5.079,5.096,39.7797,4.30344,4.26145,26.9823,27.3094,487.215,488.8,5.92522,14.6916,-0.648655,0.586559,5.13399,28.1684,28.1684,1.0,1.0,1
117347,31.05.2024 15:02:21.500000,693.127,692.386,6.67574,5.079,5.096,39.7797,4.30344,4.26145,26.9823,27.3094,487.215,488.8,5.92522,14.6916,-0.648655,0.586559,5.13399,28.1684,28.1684,1.0,1.0,1
117348,31.05.2024 15:02:21.510000,684.228,691.726,6.6768,5.104,5.132,39.8876,4.21749,4.26326,24.7555,27.2876,485.535,487.23,5.7831,14.5565,-0.567585,0.653877,5.13399,28.1322,28.1322,1.0,1.0,1
117349,31.05.2024 15:02:21.520000,684.228,691.726,6.6768,5.104,5.132,39.8876,4.21749,4.26326,24.7555,27.2876,485.535,487.23,5.7831,14.5565,-0.567585,0.653877,5.13399,28.1322,28.1322,1.0,1.0,1
