,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
89400,31.05.2024 07:48:07.480000,71.8506,47.1313,11.7168,13.018,12.774,29.9908,2.88673,2.77894,18.1704,40.3871,690.6,692.065,6.37523,4.44848,0.0553585,-0.380617,11.0346,22.1788,22.1788,1.0,1.0,1
89401,31.05.2024 07:48:07.490000,71.8506,70.2026,11.7168,13.018,12.693,29.9908,2.93051,2.85642,28.6817,50.8647,689.775,691.225,6.27215,4.36312,0.0686794,-0.338759,11.0349,22.1788,22.1788,1.0,1.0,1
89402,31.05.2024 07:48:07.500000,81.7383,70.2026,11.6498,12.998,12.693,29.9993,2.93051,2.85642,28.6817,50.8647,688.11,689.515,6.28092,4.44993,0.0378624,-0.400839,11.0361,24.4936,24.4936,1.0,1.0,1
89403,31.05.2024 07:48:07.510000,81.7383,70.2026,11.6498,12.998,12.693,29.9993,2.93051,2.85642,28.6817,50.8647,688.11,689.515,6.28092,4.44993,0.0378624,-0.400839,11.0361,24.4936,24.4936,1.0,1.0,1
89404,31.05.2024 07:48:07.520000,86.1053,111.401,11.6937,12.851,12.569,29.9519,2.86252,2.90004,30.0184,47.4655,687.215,688.665,6.09344,4.49098,0.0158363,-0.462973,11.0361,24.4936,24.4936,1.0,1.0,1
89405,31.05.2024 07:48:07.530000,98.2177,129.199,11.6908,12.816,12.613,29.9363,2.65181,2.7012,32.4512,45.6315,685.525,687.02,5.95637,4.32067,0.0587803,-0.476668,11.0368,24.5081,24.5081,1.0,1.0,1
89406,31.05.2024 07:48:07.540000,104.15,132.989,11.696,12.785,12.489,29.9363,2.47941,2.53825,24.7776,31.0201,683.875,685.335,5.86171,4.20931,0.0897575,-0.502962,11.0376,24.5081,24.5081,1.0,1.0,1
89407,31.05.2024 07:48:07.550000,104.15,132.989,11.696,12.785,12.489,29.9774,2.47941,2.53825,24.7776,31.0201,683.045,684.55,6.04062,4.42666,0.0143982,-0.522955,11.0387,24.226,24.226,1.0,1.0,1
89408,31.05.2024 07:48:07.560000,104.15,132.989,11.696,12.785,12.489,29.9774,2.47941,2.53825,24.7776,31.0201,683.045,684.55,6.04062,4.42666,0.0143982,-0.522955,11.0387,24.226,24.226,1.0,1.0,1
89409,31.05.2024 07:48:07.570000,118.735,134.802,11.7208,12.843,12.47,30.0339,2.35086,2.27495,11.2449,15.7785,682.235,683.715,6.13132,4.9167,0.115739,-0.361017,11.0387,24.226,24.226,1.0,1.0,1
89410,31.05.2024 07:48:07.580000,127.716,116.675,11.7009,12.857,12.459,30.0116,2.28963,2.14909,7.54185,0.918715,679.665,681.165,6.59906,5.00217,0.0966774,-0.353216,11.0413,26.3383,26.3383,1.0,1.0,1
89411,31.05.2024 07:48:07.590000,127.716,116.675,11.7009,12.857,12.459,30.0116,2.28963,2.14909,7.54185,0.918715,679.665,681.165,6.59906,5.00217,0.0966774,-0.353216,11.0413,26.3383,26.3383,1.0,1.0,1
89412,31.05.2024 07:48:07.600000,165.536,195.776,11.7375,12.687,12.353,29.9707,2.28694,2.0819,3.72105,-0.164285,678.79,680.36,6.52188,4.54396,0.143188,-0.403002,11.0428,28.899,28.899,1.0,1.0,1
89413,31.05.2024 07:48:07.610000,219.424,239.694,11.6935,12.67,12.253,29.9863,2.35059,2.14275,4.88692,1.74236,677.135,678.665,6.01737,4.70316,0.14985,-0.332533,11.0428,29.1667,29.1667,1.0,1.0,1
89414,31.05.2024 07:48:07.620000,254.443,258.069,11.6628,12.632,12.173,29.9863,2.43042,2.24618,6.07456,6.25706,675.485,676.965,6.10742,4.67862,0.186023,-0.367491,11.0445,29.1667,29.1667,1.0,1.0,1
89415,31.05.2024 07:48:07.630000,254.443,258.069,11.6628,12.632,12.173,30.0501,2.43042,2.24618,6.07456,6.25706,674.68,676.12,6.29952,4.3962,0.219333,-0.357485,11.0456,29.1667,29.1667,1.0,1.0,1
89416,31.05.2024 07:48:07.640000,287.402,290.286,11.6885,12.625,12.152,30.0158,2.48115,2.39549,7.52233,15.5959,673.83,675.33,6.60757,4.29526,0.177974,-0.302042,11.0456,27.6114,27.6114,1.0,1.0,1
89417,31.05.2024 07:48:07.650000,287.402,334.534,11.6885,12.625,12.117,30.0158,2.49025,2.48664,11.8718,23.0642,672.975,674.48,6.36933,4.1194,0.253534,-0.420729,11.0462,27.6114,27.6114,1.0,1.0,1
89418,31.05.2024 07:48:07.660000,313.357,334.534,11.6668,12.565,12.117,30.0487,2.49025,2.48664,11.8718,23.0642,671.245,672.72,6.18636,4.1198,0.236734,-0.448229,11.048,27.6693,27.6693,1.0,1.0,1
89419,31.05.2024 07:48:07.670000,353.732,395.672,11.7447,12.481,12.052,29.9818,2.47748,2.53979,12.6715,26.0765,670.415,671.88,6.13473,4.0316,0.276367,-0.52202,11.048,27.2714,27.2714,1.0,1.0,1
89420,31.05.2024 07:48:07.680000,353.732,422.534,11.7447,12.481,12.109,29.9818,2.47748,2.53979,12.6715,26.0765,669.55,671.04,5.49309,4.34633,0.241779,-0.451445,11.0487,27.2714,27.2714,1.0,1.0,1
89421,31.05.2024 07:48:07.690000,373.178,422.534,11.6651,12.489,12.109,29.9562,2.47237,2.51579,13.7452,27.3379,668.72,670.27,5.40759,4.37899,0.166406,-0.398348,11.0487,30.3458,30.3458,1.0,1.0,1
89422,31.05.2024 07:48:07.700000,373.178,422.534,11.6651,12.489,12.109,29.9562,2.47237,2.51579,13.7452,27.3379,668.72,670.27,5.40759,4.37899,0.166406,-0.398348,11.0487,30.3458,30.3458,1.0,1.0,1
89423,31.05.2024 07:48:07.710000,383.642,407.455,11.6651,12.538,12.089,29.9562,2.47325,2.46709,12.4425,24.1515,667.065,668.655,5.53609,4.38815,0.111469,-0.40081,11.0501,31.4887,31.4887,1.0,1.0,1
89424,31.05.2024 07:48:07.720000,383.642,407.455,11.6651,12.538,12.089,29.9562,2.47325,2.46709,12.4425,24.1515,667.065,668.655,5.53609,4.38815,0.111469,-0.40081,11.0501,31.4887,31.4887,1.0,1.0,1
89425,31.05.2024 07:48:07.730000,394.272,430.691,11.6918,12.456,12.109,30.0616,2.46153,2.38873,12.1214,17.2885,665.39,666.875,5.27391,4.35113,0.0547062,-0.474959,11.0517,31.6045,31.6045,1.0,1.0,1
89426,31.05.2024 07:48:07.740000,412.07,474.197,11.7122,12.439,12.041,30.0164,2.45467,2.33787,12.4117,13.9372,662.915,664.405,5.82669,4.36091,-0.0134339,-0.565088,11.0535,31.6045,31.6045,1.0,1.0,1
89427,31.05.2024 07:48:07.750000,425.83,478.482,11.6773,12.518,12.063,29.9826,2.44376,2.30697,11.5792,11.8106,662.11,663.625,6.03875,4.14736,0.0129982,-0.468969,11.0535,31.6117,31.6117,1.0,1.0,1
89428,31.05.2024 07:48:07.760000,425.83,473.785,11.6773,12.518,12.04,29.9826,2.44376,2.30697,11.5792,11.8106,661.255,662.76,6.24458,4.52038,-0.149689,-0.433787,11.0541,31.6117,31.6117,1.0,1.0,1
89429,31.05.2024 07:48:07.770000,425.83,473.785,11.6773,12.518,12.04,29.9826,2.44376,2.30697,11.5792,11.8106,661.255,662.76,6.24458,4.52038,-0.149689,-0.433787,11.0541,31.6117,31.6117,1.0,1.0,1
89430,31.05.2024 07:48:07.780000,440.249,473.785,11.7489,12.501,12.04,29.9562,2.42672,2.30493,11.4387,10.3603,660.435,661.92,6.05874,4.29077,-0.0803227,-0.432055,11.0541,31.8142,31.8142,1.0,1.0,1
89431,31.05.2024 07:48:07.790000,455.658,491.501,11.7565,12.44,12.102,29.862,2.39996,2.307,10.0389,9.79615,657.955,659.37,6.13239,4.0172,-0.0581555,-0.378761,11.0562,33.8035,33.8035,1.0,1.0,1
89432,31.05.2024 07:48:07.800000,442.145,541.269,11.6746,12.423,12.1,29.8719,2.38137,2.32379,10.2017,12.3311,657.105,658.565,6.06416,3.83449,-0.0535855,-0.381052,11.0562,33.8035,33.8035,1.0,1.0,1
89433,31.05.2024 07:48:07.810000,442.145,543.823,11.6746,12.423,12.125,29.8719,2.37378,2.33005,8.83029,13.2632,656.29,657.72,6.37177,4.12991,-0.107224,-0.440807,11.0566,33.8035,33.8035,1.0,1.0,1
89434,31.05.2024 07:48:07.820000,459.86,543.823,11.7285,12.431,12.125,29.922,2.37378,2.33005,8.83029,13.2632,654.59,656.07,6.22106,4.082,-0.0276722,-0.526949,11.0579,35.7422,35.7422,1.0,1.0,1
89435,31.05.2024 07:48:07.830000,459.86,543.823,11.7285,12.431,12.125,29.922,2.37378,2.33005,8.83029,13.2632,654.59,656.07,6.22106,4.082,-0.0276722,-0.526949,11.0579,35.7422,35.7422,1.0,1.0,1
89436,31.05.2024 07:48:07.840000,462.744,556.759,11.7728,12.489,12.15,29.8762,2.38188,2.336,8.23493,11.9533,653.75,655.27,5.87654,4.03943,-0.0198216,-0.530094,11.0579,38.6502,38.6502,1.0,1.0,1
89437,31.05.2024 07:48:07.850000,462.744,556.759,11.7728,12.489,12.15,29.8762,2.38188,2.336,8.23493,11.9533,653.75,655.27,5.87654,4.03943,-0.0198216,-0.530094,11.0579,38.6502,38.6502,1.0,1.0,1
89438,31.05.2024 07:48:07.860000,468.677,547.119,11.7817,12.425,12.246,29.8898,2.39111,2.3455,8.95445,13.9048,652.09,653.6,5.84564,4.25205,-0.0721535,-0.484278,11.0589,38.6502,38.6502,1.0,1.0,1
89439,31.05.2024 07:48:07.870000,459.448,513.336,11.7454,12.447,12.232,29.8766,2.39541,2.34762,9.43408,15.5699,649.615,651.055,5.48818,4.13243,0.00429684,-0.355406,11.0609,41.2182,41.2182,1.0,1.0,1
89440,31.05.2024 07:48:07.880000,458.789,501.8,11.7094,12.56,12.247,29.925,2.40508,2.35466,10.2604,15.2128,648.85,650.26,6.23309,3.7968,0.0106521,-0.420639,11.0609,44.5891,44.5891,1.0,1.0,1
89441,31.05.2024 07:48:07.890000,458.789,475.433,11.7094,12.56,12.275,29.925,2.40742,2.35852,9.91753,14.0885,647.985,649.425,6.38521,4.00092,-0.0286984,-0.48122,11.0611,44.5891,44.5891,1.0,1.0,1
89442,31.05.2024 07:48:07.900000,459.448,475.433,11.7239,12.58,12.275,29.8385,2.40742,2.35852,9.91753,14.0885,646.335,647.76,6.21666,4.12099,-0.00138515,-0.594303,11.0632,44.5891,44.5891,1.0,1.0,1
89443,31.05.2024 07:48:07.910000,460.272,444.452,11.7641,12.478,12.296,29.891,2.40772,2.35981,9.69933,15.1597,645.485,646.925,5.87858,4.37928,-0.0845646,-0.658762,11.0632,44.5891,44.5891,1.0,1.0,1
89444,31.05.2024 07:48:07.920000,460.272,424.512,11.7641,12.478,12.291,29.891,2.40772,2.35981,9.69933,15.1597,644.705,646.085,5.66397,4.11707,-0.130598,-0.590298,11.0641,44.5891,44.5891,1.0,1.0,1
89445,31.05.2024 07:48:07.930000,460.272,424.512,11.7641,12.478,12.291,29.891,2.40772,2.35981,9.69933,15.1597,644.705,646.085,5.66397,4.11707,-0.130598,-0.590298,11.0641,44.5891,44.5891,1.0,1.0,1
89446,31.05.2024 07:48:07.940000,473.95,424.512,11.8123,12.513,12.291,29.9198,2.40198,2.3569,10.1447,14.2946,643.845,645.27,5.93883,4.0344,-0.11801,-0.584797,11.0641,46.8316,46.8316,1.0,1.0,1
89447,31.05.2024 07:48:07.950000,473.95,424.512,11.8123,12.513,12.291,29.9198,2.40198,2.3569,10.1447,14.2946,643.845,645.27,5.93883,4.0344,-0.11801,-0.584797,11.0641,46.8316,46.8316,1.0,1.0,1
89448,31.05.2024 07:48:07.960000,463.403,387.35,11.8163,12.561,12.289,29.9169,2.39853,2.35168,9.46306,13.3458,641.375,642.785,5.89767,3.88882,-0.177994,-0.569719,11.0656,47.092,47.092,1.0,1.0,1
89449,31.05.2024 07:48:07.970000,463.403,387.35,11.8163,12.561,12.289,29.9169,2.39853,2.35168,9.46306,13.3458,641.375,642.785,5.89767,3.88882,-0.177994,-0.569719,11.0656,47.092,47.092,1.0,1.0,1
89450,31.05.2024 07:48:07.980000,428.879,351.178,11.7781,12.555,12.352,29.9578,2.39468,2.34321,9.79764,12.1683,638.87,640.335,6.47179,4.16575,-0.23687,-0.591948,11.0663,48.5243,48.5243,1.0,1.0,1
89451,31.05.2024 07:48:07.990000,374.496,315.994,11.7994,12.453,12.361,29.9495,2.39028,2.34294,9.12797,12.4119,637.24,638.695,5.9591,4.1883,-0.212819,-0.619461,11.0671,51.7072,51.7072,1.0,1.0,1
89452,31.05.2024 07:48:08.000000,374.496,297.949,11.7994,12.453,12.381,29.9495,2.39028,2.34294,9.12797,12.4119,636.39,637.89,6.09354,4.27595,-0.189017,-0.6332,11.0681,51.7072,51.7072,1.0,1.0,1
89453,31.05.2024 07:48:08.010000,334.863,297.949,11.8049,12.503,12.381,29.9681,2.38588,2.34134,9.8241,13.3358,635.565,637.04,5.89678,4.24332,-0.0857605,-0.617569,11.0681,52.2063,52.2063,1.0,1.0,1
89454,31.05.2024 07:48:08.020000,319.208,305.612,11.8035,12.459,12.368,29.9681,2.38409,2.34214,10.7643,13.0418,633.965,635.385,5.84451,4.16512,-0.0766339,-0.581261,11.0689,52.2063,52.2063,1.0,1.0,1
89455,31.05.2024 07:48:08.030000,319.208,305.612,11.8035,12.459,12.368,29.9681,2.38409,2.34214,10.7643,13.0418,633.965,635.385,5.84451,4.16512,-0.0766339,-0.581261,11.0689,52.2063,52.2063,1.0,1.0,1
89456,31.05.2024 07:48:08.040000,319.208,305.612,11.8035,12.459,12.368,29.9949,2.38303,2.3415,10.1259,12.8845,633.185,634.6,5.75216,3.98212,-0.0458741,-0.689789,11.0709,52.1701,52.1701,1.0,1.0,1
89457,31.05.2024 07:48:08.050000,322.256,300.833,11.7717,12.41,12.383,29.9673,2.38447,2.34195,10.1973,13.8536,631.54,632.95,5.98103,3.55913,0.137376,-0.401108,11.0719,53.3348,53.3348,1.0,1.0,1
89458,31.05.2024 07:48:08.060000,316.077,300.833,11.7905,12.424,12.383,29.9578,2.38447,2.34195,10.1973,13.8536,629.88,631.315,5.99032,3.91224,0.0928245,-0.40161,11.0736,53.3348,53.3348,1.0,1.0,1
89459,31.05.2024 07:48:08.070000,316.077,300.833,11.7905,12.424,12.383,29.9578,2.38447,2.34195,10.1973,13.8536,629.88,631.315,5.99032,3.91224,0.0928245,-0.40161,11.0736,53.3348,53.3348,1.0,1.0,1
89460,31.05.2024 07:48:08.080000,312.533,303.47,11.7902,12.418,12.382,29.97,2.38003,2.34141,10.2083,13.9064,629.105,630.49,5.84497,4.03985,0.0716606,-0.383848,11.0736,54.5211,54.5211,1.0,1.0,1
89461,31.05.2024 07:48:08.090000,312.533,303.47,11.7902,12.418,12.382,29.97,2.38003,2.34141,10.2083,13.9064,629.105,630.49,5.84497,4.03985,0.0716606,-0.383848,11.0736,54.5211,54.5211,1.0,1.0,1
89462,31.05.2024 07:48:08.100000,305.777,296.384,11.8027,12.471,12.403,29.9612,2.37515,2.33494,10.7276,13.3369,627.46,628.875,7.20621,5.24101,-0.0258126,-0.565445,11.0751,55.5556,55.5556,1.0,1.0,1
89463,31.05.2024 07:48:08.110000,322.751,305.2,11.7979,12.424,12.398,30.0089,2.36248,2.32899,10.2838,12.325,624.995,626.415,7.05907,5.64554,-0.113129,-0.63986,11.0771,57.0096,57.0096,1.0,1.0,1
89464,31.05.2024 07:48:08.120000,322.751,305.2,11.7979,12.424,12.398,30.0089,2.36248,2.32899,10.2838,12.325,624.995,626.415,7.05907,5.64554,-0.113129,-0.63986,11.0771,57.0096,57.0096,1.0,1.0,1
89465,31.05.2024 07:48:08.130000,313.193,308.826,11.8059,12.411,12.392,30.2688,2.35428,2.32281,9.51487,12.5585,624.125,625.575,6.8434,5.21868,0.027948,-0.652584,11.0771,59.5775,59.5775,1.0,1.0,1
89466,31.05.2024 07:48:08.140000,313.193,308.826,11.8059,12.411,12.392,30.2688,2.35428,2.32281,9.51487,12.5585,624.125,625.575,6.8434,5.21868,0.027948,-0.652584,11.0771,59.5775,59.5775,1.0,1.0,1
89467,31.05.2024 07:48:08.150000,320.361,301.739,11.8632,12.387,12.396,30.7884,2.34992,2.31823,8.87831,11.6037,621.735,623.165,6.66249,5.11591,-0.116917,-0.571903,11.0786,59.5775,59.5775,1.0,1.0,1
89468,31.05.2024 07:48:08.160000,320.361,301.739,11.8632,12.387,12.396,30.7884,2.34992,2.31823,8.87831,11.6037,621.735,623.165,6.66249,5.11591,-0.116917,-0.571903,11.0786,59.5775,59.5775,1.0,1.0,1
89469,31.05.2024 07:48:08.170000,314.429,303.058,11.8163,12.426,12.393,31.6217,2.35344,2.31369,8.02783,10.496,620.045,621.54,6.87802,5.59013,-0.0774102,-0.521622,11.0791,61.6826,61.6826,1.0,1.0,1
89470,31.05.2024 07:48:08.180000,319.208,305.859,11.8924,12.361,12.397,32.6683,2.35078,2.31676,8.03987,10.1947,617.55,619.245,6.65038,5.63225,-0.0604538,-0.487105,11.0801,65.068,65.068,1.0,1.0,1
89471,31.05.2024 07:48:08.190000,319.208,305.859,11.8924,12.361,12.397,33.7872,2.35078,2.31676,8.03987,10.1947,616.7,618.54,6.47112,6.77984,-0.0838608,-0.528483,11.0815,65.068,65.068,1.0,1.0,1
