,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
18300,30.05.2024 13:21:52.590000,98.3825,36.9141,7.65634,7.998,7.536,39.2026,4.12131,3.85958,40.4803,60.3541,918.805,910.38,6.37696,5.06788,2.4289,-1.43637,6.65819,100.174,100.174,1.0,1.0,1
18301,30.05.2024 13:21:52.600000,98.3825,103.326,7.65634,7.998,7.254,39.2026,4.25026,4.07713,62.6285,71.1722,917.225,908.68,6.52063,5.38485,2.3924,-1.39229,6.65819,100.181,100.181,1.0,1.0,1
18302,30.05.2024 13:21:52.610000,153.754,103.326,7.66035,7.817,7.254,39.1751,4.25026,4.07713,62.6285,71.1722,916.455,907.88,7.24476,5.42801,2.33617,-1.41404,6.65801,100.181,100.181,1.0,1.0,1
18303,30.05.2024 13:21:52.620000,185.477,212.915,7.66063,7.478,7.065,39.1716,4.15122,4.15969,53.0899,72.8058,915.65,907.03,8.1982,5.26301,2.38405,-1.34299,6.65764,100.181,100.181,1.0,1.0,1
18304,30.05.2024 13:21:52.630000,185.477,212.915,7.66063,7.478,7.065,39.1716,4.15122,4.15969,53.0899,72.8058,915.65,907.03,8.1982,5.26301,2.38405,-1.34299,6.65764,100.181,100.181,1.0,1.0,1
18305,30.05.2024 13:21:52.640000,185.477,366.339,7.66063,7.478,7.034,39.1716,3.92421,4.08147,50.0985,78.3074,914.9,906.23,10.6178,5.99044,2.15627,-1.3861,6.65764,100.188,100.188,1.0,1.0,1
18306,30.05.2024 13:21:52.650000,185.477,366.339,7.66063,7.478,7.034,39.1716,3.92421,4.08147,50.0985,78.3074,914.9,906.23,10.6178,5.99044,2.15627,-1.3861,6.65764,100.188,100.188,1.0,1.0,1
18307,30.05.2024 13:21:52.660000,294.653,395.672,7.64996,7.375,6.848,39.102,3.7166,3.89999,40.1241,70.3348,912.465,903.67,13.0431,6.42991,1.89124,-1.45488,6.65765,100.188,100.188,1.0,1.0,1
18308,30.05.2024 13:21:52.670000,357.028,363.867,7.66249,7.528,6.755,39.1805,3.64348,3.68393,28.5619,50.6376,910.775,902.16,12.8778,6.94969,2.04373,-1.45216,6.65892,100.174,100.174,1.0,1.0,1
18309,30.05.2024 13:21:52.680000,357.028,363.867,7.66249,7.528,6.755,39.1805,3.64348,3.68393,28.5619,50.6376,910.775,902.16,12.8778,6.94969,2.04373,-1.45216,6.65892,100.174,100.174,1.0,1.0,1
18310,30.05.2024 13:21:52.690000,357.028,355.298,7.66249,7.528,6.519,39.1805,3.5531,3.4109,22.9501,32.8794,909.06,900.735,12.1307,8.52995,2.03976,-1.42549,6.65892,100.188,100.188,1.0,1.0,1
18311,30.05.2024 13:21:52.700000,521.411,551.733,7.66168,7.021,6.308,39.2953,3.55566,3.30318,16.8763,19.1885,907.385,899.14,10.1763,14.574,2.07233,-1.35522,6.66007,100.188,100.188,1.0,1.0,1
18312,30.05.2024 13:21:52.710000,521.411,665.771,7.65701,7.021,6.263,39.2953,3.57421,3.22366,24.5062,20.2166,906.5,898.31,9.85677,15.2913,2.10181,-1.43389,6.66007,100.188,100.188,1.0,1.0,1
18313,30.05.2024 13:21:52.720000,569.119,665.771,7.65309,6.957,6.263,39.3083,3.57421,3.22366,24.5062,20.2166,904.82,896.7,9.04015,15.2264,2.11894,-1.4514,6.66054,100.188,100.188,1.0,1.0,1
18314,30.05.2024 13:21:52.730000,569.119,665.771,7.65309,6.957,6.263,39.3083,3.57421,3.22366,24.5062,20.2166,904.82,896.7,9.04015,15.2264,2.11894,-1.4514,6.66054,100.188,100.188,1.0,1.0,1
18315,30.05.2024 13:21:52.740000,583.786,672.363,7.65542,7.067,6.292,39.3083,3.67491,3.32533,20.812,21.0186,903.98,895.9,8.54823,14.94,2.24471,-1.51449,6.66129,100.203,100.203,1.0,1.0,1
18316,30.05.2024 13:21:52.750000,598.123,687.277,7.65924,7.049,6.351,39.2934,3.70299,3.48647,28.3351,28.7556,902.23,894.34,8.28625,15.8546,2.38894,-1.50217,6.66135,100.203,100.203,1.0,1.0,1
18317,30.05.2024 13:21:52.760000,598.123,718.258,7.65924,7.049,6.45,39.2934,3.73022,3.65275,28.3928,41.8872,900.445,892.77,8.01544,16.4277,2.27037,-1.4371,6.66135,100.195,100.195,1.0,1.0,1
18318,30.05.2024 13:21:52.770000,597.217,718.258,7.65586,6.789,6.45,39.2458,3.73022,3.65275,28.3928,41.8872,899.56,891.99,7.23192,17.1702,2.31899,-1.34038,6.66087,100.195,100.195,1.0,1.0,1
18319,30.05.2024 13:21:52.780000,591.037,690.82,7.65586,6.645,6.53,39.1748,3.69793,3.75578,29.4003,50.1308,898.72,891.19,6.61837,17.6197,2.26708,-1.4137,6.6606,100.188,100.188,1.0,1.0,1
18320,30.05.2024 13:21:52.790000,591.037,690.161,7.65168,6.645,6.548,39.1748,3.69506,3.76614,28.6297,53.4447,897.77,890.49,6.13791,17.7873,2.25262,-1.49697,6.6606,100.188,100.188,1.0,1.0,1
18321,30.05.2024 13:21:52.800000,598.288,690.161,7.65265,6.782,6.548,39.1905,3.69506,3.76614,28.6297,53.4447,895.93,889.035,5.31641,19.1557,2.24887,-1.47125,6.66065,100.188,100.188,1.0,1.0,1
