,time,Pinceur Inf Mesure de courant,Pinceur Sup Mesure de courant,Mandrin - Vitesse Actuelle,Pinceur Sup Mesure vitesse lineaire,Pinceur Inf Mesure vitesse lineaire,Mandrin - Mesure Expansion,Pinceur Nord Position entrefer estimee,Pinceur Sud Position entrefer estimee,Pinceur Nord Force entrefer calibree,Pinceur Sud Force entrefer calibree,Guides Nord Entree Position mesuree,Guides Nord Sortie Position mesuree,Guides Nord Entree Force pour regulateur PI,Guides Nord Sortie Force pour regulateur PI,Guides Sud Entree Force pour regulateur PI,Guides Sud Sortie Force pour regulateur PI,Mandrin - Vitesse Actuelle F10,_Excentrage largeur bande jauge bob,_Excentrage largeur bande jauge bob.1,TDB pinceur,Fenetre,Declancheur
14100,30.05.2024 12:20:50.960000,165.372,108.847,10.1904,10.276,10.087,31.63,3.40291,3.13484,25.7755,18.0188,1013.28,1004.87,-46.1732,-51.1478,0.0410005,0.0226686,8.86867,21.1082,21.1082,1.0,1.0,1
14101,30.05.2024 12:20:50.970000,165.372,108.847,10.1904,10.276,10.087,31.63,3.40291,3.13484,25.7755,18.0188,1013.28,1004.87,-46.1732,-51.1478,0.0410005,0.0226686,8.86867,21.1082,21.1082,1.0,1.0,1
14102,30.05.2024 12:20:50.980000,258.398,150.458,10.1933,10.18,9.945,31.588,3.14567,3.20444,-2.86972,20.2205,1013.28,1004.86,-46.2239,-51.1639,0.0939981,0.0458276,8.87003,21.1082,21.1082,1.0,1.0,1
14103,30.05.2024 12:20:50.990000,258.398,150.458,10.1933,10.18,9.945,31.588,3.14567,3.20444,-2.86972,20.2205,1013.28,1004.86,-46.2239,-51.1639,0.0939981,0.0458276,8.87003,21.1082,21.1082,1.0,1.0,1
14104,30.05.2024 12:20:51.000000,312.039,192.975,10.1991,10.122,9.848,31.6022,3.0841,3.23498,-8.75496,26.9756,1013.28,1004.86,-46.1049,-51.1526,0.0548708,0.0698221,8.87132,21.0142,21.0142,1.0,1.0,1
14105,30.05.2024 12:20:51.010000,312.039,192.975,10.1991,10.122,9.848,31.6022,3.0841,3.23498,-8.75496,26.9756,1013.28,1004.86,-46.1049,-51.1526,0.0548708,0.0698221,8.87132,21.0142,21.0142,1.0,1.0,1
14106,30.05.2024 12:20:51.020000,356.863,262.765,10.1995,10.02,9.738,31.5776,3.41984,3.20892,-2.37667,30.1162,1013.28,1004.87,-46.1589,-51.1261,0.109749,0.0614488,8.87217,20.9997,20.9997,1.0,1.0,1
14107,30.05.2024 12:20:51.030000,428.137,316.901,10.1913,9.955,9.697,31.5715,3.82344,3.17686,8.04254,22.6513,1013.28,1004.87,-46.1617,-51.1315,0.157009,0.0962083,8.87504,19.6759,19.6759,1.0,1.0,1
14108,30.05.2024 12:20:51.040000,480.871,363.043,10.1913,9.864,9.574,31.5473,3.88403,3.18044,20.788,21.4117,1013.28,1004.86,-45.9116,-51.126,0.169949,0.0361879,8.87504,17.8385,17.8385,1.0,1.0,1
14109,30.05.2024 12:20:51.050000,528.25,447.006,10.1913,9.753,9.522,31.5473,3.90397,3.17546,20.788,21.4117,1013.28,1004.86,-44.5276,-50.9498,0.310459,0.0485475,8.87653,15.7046,15.7046,1.0,1.0,1
